500	2500	PairSmallest
d	sum	lb	lbsoln	i/s	opt
0.8	302095	121	218	2.29358	1.80165
0.8	279559	112	207	2.41546	1.84821
0.8	291893	117	215	2.32558	1.83761
0.8	291983	117	213	2.34742	1.82051
0.8	286914	115	229	2.18341	1.9913
0.8	281252	113	216	2.31481	1.9115
0.8	286298	115	214	2.33645	1.86087
0.8	286867	115	216	2.31481	1.87826
0.8	292648	118	203	2.46305	1.72034
0.8	287934	116	201	2.48756	1.73276
0.8	286088	115	215	2.32558	1.86957
0.8	290590	117	211	2.36967	1.80342
0.8	289078	116	206	2.42718	1.77586
0.8	291923	117	234	2.13675	2
0.8	287285	115	220	2.27273	1.91304
0.8	299401	120	197	2.53807	1.64167
0.8	281516	113	217	2.30415	1.92035
0.8	288326	116	197	2.53807	1.69828
0.8	287477	115	223	2.24215	1.93913
0.8	289315	116	226	2.21239	1.94828
0.8	282189	113	217	2.30415	1.92035
0.8	287467	115	225	2.22222	1.95652
0.8	292865	118	199	2.51256	1.68644
0.8	281899	113	199	2.51256	1.76106
0.8	284032	114	212	2.35849	1.85965
0.8	296236	119	230	2.17391	1.93277
0.8	286245	115	214	2.33645	1.86087
0.8	290331	117	215	2.32558	1.83761
0.8	283009	114	220	2.27273	1.92982
0.8	274151	110	216	2.31481	1.96364
0.8	290144	117	210	2.38095	1.79487
0.8	283287	114	202	2.47525	1.77193
0.8	290738	117	256	1.95312	2.18803
0.8	291217	117	212	2.35849	1.81197
0.8	285608	115	228	2.19298	1.98261
0.8	282936	114	213	2.34742	1.86842
0.8	277458	111	237	2.1097	2.13514
0.8	288009	116	217	2.30415	1.87069
0.8	290537	117	213	2.34742	1.82051
0.8	282199	113	210	2.38095	1.85841
0.8	286021	115	212	2.35849	1.84348
0.8	291412	117	209	2.39234	1.78632
0.8	286453	115	217	2.30415	1.88696
0.8	287744	116	202	2.47525	1.74138
0.8	287736	116	223	2.24215	1.92241
0.8	287733	116	210	2.38095	1.81034
0.8	295991	119	199	2.51256	1.67227
0.8	294101	118	214	2.33645	1.81356
0.8	288418	116	212	2.35849	1.82759
0.8	291623	117	212	2.35849	1.81197
0.8	292432	117	205	2.43902	1.75214
0.8	278448	112	213	2.34742	1.90179
0.8	297649	120	229	2.18341	1.90833
0.8	283178	114	211	2.36967	1.85088
0.8	288198	116	211	2.36967	1.81897
0.8	285500	115	197	2.53807	1.71304
0.8	270601	109	201	2.48756	1.84404
0.8	284910	114	223	2.24215	1.95614
0.8	286042	115	201	2.48756	1.74783
0.8	288602	116	218	2.29358	1.87931
0.8	284036	114	196	2.55102	1.7193
0.8	290017	117	195	2.5641	1.66667
0.8	291152	117	226	2.21239	1.93162
0.8	283336	114	225	2.22222	1.97368
0.8	288579	116	208	2.40385	1.7931
0.8	290118	117	207	2.41546	1.76923
0.8	291805	117	224	2.23214	1.91453
0.8	285252	115	204	2.45098	1.77391
0.8	294981	118	216	2.31481	1.83051
0.8	286463	115	239	2.09205	2.07826
0.8	285731	115	201	2.48756	1.74783
0.8	286752	115	221	2.26244	1.92174
0.8	295206	119	210	2.38095	1.76471
0.8	289203	116	211	2.36967	1.81897
0.8	291146	117	218	2.29358	1.86325
0.8	289380	116	209	2.39234	1.80172
0.8	293760	118	212	2.35849	1.79661
0.8	283157	114	200	2.5	1.75439
0.8	288455	116	209	2.39234	1.80172
0.8	291030	117	203	2.46305	1.73504
0.8	282116	113	202	2.47525	1.78761
0.8	281645	113	214	2.33645	1.89381
0.8	286416	115	242	2.06612	2.10435
0.8	290804	117	201	2.48756	1.71795
0.8	287734	116	217	2.30415	1.87069
0.8	285113	115	199	2.51256	1.73043
0.8	279986	112	206	2.42718	1.83929
0.8	293155	118	203	2.46305	1.72034
0.8	290547	117	230	2.17391	1.96581
0.8	290081	117	208	2.40385	1.77778
0.8	290419	117	229	2.18341	1.95726
0.8	287664	116	203	2.46305	1.75
0.8	289011	116	221	2.26244	1.90517
0.8	293111	118	202	2.47525	1.71186
0.8	284659	114	213	2.34742	1.86842
0.8	285272	115	209	2.39234	1.81739
0.8	285918	115	190	2.63158	1.65217
0.8	282303	113	211	2.36967	1.86726
0.8	287219	115	200	2.5	1.73913
0.8	286847	115	218	2.29358	1.89565
0.8	289029	116	192	2.60417	1.65517
0.8	279585	112	207	2.41546	1.84821
0.8	284541	114	233	2.14592	2.04386
0.8	287753	116	211	2.36967	1.81897
0.8	297252	119	216	2.31481	1.81513
0.8	288573	116	218	2.29358	1.87931
0.8	284797	114	221	2.26244	1.9386
0.8	281773	113	210	2.38095	1.85841
0.8	285612	115	201	2.48756	1.74783
0.8	288642	116	222	2.25225	1.91379
0.8	297503	120	209	2.39234	1.74167
0.8	282768	114	220	2.27273	1.92982
0.8	284697	114	228	2.19298	2
0.8	283808	114	206	2.42718	1.80702
0.8	286944	115	199	2.51256	1.73043
0.8	274162	110	202	2.47525	1.83636
0.8	280664	113	196	2.55102	1.73451
0.8	284068	114	220	2.27273	1.92982
0.8	286368	115	222	2.25225	1.93043
0.8	294140	118	209	2.39234	1.77119
0.8	290953	117	220	2.27273	1.88034
0.8	284795	114	207	2.41546	1.81579
0.8	290423	117	211	2.36967	1.80342
0.8	282351	113	214	2.33645	1.89381
0.8	284748	114	218	2.29358	1.91228
0.8	279731	112	208	2.40385	1.85714
0.8	287271	115	209	2.39234	1.81739
0.8	289941	116	220	2.27273	1.89655
0.8	290579	117	211	2.36967	1.80342
0.8	288487	116	214	2.33645	1.84483
0.8	290160	117	206	2.42718	1.76068
0.8	295924	119	227	2.20264	1.90756
0.8	293736	118	215	2.32558	1.82203
0.8	290327	117	217	2.30415	1.8547
0.8	290137	117	191	2.6178	1.63248
0.8	280793	113	212	2.35849	1.87611
0.8	290097	117	206	2.42718	1.76068
0.8	289656	116	202	2.47525	1.74138
0.8	289289	116	218	2.29358	1.87931
0.8	284198	114	199	2.51256	1.74561
0.8	286774	115	199	2.51256	1.73043
0.8	286427	115	203	2.46305	1.76522
0.8	286022	115	202	2.47525	1.75652
0.8	287057	115	198	2.52525	1.72174
0.8	279555	112	206	2.42718	1.83929
0.8	285519	115	207	2.41546	1.8
0.8	285470	115	221	2.26244	1.92174
0.8	285171	115	203	2.46305	1.76522
0.8	279898	112	206	2.42718	1.83929
0.8	284618	114	219	2.28311	1.92105
0.8	279452	112	232	2.15517	2.07143
0.8	279473	112	227	2.20264	2.02679
0.8	285951	115	251	1.99203	2.18261
0.8	288362	116	209	2.39234	1.80172
0.8	282007	113	204	2.45098	1.80531
0.8	290999	117	206	2.42718	1.76068
0.8	290633	117	193	2.59067	1.64957
0.8	290894	117	233	2.14592	1.99145
0.8	279147	112	202	2.47525	1.80357
0.8	288394	116	219	2.28311	1.88793
0.8	287972	116	215	2.32558	1.85345
0.8	283648	114	211	2.36967	1.85088
0.8	290800	117	211	2.36967	1.80342
0.8	280915	113	194	2.57732	1.71681
0.8	287228	115	219	2.28311	1.90435
0.8	291519	117	212	2.35849	1.81197
0.8	290317	117	206	2.42718	1.76068
0.8	277439	111	205	2.43902	1.84685
0.8	283118	114	231	2.1645	2.02632
0.8	288201	116	211	2.36967	1.81897
0.8	287393	115	217	2.30415	1.88696
0.8	286611	115	222	2.25225	1.93043
0.8	288769	116	216	2.31481	1.86207
0.8	286651	115	212	2.35849	1.84348
0.8	284242	114	218	2.29358	1.91228
0.8	293384	118	230	2.17391	1.94915
0.8	294416	118	209	2.39234	1.77119
0.8	282577	114	227	2.20264	1.99123
0.8	290832	117	203	2.46305	1.73504
0.8	278929	112	236	2.11864	2.10714
0.8	275473	111	211	2.36967	1.9009
0.8	270036	109	210	2.38095	1.92661
0.8	288287	116	220	2.27273	1.89655
0.8	292094	117	214	2.33645	1.82906
0.8	292429	117	196	2.55102	1.67521
0.8	279201	112	209	2.39234	1.86607
0.8	281369	113	217	2.30415	1.92035
0.8	283180	114	199	2.51256	1.74561
0.8	293971	118	201	2.48756	1.70339
0.8	293946	118	202	2.47525	1.71186
0.8	284527	114	227	2.20264	1.99123
0.8	286996	115	214	2.33645	1.86087
0.8	278747	112	235	2.12766	2.09821
0.8	284789	114	206	2.42718	1.80702
0.8	293199	118	215	2.32558	1.82203
0.8	285636	115	227	2.20264	1.97391
0.8	282147	113	209	2.39234	1.84956
0.8	287728	116	227	2.20264	1.9569
0.8	291861	117	215	2.32558	1.83761
0.8	286377	115	211	2.36967	1.83478
0.8	275681	111	216	2.31481	1.94595
0.8	292936	118	218	2.29358	1.84746
0.8	279707	112	212	2.35849	1.89286
0.8	290002	117	226	2.21239	1.93162
0.8	298552	120	231	2.1645	1.925
0.8	289824	116	202	2.47525	1.74138
0.8	284045	114	231	2.1645	2.02632
0.8	287158	115	205	2.43902	1.78261
0.8	295237	119	219	2.28311	1.84034
0.8	290647	117	198	2.52525	1.69231
0.8	292716	118	215	2.32558	1.82203
0.8	300706	121	218	2.29358	1.80165
0.8	276210	111	199	2.51256	1.79279
0.8	281797	113	206	2.42718	1.82301
0.8	283885	114	240	2.08333	2.10526
0.8	299460	120	209	2.39234	1.74167
0.8	295908	119	217	2.30415	1.82353
0.8	290774	117	216	2.31481	1.84615
0.8	289639	116	203	2.46305	1.75
0.8	288825	116	216	2.31481	1.86207
0.8	291466	117	204	2.45098	1.74359
0.8	288992	116	215	2.32558	1.85345
0.8	294823	118	220	2.27273	1.86441
0.8	286433	115	218	2.29358	1.89565
0.8	285032	115	230	2.17391	2
0.8	289132	116	212	2.35849	1.82759
0.8	296186	119	204	2.45098	1.71429
0.8	283464	114	224	2.23214	1.96491
0.8	299147	120	227	2.20264	1.89167
0.8	290522	117	193	2.59067	1.64957
0.8	276453	111	207	2.41546	1.86486
0.8	279829	112	200	2.5	1.78571
0.8	283893	114	206	2.42718	1.80702
0.8	277676	112	210	2.38095	1.875
0.8	285363	115	216	2.31481	1.87826
0.8	287559	116	206	2.42718	1.77586
0.8	280547	113	210	2.38095	1.85841
0.8	287622	116	226	2.21239	1.94828
0.8	291365	117	213	2.34742	1.82051
0.8	288792	116	222	2.25225	1.91379
0.8	283076	114	220	2.27273	1.92982
0.8	286250	115	216	2.31481	1.87826
0.8	285409	115	202	2.47525	1.75652
0.8	280992	113	201	2.48756	1.77876
0.8	290817	117	215	2.32558	1.83761
0.8	293143	118	212	2.35849	1.79661
0.8	292416	117	225	2.22222	1.92308
0.8	288100	116	202	2.47525	1.74138
0.8	279857	112	214	2.33645	1.91071
0.8	283400	114	229	2.18341	2.00877
0.8	298782	120	219	2.28311	1.825
0.8	284994	114	218	2.29358	1.91228
0.8	290617	117	207	2.41546	1.76923
0.8	288643	116	232	2.15517	2
0.8	286764	115	206	2.42718	1.7913
0.8	291501	117	209	2.39234	1.78632
0.8	280093	113	224	2.23214	1.9823
0.8	285155	115	204	2.45098	1.77391
0.8	284153	114	213	2.34742	1.86842
0.8	283826	114	207	2.41546	1.81579
0.8	282544	114	214	2.33645	1.87719
0.8	289566	116	217	2.30415	1.87069
0.8	292658	118	223	2.24215	1.88983
0.8	291462	117	213	2.34742	1.82051
0.8	281675	113	191	2.6178	1.69027
0.8	291413	117	221	2.26244	1.88889
0.8	283279	114	216	2.31481	1.89474
0.8	289010	116	197	2.53807	1.69828
0.8	287209	115	198	2.52525	1.72174
0.8	287735	116	229	2.18341	1.97414
0.8	283787	114	213	2.34742	1.86842
0.8	291496	117	225	2.22222	1.92308
0.8	285800	115	215	2.32558	1.86957
0.8	293467	118	225	2.22222	1.90678
0.8	286559	115	220	2.27273	1.91304
0.8	298434	120	237	2.1097	1.975
0.8	286554	115	219	2.28311	1.90435
0.8	292382	117	222	2.25225	1.89744
0.8	278956	112	199	2.51256	1.77679
0.8	283023	114	212	2.35849	1.85965
0.8	290445	117	200	2.5	1.7094
0.8	287877	116	207	2.41546	1.78448
0.8	281035	113	210	2.38095	1.85841
0.8	292518	118	200	2.5	1.69492
0.8	289387	116	211	2.36967	1.81897
0.8	288581	116	197	2.53807	1.69828
0.8	285087	115	217	2.30415	1.88696
0.8	280832	113	211	2.36967	1.86726
0.8	284203	114	200	2.5	1.75439
0.8	288751	116	204	2.45098	1.75862
0.8	295210	119	200	2.5	1.68067
0.8	291136	117	202	2.47525	1.7265
0.8	292680	118	212	2.35849	1.79661
0.8	287901	116	209	2.39234	1.80172
0.8	281891	113	218	2.29358	1.9292
0.8	294371	118	231	2.1645	1.95763
0.8	286402	115	213	2.34742	1.85217
0.8	287770	116	222	2.25225	1.91379
0.8	285893	115	208	2.40385	1.8087
0.8	291587	117	208	2.40385	1.77778
0.8	290007	117	210	2.38095	1.79487
0.8	291269	117	217	2.30415	1.8547
0.8	293798	118	202	2.47525	1.71186
0.8	291092	117	211	2.36967	1.80342
0.8	282612	114	205	2.43902	1.79825
0.8	300144	121	223	2.24215	1.84298
0.8	288509	116	212	2.35849	1.82759
0.8	290990	117	233	2.14592	1.99145
0.8	278789	112	212	2.35849	1.89286
0.8	285831	115	206	2.42718	1.7913
0.8	289782	116	212	2.35849	1.82759
0.8	282907	114	196	2.55102	1.7193
0.8	294130	118	203	2.46305	1.72034
0.8	284327	114	206	2.42718	1.80702
0.8	286032	115	200	2.5	1.73913
0.8	285101	115	217	2.30415	1.88696
0.8	283513	114	201	2.48756	1.76316
0.8	284447	114	203	2.46305	1.7807
0.8	290856	117	219	2.28311	1.87179
0.8	288278	116	200	2.5	1.72414
0.8	290640	117	216	2.31481	1.84615
0.8	279433	112	204	2.45098	1.82143
0.8	280623	113	226	2.21239	2
0.8	278175	112	201	2.48756	1.79464
0.8	286212	115	211	2.36967	1.83478
0.8	286735	115	209	2.39234	1.81739
0.8	286901	115	198	2.52525	1.72174
0.8	284280	114	222	2.25225	1.94737
0.8	284723	114	232	2.15517	2.03509
0.8	281259	113	222	2.25225	1.9646
0.8	274402	110	202	2.47525	1.83636
0.8	287795	116	192	2.60417	1.65517
0.8	288072	116	213	2.34742	1.83621
0.8	286494	115	195	2.5641	1.69565
0.8	283659	114	234	2.13675	2.05263
0.8	289240	116	219	2.28311	1.88793
0.8	297879	120	195	2.5641	1.625
0.8	282990	114	206	2.42718	1.80702
0.8	293400	118	224	2.23214	1.89831
0.8	280278	113	221	2.26244	1.95575
0.8	295164	119	220	2.27273	1.84874
0.8	288826	116	221	2.26244	1.90517
0.8	286346	115	218	2.29358	1.89565
0.8	292425	117	225	2.22222	1.92308
0.8	281804	113	203	2.46305	1.79646
0.8	284242	114	191	2.6178	1.67544
0.8	293864	118	211	2.36967	1.78814
0.8	282744	114	220	2.27273	1.92982
0.8	276581	111	213	2.34742	1.91892
0.8	285209	115	207	2.41546	1.8
0.8	288605	116	199	2.51256	1.71552
0.8	291940	117	212	2.35849	1.81197
0.8	275439	111	206	2.42718	1.85586
0.8	284294	114	193	2.59067	1.69298
0.8	286726	115	224	2.23214	1.94783
0.8	284512	114	214	2.33645	1.87719
0.8	284676	114	222	2.25225	1.94737
0.8	290125	117	221	2.26244	1.88889
0.8	291589	117	207	2.41546	1.76923
0.8	293994	118	212	2.35849	1.79661
0.8	288268	116	217	2.30415	1.87069
0.8	281971	113	213	2.34742	1.88496
0.8	278321	112	216	2.31481	1.92857
0.8	290810	117	207	2.41546	1.76923
0.8	279270	112	200	2.5	1.78571
0.8	278385	112	215	2.32558	1.91964
0.8	294947	118	226	2.21239	1.91525
0.8	292118	117	230	2.17391	1.96581
0.8	284715	114	230	2.17391	2.01754
0.8	291013	117	220	2.27273	1.88034
0.8	281768	113	218	2.29358	1.9292
0.8	287041	115	220	2.27273	1.91304
0.8	279830	112	216	2.31481	1.92857
0.8	287889	116	236	2.11864	2.03448
0.8	283807	114	211	2.36967	1.85088
0.8	285058	115	213	2.34742	1.85217
0.8	289246	116	198	2.52525	1.7069
0.8	279261	112	224	2.23214	2
0.8	298327	120	222	2.25225	1.85
0.8	298902	120	221	2.26244	1.84167
0.8	280243	113	227	2.20264	2.00885
0.8	285587	115	241	2.07469	2.09565
0.8	285962	115	207	2.41546	1.8
0.8	289091	116	215	2.32558	1.85345
0.8	284905	114	220	2.27273	1.92982
0.8	280458	113	219	2.28311	1.93805
0.8	292198	117	196	2.55102	1.67521
0.8	293786	118	222	2.25225	1.88136
0.8	297511	120	205	2.43902	1.70833
0.8	286675	115	219	2.28311	1.90435
0.8	288793	116	206	2.42718	1.77586
0.8	284317	114	226	2.21239	1.98246
0.8	293191	118	210	2.38095	1.77966
0.8	287071	115	214	2.33645	1.86087
0.8	278176	112	190	2.63158	1.69643
0.8	281021	113	218	2.29358	1.9292
0.8	288533	116	205	2.43902	1.76724
0.8	288616	116	207	2.41546	1.78448
0.8	285876	115	215	2.32558	1.86957
0.8	285702	115	226	2.21239	1.96522
0.8	279868	112	227	2.20264	2.02679
0.8	289075	116	219	2.28311	1.88793
0.8	289349	116	208	2.40385	1.7931
0.8	286387	115	234	2.13675	2.03478
0.8	284805	114	218	2.29358	1.91228
0.8	290788	117	205	2.43902	1.75214
0.8	289927	116	230	2.17391	1.98276
0.8	288509	116	235	2.12766	2.02586
0.8	293123	118	215	2.32558	1.82203
0.8	282372	113	212	2.35849	1.87611
0.8	295496	119	230	2.17391	1.93277
0.8	294602	118	213	2.34742	1.80508
0.8	291404	117	211	2.36967	1.80342
0.8	284427	114	206	2.42718	1.80702
0.8	286499	115	210	2.38095	1.82609
0.8	286006	115	201	2.48756	1.74783
0.8	281529	113	220	2.27273	1.9469
0.8	288675	116	199	2.51256	1.71552
0.8	291005	117	216	2.31481	1.84615
0.8	289502	116	227	2.20264	1.9569
0.8	288341	116	213	2.34742	1.83621
0.8	279673	112	213	2.34742	1.90179
0.8	303998	122	208	2.40385	1.70492
0.8	291854	117	212	2.35849	1.81197
0.8	286971	115	228	2.19298	1.98261
0.8	296995	119	206	2.42718	1.73109
0.8	294094	118	220	2.27273	1.86441
0.8	298312	120	210	2.38095	1.75
0.8	282741	114	206	2.42718	1.80702
0.8	288626	116	213	2.34742	1.83621
0.8	289672	116	196	2.55102	1.68966
0.8	290963	117	206	2.42718	1.76068
0.8	292566	118	214	2.33645	1.81356
0.8	280228	113	213	2.34742	1.88496
0.8	292358	117	219	2.28311	1.87179
0.8	289481	116	213	2.34742	1.83621
0.8	284064	114	233	2.14592	2.04386
0.8	286672	115	206	2.42718	1.7913
0.8	281097	113	211	2.36967	1.86726
0.8	291716	117	212	2.35849	1.81197
0.8	285986	115	220	2.27273	1.91304
0.8	281876	113	205	2.43902	1.81416
0.8	282526	114	214	2.33645	1.87719
0.8	280961	113	217	2.30415	1.92035
0.8	289716	116	199	2.51256	1.71552
0.8	279571	112	216	2.31481	1.92857
0.8	295374	119	224	2.23214	1.88235
0.8	289739	116	209	2.39234	1.80172
0.8	286983	115	216	2.31481	1.87826
0.8	292430	117	233	2.14592	1.99145
0.8	296781	119	215	2.32558	1.80672
0.8	287337	115	209	2.39234	1.81739
0.8	292359	117	221	2.26244	1.88889
0.8	283601	114	204	2.45098	1.78947
0.8	294304	118	221	2.26244	1.87288
0.8	284332	114	230	2.17391	2.01754
0.8	279896	112	223	2.24215	1.99107
0.8	289205	116	210	2.38095	1.81034
0.8	295329	119	208	2.40385	1.7479
0.8	289962	116	195	2.5641	1.68103
0.8	284241	114	208	2.40385	1.82456
0.8	283459	114	217	2.30415	1.90351
0.8	287043	115	211	2.36967	1.83478
0.8	292339	117	206	2.42718	1.76068
0.8	292712	118	205	2.43902	1.73729
0.8	277638	112	226	2.21239	2.01786
0.8	285334	115	207	2.41546	1.8
0.8	293285	118	203	2.46305	1.72034
0.8	297105	119	209	2.39234	1.7563
0.8	288590	116	220	2.27273	1.89655
0.8	280193	113	210	2.38095	1.85841
0.8	286316	115	247	2.02429	2.14783
0.8	288451	116	206	2.42718	1.77586
0.8	284554	114	214	2.33645	1.87719
0.8	291568	117	222	2.25225	1.89744
0.8	289147	116	212	2.35849	1.82759
0.8	287275	115	236	2.11864	2.05217
0.8	295221	119	213	2.34742	1.78992
0.8	279812	112	199	2.51256	1.77679
0.8	300683	121	223	2.24215	1.84298
0.8	290776	117	201	2.48756	1.71795
0.8	294640	118	212	2.35849	1.79661
0.8	288311	116	205	2.43902	1.76724
0.8	279217	112	209	2.39234	1.86607
0.8	298325	120	218	2.29358	1.81667
0.8	289633	116	214	2.33645	1.84483
0.8	295800	119	212	2.35849	1.78151
0.8	286048	115	219	2.28311	1.90435
0.8	290077	117	208	2.40385	1.77778
0.8	286739	115	216	2.31481	1.87826
0.8	289742	116	212	2.35849	1.82759
0.8	292014	117	211	2.36967	1.80342
0.8	292589	118	224	2.23214	1.89831
0.8	287438	115	224	2.23214	1.94783
0.8	287875	116	224	2.23214	1.93103
0.8	291211	117	224	2.23214	1.91453
0.8	295567	119	219	2.28311	1.84034
0.8	284753	114	242	2.06612	2.12281
0.8	277947	112	209	2.39234	1.86607
0.8	283837	114	230	2.17391	2.01754
0.8	284902	114	198	2.52525	1.73684
0.8	280346	113	212	2.35849	1.87611
0.8	284464	114	227	2.20264	1.99123
0.8	292478	117	222	2.25225	1.89744
0.8	288558	116	200	2.5	1.72414
0.8	298940	120	222	2.25225	1.85
0.8	288805	116	213	2.34742	1.83621
0.8	293326	118	204	2.45098	1.72881
0.8	289517	116	228	2.19298	1.96552
0.8	290627	117	210	2.38095	1.79487
0.8	284438	114	235	2.12766	2.0614
0.8	280630	113	205	2.43902	1.81416
0.8	287567	116	222	2.25225	1.91379
0.8	281882	113	213	2.34742	1.88496
0.8	285959	115	214	2.33645	1.86087
0.8	278323	112	211	2.36967	1.88393
0.8	287957	116	208	2.40385	1.7931
0.8	294332	118	212	2.35849	1.79661
0.8	289129	116	218	2.29358	1.87931
0.8	284105	114	220	2.27273	1.92982
0.8	279614	112	208	2.40385	1.85714
0.8	289415	116	211	2.36967	1.81897
0.8	293706	118	204	2.45098	1.72881
0.8	286174	115	210	2.38095	1.82609
0.8	296382	119	216	2.31481	1.81513
0.8	287062	115	222	2.25225	1.93043
0.8	287217	115	239	2.09205	2.07826
0.8	295102	119	202	2.47525	1.69748
0.8	283748	114	206	2.42718	1.80702
0.8	278857	112	208	2.40385	1.85714
0.8	291161	117	220	2.27273	1.88034
0.8	282302	113	204	2.45098	1.80531
0.8	291899	117	202	2.47525	1.7265
0.8	288746	116	209	2.39234	1.80172
0.8	286185	115	198	2.52525	1.72174
0.8	285030	115	225	2.22222	1.95652
0.8	284267	114	219	2.28311	1.92105
0.8	279707	112	203	2.46305	1.8125
0.8	280301	113	203	2.46305	1.79646
0.8	280449	113	221	2.26244	1.95575
0.8	280328	113	224	2.23214	1.9823
0.8	288804	116	223	2.24215	1.92241
0.8	293359	118	224	2.23214	1.89831
0.8	281553	113	219	2.28311	1.93805
0.8	288960	116	206	2.42718	1.77586
0.8	276392	111	207	2.41546	1.86486
0.8	298703	120	232	2.15517	1.93333
0.8	289916	116	199	2.51256	1.71552
0.8	291812	117	202	2.47525	1.7265
0.8	288932	116	228	2.19298	1.96552
0.8	296409	119	215	2.32558	1.80672
0.8	293795	118	213	2.34742	1.80508
0.8	288308	116	224	2.23214	1.93103
0.8	285248	115	200	2.5	1.73913
0.8	286827	115	218	2.29358	1.89565
0.8	287233	115	228	2.19298	1.98261
0.8	284428	114	224	2.23214	1.96491
0.8	284909	114	225	2.22222	1.97368
0.8	282515	114	209	2.39234	1.83333
0.8	294452	118	217	2.30415	1.83898
0.8	281624	113	224	2.23214	1.9823
0.8	295974	119	204	2.45098	1.71429
0.8	284166	114	200	2.5	1.75439
0.8	285339	115	211	2.36967	1.83478
0.8	283138	114	234	2.13675	2.05263
0.8	290548	117	228	2.19298	1.94872
0.8	290200	117	202	2.47525	1.7265
0.8	292205	117	213	2.34742	1.82051
0.8	288750	116	225	2.22222	1.93966
0.8	277578	112	224	2.23214	2
0.8	285773	115	213	2.34742	1.85217
0.8	287010	115	226	2.21239	1.96522
0.8	278613	112	207	2.41546	1.84821
0.8	279245	112	215	2.32558	1.91964
0.8	293819	118	238	2.10084	2.01695
0.8	285117	115	220	2.27273	1.91304
0.8	289747	116	215	2.32558	1.85345
0.8	282871	114	212	2.35849	1.85965
0.8	291706	117	201	2.48756	1.71795
0.8	290679	117	210	2.38095	1.79487
0.8	288598	116	229	2.18341	1.97414
0.8	293099	118	208	2.40385	1.76271
0.8	294663	118	235	2.12766	1.99153
0.8	295202	119	210	2.38095	1.76471
0.8	282866	114	227	2.20264	1.99123
0.8	286352	115	216	2.31481	1.87826
0.8	286960	115	231	2.1645	2.0087
0.8	286372	115	206	2.42718	1.7913
0.8	283258	114	226	2.21239	1.98246
0.8	282419	113	205	2.43902	1.81416
0.8	282028	113	230	2.17391	2.0354
0.8	288177	116	239	2.09205	2.06034
0.8	283685	114	206	2.42718	1.80702
0.8	280314	113	198	2.52525	1.75221
0.8	281002	113	206	2.42718	1.82301
0.8	296120	119	214	2.33645	1.79832
0.8	299111	120	230	2.17391	1.91667
0.8	291754	117	205	2.43902	1.75214
0.8	292924	118	217	2.30415	1.83898
0.8	283273	114	218	2.29358	1.91228
0.8	291228	117	206	2.42718	1.76068
0.8	291832	117	197	2.53807	1.68376
0.8	290047	117	230	2.17391	1.96581
0.8	284235	114	217	2.30415	1.90351
0.8	295574	119	218	2.29358	1.83193
0.8	284338	114	200	2.5	1.75439
0.8	281458	113	235	2.12766	2.07965
0.8	284978	114	225	2.22222	1.97368
0.8	286617	115	224	2.23214	1.94783
0.8	287323	115	221	2.26244	1.92174
0.8	287961	116	232	2.15517	2
0.8	288037	116	227	2.20264	1.9569
0.8	284242	114	191	2.6178	1.67544
0.8	284312	114	221	2.26244	1.9386
0.8	281349	113	195	2.5641	1.72566
0.8	285100	115	226	2.21239	1.96522
0.8	296197	119	208	2.40385	1.7479
0.8	287324	115	223	2.24215	1.93913
0.8	283430	114	206	2.42718	1.80702
0.8	277546	112	218	2.29358	1.94643
0.8	295396	119	214	2.33645	1.79832
0.8	299074	120	207	2.41546	1.725
0.8	285929	115	206	2.42718	1.7913
0.8	289078	116	214	2.33645	1.84483
0.8	280346	113	206	2.42718	1.82301
0.8	286784	115	210	2.38095	1.82609
0.8	286713	115	221	2.26244	1.92174
0.8	274229	110	211	2.36967	1.91818
0.8	281183	113	218	2.29358	1.9292
0.8	282077	113	220	2.27273	1.9469
0.8	285555	115	202	2.47525	1.75652
0.8	286834	115	209	2.39234	1.81739
0.8	284431	114	219	2.28311	1.92105
0.8	288060	116	218	2.29358	1.87931
0.8	291956	117	213	2.34742	1.82051
0.8	289788	116	211	2.36967	1.81897
0.8	294940	118	200	2.5	1.69492
0.8	276486	111	217	2.30415	1.95495
0.8	282302	113	217	2.30415	1.92035
0.8	285793	115	213	2.34742	1.85217
0.8	298430	120	202	2.47525	1.68333
0.8	292838	118	214	2.33645	1.81356
0.8	298791	120	204	2.45098	1.7
0.8	292572	118	219	2.28311	1.85593
0.8	296421	119	208	2.40385	1.7479
0.8	290134	117	208	2.40385	1.77778
0.8	288739	116	215	2.32558	1.85345
0.8	286978	115	219	2.28311	1.90435
0.8	284371	114	199	2.51256	1.74561
0.8	281700	113	207	2.41546	1.83186
0.8	278483	112	227	2.20264	2.02679
0.8	281395	113	225	2.22222	1.99115
0.8	282874	114	199	2.51256	1.74561
0.8	281520	113	197	2.53807	1.74336
0.8	282263	113	209	2.39234	1.84956
0.8	296981	119	241	2.07469	2.02521
0.8	292351	117	200	2.5	1.7094
0.8	296131	119	209	2.39234	1.7563
0.8	284815	114	219	2.28311	1.92105
0.8	285312	115	215	2.32558	1.86957
0.8	284493	114	212	2.35849	1.85965
0.8	269967	108	219	2.28311	2.02778
0.8	276907	111	210	2.38095	1.89189
0.8	280833	113	213	2.34742	1.88496
0.8	286741	115	221	2.26244	1.92174
0.8	286636	115	206	2.42718	1.7913
0.8	286261	115	193	2.59067	1.67826
