1000	5000	PairSmallest
d	sum	lb	lbsoln	i/s	opt
0.4	572012	115	116	8.62069	1.0087
0.4	574038	115	117	8.54701	1.01739
0.4	574466	115	117	8.54701	1.01739
0.4	591039	119	120	8.33333	1.0084
0.4	551348	111	112	8.92857	1.00901
0.4	568587	114	116	8.62069	1.01754
0.4	575903	116	117	8.54701	1.00862
0.4	578309	116	117	8.54701	1.00862
0.4	563514	113	115	8.69565	1.0177
0.4	579016	116	118	8.47458	1.01724
0.4	569313	114	116	8.62069	1.01754
0.4	580809	117	118	8.47458	1.00855
0.4	576175	116	117	8.54701	1.00862
0.4	569782	114	116	8.62069	1.01754
0.4	577471	116	117	8.54701	1.00862
0.4	568782	114	116	8.62069	1.01754
0.4	569770	114	116	8.62069	1.01754
0.4	575687	116	117	8.54701	1.00862
0.4	574412	115	117	8.54701	1.01739
0.4	567862	114	115	8.69565	1.00877
0.4	580528	117	118	8.47458	1.00855
0.4	569203	114	116	8.62069	1.01754
0.4	579118	116	118	8.47458	1.01724
0.4	564600	113	115	8.69565	1.0177
0.4	579169	116	118	8.47458	1.01724
0.4	577046	116	117	8.54701	1.00862
0.4	570440	115	116	8.62069	1.0087
0.4	576495	116	117	8.54701	1.00862
0.4	578959	116	118	8.47458	1.01724
0.4	592870	119	121	8.26446	1.01681
0.4	573992	115	117	8.54701	1.01739
0.4	570038	115	116	8.62069	1.0087
0.4	589184	118	120	8.33333	1.01695
0.4	572140	115	116	8.62069	1.0087
0.4	566535	114	115	8.69565	1.00877
0.4	581508	117	118	8.47458	1.00855
0.4	585698	118	119	8.40336	1.00847
0.4	580966	117	118	8.47458	1.00855
0.4	582522	117	118	8.47458	1.00855
0.4	573084	115	116	8.62069	1.0087
0.4	580708	117	118	8.47458	1.00855
0.4	584473	117	119	8.40336	1.01709
0.4	570935	115	116	8.62069	1.0087
0.4	574617	115	117	8.54701	1.01739
0.4	582790	117	119	8.40336	1.01709
0.4	560394	113	114	8.77193	1.00885
0.4	577179	116	117	8.54701	1.00862
0.4	576507	116	117	8.54701	1.00862
0.4	551793	111	112	8.92857	1.00901
0.4	585099	118	119	8.40336	1.00847
0.4	566144	114	115	8.69565	1.00877
0.4	578795	116	118	8.47458	1.01724
0.4	579768	116	118	8.47458	1.01724
0.4	577403	116	117	8.54701	1.00862
0.4	581271	117	118	8.47458	1.00855
0.4	579500	116	118	8.47458	1.01724
0.4	567981	114	115	8.69565	1.00877
0.4	569037	114	115	8.69565	1.00877
0.4	568920	114	116	8.62069	1.01754
0.4	587083	118	119	8.40336	1.00847
0.4	579299	116	118	8.47458	1.01724
0.4	584458	117	119	8.40336	1.01709
0.4	578347	116	117	8.54701	1.00862
0.4	567166	114	115	8.69565	1.00877
0.4	584104	117	119	8.40336	1.01709
0.4	578848	116	118	8.47458	1.01724
0.4	572915	115	116	8.62069	1.0087
0.4	568804	114	116	8.62069	1.01754
0.4	577415	116	117	8.54701	1.00862
0.4	573018	115	117	8.54701	1.01739
0.4	570767	115	116	8.62069	1.0087
0.4	569158	114	116	8.62069	1.01754
0.4	585194	118	119	8.40336	1.00847
0.4	581606	117	118	8.47458	1.00855
0.4	574977	115	117	8.54701	1.01739
0.4	581148	117	118	8.47458	1.00855
0.4	557479	112	113	8.84956	1.00893
0.4	583739	117	119	8.40336	1.01709
0.4	583450	117	119	8.40336	1.01709
0.4	579991	116	118	8.47458	1.01724
0.4	579437	116	118	8.47458	1.01724
0.4	577351	116	117	8.54701	1.00862
0.4	572483	115	116	8.62069	1.0087
0.4	585219	118	119	8.40336	1.00847
0.4	583839	117	119	8.40336	1.01709
0.4	587749	118	119	8.40336	1.00847
0.4	574057	115	117	8.54701	1.01739
0.4	575177	116	117	8.54701	1.00862
0.4	582857	117	119	8.40336	1.01709
0.4	578674	116	118	8.47458	1.01724
0.4	576145	116	117	8.54701	1.00862
0.4	580444	117	118	8.47458	1.00855
0.4	568315	114	116	8.62069	1.01754
0.4	554007	111	113	8.84956	1.01802
0.4	575975	116	117	8.54701	1.00862
0.4	573713	115	117	8.54701	1.01739
0.4	574877	115	117	8.54701	1.01739
0.4	574225	115	117	8.54701	1.01739
0.4	574742	115	117	8.54701	1.01739
0.4	575195	116	117	8.54701	1.00862
0.4	566795	114	115	8.69565	1.00877
0.4	573804	115	117	8.54701	1.01739
0.4	576948	116	117	8.54701	1.00862
0.4	581359	117	118	8.47458	1.00855
0.4	564450	113	115	8.69565	1.0177
0.4	575249	116	117	8.54701	1.00862
0.4	587891	118	119	8.40336	1.00847
0.4	564011	113	115	8.69565	1.0177
0.4	572844	115	117	8.54701	1.01739
0.4	573838	115	117	8.54701	1.01739
0.4	574312	115	117	8.54701	1.01739
0.4	558519	112	114	8.77193	1.01786
0.4	565708	114	115	8.69565	1.00877
0.4	571875	115	116	8.62069	1.0087
0.4	579776	116	118	8.47458	1.01724
0.4	577656	116	117	8.54701	1.00862
0.4	578700	116	118	8.47458	1.01724
0.4	585251	118	119	8.40336	1.00847
0.4	581771	117	118	8.47458	1.00855
0.4	580209	117	118	8.47458	1.00855
0.4	585926	118	119	8.40336	1.00847
0.4	569857	114	116	8.62069	1.01754
0.4	581026	117	118	8.47458	1.00855
0.4	570991	115	116	8.62069	1.0087
0.4	567084	114	115	8.69565	1.00877
0.4	580100	117	118	8.47458	1.00855
0.4	570608	115	116	8.62069	1.0087
0.4	568206	114	116	8.62069	1.01754
0.4	580266	117	118	8.47458	1.00855
0.4	572895	115	117	8.54701	1.01739
0.4	574565	115	117	8.54701	1.01739
0.4	579284	116	118	8.47458	1.01724
0.4	576398	116	117	8.54701	1.00862
0.4	584006	117	119	8.40336	1.01709
0.4	589718	118	120	8.33333	1.01695
0.4	572711	115	116	8.62069	1.0087
0.4	579035	116	118	8.47458	1.01724
0.4	573115	115	117	8.54701	1.01739
0.4	572012	115	116	8.62069	1.0087
0.4	584996	117	119	8.40336	1.01709
0.4	565097	114	115	8.69565	1.00877
0.4	588011	118	119	8.40336	1.00847
0.4	579636	116	118	8.47458	1.01724
0.4	563883	113	115	8.69565	1.0177
0.4	580406	117	118	8.47458	1.00855
0.4	579936	116	118	8.47458	1.01724
0.4	569303	114	116	8.62069	1.01754
0.4	554210	111	113	8.84956	1.01802
0.4	570467	115	116	8.62069	1.0087
0.4	586339	118	119	8.40336	1.00847
0.4	583713	117	119	8.40336	1.01709
0.4	578708	116	118	8.47458	1.01724
0.4	566991	114	115	8.69565	1.00877
0.4	571624	115	116	8.62069	1.0087
0.4	574666	115	117	8.54701	1.01739
0.4	563571	113	115	8.69565	1.0177
0.4	574421	115	117	8.54701	1.01739
0.4	568385	114	115	8.69565	1.00877
0.4	593002	119	121	8.26446	1.01681
0.4	574278	115	117	8.54701	1.01739
0.4	568079	114	116	8.62069	1.01754
0.4	585269	118	119	8.40336	1.00847
0.4	581898	117	118	8.47458	1.00855
0.4	568023	114	115	8.69565	1.00877
0.4	584452	117	119	8.40336	1.01709
0.4	570544	115	116	8.62069	1.0087
0.4	578959	116	118	8.47458	1.01724
0.4	573641	115	117	8.54701	1.01739
0.4	593182	119	121	8.26446	1.01681
0.4	574627	115	117	8.54701	1.01739
0.4	588524	118	120	8.33333	1.01695
0.4	564667	113	115	8.69565	1.0177
0.4	568696	114	116	8.62069	1.01754
0.4	579425	116	118	8.47458	1.01724
0.4	591429	119	120	8.33333	1.0084
0.4	588338	118	119	8.40336	1.00847
0.4	563467	113	115	8.69565	1.0177
0.4	572728	115	116	8.62069	1.0087
0.4	582212	117	118	8.47458	1.00855
0.4	567589	114	115	8.69565	1.00877
0.4	565675	114	115	8.69565	1.00877
0.4	577016	116	118	8.47458	1.01724
0.4	590000	118	120	8.33333	1.01695
0.4	565908	114	115	8.69565	1.00877
0.4	578773	116	118	8.47458	1.01724
0.4	596761	120	121	8.26446	1.00833
0.4	575134	116	117	8.54701	1.00862
0.4	571213	115	116	8.62069	1.0087
0.4	576749	116	117	8.54701	1.00862
0.4	582737	117	118	8.47458	1.00855
0.4	563147	113	114	8.77193	1.00885
0.4	574352	115	117	8.54701	1.01739
0.4	586969	118	119	8.40336	1.00847
0.4	573484	115	116	8.62069	1.0087
0.4	565559	114	115	8.69565	1.00877
0.4	587164	118	119	8.40336	1.00847
0.4	584250	117	119	8.40336	1.01709
0.4	580604	117	118	8.47458	1.00855
0.4	581267	117	118	8.47458	1.00855
0.4	578061	116	118	8.47458	1.01724
0.4	581303	117	118	8.47458	1.00855
0.4	587298	118	119	8.40336	1.00847
0.4	579755	116	118	8.47458	1.01724
0.4	585173	118	119	8.40336	1.00847
0.4	566116	114	115	8.69565	1.00877
0.4	557495	112	113	8.84956	1.00893
0.4	576679	116	117	8.54701	1.00862
0.4	569748	114	116	8.62069	1.01754
0.4	564602	113	115	8.69565	1.0177
0.4	559870	112	114	8.77193	1.01786
0.4	576103	116	117	8.54701	1.00862
0.4	580393	117	118	8.47458	1.00855
0.4	566589	114	115	8.69565	1.00877
0.4	581637	117	118	8.47458	1.00855
0.4	576175	116	117	8.54701	1.00862
0.4	572152	115	116	8.62069	1.0087
0.4	572827	115	116	8.62069	1.0087
0.4	576276	116	117	8.54701	1.00862
0.4	573507	115	116	8.62069	1.0087
0.4	580535	117	118	8.47458	1.00855
0.4	564365	113	115	8.69565	1.0177
0.4	595309	120	121	8.26446	1.00833
0.4	576843	116	117	8.54701	1.00862
0.4	568405	114	115	8.69565	1.00877
0.4	574106	115	117	8.54701	1.01739
0.4	560308	113	114	8.77193	1.00885
0.4	577822	116	117	8.54701	1.00862
0.4	571382	115	116	8.62069	1.0087
0.4	582624	117	119	8.40336	1.01709
0.4	571213	115	116	8.62069	1.0087
0.4	560298	113	114	8.77193	1.00885
0.4	581721	117	118	8.47458	1.00855
0.4	567052	114	115	8.69565	1.00877
0.4	573951	115	117	8.54701	1.01739
0.4	563308	113	115	8.69565	1.0177
0.4	588662	118	120	8.33333	1.01695
0.4	579605	116	118	8.47458	1.01724
0.4	574540	115	117	8.54701	1.01739
0.4	581881	117	118	8.47458	1.00855
0.4	565516	114	115	8.69565	1.00877
0.4	576700	116	117	8.54701	1.00862
0.4	583951	117	119	8.40336	1.01709
0.4	575920	116	117	8.54701	1.00862
0.4	586034	118	119	8.40336	1.00847
0.4	573382	115	116	8.62069	1.0087
0.4	568945	114	116	8.62069	1.01754
0.4	575057	116	117	8.54701	1.00862
0.4	568490	114	115	8.69565	1.00877
0.4	559517	112	114	8.77193	1.01786
0.4	573106	115	117	8.54701	1.01739
0.4	564414	113	115	8.69565	1.0177
0.4	570172	115	116	8.62069	1.0087
0.4	584955	117	119	8.40336	1.01709
0.4	569725	114	116	8.62069	1.01754
0.4	567730	114	115	8.69565	1.00877
0.4	581366	117	118	8.47458	1.00855
0.4	571259	115	116	8.62069	1.0087
0.4	567433	114	115	8.69565	1.00877
0.4	573557	115	116	8.62069	1.0087
0.4	566679	114	115	8.69565	1.00877
0.4	569721	114	116	8.62069	1.01754
0.4	570378	115	116	8.62069	1.0087
0.4	579213	116	118	8.47458	1.01724
0.4	568154	114	116	8.62069	1.01754
0.4	574009	115	116	8.62069	1.0087
0.4	561875	113	114	8.77193	1.00885
0.4	590301	119	120	8.33333	1.0084
0.4	582399	117	118	8.47458	1.00855
0.4	573519	115	117	8.54701	1.01739
0.4	586685	118	119	8.40336	1.00847
0.4	573268	115	117	8.54701	1.01739
0.4	564346	113	115	8.69565	1.0177
0.4	572133	115	117	8.54701	1.01739
0.4	569703	114	116	8.62069	1.01754
0.4	573666	115	117	8.54701	1.01739
0.4	574587	115	117	8.54701	1.01739
0.4	573669	115	117	8.54701	1.01739
0.4	571425	115	116	8.62069	1.0087
0.4	586207	118	119	8.40336	1.00847
0.4	575891	116	117	8.54701	1.00862
0.4	564244	113	115	8.69565	1.0177
0.4	580011	117	118	8.47458	1.00855
0.4	570255	115	116	8.62069	1.0087
0.4	588257	118	120	8.33333	1.01695
0.4	578223	116	118	8.47458	1.01724
0.4	577736	116	117	8.54701	1.00862
0.4	570368	115	116	8.62069	1.0087
0.4	579173	116	118	8.47458	1.01724
0.4	572991	115	117	8.54701	1.01739
0.4	565857	114	115	8.69565	1.00877
0.4	577099	116	117	8.54701	1.00862
0.4	570201	115	116	8.62069	1.0087
0.4	566436	114	115	8.69565	1.00877
0.4	576586	116	117	8.54701	1.00862
0.4	579892	116	118	8.47458	1.01724
0.4	574456	115	117	8.54701	1.01739
0.4	577711	116	118	8.47458	1.01724
0.4	573142	115	117	8.54701	1.01739
0.4	572988	115	117	8.54701	1.01739
0.4	574911	115	117	8.54701	1.01739
0.4	565968	114	115	8.69565	1.00877
0.4	571751	115	116	8.62069	1.0087
0.4	571081	115	116	8.62069	1.0087
0.4	566648	114	115	8.69565	1.00877
0.4	564955	113	115	8.69565	1.0177
0.4	563717	113	115	8.69565	1.0177
0.4	569516	114	116	8.62069	1.01754
0.4	583507	117	118	8.47458	1.00855
0.4	563250	113	114	8.77193	1.00885
0.4	574570	115	117	8.54701	1.01739
0.4	567599	114	115	8.69565	1.00877
0.4	564071	113	115	8.69565	1.0177
0.4	576388	116	117	8.54701	1.00862
0.4	572882	115	116	8.62069	1.0087
0.4	569814	114	116	8.62069	1.01754
0.4	578896	116	118	8.47458	1.01724
0.4	592637	119	121	8.26446	1.01681
0.4	565163	114	115	8.69565	1.00877
0.4	567626	114	116	8.62069	1.01754
0.4	569837	114	116	8.62069	1.01754
0.4	569023	114	116	8.62069	1.01754
0.4	572099	115	116	8.62069	1.0087
0.4	582548	117	118	8.47458	1.00855
0.4	572941	115	117	8.54701	1.01739
0.4	583850	117	119	8.40336	1.01709
0.4	566974	114	115	8.69565	1.00877
0.4	576088	116	117	8.54701	1.00862
0.4	574259	115	117	8.54701	1.01739
0.4	575650	116	117	8.54701	1.00862
0.4	585675	118	119	8.40336	1.00847
0.4	571572	115	116	8.62069	1.0087
0.4	573931	115	117	8.54701	1.01739
0.4	586579	118	119	8.40336	1.00847
0.4	571569	115	116	8.62069	1.0087
0.4	587692	118	119	8.40336	1.00847
0.4	578000	116	118	8.47458	1.01724
0.4	578513	116	118	8.47458	1.01724
0.4	573518	115	116	8.62069	1.0087
0.4	574870	115	117	8.54701	1.01739
0.4	589260	118	120	8.33333	1.01695
0.4	566038	114	115	8.69565	1.00877
0.4	571586	115	116	8.62069	1.0087
0.4	561462	113	114	8.77193	1.00885
0.4	564118	113	115	8.69565	1.0177
0.4	584739	117	119	8.40336	1.01709
0.4	582982	117	118	8.47458	1.00855
0.4	575860	116	117	8.54701	1.00862
0.4	576762	116	117	8.54701	1.00862
0.4	575364	116	117	8.54701	1.00862
0.4	570998	115	116	8.62069	1.0087
0.4	573892	115	117	8.54701	1.01739
0.4	575287	116	117	8.54701	1.00862
0.4	572085	115	116	8.62069	1.0087
0.4	573879	115	117	8.54701	1.01739
0.4	571961	115	116	8.62069	1.0087
0.4	579573	116	118	8.47458	1.01724
0.4	579257	116	118	8.47458	1.01724
0.4	567753	114	115	8.69565	1.00877
0.4	576613	116	117	8.54701	1.00862
0.4	575919	116	117	8.54701	1.00862
0.4	569829	114	116	8.62069	1.01754
0.4	593878	119	121	8.26446	1.01681
0.4	573424	115	117	8.54701	1.01739
0.4	587899	118	119	8.40336	1.00847
0.4	577663	116	118	8.47458	1.01724
0.4	576188	116	117	8.54701	1.00862
0.4	581857	117	119	8.40336	1.01709
0.4	596075	120	121	8.26446	1.00833
0.4	583707	117	119	8.40336	1.01709
0.4	575065	116	117	8.54701	1.00862
0.4	564980	113	115	8.69565	1.0177
0.4	583994	117	119	8.40336	1.01709
0.4	579938	116	118	8.47458	1.01724
0.4	571904	115	116	8.62069	1.0087
0.4	565114	114	115	8.69565	1.00877
0.4	586299	118	119	8.40336	1.00847
0.4	579146	116	118	8.47458	1.01724
0.4	572134	115	116	8.62069	1.0087
0.4	575446	116	117	8.54701	1.00862
0.4	586824	118	119	8.40336	1.00847
0.4	579314	116	118	8.47458	1.01724
0.4	572277	115	116	8.62069	1.0087
0.4	572185	115	116	8.62069	1.0087
0.4	569278	114	116	8.62069	1.01754
0.4	562309	113	114	8.77193	1.00885
0.4	570736	115	116	8.62069	1.0087
0.4	580656	117	118	8.47458	1.00855
0.4	578715	116	118	8.47458	1.01724
0.4	582092	117	118	8.47458	1.00855
0.4	570271	115	116	8.62069	1.0087
0.4	574478	115	117	8.54701	1.01739
0.4	570312	115	116	8.62069	1.0087
0.4	570201	115	116	8.62069	1.0087
0.4	573235	115	117	8.54701	1.01739
0.4	588554	118	120	8.33333	1.01695
0.4	572240	115	116	8.62069	1.0087
0.4	572962	115	117	8.54701	1.01739
0.4	568183	114	116	8.62069	1.01754
0.4	575754	116	117	8.54701	1.00862
0.4	572388	115	116	8.62069	1.0087
0.4	578294	116	117	8.54701	1.00862
0.4	573261	115	116	8.62069	1.0087
0.4	565660	114	115	8.69565	1.00877
0.4	578716	116	118	8.47458	1.01724
0.4	568620	114	116	8.62069	1.01754
0.4	581585	117	118	8.47458	1.00855
0.4	576479	116	117	8.54701	1.00862
0.4	568693	114	116	8.62069	1.01754
0.4	570680	115	116	8.62069	1.0087
0.4	581081	117	118	8.47458	1.00855
0.4	556260	112	113	8.84956	1.00893
0.4	570562	115	116	8.62069	1.0087
0.4	571642	115	116	8.62069	1.0087
0.4	575363	116	117	8.54701	1.00862
0.4	579053	116	117	8.54701	1.00862
0.4	566318	114	115	8.69565	1.00877
0.4	559717	112	114	8.77193	1.01786
0.4	569962	114	116	8.62069	1.01754
0.4	566722	114	115	8.69565	1.00877
0.4	562196	113	114	8.77193	1.00885
0.4	579780	116	118	8.47458	1.01724
0.4	582095	117	118	8.47458	1.00855
0.4	581719	117	118	8.47458	1.00855
0.4	565923	114	115	8.69565	1.00877
0.4	570655	115	116	8.62069	1.0087
0.4	593579	119	121	8.26446	1.01681
0.4	573482	115	116	8.62069	1.0087
0.4	575001	116	117	8.54701	1.00862
0.4	570450	115	116	8.62069	1.0087
0.4	581810	117	118	8.47458	1.00855
0.4	568723	114	116	8.62069	1.01754
0.4	563997	113	115	8.69565	1.0177
0.4	575616	116	117	8.54701	1.00862
0.4	566609	114	115	8.69565	1.00877
0.4	568009	114	115	8.69565	1.00877
0.4	573543	115	116	8.62069	1.0087
0.4	590033	119	120	8.33333	1.0084
0.4	579204	116	118	8.47458	1.01724
0.4	573378	115	116	8.62069	1.0087
0.4	586177	118	119	8.40336	1.00847
0.4	578384	116	117	8.54701	1.00862
0.4	571804	115	116	8.62069	1.0087
0.4	577674	116	117	8.54701	1.00862
0.4	565464	114	115	8.69565	1.00877
0.4	574971	115	117	8.54701	1.01739
0.4	577544	116	118	8.47458	1.01724
0.4	574128	115	117	8.54701	1.01739
0.4	569051	114	116	8.62069	1.01754
0.4	573461	115	117	8.54701	1.01739
0.4	579013	116	118	8.47458	1.01724
0.4	582302	117	118	8.47458	1.00855
0.4	576871	116	118	8.47458	1.01724
0.4	580529	117	118	8.47458	1.00855
0.4	561437	113	114	8.77193	1.00885
0.4	572594	115	117	8.54701	1.01739
0.4	579947	116	118	8.47458	1.01724
0.4	569913	114	116	8.62069	1.01754
0.4	580645	117	118	8.47458	1.00855
0.4	574453	115	117	8.54701	1.01739
0.4	570725	115	116	8.62069	1.0087
0.4	564500	113	115	8.69565	1.0177
0.4	581140	117	118	8.47458	1.00855
0.4	571178	115	116	8.62069	1.0087
0.4	570951	115	116	8.62069	1.0087
0.4	561371	113	114	8.77193	1.00885
0.4	570682	115	116	8.62069	1.0087
0.4	586565	118	119	8.40336	1.00847
0.4	573079	115	116	8.62069	1.0087
0.4	583250	117	119	8.40336	1.01709
0.4	564065	113	115	8.69565	1.0177
0.4	576006	116	117	8.54701	1.00862
0.4	587123	118	119	8.40336	1.00847
0.4	578080	116	117	8.54701	1.00862
0.4	563337	113	115	8.69565	1.0177
0.4	578488	116	118	8.47458	1.01724
0.4	578929	116	118	8.47458	1.01724
0.4	587895	118	119	8.40336	1.00847
0.4	581994	117	118	8.47458	1.00855
0.4	571188	115	116	8.62069	1.0087
0.4	586517	118	119	8.40336	1.00847
0.4	577104	116	117	8.54701	1.00862
0.4	579883	116	118	8.47458	1.01724
0.4	572673	115	116	8.62069	1.0087
0.4	588262	118	120	8.33333	1.01695
0.4	576602	116	117	8.54701	1.00862
0.4	580652	117	118	8.47458	1.00855
0.4	588476	118	119	8.40336	1.00847
0.4	567168	114	115	8.69565	1.00877
0.4	575782	116	117	8.54701	1.00862
0.4	578717	116	118	8.47458	1.01724
0.4	576094	116	117	8.54701	1.00862
0.4	572737	115	116	8.62069	1.0087
0.4	591758	119	120	8.33333	1.0084
0.4	582781	117	118	8.47458	1.00855
0.4	575150	116	117	8.54701	1.00862
0.4	567572	114	115	8.69565	1.00877
0.4	571283	115	116	8.62069	1.0087
0.4	574638	115	117	8.54701	1.01739
0.4	565629	114	115	8.69565	1.00877
0.4	543785	109	111	9.00901	1.01835
0.4	571791	115	116	8.62069	1.0087
0.4	585713	118	119	8.40336	1.00847
0.4	559267	112	114	8.77193	1.01786
0.4	576079	116	117	8.54701	1.00862
0.4	578459	116	118	8.47458	1.01724
0.4	570235	115	116	8.62069	1.0087
0.4	570654	115	116	8.62069	1.0087
0.4	550241	111	112	8.92857	1.00901
0.4	569798	114	116	8.62069	1.01754
0.4	570787	115	116	8.62069	1.0087
0.4	586907	118	119	8.40336	1.00847
0.4	588268	118	120	8.33333	1.01695
0.4	579379	116	118	8.47458	1.01724
0.4	578630	116	118	8.47458	1.01724
0.4	572239	115	116	8.62069	1.0087
0.4	569103	114	116	8.62069	1.01754
0.4	561075	113	114	8.77193	1.00885
0.4	576218	116	117	8.54701	1.00862
0.4	583701	117	118	8.47458	1.00855
0.4	578543	116	118	8.47458	1.01724
0.4	559641	112	114	8.77193	1.01786
0.4	574989	115	117	8.54701	1.01739
0.4	583433	117	119	8.40336	1.01709
0.4	561989	113	114	8.77193	1.00885
0.4	578597	116	118	8.47458	1.01724
0.4	580967	117	118	8.47458	1.00855
0.4	580823	117	118	8.47458	1.00855
0.4	585094	118	119	8.40336	1.00847
0.4	566072	114	115	8.69565	1.00877
0.4	576522	116	117	8.54701	1.00862
0.4	580823	117	118	8.47458	1.00855
0.4	586256	118	119	8.40336	1.00847
0.4	573363	115	117	8.54701	1.01739
0.4	572558	115	116	8.62069	1.0087
0.4	578733	116	117	8.54701	1.00862
0.4	588322	118	120	8.33333	1.01695
0.4	571389	115	116	8.62069	1.0087
0.4	584044	117	119	8.40336	1.01709
0.4	589696	118	120	8.33333	1.01695
0.4	566150	114	115	8.69565	1.00877
0.4	570803	115	116	8.62069	1.0087
0.4	569179	114	116	8.62069	1.01754
0.4	562728	113	114	8.77193	1.00885
0.4	582405	117	118	8.47458	1.00855
0.4	573701	115	117	8.54701	1.01739
0.4	577993	116	118	8.47458	1.01724
0.4	577720	116	117	8.54701	1.00862
0.4	581568	117	118	8.47458	1.00855
0.4	572428	115	116	8.62069	1.0087
0.4	584379	117	119	8.40336	1.01709
0.4	580029	117	118	8.47458	1.00855
0.4	570488	115	116	8.62069	1.0087
0.4	570544	115	116	8.62069	1.0087
0.4	576913	116	117	8.54701	1.00862
0.4	568861	114	116	8.62069	1.01754
0.4	560685	113	114	8.77193	1.00885
0.4	573753	115	116	8.62069	1.0087
0.4	569489	114	116	8.62069	1.01754
0.4	572975	115	117	8.54701	1.01739
0.4	586153	118	119	8.40336	1.00847
0.4	574084	115	117	8.54701	1.01739
0.4	568429	114	116	8.62069	1.01754
0.4	569888	114	116	8.62069	1.01754
0.4	565673	114	115	8.69565	1.00877
0.4	579982	116	118	8.47458	1.01724
0.4	570831	115	116	8.62069	1.0087
0.4	576591	116	117	8.54701	1.00862
0.4	576391	116	117	8.54701	1.00862
0.4	571921	115	116	8.62069	1.0087
0.4	589189	118	120	8.33333	1.01695
0.4	589351	118	120	8.33333	1.01695
0.4	575993	116	117	8.54701	1.00862
0.4	578116	116	117	8.54701	1.00862
0.4	578386	116	118	8.47458	1.01724
0.4	554454	111	113	8.84956	1.01802
0.4	578503	116	118	8.47458	1.01724
0.4	567485	114	116	8.62069	1.01754
0.4	572829	115	116	8.62069	1.0087
0.4	573654	115	117	8.54701	1.01739
0.4	575375	116	117	8.54701	1.00862
0.4	579284	116	118	8.47458	1.01724
0.4	595006	120	121	8.26446	1.00833
0.4	586684	118	119	8.40336	1.00847
0.4	568922	114	116	8.62069	1.01754
0.4	568705	114	115	8.69565	1.00877
0.4	587769	118	120	8.33333	1.01695
0.4	587120	118	119	8.40336	1.00847
0.4	580029	117	118	8.47458	1.00855
0.4	576475	116	117	8.54701	1.00862
0.4	565699	114	115	8.69565	1.00877
0.4	587525	118	119	8.40336	1.00847
0.4	563453	113	115	8.69565	1.0177
0.4	577231	116	117	8.54701	1.00862
0.4	562301	113	114	8.77193	1.00885
0.4	567171	114	115	8.69565	1.00877
0.4	584031	117	119	8.40336	1.01709
0.4	568257	114	116	8.62069	1.01754
0.4	590501	119	120	8.33333	1.0084
0.4	579130	116	118	8.47458	1.01724
0.4	587077	118	120	8.33333	1.01695
0.4	580168	117	118	8.47458	1.00855
0.4	565962	114	115	8.69565	1.00877
0.4	572553	115	116	8.62069	1.0087
0.4	587303	118	119	8.40336	1.00847
0.4	574084	115	117	8.54701	1.01739
0.4	589894	118	120	8.33333	1.01695
0.4	573260	115	116	8.62069	1.0087
0.4	563443	113	114	8.77193	1.00885
0.4	577665	116	118	8.47458	1.01724
0.4	572373	115	116	8.62069	1.0087
0.4	574846	115	117	8.54701	1.01739
0.4	574001	115	117	8.54701	1.01739
0.4	579161	116	118	8.47458	1.01724
0.4	576220	116	117	8.54701	1.00862
0.4	574784	115	117	8.54701	1.01739
0.4	578375	116	117	8.54701	1.00862
0.4	579655	116	118	8.47458	1.01724
0.4	577993	116	117	8.54701	1.00862
0.4	568974	114	116	8.62069	1.01754
0.4	599582	120	122	8.19672	1.01667
0.4	574064	115	117	8.54701	1.01739
0.4	574737	115	117	8.54701	1.01739
0.4	587733	118	120	8.33333	1.01695
0.4	576329	116	117	8.54701	1.00862
0.4	576389	116	117	8.54701	1.00862
0.4	575506	116	117	8.54701	1.00862
0.4	577213	116	117	8.54701	1.00862
0.4	568942	114	116	8.62069	1.01754
0.4	590636	119	120	8.33333	1.0084
0.4	575847	116	117	8.54701	1.00862
0.4	567612	114	115	8.69565	1.00877
0.4	583073	117	119	8.40336	1.01709
0.4	566448	114	115	8.69565	1.00877
0.4	577479	116	118	8.47458	1.01724
0.4	577545	116	117	8.54701	1.00862
0.4	580638	117	118	8.47458	1.00855
0.4	568890	114	116	8.62069	1.01754
0.4	589357	118	120	8.33333	1.01695
0.4	576335	116	117	8.54701	1.00862
0.4	567866	114	116	8.62069	1.01754
0.4	578790	116	118	8.47458	1.01724
0.4	564728	113	115	8.69565	1.0177
0.4	578490	116	118	8.47458	1.01724
0.4	562454	113	114	8.77193	1.00885
0.4	568718	114	116	8.62069	1.01754
0.4	567197	114	115	8.69565	1.00877
0.4	574232	115	117	8.54701	1.01739
0.4	574676	115	117	8.54701	1.01739
0.4	570049	115	116	8.62069	1.0087
0.4	581610	117	118	8.47458	1.00855
0.4	576561	116	117	8.54701	1.00862
0.4	584286	117	119	8.40336	1.01709
0.4	572211	115	116	8.62069	1.0087
0.4	575538	116	117	8.54701	1.00862
0.4	572355	115	116	8.62069	1.0087
0.4	570201	115	116	8.62069	1.0087
0.4	579284	116	118	8.47458	1.01724
0.4	577827	116	117	8.54701	1.00862
0.4	578020	116	118	8.47458	1.01724
0.4	571826	115	116	8.62069	1.0087
0.4	571364	115	116	8.62069	1.0087
0.4	571402	115	116	8.62069	1.0087
0.4	566198	114	115	8.69565	1.00877
0.4	571229	115	116	8.62069	1.0087
0.4	572763	115	116	8.62069	1.0087
