100	2500	BasicFFD
d	sum	lb	lbsoln	i/s	opt
0.5	55994	23	28	3.57143	1.21739
0.5	52865	22	30	3.33333	1.36364
0.5	60888	25	31	3.22581	1.24
0.5	57760	24	29	3.44828	1.20833
0.4	61343	25	30	3.33333	1.2
0.4	59324	24	29	3.44828	1.20833
0.4	60553	25	28	3.57143	1.12
0.4	57997	24	30	3.33333	1.25
0.4	54906	22	28	3.57143	1.27273
0.4	54526	22	28	3.57143	1.27273
0.4	54652	22	30	3.33333	1.36364
0.4	56773	23	27	3.7037	1.17391
0.4	59906	24	28	3.57143	1.16667
0.4	58763	24	27	3.7037	1.125
0.4	55699	23	27	3.7037	1.17391
0.4	56956	23	26	3.84615	1.13043
0.4	56175	23	26	3.84615	1.13043
0.4	58632	24	29	3.44828	1.20833
0.4	58377	24	29	3.44828	1.20833
0.4	58064	24	30	3.33333	1.25
0.4	58876	24	28	3.57143	1.16667
0.4	55874	23	27	3.7037	1.17391
0.4	54579	22	26	3.84615	1.18182
0.4	56176	23	25	4	1.08696
0.4	53377	22	31	3.22581	1.40909
0.4	57141	23	24	4.16667	1.04348
0.4	54766	22	26	3.84615	1.18182
0.4	57591	24	31	3.22581	1.29167
0.4	59596	24	25	4	1.04167
0.4	56473	23	31	3.22581	1.34783
0.4	58667	24	26	3.84615	1.08333
0.4	56490	23	25	4	1.08696
0.4	57018	23	30	3.33333	1.30435
0.4	59102	24	30	3.33333	1.25
0.4	55391	23	32	3.125	1.3913
0.4	57788	24	25	4	1.04167
0.4	58319	24	28	3.57143	1.16667
0.4	54149	22	25	4	1.13636
0.4	60363	25	28	3.57143	1.12
0.4	58705	24	26	3.84615	1.08333
0.4	54973	22	26	3.84615	1.18182
0.4	54937	22	28	3.57143	1.27273
0.4	54247	22	28	3.57143	1.27273
0.4	62144	25	30	3.33333	1.2
0.4	61742	25	33	3.0303	1.32
0.4	55255	23	28	3.57143	1.21739
0.4	62035	25	32	3.125	1.28
0.4	59442	24	30	3.33333	1.25
0.4	58035	24	31	3.22581	1.29167
0.4	56436	23	29	3.44828	1.26087
0.4	56167	23	29	3.44828	1.26087
0.4	59963	24	30	3.33333	1.25
0.4	53947	22	26	3.84615	1.18182
0.4	53227	22	29	3.44828	1.31818
0.4	59264	24	30	3.33333	1.25
0.4	62456	25	29	3.44828	1.16
0.4	61068	25	29	3.44828	1.16
0.4	57902	24	26	3.84615	1.08333
0.4	58645	24	27	3.7037	1.125
0.4	60403	25	30	3.33333	1.2
0.4	54807	22	26	3.84615	1.18182
0.4	57383	23	29	3.44828	1.26087
0.4	55808	23	28	3.57143	1.21739
0.4	61843	25	33	3.0303	1.32
0.4	57584	24	27	3.7037	1.125
0.4	59705	24	30	3.33333	1.25
0.4	59214	24	25	4	1.04167
0.4	58132	24	26	3.84615	1.08333
0.4	62765	26	27	3.7037	1.03846
0.4	57009	23	27	3.7037	1.17391
0.4	59513	24	28	3.57143	1.16667
0.4	54876	22	28	3.57143	1.27273
0.4	56089	23	29	3.44828	1.26087
0.4	59307	24	30	3.33333	1.25
0.4	58711	24	29	3.44828	1.20833
0.4	59012	24	35	2.85714	1.45833
0.4	56763	23	27	3.7037	1.17391
0.4	53657	22	28	3.57143	1.27273
0.4	58961	24	30	3.33333	1.25
0.4	56478	23	31	3.22581	1.34783
0.4	60790	25	29	3.44828	1.16
0.4	55413	23	27	3.7037	1.17391
0.4	61144	25	28	3.57143	1.12
0.4	63312	26	30	3.33333	1.15385
0.4	58014	24	27	3.7037	1.125
0.4	56238	23	25	4	1.08696
0.4	58213	24	30	3.33333	1.25
0.4	53782	22	27	3.7037	1.22727
0.4	59767	24	28	3.57143	1.16667
0.4	57112	23	28	3.57143	1.21739
0.4	55910	23	30	3.33333	1.30435
0.4	54100	22	26	3.84615	1.18182
0.4	54168	22	25	4	1.13636
0.4	58976	24	31	3.22581	1.29167
0.4	57239	23	27	3.7037	1.17391
0.4	56068	23	26	3.84615	1.13043
0.4	56186	23	31	3.22581	1.34783
0.4	55345	23	24	4.16667	1.04348
0.4	62233	25	27	3.7037	1.08
0.4	58577	24	29	3.44828	1.20833
0.4	60962	25	28	3.57143	1.12
0.4	52486	21	29	3.44828	1.38095
0.4	60248	25	27	3.7037	1.08
0.4	55757	23	25	4	1.08696
0.4	57393	23	28	3.57143	1.21739
0.4	54429	22	29	3.44828	1.31818
0.4	57056	23	28	3.57143	1.21739
0.4	53295	22	23	4.34783	1.04545
0.4	62682	26	31	3.22581	1.19231
0.4	56084	23	27	3.7037	1.17391
0.4	58982	24	33	3.0303	1.375
0.4	59340	24	29	3.44828	1.20833
0.4	57059	23	27	3.7037	1.17391
0.4	55683	23	26	3.84615	1.13043
0.4	57821	24	27	3.7037	1.125
0.4	58708	24	27	3.7037	1.125
0.4	61186	25	27	3.7037	1.08
0.4	60284	25	28	3.57143	1.12
0.4	58153	24	27	3.7037	1.125
0.4	55732	23	27	3.7037	1.17391
0.4	60932	25	28	3.57143	1.12
0.4	56599	23	28	3.57143	1.21739
0.4	54495	22	28	3.57143	1.27273
0.4	60325	25	26	3.84615	1.04
0.4	58375	24	26	3.84615	1.08333
0.4	53892	22	25	4	1.13636
0.4	55240	23	27	3.7037	1.17391
0.4	58769	24	33	3.0303	1.375
0.4	59282	24	28	3.57143	1.16667
0.4	58250	24	30	3.33333	1.25
0.4	58457	24	27	3.7037	1.125
0.4	56993	23	25	4	1.08696
0.4	57432	23	29	3.44828	1.26087
0.4	54838	22	26	3.84615	1.18182
0.4	54833	22	28	3.57143	1.27273
0.4	58433	24	30	3.33333	1.25
0.4	56705	23	30	3.33333	1.30435
0.4	59429	24	29	3.44828	1.20833
0.4	56307	23	28	3.57143	1.21739
0.4	58161	24	28	3.57143	1.16667
0.4	62001	25	28	3.57143	1.12
0.4	58172	24	29	3.44828	1.20833
0.4	58124	24	28	3.57143	1.16667
0.4	59386	24	25	4	1.04167
0.4	55001	23	31	3.22581	1.34783
0.4	59970	24	28	3.57143	1.16667
0.4	54881	22	25	4	1.13636
0.4	54495	22	31	3.22581	1.40909
0.4	53527	22	26	3.84615	1.18182
0.4	52379	21	26	3.84615	1.2381
0.4	56406	23	28	3.57143	1.21739
0.4	56653	23	29	3.44828	1.26087
0.4	55067	23	24	4.16667	1.04348
0.4	57190	23	26	3.84615	1.13043
0.4	56579	23	30	3.33333	1.30435
0.4	58154	24	33	3.0303	1.375
0.4	57237	23	27	3.7037	1.17391
0.4	58546	24	28	3.57143	1.16667
0.4	58185	24	28	3.57143	1.16667
0.4	58452	24	30	3.33333	1.25
0.4	58459	24	29	3.44828	1.20833
0.4	55650	23	31	3.22581	1.34783
0.4	55907	23	31	3.22581	1.34783
0.4	57317	23	27	3.7037	1.17391
0.4	53737	22	28	3.57143	1.27273
0.4	58001	24	28	3.57143	1.16667
0.4	55421	23	24	4.16667	1.04348
0.4	58297	24	33	3.0303	1.375
0.4	57847	24	26	3.84615	1.08333
0.4	56232	23	30	3.33333	1.30435
0.4	59364	24	27	3.7037	1.125
0.4	61360	25	27	3.7037	1.08
0.4	54498	22	26	3.84615	1.18182
0.4	55743	23	24	4.16667	1.04348
0.4	59270	24	26	3.84615	1.08333
0.4	60943	25	32	3.125	1.28
0.4	56552	23	27	3.7037	1.17391
0.4	50491	21	25	4	1.19048
0.4	56392	23	28	3.57143	1.21739
0.4	58479	24	29	3.44828	1.20833
0.4	57967	24	29	3.44828	1.20833
0.4	56236	23	30	3.33333	1.30435
0.4	55652	23	31	3.22581	1.34783
0.4	55141	23	26	3.84615	1.13043
0.4	63414	26	28	3.57143	1.07692
0.4	62417	25	29	3.44828	1.16
0.4	56848	23	28	3.57143	1.21739
0.4	53277	22	33	3.0303	1.5
0.4	60383	25	28	3.57143	1.12
0.4	56639	23	29	3.44828	1.26087
0.4	58965	24	28	3.57143	1.16667
0.4	57791	24	27	3.7037	1.125
0.4	58183	24	33	3.0303	1.375
0.4	56013	23	27	3.7037	1.17391
0.4	54083	22	24	4.16667	1.09091
0.4	55401	23	26	3.84615	1.13043
0.4	56666	23	27	3.7037	1.17391
0.4	57311	23	33	3.0303	1.43478
0.4	56877	23	27	3.7037	1.17391
0.4	54673	22	27	3.7037	1.22727
0.4	58740	24	26	3.84615	1.08333
0.4	59706	24	26	3.84615	1.08333
0.4	55837	23	30	3.33333	1.30435
0.4	60084	25	27	3.7037	1.08
0.4	54060	22	30	3.33333	1.36364
0.4	57093	23	31	3.22581	1.34783
0.4	57981	24	31	3.22581	1.29167
0.4	54531	22	30	3.33333	1.36364
0.4	60175	25	28	3.57143	1.12
0.4	58174	24	29	3.44828	1.20833
0.4	55720	23	24	4.16667	1.04348
0.4	57111	23	29	3.44828	1.26087
0.4	56591	23	28	3.57143	1.21739
0.4	54507	22	26	3.84615	1.18182
0.4	56423	23	27	3.7037	1.17391
0.4	56721	23	34	2.94118	1.47826
0.4	54800	22	27	3.7037	1.22727
0.4	58646	24	26	3.84615	1.08333
0.4	59129	24	27	3.7037	1.125
0.4	57030	23	29	3.44828	1.26087
0.4	55848	23	27	3.7037	1.17391
0.4	59132	24	31	3.22581	1.29167
0.4	61798	25	31	3.22581	1.24
0.4	55953	23	28	3.57143	1.21739
0.4	54524	22	26	3.84615	1.18182
0.4	55128	23	25	4	1.08696
0.4	57065	23	32	3.125	1.3913
0.4	57260	23	28	3.57143	1.21739
0.4	56603	23	33	3.0303	1.43478
0.4	57076	23	26	3.84615	1.13043
0.4	56486	23	29	3.44828	1.26087
0.4	58076	24	29	3.44828	1.20833
0.4	53950	22	28	3.57143	1.27273
0.4	59022	24	27	3.7037	1.125
0.4	58965	24	37	2.7027	1.54167
0.4	58537	24	34	2.94118	1.41667
0.4	56166	23	25	4	1.08696
0.4	54934	22	28	3.57143	1.27273
0.4	59857	24	28	3.57143	1.16667
0.4	55369	23	25	4	1.08696
0.4	58701	24	27	3.7037	1.125
0.4	55593	23	25	4	1.08696
0.4	56364	23	24	4.16667	1.04348
0.4	55199	23	24	4.16667	1.04348
0.4	57186	23	27	3.7037	1.17391
0.4	57968	24	27	3.7037	1.125
0.4	61254	25	31	3.22581	1.24
0.4	55494	23	29	3.44828	1.26087
0.4	55672	23	28	3.57143	1.21739
0.4	58255	24	29	3.44828	1.20833
0.4	59557	24	27	3.7037	1.125
0.4	56947	23	28	3.57143	1.21739
0.4	59497	24	27	3.7037	1.125
0.4	55772	23	25	4	1.08696
0.4	57806	24	33	3.0303	1.375
0.4	62106	25	33	3.0303	1.32
0.4	61628	25	29	3.44828	1.16
0.4	53360	22	31	3.22581	1.40909
0.4	57998	24	28	3.57143	1.16667
0.4	58913	24	31	3.22581	1.29167
0.4	60462	25	29	3.44828	1.16
0.4	60230	25	27	3.7037	1.08
0.4	58199	24	31	3.22581	1.29167
0.4	60153	25	29	3.44828	1.16
0.4	57280	23	32	3.125	1.3913
0.4	59399	24	27	3.7037	1.125
0.4	58106	24	28	3.57143	1.16667
0.4	54832	22	31	3.22581	1.40909
0.4	57565	24	26	3.84615	1.08333
0.4	62990	26	29	3.44828	1.11538
0.4	55075	23	28	3.57143	1.21739
0.4	58109	24	33	3.0303	1.375
0.4	57699	24	29	3.44828	1.20833
0.4	57556	24	26	3.84615	1.08333
0.4	57206	23	29	3.44828	1.26087
0.4	57469	23	29	3.44828	1.26087
0.4	57397	23	27	3.7037	1.17391
0.4	56698	23	31	3.22581	1.34783
0.4	58452	24	25	4	1.04167
0.4	61635	25	29	3.44828	1.16
0.4	58942	24	28	3.57143	1.16667
0.4	54713	22	25	4	1.13636
0.4	53420	22	25	4	1.13636
0.4	57846	24	27	3.7037	1.125
0.4	58202	24	29	3.44828	1.20833
0.4	56111	23	30	3.33333	1.30435
0.4	59298	24	33	3.0303	1.375
0.4	59573	24	28	3.57143	1.16667
0.4	60757	25	28	3.57143	1.12
0.4	58472	24	32	3.125	1.33333
0.4	54413	22	27	3.7037	1.22727
0.4	60832	25	29	3.44828	1.16
0.4	64024	26	32	3.125	1.23077
0.4	53946	22	25	4	1.13636
0.4	56664	23	28	3.57143	1.21739
0.4	56300	23	28	3.57143	1.21739
0.4	56763	23	31	3.22581	1.34783
0.4	58403	24	33	3.0303	1.375
0.4	61698	25	27	3.7037	1.08
0.4	56541	23	32	3.125	1.3913
0.4	56068	23	29	3.44828	1.26087
0.4	52551	22	25	4	1.13636
0.4	61094	25	28	3.57143	1.12
0.4	57933	24	37	2.7027	1.54167
0.4	58255	24	32	3.125	1.33333
0.4	56349	23	31	3.22581	1.34783
0.4	56591	23	30	3.33333	1.30435
0.4	61972	25	33	3.0303	1.32
0.4	63629	26	34	2.94118	1.30769
0.4	56594	23	27	3.7037	1.17391
0.4	59069	24	30	3.33333	1.25
0.4	59267	24	26	3.84615	1.08333
0.4	56553	23	27	3.7037	1.17391
0.4	55521	23	28	3.57143	1.21739
0.4	57003	23	28	3.57143	1.21739
0.4	50547	21	26	3.84615	1.2381
0.4	57113	23	32	3.125	1.3913
0.4	61015	25	30	3.33333	1.2
0.4	58373	24	27	3.7037	1.125
0.4	60502	25	28	3.57143	1.12
0.4	57174	23	27	3.7037	1.17391
0.4	58182	24	28	3.57143	1.16667
0.4	58614	24	30	3.33333	1.25
0.4	58973	24	26	3.84615	1.08333
0.4	57402	23	26	3.84615	1.13043
0.4	57610	24	25	4	1.04167
0.4	55593	23	28	3.57143	1.21739
0.4	59953	24	29	3.44828	1.20833
0.4	60552	25	30	3.33333	1.2
0.4	54806	22	25	4	1.13636
0.4	61134	25	33	3.0303	1.32
0.4	60756	25	28	3.57143	1.12
0.4	56473	23	25	4	1.08696
0.4	60550	25	26	3.84615	1.04
0.4	59176	24	29	3.44828	1.20833
0.4	53275	22	32	3.125	1.45455
0.4	60718	25	29	3.44828	1.16
0.4	54940	22	26	3.84615	1.18182
0.4	59138	24	25	4	1.04167
0.4	55264	23	26	3.84615	1.13043
0.4	60970	25	29	3.44828	1.16
0.4	54400	22	27	3.7037	1.22727
0.4	61991	25	32	3.125	1.28
0.4	58652	24	29	3.44828	1.20833
0.4	54520	22	27	3.7037	1.22727
0.4	54488	22	27	3.7037	1.22727
0.4	56394	23	29	3.44828	1.26087
0.4	57102	23	26	3.84615	1.13043
0.4	56492	23	26	3.84615	1.13043
0.4	56510	23	26	3.84615	1.13043
0.4	58005	24	28	3.57143	1.16667
0.4	60566	25	28	3.57143	1.12
0.4	56081	23	34	2.94118	1.47826
0.4	55606	23	26	3.84615	1.13043
0.4	54401	22	26	3.84615	1.18182
0.4	54981	22	25	4	1.13636
0.4	57645	24	28	3.57143	1.16667
0.4	57336	23	26	3.84615	1.13043
0.4	57110	23	29	3.44828	1.26087
0.4	58814	24	31	3.22581	1.29167
0.4	61520	25	30	3.33333	1.2
0.4	56886	23	26	3.84615	1.13043
0.4	56921	23	29	3.44828	1.26087
0.4	54933	22	25	4	1.13636
0.4	56922	23	31	3.22581	1.34783
0.4	56626	23	26	3.84615	1.13043
0.4	61040	25	28	3.57143	1.12
0.4	62264	25	27	3.7037	1.08
0.4	61577	25	30	3.33333	1.2
0.4	55666	23	26	3.84615	1.13043
0.4	57012	23	27	3.7037	1.17391
0.4	57279	23	30	3.33333	1.30435
0.4	54443	22	27	3.7037	1.22727
0.4	60594	25	28	3.57143	1.12
0.4	58098	24	25	4	1.04167
0.4	55499	23	27	3.7037	1.17391
0.4	56005	23	25	4	1.08696
0.4	58051	24	27	3.7037	1.125
0.4	57542	24	31	3.22581	1.29167
0.4	52831	22	28	3.57143	1.27273
0.4	55084	23	25	4	1.08696
0.4	58584	24	26	3.84615	1.08333
0.4	56120	23	26	3.84615	1.13043
0.4	55734	23	29	3.44828	1.26087
0.4	59783	24	32	3.125	1.33333
0.4	60904	25	27	3.7037	1.08
0.4	60557	25	26	3.84615	1.04
0.4	54432	22	26	3.84615	1.18182
0.4	59987	24	28	3.57143	1.16667
0.4	56267	23	28	3.57143	1.21739
0.4	55679	23	28	3.57143	1.21739
0.4	59973	24	25	4	1.04167
0.4	59068	24	28	3.57143	1.16667
0.4	55688	23	32	3.125	1.3913
0.4	56566	23	30	3.33333	1.30435
0.4	59781	24	29	3.44828	1.20833
0.4	53032	22	27	3.7037	1.22727
0.4	56566	23	28	3.57143	1.21739
0.4	56917	23	35	2.85714	1.52174
0.4	55844	23	27	3.7037	1.17391
0.4	55806	23	29	3.44828	1.26087
0.4	54439	22	26	3.84615	1.18182
0.4	59565	24	27	3.7037	1.125
0.4	57945	24	32	3.125	1.33333
0.4	58813	24	28	3.57143	1.16667
0.4	54706	22	27	3.7037	1.22727
0.4	57018	23	27	3.7037	1.17391
0.4	57955	24	29	3.44828	1.20833
0.4	63676	26	30	3.33333	1.15385
0.4	56263	23	30	3.33333	1.30435
0.4	58032	24	32	3.125	1.33333
0.4	57849	24	27	3.7037	1.125
0.4	53718	22	25	4	1.13636
0.4	57788	24	25	4	1.04167
0.4	53733	22	26	3.84615	1.18182
0.4	57893	24	31	3.22581	1.29167
0.4	56015	23	30	3.33333	1.30435
0.4	57070	23	31	3.22581	1.34783
0.4	57050	23	24	4.16667	1.04348
0.4	56036	23	26	3.84615	1.13043
0.4	55927	23	30	3.33333	1.30435
0.4	61160	25	33	3.0303	1.32
0.4	59487	24	29	3.44828	1.20833
0.4	57038	23	32	3.125	1.3913
0.4	58345	24	34	2.94118	1.41667
0.4	57265	23	27	3.7037	1.17391
0.4	60093	25	32	3.125	1.28
0.4	55737	23	26	3.84615	1.13043
0.4	59137	24	29	3.44828	1.20833
0.4	58263	24	28	3.57143	1.16667
0.4	56950	23	31	3.22581	1.34783
0.4	57072	23	31	3.22581	1.34783
0.4	55081	23	33	3.0303	1.43478
0.4	59658	24	29	3.44828	1.20833
0.4	56547	23	31	3.22581	1.34783
0.4	55896	23	27	3.7037	1.17391
0.4	61608	25	27	3.7037	1.08
0.4	55995	23	24	4.16667	1.04348
0.4	53009	22	26	3.84615	1.18182
0.4	57914	24	25	4	1.04167
0.4	60918	25	33	3.0303	1.32
0.4	59517	24	27	3.7037	1.125
0.4	57305	23	30	3.33333	1.30435
0.4	54258	22	27	3.7037	1.22727
0.4	61234	25	30	3.33333	1.2
0.4	60469	25	31	3.22581	1.24
0.4	57442	23	27	3.7037	1.17391
0.4	60173	25	29	3.44828	1.16
0.4	55336	23	24	4.16667	1.04348
0.4	58960	24	28	3.57143	1.16667
0.4	52190	21	24	4.16667	1.14286
0.4	57187	23	27	3.7037	1.17391
0.4	54560	22	27	3.7037	1.22727
0.4	59392	24	30	3.33333	1.25
0.4	59156	24	32	3.125	1.33333
0.4	53794	22	28	3.57143	1.27273
0.4	57138	23	27	3.7037	1.17391
0.4	56265	23	29	3.44828	1.26087
0.4	55564	23	25	4	1.08696
0.4	55868	23	26	3.84615	1.13043
0.4	58592	24	29	3.44828	1.20833
0.4	58966	24	30	3.33333	1.25
0.4	64296	26	32	3.125	1.23077
0.4	58488	24	29	3.44828	1.20833
0.4	55248	23	27	3.7037	1.17391
0.4	56820	23	27	3.7037	1.17391
0.4	55762	23	30	3.33333	1.30435
0.4	59744	24	29	3.44828	1.20833
0.4	56850	23	29	3.44828	1.26087
0.4	56608	23	26	3.84615	1.13043
0.4	60868	25	31	3.22581	1.24
0.4	55290	23	27	3.7037	1.17391
0.4	54581	22	28	3.57143	1.27273
0.4	56038	23	27	3.7037	1.17391
0.4	56059	23	28	3.57143	1.21739
0.4	56681	23	26	3.84615	1.13043
0.4	57567	24	26	3.84615	1.08333
0.4	59617	24	31	3.22581	1.29167
0.4	55634	23	25	4	1.08696
0.4	59765	24	31	3.22581	1.29167
0.4	63490	26	31	3.22581	1.19231
0.4	53558	22	24	4.16667	1.09091
0.4	57542	24	30	3.33333	1.25
0.4	59576	24	29	3.44828	1.20833
0.4	55871	23	26	3.84615	1.13043
0.4	57642	24	32	3.125	1.33333
0.4	61366	25	27	3.7037	1.08
0.4	56844	23	31	3.22581	1.34783
0.4	56649	23	26	3.84615	1.13043
0.4	56049	23	27	3.7037	1.17391
0.4	55484	23	27	3.7037	1.17391
0.4	55942	23	33	3.0303	1.43478
0.4	57285	23	29	3.44828	1.26087
0.4	58881	24	28	3.57143	1.16667
0.4	58440	24	26	3.84615	1.08333
0.4	55454	23	27	3.7037	1.17391
0.4	58138	24	29	3.44828	1.20833
0.4	57540	24	32	3.125	1.33333
0.4	58548	24	29	3.44828	1.20833
0.4	59578	24	28	3.57143	1.16667
0.4	53033	22	27	3.7037	1.22727
0.4	53946	22	27	3.7037	1.22727
0.4	58873	24	28	3.57143	1.16667
0.4	54052	22	26	3.84615	1.18182
0.4	59467	24	26	3.84615	1.08333
0.4	54616	22	26	3.84615	1.18182
0.4	55852	23	25	4	1.08696
0.4	59658	24	26	3.84615	1.08333
0.4	60334	25	27	3.7037	1.08
0.4	55123	23	32	3.125	1.3913
0.4	54624	22	27	3.7037	1.22727
0.4	54657	22	29	3.44828	1.31818
0.4	60931	25	30	3.33333	1.2
0.4	59535	24	34	2.94118	1.41667
0.4	59535	24	27	3.7037	1.125
0.4	59080	24	30	3.33333	1.25
0.4	62072	25	32	3.125	1.28
0.4	55954	23	31	3.22581	1.34783
0.4	60074	25	30	3.33333	1.2
0.4	55526	23	25	4	1.08696
0.4	58891	24	29	3.44828	1.20833
0.4	55118	23	26	3.84615	1.13043
0.4	59480	24	30	3.33333	1.25
0.4	59600	24	30	3.33333	1.25
0.4	56703	23	28	3.57143	1.21739
0.4	54828	22	27	3.7037	1.22727
0.4	63954	26	30	3.33333	1.15385
0.4	60175	25	26	3.84615	1.04
0.4	52189	21	23	4.34783	1.09524
0.4	56492	23	26	3.84615	1.13043
0.4	57389	23	28	3.57143	1.21739
0.4	54718	22	30	3.33333	1.36364
0.4	53661	22	25	4	1.13636
0.4	56967	23	28	3.57143	1.21739
0.4	58573	24	34	2.94118	1.41667
0.4	56140	23	28	3.57143	1.21739
0.4	56145	23	27	3.7037	1.17391
0.4	57906	24	31	3.22581	1.29167
0.4	51194	21	24	4.16667	1.14286
0.4	52447	21	24	4.16667	1.14286
0.4	58839	24	29	3.44828	1.20833
0.4	64410	26	30	3.33333	1.15385
0.4	59281	24	30	3.33333	1.25
0.4	58785	24	26	3.84615	1.08333
0.4	58884	24	29	3.44828	1.20833
0.4	56444	23	29	3.44828	1.26087
0.4	55370	23	28	3.57143	1.21739
0.4	52299	21	24	4.16667	1.14286
0.4	58599	24	32	3.125	1.33333
0.4	54887	22	33	3.0303	1.5
0.4	59422	24	30	3.33333	1.25
0.4	58478	24	33	3.0303	1.375
0.4	52439	21	27	3.7037	1.28571
0.4	61500	25	27	3.7037	1.08
0.4	58934	24	29	3.44828	1.20833
0.4	56476	23	30	3.33333	1.30435
0.4	56811	23	27	3.7037	1.17391
0.4	62266	25	28	3.57143	1.12
0.4	59318	24	30	3.33333	1.25
0.4	60494	25	31	3.22581	1.24
0.4	54582	22	26	3.84615	1.18182
0.4	60716	25	28	3.57143	1.12
0.4	57561	24	29	3.44828	1.20833
0.4	62337	25	33	3.0303	1.32
0.4	59956	24	28	3.57143	1.16667
0.4	59963	24	26	3.84615	1.08333
0.4	61683	25	30	3.33333	1.2
0.4	60946	25	30	3.33333	1.2
0.4	61613	25	30	3.33333	1.2
0.4	55159	23	30	3.33333	1.30435
0.4	58265	24	31	3.22581	1.29167
0.4	57709	24	28	3.57143	1.16667
0.4	61447	25	29	3.44828	1.16
0.4	59129	24	26	3.84615	1.08333
0.4	56025	23	26	3.84615	1.13043
0.4	54498	22	27	3.7037	1.22727
0.4	57829	24	27	3.7037	1.125
0.4	59147	24	26	3.84615	1.08333
0.4	53805	22	31	3.22581	1.40909
0.4	56831	23	31	3.22581	1.34783
0.4	56130	23	29	3.44828	1.26087
0.4	60760	25	30	3.33333	1.2
0.4	52729	22	25	4	1.13636
0.4	56596	23	26	3.84615	1.13043
0.4	59117	24	26	3.84615	1.08333
0.4	58770	24	29	3.44828	1.20833
0.4	53469	22	26	3.84615	1.18182
0.4	59386	24	32	3.125	1.33333
0.4	56599	23	30	3.33333	1.30435
0.4	51235	21	29	3.44828	1.38095
0.4	54428	22	28	3.57143	1.27273
0.4	56377	23	26	3.84615	1.13043
0.4	53332	22	27	3.7037	1.22727
0.4	56751	23	29	3.44828	1.26087
0.4	66798	27	31	3.22581	1.14815
0.4	54006	22	24	4.16667	1.09091
0.4	52940	22	28	3.57143	1.27273
0.4	60539	25	28	3.57143	1.12
0.4	58974	24	32	3.125	1.33333
0.4	59831	24	28	3.57143	1.16667
0.4	58044	24	33	3.0303	1.375
0.4	57785	24	28	3.57143	1.16667
0.4	53633	22	32	3.125	1.45455
0.4	57626	24	27	3.7037	1.125
0.4	57606	24	27	3.7037	1.125
0.4	61812	25	32	3.125	1.28
0.4	57064	23	28	3.57143	1.21739
0.4	60117	25	28	3.57143	1.12
0.4	58594	24	32	3.125	1.33333
0.4	56204	23	29	3.44828	1.26087
0.4	55363	23	27	3.7037	1.17391
0.4	59089	24	28	3.57143	1.16667
0.4	58641	24	30	3.33333	1.25
0.4	58313	24	29	3.44828	1.20833
0.4	60219	25	28	3.57143	1.12
0.4	53597	22	25	4	1.13636
0.4	58367	24	27	3.7037	1.125
0.4	55665	23	24	4.16667	1.04348
0.4	63182	26	32	3.125	1.23077
0.4	55436	23	26	3.84615	1.13043
0.4	62372	25	28	3.57143	1.12
0.4	59426	24	30	3.33333	1.25
0.4	51064	21	27	3.7037	1.28571
0.4	59086	24	29	3.44828	1.20833
0.4	60616	25	33	3.0303	1.32
0.4	55203	23	26	3.84615	1.13043
0.4	57598	24	28	3.57143	1.16667
0.4	56966	23	26	3.84615	1.13043
0.4	55279	23	27	3.7037	1.17391
0.4	53920	22	27	3.7037	1.22727
0.4	58488	24	28	3.57143	1.16667
0.4	57239	23	28	3.57143	1.21739
0.4	53105	22	29	3.44828	1.31818
0.4	52881	22	25	4	1.13636
0.4	56382	23	30	3.33333	1.30435
0.4	55277	23	24	4.16667	1.04348
0.4	56211	23	30	3.33333	1.30435
0.4	56992	23	26	3.84615	1.13043
0.4	58345	24	27	3.7037	1.125
0.4	55756	23	27	3.7037	1.17391
0.4	55248	23	29	3.44828	1.26087
0.4	59356	24	26	3.84615	1.08333
0.4	54869	22	30	3.33333	1.36364
0.4	53301	22	30	3.33333	1.36364
0.4	57037	23	26	3.84615	1.13043
0.4	56466	23	25	4	1.08696
0.4	55772	23	28	3.57143	1.21739
0.4	55379	23	24	4.16667	1.04348
0.4	57396	23	36	2.77778	1.56522
0.4	54100	22	28	3.57143	1.27273
0.4	55989	23	27	3.7037	1.17391
0.4	58507	24	26	3.84615	1.08333
0.4	55001	23	24	4.16667	1.04348
0.4	57802	24	29	3.44828	1.20833
0.4	55474	23	27	3.7037	1.17391
0.4	57951	24	29	3.44828	1.20833
0.4	58548	24	27	3.7037	1.125
0.4	54828	22	24	4.16667	1.09091
0.4	55755	23	29	3.44828	1.26087
0.4	56745	23	27	3.7037	1.17391
0.4	57997	24	24	4.16667	1
0.4	58009	24	25	4	1.04167
0.4	61147	25	28	3.57143	1.12
0.4	54079	22	29	3.44828	1.31818
0.4	61144	25	29	3.44828	1.16
0.4	58758	24	30	3.33333	1.25
0.4	59152	24	29	3.44828	1.20833
0.4	59413	24	25	4	1.04167
0.4	53184	22	29	3.44828	1.31818
0.4	55348	23	26	3.84615	1.13043
0.4	58782	24	31	3.22581	1.29167
0.4	56086	23	33	3.0303	1.43478
0.4	55875	23	28	3.57143	1.21739
0.4	57644	24	25	4	1.04167
0.4	63578	26	27	3.7037	1.03846
0.4	57677	24	33	3.0303	1.375
0.4	57516	24	30	3.33333	1.25
0.4	61763	25	29	3.44828	1.16
0.4	56614	23	25	4	1.08696
0.4	56019	23	25	4	1.08696
0.4	58020	24	31	3.22581	1.29167
