100	5000	FFDincAHCA
d	sum	lb	lbsoln	i/s	opt
0.5	54346	11	26	3.84615	2.36364
0.5	56532	12	21	4.7619	1.75
0.5	59230	12	20	5	1.66667
0.5	60255	13	18	5.55556	1.38462
0.5	58255	12	19	5.26316	1.58333
0.5	59111	12	22	4.54545	1.83333
0.5	55710	12	27	3.7037	2.25
0.5	57907	12	22	4.54545	1.83333
0.5	54258	11	20	5	1.81818
0.5	55216	12	26	3.84615	2.16667
0.5	57442	12	17	5.88235	1.41667
0.5	60322	13	25	4	1.92308
0.5	54139	11	27	3.7037	2.45455
0.5	59427	12	28	3.57143	2.33333
0.5	55381	12	18	5.55556	1.5
0.5	60070	13	23	4.34783	1.76923
0.5	61718	13	20	5	1.53846
0.5	52939	11	17	5.88235	1.54545
0.5	56917	12	15	6.66667	1.25
0.5	56342	12	20	5	1.66667
0.5	58174	12	21	4.7619	1.75
0.5	60480	13	20	5	1.53846
0.5	59035	12	22	4.54545	1.83333
0.5	55435	12	29	3.44828	2.41667
0.5	56350	12	27	3.7037	2.25
0.5	57536	12	20	5	1.66667
0.5	57135	12	24	4.16667	2
0.5	62279	13	21	4.7619	1.61538
0.5	56701	12	25	4	2.08333
0.5	57188	12	22	4.54545	1.83333
0.5	59445	12	19	5.26316	1.58333
0.5	57196	12	26	3.84615	2.16667
0.5	60179	13	28	3.57143	2.15385
0.5	55488	12	24	4.16667	2
0.5	53208	11	19	5.26316	1.72727
0.5	62207	13	23	4.34783	1.76923
0.5	57512	12	16	6.25	1.33333
0.5	58435	12	18	5.55556	1.5
0.5	61190	13	23	4.34783	1.76923
0.5	59621	12	22	4.54545	1.83333
0.5	59630	12	30	3.33333	2.5
0.5	58504	12	17	5.88235	1.41667
0.5	62206	13	23	4.34783	1.76923
0.5	52442	11	20	5	1.81818
0.5	61184	13	21	4.7619	1.61538
0.5	54150	11	16	6.25	1.45455
0.5	57431	12	23	4.34783	1.91667
0.5	60502	13	22	4.54545	1.69231
0.5	54381	11	24	4.16667	2.18182
0.5	56531	12	19	5.26316	1.58333
0.5	60193	13	19	5.26316	1.46154
0.5	62131	13	21	4.7619	1.61538
0.5	62074	13	19	5.26316	1.46154
0.5	58452	12	18	5.55556	1.5
0.5	60916	13	21	4.7619	1.61538
0.5	57359	12	20	5	1.66667
0.5	56535	12	17	5.88235	1.41667
0.5	57380	12	22	4.54545	1.83333
0.5	53435	11	23	4.34783	2.09091
0.5	54341	11	14	7.14286	1.27273
0.5	57320	12	17	5.88235	1.41667
0.5	59650	12	23	4.34783	1.91667
0.5	58644	12	16	6.25	1.33333
0.5	54126	11	17	5.88235	1.54545
0.5	59662	12	18	5.55556	1.5
0.5	57187	12	18	5.55556	1.5
0.5	57901	12	24	4.16667	2
0.5	55868	12	20	5	1.66667
0.5	57172	12	28	3.57143	2.33333
0.5	58089	12	20	5	1.66667
0.5	58071	12	18	5.55556	1.5
0.5	57942	12	23	4.34783	1.91667
0.5	57037	12	18	5.55556	1.5
0.5	58408	12	24	4.16667	2
0.5	57615	12	21	4.7619	1.75
0.5	55645	12	20	5	1.66667
0.5	57522	12	22	4.54545	1.83333
0.5	56025	12	22	4.54545	1.83333
0.5	55740	12	20	5	1.66667
0.5	58379	12	33	3.0303	2.75
0.5	59410	12	18	5.55556	1.5
0.5	52287	11	23	4.34783	2.09091
0.5	58546	12	27	3.7037	2.25
0.5	56328	12	18	5.55556	1.5
0.5	54930	11	24	4.16667	2.18182
0.5	58579	12	23	4.34783	1.91667
0.5	57898	12	17	5.88235	1.41667
0.5	58515	12	26	3.84615	2.16667
0.5	52103	11	21	4.7619	1.90909
0.5	55578	12	15	6.66667	1.25
0.5	59292	12	30	3.33333	2.5
0.5	58563	12	18	5.55556	1.5
0.5	57126	12	23	4.34783	1.91667
0.5	58838	12	15	6.66667	1.25
0.5	56193	12	22	4.54545	1.83333
0.5	55643	12	20	5	1.66667
0.5	56042	12	21	4.7619	1.75
0.5	58857	12	16	6.25	1.33333
0.5	58500	12	17	5.88235	1.41667
0.5	57551	12	15	6.66667	1.25
0.5	51080	11	25	4	2.27273
0.5	58673	12	21	4.7619	1.75
0.5	58935	12	23	4.34783	1.91667
0.5	58325	12	23	4.34783	1.91667
0.5	60059	13	24	4.16667	1.84615
0.5	63398	13	20	5	1.53846
0.5	58491	12	18	5.55556	1.5
0.5	56396	12	19	5.26316	1.58333
0.5	57071	12	21	4.7619	1.75
0.5	56507	12	19	5.26316	1.58333
0.5	54399	11	21	4.7619	1.90909
0.5	56504	12	31	3.22581	2.58333
0.5	60071	13	27	3.7037	2.07692
0.5	57745	12	27	3.7037	2.25
0.5	54269	11	17	5.88235	1.54545
0.5	60148	13	22	4.54545	1.69231
0.5	57616	12	20	5	1.66667
0.5	59403	12	20	5	1.66667
0.5	57258	12	16	6.25	1.33333
0.5	55572	12	17	5.88235	1.41667
0.5	56163	12	18	5.55556	1.5
0.5	56895	12	18	5.55556	1.5
0.5	57876	12	24	4.16667	2
0.5	58628	12	22	4.54545	1.83333
0.5	54834	11	18	5.55556	1.63636
0.5	55934	12	15	6.66667	1.25
0.5	57726	12	19	5.26316	1.58333
0.5	57945	12	27	3.7037	2.25
0.5	56463	12	26	3.84615	2.16667
0.5	52805	11	22	4.54545	2
0.5	57919	12	18	5.55556	1.5
0.5	61031	13	20	5	1.53846
0.5	56982	12	26	3.84615	2.16667
0.5	59862	12	27	3.7037	2.25
0.5	56300	12	21	4.7619	1.75
0.5	61355	13	21	4.7619	1.61538
0.5	58873	12	21	4.7619	1.75
0.5	58332	12	18	5.55556	1.5
0.5	55612	12	25	4	2.08333
0.5	58226	12	14	7.14286	1.16667
0.5	54109	11	20	5	1.81818
0.5	59293	12	22	4.54545	1.83333
0.5	62887	13	23	4.34783	1.76923
0.5	53054	11	20	5	1.81818
0.5	55568	12	21	4.7619	1.75
0.5	55611	12	22	4.54545	1.83333
0.5	58290	12	25	4	2.08333
0.5	61065	13	26	3.84615	2
0.5	57237	12	18	5.55556	1.5
0.5	55970	12	17	5.88235	1.41667
0.5	57500	12	23	4.34783	1.91667
0.5	55876	12	25	4	2.08333
0.5	58979	12	22	4.54545	1.83333
0.5	56749	12	17	5.88235	1.41667
0.5	59440	12	20	5	1.66667
0.5	60452	13	23	4.34783	1.76923
0.5	55358	12	24	4.16667	2
0.5	57961	12	15	6.66667	1.25
0.5	54749	11	25	4	2.27273
0.5	58797	12	22	4.54545	1.83333
0.5	60309	13	20	5	1.53846
0.5	52170	11	19	5.26316	1.72727
0.5	56431	12	22	4.54545	1.83333
0.5	57630	12	16	6.25	1.33333
0.5	58531	12	17	5.88235	1.41667
0.5	55592	12	23	4.34783	1.91667
0.5	56658	12	25	4	2.08333
0.5	57379	12	25	4	2.08333
0.5	59049	12	23	4.34783	1.91667
0.5	58153	12	22	4.54545	1.83333
0.5	63661	13	15	6.66667	1.15385
0.5	60712	13	22	4.54545	1.69231
0.5	59092	12	19	5.26316	1.58333
0.5	59111	12	21	4.7619	1.75
0.5	55494	12	28	3.57143	2.33333
0.5	61786	13	23	4.34783	1.76923
0.5	58877	12	20	5	1.66667
0.5	57783	12	20	5	1.66667
0.5	62277	13	21	4.7619	1.61538
0.5	52908	11	16	6.25	1.45455
0.5	59504	12	21	4.7619	1.75
0.5	54447	11	27	3.7037	2.45455
0.5	55407	12	21	4.7619	1.75
0.5	57671	12	16	6.25	1.33333
0.5	55533	12	19	5.26316	1.58333
0.5	56765	12	18	5.55556	1.5
0.5	58713	12	22	4.54545	1.83333
0.5	56008	12	20	5	1.66667
0.5	59361	12	24	4.16667	2
0.5	61019	13	24	4.16667	1.84615
0.5	57955	12	20	5	1.66667
0.5	59288	12	19	5.26316	1.58333
0.5	52699	11	28	3.57143	2.54545
0.5	55098	12	17	5.88235	1.41667
0.5	58103	12	24	4.16667	2
0.5	55214	12	19	5.26316	1.58333
0.5	58502	12	21	4.7619	1.75
0.5	57864	12	21	4.7619	1.75
0.5	62763	13	28	3.57143	2.15385
0.5	61675	13	28	3.57143	2.15385
0.5	57348	12	20	5	1.66667
0.5	57905	12	22	4.54545	1.83333
0.5	60302	13	21	4.7619	1.61538
0.5	60138	13	19	5.26316	1.46154
0.5	57835	12	16	6.25	1.33333
0.5	55217	12	19	5.26316	1.58333
0.5	57855	12	18	5.55556	1.5
0.5	54015	11	24	4.16667	2.18182
0.5	57029	12	29	3.44828	2.41667
0.5	61176	13	27	3.7037	2.07692
0.5	59190	12	29	3.44828	2.41667
0.5	60683	13	18	5.55556	1.38462
0.5	57310	12	22	4.54545	1.83333
0.5	59026	12	21	4.7619	1.75
0.5	61573	13	18	5.55556	1.38462
0.5	54644	11	13	7.69231	1.18182
0.5	53016	11	19	5.26316	1.72727
0.5	56505	12	22	4.54545	1.83333
0.5	57972	12	16	6.25	1.33333
0.5	56584	12	24	4.16667	2
0.5	53598	11	15	6.66667	1.36364
0.5	57795	12	27	3.7037	2.25
0.5	58627	12	15	6.66667	1.25
0.5	57644	12	13	7.69231	1.08333
0.5	53446	11	18	5.55556	1.63636
0.5	55311	12	17	5.88235	1.41667
0.5	58665	12	27	3.7037	2.25
0.5	58538	12	21	4.7619	1.75
0.5	59421	12	25	4	2.08333
0.5	57188	12	19	5.26316	1.58333
0.5	59407	12	21	4.7619	1.75
0.5	62358	13	18	5.55556	1.38462
0.5	58406	12	18	5.55556	1.5
0.5	59132	12	22	4.54545	1.83333
0.5	54537	11	14	7.14286	1.27273
0.5	57037	12	16	6.25	1.33333
0.5	56774	12	19	5.26316	1.58333
0.5	58601	12	23	4.34783	1.91667
0.5	57746	12	18	5.55556	1.5
0.5	60860	13	21	4.7619	1.61538
0.5	59937	12	18	5.55556	1.5
0.5	55987	12	20	5	1.66667
0.5	57962	12	22	4.54545	1.83333
0.5	55911	12	14	7.14286	1.16667
0.5	57295	12	22	4.54545	1.83333
0.5	58129	12	24	4.16667	2
0.5	54280	11	23	4.34783	2.09091
0.5	58500	12	20	5	1.66667
0.5	53758	11	21	4.7619	1.90909
0.5	57793	12	16	6.25	1.33333
0.5	57393	12	18	5.55556	1.5
0.5	58237	12	23	4.34783	1.91667
0.5	57609	12	23	4.34783	1.91667
0.5	57620	12	14	7.14286	1.16667
0.5	56201	12	17	5.88235	1.41667
0.5	56522	12	20	5	1.66667
0.5	58864	12	22	4.54545	1.83333
0.5	55296	12	15	6.66667	1.25
0.5	56884	12	20	5	1.66667
0.5	59507	12	19	5.26316	1.58333
0.5	59441	12	19	5.26316	1.58333
0.5	55118	12	28	3.57143	2.33333
0.5	51574	11	17	5.88235	1.54545
0.5	60029	13	20	5	1.53846
0.5	55503	12	19	5.26316	1.58333
0.5	57306	12	22	4.54545	1.83333
0.5	57702	12	19	5.26316	1.58333
0.5	57307	12	16	6.25	1.33333
0.5	57844	12	20	5	1.66667
0.5	54912	11	20	5	1.81818
0.5	58604	12	19	5.26316	1.58333
0.5	57900	12	20	5	1.66667
0.5	56698	12	24	4.16667	2
0.5	54723	11	25	4	2.27273
0.5	61216	13	24	4.16667	1.84615
0.5	58278	12	17	5.88235	1.41667
0.5	54395	11	19	5.26316	1.72727
0.5	59427	12	20	5	1.66667
0.5	59179	12	28	3.57143	2.33333
0.5	59643	12	24	4.16667	2
0.5	57032	12	22	4.54545	1.83333
0.5	56519	12	17	5.88235	1.41667
0.5	61382	13	18	5.55556	1.38462
0.5	57784	12	17	5.88235	1.41667
0.5	56875	12	20	5	1.66667
0.5	58132	12	21	4.7619	1.75
0.5	55254	12	28	3.57143	2.33333
0.5	58292	12	22	4.54545	1.83333
0.5	60316	13	27	3.7037	2.07692
0.5	61345	13	19	5.26316	1.46154
0.5	57787	12	20	5	1.66667
0.5	57689	12	25	4	2.08333
0.5	56386	12	20	5	1.66667
0.5	58053	12	25	4	2.08333
0.5	59192	12	21	4.7619	1.75
0.5	55381	12	18	5.55556	1.5
0.5	58558	12	24	4.16667	2
0.5	56687	12	27	3.7037	2.25
0.5	61803	13	17	5.88235	1.30769
0.5	54578	11	24	4.16667	2.18182
0.5	58892	12	14	7.14286	1.16667
0.5	59365	12	28	3.57143	2.33333
0.5	55472	12	18	5.55556	1.5
0.5	56106	12	19	5.26316	1.58333
0.5	57287	12	17	5.88235	1.41667
0.5	56761	12	25	4	2.08333
0.5	57996	12	18	5.55556	1.5
0.5	56214	12	16	6.25	1.33333
0.5	56317	12	16	6.25	1.33333
0.5	56552	12	16	6.25	1.33333
0.5	60130	13	18	5.55556	1.38462
0.5	59039	12	21	4.7619	1.75
0.5	57276	12	23	4.34783	1.91667
0.5	54565	11	19	5.26316	1.72727
0.5	53026	11	23	4.34783	2.09091
0.5	56777	12	21	4.7619	1.75
0.5	60127	13	21	4.7619	1.61538
0.5	59470	12	24	4.16667	2
0.5	55335	12	27	3.7037	2.25
0.5	53085	11	28	3.57143	2.54545
0.5	58712	12	26	3.84615	2.16667
0.5	57664	12	23	4.34783	1.91667
0.5	53237	11	18	5.55556	1.63636
0.5	62658	13	18	5.55556	1.38462
0.5	55426	12	16	6.25	1.33333
0.5	57790	12	21	4.7619	1.75
0.5	58763	12	16	6.25	1.33333
0.5	61905	13	17	5.88235	1.30769
0.5	55115	12	19	5.26316	1.58333
0.5	55703	12	20	5	1.66667
0.5	56966	12	17	5.88235	1.41667
0.5	51598	11	20	5	1.81818
0.5	55068	12	25	4	2.08333
0.5	54827	11	18	5.55556	1.63636
0.5	55098	12	17	5.88235	1.41667
0.5	59484	12	26	3.84615	2.16667
0.5	56257	12	19	5.26316	1.58333
0.5	57901	12	23	4.34783	1.91667
0.5	57981	12	15	6.66667	1.25
0.5	58246	12	26	3.84615	2.16667
0.5	60728	13	25	4	1.92308
0.5	58337	12	20	5	1.66667
0.5	60500	13	21	4.7619	1.61538
0.5	58323	12	19	5.26316	1.58333
0.5	60095	13	22	4.54545	1.69231
0.5	55464	12	21	4.7619	1.75
0.5	55894	12	22	4.54545	1.83333
0.5	59031	12	26	3.84615	2.16667
0.5	57003	12	21	4.7619	1.75
0.5	55257	12	21	4.7619	1.75
0.5	58259	12	21	4.7619	1.75
0.5	57836	12	25	4	2.08333
0.5	58495	12	25	4	2.08333
0.5	55949	12	20	5	1.66667
0.5	61076	13	26	3.84615	2
0.5	58930	12	17	5.88235	1.41667
0.5	55141	12	23	4.34783	1.91667
0.5	60065	13	17	5.88235	1.30769
0.5	58772	12	25	4	2.08333
0.5	60125	13	19	5.26316	1.46154
0.5	61541	13	19	5.26316	1.46154
0.5	58619	12	24	4.16667	2
0.5	59411	12	17	5.88235	1.41667
0.5	55846	12	23	4.34783	1.91667
0.5	55988	12	20	5	1.66667
0.5	61115	13	23	4.34783	1.76923
0.5	58195	12	24	4.16667	2
0.5	61770	13	19	5.26316	1.46154
0.5	55048	12	20	5	1.66667
0.5	55848	12	18	5.55556	1.5
0.5	59875	12	18	5.55556	1.5
0.5	55063	12	19	5.26316	1.58333
0.5	56977	12	27	3.7037	2.25
0.5	54028	11	24	4.16667	2.18182
0.5	56175	12	19	5.26316	1.58333
0.5	61376	13	27	3.7037	2.07692
0.5	56550	12	22	4.54545	1.83333
0.5	55412	12	28	3.57143	2.33333
0.5	61923	13	16	6.25	1.23077
0.5	60313	13	29	3.44828	2.23077
0.5	58869	12	16	6.25	1.33333
0.5	56290	12	24	4.16667	2
0.5	60747	13	23	4.34783	1.76923
0.5	53070	11	25	4	2.27273
0.5	57001	12	28	3.57143	2.33333
0.5	52109	11	19	5.26316	1.72727
0.5	58411	12	30	3.33333	2.5
0.5	59400	12	19	5.26316	1.58333
0.5	57443	12	26	3.84615	2.16667
0.5	57113	12	25	4	2.08333
0.5	57079	12	20	5	1.66667
0.5	61903	13	25	4	1.92308
0.5	56225	12	21	4.7619	1.75
0.5	55020	12	22	4.54545	1.83333
0.5	60900	13	18	5.55556	1.38462
0.5	58504	12	20	5	1.66667
0.5	57562	12	17	5.88235	1.41667
0.5	58014	12	26	3.84615	2.16667
0.5	54859	11	17	5.88235	1.54545
0.5	56717	12	17	5.88235	1.41667
0.5	60864	13	25	4	1.92308
0.5	55654	12	21	4.7619	1.75
0.5	57642	12	22	4.54545	1.83333
0.5	60777	13	19	5.26316	1.46154
0.5	54824	11	18	5.55556	1.63636
0.5	59065	12	20	5	1.66667
0.5	55349	12	21	4.7619	1.75
0.5	52932	11	14	7.14286	1.27273
0.5	57374	12	22	4.54545	1.83333
0.5	55452	12	20	5	1.66667
0.5	60373	13	25	4	1.92308
0.5	56717	12	16	6.25	1.33333
0.5	59245	12	17	5.88235	1.41667
0.5	59624	12	18	5.55556	1.5
0.5	56087	12	23	4.34783	1.91667
0.5	58653	12	18	5.55556	1.5
0.5	58031	12	23	4.34783	1.91667
0.5	57704	12	18	5.55556	1.5
0.5	59860	12	24	4.16667	2
0.5	55332	12	21	4.7619	1.75
0.5	60489	13	24	4.16667	1.84615
0.5	55401	12	15	6.66667	1.25
0.5	58395	12	13	7.69231	1.08333
0.5	55017	12	18	5.55556	1.5
0.5	56655	12	25	4	2.08333
0.5	62006	13	20	5	1.53846
0.5	51663	11	14	7.14286	1.27273
0.5	60088	13	18	5.55556	1.38462
0.5	58698	12	19	5.26316	1.58333
0.5	56523	12	20	5	1.66667
0.5	55271	12	21	4.7619	1.75
0.5	56472	12	31	3.22581	2.58333
0.5	63817	13	25	4	1.92308
0.5	62315	13	25	4	1.92308
0.5	54235	11	13	7.69231	1.18182
0.5	54831	11	25	4	2.27273
0.5	59269	12	19	5.26316	1.58333
0.5	58543	12	24	4.16667	2
0.5	59518	12	23	4.34783	1.91667
0.5	55610	12	18	5.55556	1.5
0.5	59331	12	21	4.7619	1.75
0.5	60390	13	28	3.57143	2.15385
0.5	57303	12	15	6.66667	1.25
0.5	55210	12	18	5.55556	1.5
0.5	58093	12	22	4.54545	1.83333
0.5	60163	13	17	5.88235	1.30769
0.5	57853	12	26	3.84615	2.16667
0.5	55979	12	24	4.16667	2
0.5	59388	12	19	5.26316	1.58333
0.5	59947	12	17	5.88235	1.41667
0.5	57507	12	16	6.25	1.33333
0.5	59882	12	20	5	1.66667
0.5	59117	12	31	3.22581	2.58333
0.5	58938	12	23	4.34783	1.91667
0.5	63197	13	16	6.25	1.23077
0.5	54953	11	15	6.66667	1.36364
0.5	59536	12	22	4.54545	1.83333
0.5	57894	12	28	3.57143	2.33333
0.5	58901	12	21	4.7619	1.75
0.5	58448	12	23	4.34783	1.91667
0.5	56435	12	16	6.25	1.33333
0.5	57773	12	24	4.16667	2
0.5	57796	12	19	5.26316	1.58333
0.5	56084	12	15	6.66667	1.25
0.5	55558	12	25	4	2.08333
0.5	54090	11	22	4.54545	2
0.5	59625	12	19	5.26316	1.58333
0.5	59579	12	14	7.14286	1.16667
0.5	57063	12	32	3.125	2.66667
0.5	56519	12	24	4.16667	2
0.5	61710	13	19	5.26316	1.46154
0.5	57320	12	19	5.26316	1.58333
0.5	55086	12	19	5.26316	1.58333
0.5	61105	13	27	3.7037	2.07692
0.5	60736	13	17	5.88235	1.30769
0.5	58983	12	27	3.7037	2.25
0.5	60247	13	17	5.88235	1.30769
0.5	57953	12	17	5.88235	1.41667
0.5	59807	12	26	3.84615	2.16667
0.5	57022	12	21	4.7619	1.75
0.5	55737	12	19	5.26316	1.58333
0.5	57475	12	23	4.34783	1.91667
0.5	63911	13	20	5	1.53846
0.5	56615	12	25	4	2.08333
0.5	52452	11	16	6.25	1.45455
0.5	53729	11	24	4.16667	2.18182
0.5	59217	12	22	4.54545	1.83333
0.5	61506	13	21	4.7619	1.61538
0.5	56031	12	17	5.88235	1.41667
0.5	57174	12	20	5	1.66667
0.5	58227	12	22	4.54545	1.83333
0.5	56068	12	21	4.7619	1.75
0.5	54982	11	20	5	1.81818
0.5	59434	12	14	7.14286	1.16667
0.5	54704	11	22	4.54545	2
0.5	58147	12	23	4.34783	1.91667
0.5	57011	12	23	4.34783	1.91667
0.5	59509	12	25	4	2.08333
0.5	53667	11	21	4.7619	1.90909
0.5	55845	12	17	5.88235	1.41667
0.5	54976	11	21	4.7619	1.90909
0.5	52436	11	26	3.84615	2.36364
0.5	54231	11	18	5.55556	1.63636
0.5	60311	13	18	5.55556	1.38462
0.5	60079	13	21	4.7619	1.61538
0.5	59470	12	21	4.7619	1.75
0.5	57856	12	20	5	1.66667
0.5	55432	12	15	6.66667	1.25
0.5	58831	12	20	5	1.66667
0.5	57914	12	24	4.16667	2
0.5	57590	12	22	4.54545	1.83333
0.5	56219	12	16	6.25	1.33333
0.5	60324	13	21	4.7619	1.61538
0.5	58966	12	21	4.7619	1.75
0.5	58538	12	17	5.88235	1.41667
0.5	57283	12	21	4.7619	1.75
0.5	58583	12	20	5	1.66667
0.5	55366	12	19	5.26316	1.58333
0.5	54750	11	24	4.16667	2.18182
0.5	59118	12	20	5	1.66667
0.5	60946	13	24	4.16667	1.84615
0.5	55021	12	27	3.7037	2.25
0.5	58716	12	17	5.88235	1.41667
0.5	61198	13	28	3.57143	2.15385
0.5	59319	12	22	4.54545	1.83333
0.5	62578	13	24	4.16667	1.84615
0.5	56260	12	21	4.7619	1.75
0.5	61274	13	16	6.25	1.23077
0.5	56272	12	21	4.7619	1.75
0.5	59018	12	19	5.26316	1.58333
0.5	61274	13	16	6.25	1.23077
0.5	60020	13	20	5	1.53846
0.5	56236	12	16	6.25	1.33333
0.5	54808	11	26	3.84615	2.36364
0.5	59413	12	22	4.54545	1.83333
0.5	57670	12	21	4.7619	1.75
0.5	57428	12	20	5	1.66667
0.5	54519	11	20	5	1.81818
0.5	58244	12	27	3.7037	2.25
0.5	56679	12	17	5.88235	1.41667
0.5	53966	11	17	5.88235	1.54545
0.5	56129	12	19	5.26316	1.58333
0.5	57476	12	20	5	1.66667
0.5	56753	12	23	4.34783	1.91667
0.5	58282	12	19	5.26316	1.58333
0.5	54523	11	20	5	1.81818
0.5	54679	11	15	6.66667	1.36364
0.5	57581	12	12	8.33333	1
0.5	56130	12	28	3.57143	2.33333
0.5	53559	11	27	3.7037	2.45455
0.5	59710	12	20	5	1.66667
0.5	57388	12	14	7.14286	1.16667
0.5	59887	12	23	4.34783	1.91667
0.5	56757	12	26	3.84615	2.16667
0.5	57190	12	21	4.7619	1.75
0.5	56379	12	20	5	1.66667
0.5	56432	12	25	4	2.08333
0.5	52655	11	23	4.34783	2.09091
0.5	60295	13	21	4.7619	1.61538
0.5	59606	12	24	4.16667	2
0.5	50744	11	15	6.66667	1.36364
0.5	58221	12	20	5	1.66667
0.5	60192	13	19	5.26316	1.46154
0.5	58293	12	18	5.55556	1.5
0.5	55580	12	23	4.34783	1.91667
0.5	59033	12	23	4.34783	1.91667
0.5	56692	12	30	3.33333	2.5
0.5	58759	12	23	4.34783	1.91667
0.5	54486	11	22	4.54545	2
0.5	54560	11	17	5.88235	1.54545
0.5	56861	12	23	4.34783	1.91667
0.5	57277	12	20	5	1.66667
0.5	55769	12	23	4.34783	1.91667
0.5	55376	12	21	4.7619	1.75
0.5	54423	11	19	5.26316	1.72727
0.5	56652	12	29	3.44828	2.41667
0.5	58325	12	24	4.16667	2
0.5	58392	12	19	5.26316	1.58333
0.5	55124	12	19	5.26316	1.58333
0.5	61991	13	24	4.16667	1.84615
0.5	61964	13	19	5.26316	1.46154
0.5	57281	12	25	4	2.08333
0.5	59947	12	17	5.88235	1.41667
0.5	56101	12	19	5.26316	1.58333
0.5	54613	11	19	5.26316	1.72727
0.5	56048	12	20	5	1.66667
0.5	59534	12	21	4.7619	1.75
0.5	57002	12	20	5	1.66667
0.5	56609	12	28	3.57143	2.33333
0.5	58434	12	16	6.25	1.33333
0.5	54267	11	18	5.55556	1.63636
0.5	60325	13	15	6.66667	1.15385
0.5	59896	12	20	5	1.66667
0.5	56440	12	22	4.54545	1.83333
0.5	58560	12	23	4.34783	1.91667
0.5	58600	12	21	4.7619	1.75
0.5	60021	13	24	4.16667	1.84615
0.5	56012	12	14	7.14286	1.16667
0.5	58111	12	19	5.26316	1.58333
0.5	55891	12	20	5	1.66667
0.5	56783	12	18	5.55556	1.5
0.5	55605	12	18	5.55556	1.5
0.5	57439	12	18	5.55556	1.5
0.5	57871	12	24	4.16667	2
0.5	55465	12	28	3.57143	2.33333
0.5	61466	13	25	4	1.92308
0.5	52666	11	24	4.16667	2.18182
0.5	56186	12	27	3.7037	2.25
0.5	59522	12	22	4.54545	1.83333
0.5	54871	11	27	3.7037	2.45455
0.5	59680	12	23	4.34783	1.91667
0.5	61046	13	23	4.34783	1.76923
0.5	54290	11	17	5.88235	1.54545
0.5	56347	12	17	5.88235	1.41667
0.5	59186	12	17	5.88235	1.41667
0.5	58157	12	20	5	1.66667
0.5	60112	13	21	4.7619	1.61538
0.5	55493	12	26	3.84615	2.16667
0.5	60142	13	26	3.84615	2
0.5	57957	12	27	3.7037	2.25
0.5	59396	12	20	5	1.66667
0.5	56085	12	31	3.22581	2.58333
0.5	56193	12	29	3.44828	2.41667
0.5	62421	13	17	5.88235	1.30769
0.5	59574	12	20	5	1.66667
0.5	58899	12	20	5	1.66667
0.5	58858	12	28	3.57143	2.33333
0.5	55018	12	23	4.34783	1.91667
0.5	54147	11	17	5.88235	1.54545
0.5	59112	12	21	4.7619	1.75
0.5	56153	12	20	5	1.66667
0.5	54940	11	21	4.7619	1.90909
0.5	54967	11	21	4.7619	1.90909
0.5	56241	12	15	6.66667	1.25
0.5	61228	13	18	5.55556	1.38462
0.5	58444	12	24	4.16667	2
0.5	53748	11	18	5.55556	1.63636
0.5	57617	12	19	5.26316	1.58333
0.5	57275	12	23	4.34783	1.91667
0.5	56905	12	29	3.44828	2.41667
0.5	57021	12	21	4.7619	1.75
0.5	53692	11	18	5.55556	1.63636
0.5	54987	11	22	4.54545	2
0.5	62228	13	18	5.55556	1.38462
0.5	63114	13	14	7.14286	1.07692
0.5	57574	12	16	6.25	1.33333
0.5	58426	12	20	5	1.66667
0.5	58641	12	14	7.14286	1.16667
0.5	60436	13	25	4	1.92308
0.5	58817	12	20	5	1.66667
0.5	59943	12	18	5.55556	1.5
0.5	56887	12	19	5.26316	1.58333
0.5	56703	12	16	6.25	1.33333
0.5	57149	12	22	4.54545	1.83333
0.5	56082	12	24	4.16667	2
0.5	60170	13	25	4	1.92308
0.5	59107	12	21	4.7619	1.75
0.5	61467	13	24	4.16667	1.84615
0.5	55140	12	23	4.34783	1.91667
0.5	57137	12	32	3.125	2.66667
0.5	62117	13	25	4	1.92308
0.5	57970	12	27	3.7037	2.25
0.5	59537	12	19	5.26316	1.58333
0.5	56665	12	24	4.16667	2
0.5	55855	12	16	6.25	1.33333
0.5	60066	13	18	5.55556	1.38462
0.5	57548	12	22	4.54545	1.83333
0.5	53091	11	14	7.14286	1.27273
0.5	57996	12	24	4.16667	2
0.5	56891	12	20	5	1.66667
0.5	57665	12	19	5.26316	1.58333
0.5	59083	12	16	6.25	1.33333
0.5	55488	12	18	5.55556	1.5
0.5	56545	12	19	5.26316	1.58333
0.5	58195	12	19	5.26316	1.58333
0.5	60812	13	26	3.84615	2
0.5	61359	13	21	4.7619	1.61538
0.5	57365	12	26	3.84615	2.16667
0.5	57216	12	25	4	2.08333
0.5	59541	12	22	4.54545	1.83333
0.5	57467	12	17	5.88235	1.41667
0.5	56506	12	21	4.7619	1.75
0.5	58557	12	22	4.54545	1.83333
0.5	55119	12	22	4.54545	1.83333
0.5	60471	13	25	4	1.92308
0.5	57467	12	25	4	2.08333
0.5	61078	13	18	5.55556	1.38462
0.5	55669	12	27	3.7037	2.25
0.5	53651	11	22	4.54545	2
0.5	60995	13	25	4	1.92308
0.5	59957	12	22	4.54545	1.83333
0.5	55497	12	17	5.88235	1.41667
0.5	57352	12	24	4.16667	2
0.5	60012	13	22	4.54545	1.69231
0.5	60680	13	18	5.55556	1.38462
