1000	1250	PairSmallest
d	sum	lb	lbsoln	i/s	opt
0.4	581267	466	532	1.8797	1.14163
0.4	578061	463	529	1.89036	1.14255
0.4	581303	466	530	1.88679	1.13734
0.4	587298	470	538	1.85874	1.14468
0.4	579755	464	533	1.87617	1.14871
0.4	585173	469	534	1.87266	1.13859
0.4	566116	453	506	1.97628	1.117
0.4	557495	446	487	2.05339	1.09193
0.4	576679	462	521	1.91939	1.12771
0.4	569748	456	517	1.93424	1.13377
0.4	564602	452	507	1.97239	1.12168
0.4	559870	448	504	1.98413	1.125
0.4	576103	461	517	1.93424	1.12148
0.4	580393	465	526	1.90114	1.13118
0.4	566589	454	496	2.01613	1.09251
0.4	581637	466	518	1.9305	1.11159
0.4	576175	461	532	1.8797	1.15401
0.4	572152	458	511	1.95695	1.11572
0.4	572827	459	520	1.92308	1.1329
0.4	576276	462	522	1.91571	1.12987
0.4	573507	459	511	1.95695	1.11329
0.4	580535	465	528	1.89394	1.13548
0.4	564365	452	502	1.99203	1.11062
0.4	595309	477	535	1.86916	1.12159
0.4	576843	462	520	1.92308	1.12554
0.4	568405	455	509	1.96464	1.11868
0.4	574106	460	526	1.90114	1.14348
0.4	560308	449	506	1.97628	1.12695
0.4	577822	463	521	1.91939	1.12527
0.4	571382	458	513	1.94932	1.12009
0.4	582624	467	524	1.9084	1.12206
0.4	571213	457	517	1.93424	1.13129
0.4	560298	449	496	2.01613	1.10468
0.4	581721	466	529	1.89036	1.13519
0.4	567052	454	498	2.00803	1.09692
0.4	573951	460	510	1.96078	1.1087
0.4	563308	451	502	1.99203	1.11308
0.4	588662	471	533	1.87617	1.13163
0.4	579605	464	530	1.88679	1.14224
0.4	574540	460	515	1.94175	1.11957
0.4	581881	466	520	1.92308	1.11588
0.4	565516	453	502	1.99203	1.10817
0.4	576700	462	531	1.88324	1.14935
0.4	583951	468	535	1.86916	1.14316
0.4	575920	461	518	1.9305	1.12364
0.4	586034	469	521	1.91939	1.11087
0.4	573382	459	516	1.93798	1.12418
0.4	568945	456	507	1.97239	1.11184
0.4	575057	461	519	1.92678	1.12581
0.4	568490	455	509	1.96464	1.11868
0.4	559517	448	502	1.99203	1.12054
0.4	573106	459	517	1.93424	1.12636
0.4	564414	452	500	2	1.10619
0.4	570172	457	514	1.94553	1.12473
0.4	584955	468	534	1.87266	1.14103
0.4	569725	456	514	1.94553	1.12719
0.4	567730	455	509	1.96464	1.11868
0.4	581366	466	527	1.89753	1.1309
0.4	571259	458	513	1.94932	1.12009
0.4	567433	454	500	2	1.10132
0.4	573557	459	512	1.95312	1.11547
0.4	566679	454	509	1.96464	1.12115
0.4	569721	456	513	1.94932	1.125
0.4	570378	457	510	1.96078	1.11597
0.4	579213	464	523	1.91205	1.12716
0.4	568154	455	509	1.96464	1.11868
0.4	574009	460	512	1.95312	1.11304
0.4	561875	450	499	2.00401	1.10889
0.4	590301	473	544	1.83824	1.15011
0.4	582399	466	530	1.88679	1.13734
0.4	573519	459	518	1.9305	1.12854
0.4	586685	470	543	1.84162	1.15532
0.4	573268	459	520	1.92308	1.1329
0.4	564346	452	499	2.00401	1.10398
0.4	572133	458	511	1.95695	1.11572
0.4	569703	456	506	1.97628	1.10965
0.4	573666	459	514	1.94553	1.11983
0.4	574587	460	519	1.92678	1.12826
0.4	573669	459	517	1.93424	1.12636
0.4	571425	458	514	1.94553	1.12227
0.4	586207	469	527	1.89753	1.12367
0.4	575891	461	517	1.93424	1.12148
0.4	564244	452	505	1.9802	1.11726
0.4	580011	465	528	1.89394	1.13548
0.4	570255	457	512	1.95312	1.12035
0.4	588257	471	538	1.85874	1.14225
0.4	578223	463	528	1.89394	1.14039
0.4	577736	463	524	1.9084	1.13175
0.4	570368	457	513	1.94932	1.12254
0.4	579173	464	516	1.93798	1.11207
0.4	572991	459	513	1.94932	1.11765
0.4	565857	453	508	1.9685	1.12141
0.4	577099	462	521	1.91939	1.12771
0.4	570201	457	510	1.96078	1.11597
0.4	566436	454	501	1.99601	1.10352
0.4	576586	462	520	1.92308	1.12554
0.4	579892	464	527	1.89753	1.13578
0.4	574456	460	517	1.93424	1.12391
0.4	577711	463	520	1.92308	1.12311
0.4	573142	459	523	1.91205	1.13943
0.4	572988	459	516	1.93798	1.12418
0.4	574911	460	522	1.91571	1.13478
0.4	565968	453	503	1.98807	1.11038
0.4	571751	458	508	1.9685	1.10917
0.4	571081	457	523	1.91205	1.14442
0.4	566648	454	506	1.97628	1.11454
0.4	564955	452	508	1.9685	1.12389
0.4	563717	451	499	2.00401	1.10643
0.4	569516	456	509	1.96464	1.11623
0.4	583507	467	529	1.89036	1.13276
0.4	563250	451	504	1.98413	1.11752
0.4	574570	460	515	1.94175	1.11957
0.4	567599	455	503	1.98807	1.10549
0.4	564071	452	502	1.99203	1.11062
0.4	576388	462	520	1.92308	1.12554
0.4	572882	459	512	1.95312	1.11547
0.4	569814	456	511	1.95695	1.12061
0.4	578896	464	525	1.90476	1.13147
0.4	592637	475	547	1.82815	1.15158
0.4	565163	453	507	1.97239	1.11921
0.4	567626	455	506	1.97628	1.11209
0.4	569837	456	520	1.92308	1.14035
0.4	569023	456	500	2	1.09649
0.4	572099	458	518	1.9305	1.131
0.4	582548	467	528	1.89394	1.13062
0.4	572941	459	508	1.9685	1.10675
0.4	583850	468	533	1.87617	1.13889
0.4	566974	454	500	2	1.10132
0.4	576088	461	512	1.95312	1.11063
0.4	574259	460	517	1.93424	1.12391
0.4	575650	461	515	1.94175	1.11714
0.4	585675	469	539	1.85529	1.14925
0.4	571572	458	514	1.94553	1.12227
0.4	573931	460	509	1.96464	1.10652
0.4	586579	470	532	1.8797	1.13191
0.4	571569	458	518	1.9305	1.131
0.4	587692	471	528	1.89394	1.12102
0.4	578000	463	520	1.92308	1.12311
0.4	578513	463	518	1.9305	1.11879
0.4	573518	459	510	1.96078	1.11111
0.4	574870	460	513	1.94932	1.11522
0.4	589260	472	536	1.86567	1.13559
0.4	566038	453	517	1.93424	1.14128
0.4	571586	458	520	1.92308	1.13537
0.4	561462	450	501	1.99601	1.11333
0.4	564118	452	502	1.99203	1.11062
0.4	584739	468	525	1.90476	1.12179
0.4	582982	467	533	1.87617	1.14133
0.4	575860	461	520	1.92308	1.12798
0.4	576762	462	517	1.93424	1.11905
0.4	575364	461	515	1.94175	1.11714
0.4	570998	457	513	1.94932	1.12254
0.4	573892	460	515	1.94175	1.11957
0.4	575287	461	526	1.90114	1.141
0.4	572085	458	509	1.96464	1.11135
0.4	573879	460	523	1.91205	1.13696
0.4	571961	458	509	1.96464	1.11135
0.4	579573	464	526	1.90114	1.13362
0.4	579257	464	527	1.89753	1.13578
0.4	567753	455	508	1.9685	1.11648
0.4	576613	462	519	1.92678	1.12338
0.4	575919	461	513	1.94932	1.1128
0.4	569829	456	513	1.94932	1.125
0.4	593878	476	548	1.82482	1.15126
0.4	573424	459	511	1.95695	1.11329
0.4	587899	471	542	1.84502	1.15074
0.4	577663	463	527	1.89753	1.13823
0.4	576188	461	520	1.92308	1.12798
0.4	581857	466	532	1.8797	1.14163
0.4	596075	477	542	1.84502	1.13627
0.4	583707	467	528	1.89394	1.13062
0.4	575065	461	522	1.91571	1.13232
0.4	564980	452	503	1.98807	1.11283
0.4	583994	468	523	1.91205	1.11752
0.4	579938	464	513	1.94932	1.1056
0.4	571904	458	518	1.9305	1.131
0.4	565114	453	504	1.98413	1.11258
0.4	586299	470	526	1.90114	1.11915
0.4	579146	464	527	1.89753	1.13578
0.4	572134	458	516	1.93798	1.12664
0.4	575446	461	515	1.94175	1.11714
0.4	586824	470	540	1.85185	1.14894
0.4	579314	464	528	1.89394	1.13793
0.4	572277	458	509	1.96464	1.11135
0.4	572185	458	518	1.9305	1.131
0.4	569278	456	516	1.93798	1.13158
0.4	562309	450	500	2	1.11111
0.4	570736	457	513	1.94932	1.12254
0.4	580656	465	525	1.90476	1.12903
0.4	578715	463	530	1.88679	1.14471
0.4	582092	466	518	1.9305	1.11159
0.4	570271	457	510	1.96078	1.11597
0.4	574478	460	508	1.9685	1.10435
0.4	570312	457	517	1.93424	1.13129
0.4	570201	457	513	1.94932	1.12254
0.4	573235	459	520	1.92308	1.1329
0.4	588554	471	535	1.86916	1.13588
0.4	572240	458	502	1.99203	1.09607
0.4	572962	459	519	1.92678	1.13072
0.4	568183	455	513	1.94932	1.12747
0.4	575754	461	528	1.89394	1.14534
0.4	572388	458	518	1.9305	1.131
0.4	578294	463	527	1.89753	1.13823
0.4	573261	459	506	1.97628	1.1024
0.4	565660	453	510	1.96078	1.12583
0.4	578716	463	519	1.92678	1.12095
0.4	568620	455	506	1.97628	1.11209
0.4	581585	466	525	1.90476	1.12661
0.4	576479	462	519	1.92678	1.12338
0.4	568693	455	504	1.98413	1.10769
0.4	570680	457	518	1.9305	1.13348
0.4	581081	465	534	1.87266	1.14839
0.4	556260	446	497	2.01207	1.11435
0.4	570562	457	510	1.96078	1.11597
0.4	571642	458	511	1.95695	1.11572
0.4	575363	461	515	1.94175	1.11714
0.4	579053	464	523	1.91205	1.12716
0.4	566318	454	504	1.98413	1.11013
0.4	559717	448	496	2.01613	1.10714
0.4	569962	456	501	1.99601	1.09868
0.4	566722	454	504	1.98413	1.11013
0.4	562196	450	507	1.97239	1.12667
0.4	579780	464	525	1.90476	1.13147
0.4	582095	466	527	1.89753	1.1309
0.4	581719	466	518	1.9305	1.11159
0.4	565923	453	504	1.98413	1.11258
0.4	570655	457	509	1.96464	1.11379
0.4	593579	475	544	1.83824	1.14526
0.4	573482	459	516	1.93798	1.12418
0.4	575001	461	524	1.9084	1.13666
0.4	570450	457	504	1.98413	1.10284
0.4	581810	466	525	1.90476	1.12661
0.4	568723	455	510	1.96078	1.12088
0.4	563997	452	498	2.00803	1.10177
0.4	575616	461	519	1.92678	1.12581
0.4	566609	454	508	1.9685	1.11894
0.4	568009	455	508	1.9685	1.11648
0.4	573543	459	516	1.93798	1.12418
0.4	590033	473	536	1.86567	1.13319
0.4	579204	464	522	1.91571	1.125
0.4	573378	459	513	1.94932	1.11765
0.4	586177	469	531	1.88324	1.1322
0.4	578384	463	519	1.92678	1.12095
0.4	571804	458	514	1.94553	1.12227
0.4	577674	463	521	1.91939	1.12527
0.4	565464	453	513	1.94932	1.13245
0.4	574971	460	522	1.91571	1.13478
0.4	577544	463	528	1.89394	1.14039
0.4	574128	460	511	1.95695	1.11087
0.4	569051	456	512	1.95312	1.12281
0.4	573461	459	515	1.94175	1.122
0.4	579013	464	519	1.92678	1.11853
0.4	582302	466	530	1.88679	1.13734
0.4	576871	462	522	1.91571	1.12987
0.4	580529	465	525	1.90476	1.12903
0.4	561437	450	498	2.00803	1.10667
0.4	572594	459	517	1.93424	1.12636
0.4	579947	464	522	1.91571	1.125
0.4	569913	456	508	1.9685	1.11404
0.4	580645	465	520	1.92308	1.11828
0.4	574453	460	520	1.92308	1.13043
0.4	570725	457	510	1.96078	1.11597
0.4	564500	452	502	1.99203	1.11062
0.4	581140	465	526	1.90114	1.13118
0.4	571178	457	510	1.96078	1.11597
0.4	570951	457	516	1.93798	1.1291
0.4	561371	450	493	2.0284	1.09556
0.4	570682	457	507	1.97239	1.10941
0.4	586565	470	532	1.8797	1.13191
0.4	573079	459	501	1.99601	1.0915
0.4	583250	467	527	1.89753	1.12848
0.4	564065	452	505	1.9802	1.11726
0.4	576006	461	517	1.93424	1.12148
0.4	587123	470	532	1.8797	1.13191
0.4	578080	463	514	1.94553	1.11015
0.4	563337	451	505	1.9802	1.11973
0.4	578488	463	512	1.95312	1.10583
0.4	578929	464	522	1.91571	1.125
0.4	587895	471	537	1.8622	1.14013
0.4	581994	466	529	1.89036	1.13519
0.4	571188	457	522	1.91571	1.14223
0.4	586517	470	542	1.84502	1.15319
0.4	577104	462	518	1.9305	1.12121
0.4	579883	464	529	1.89036	1.14009
0.4	572673	459	513	1.94932	1.11765
0.4	588262	471	528	1.89394	1.12102
0.4	576602	462	519	1.92678	1.12338
0.4	580652	465	528	1.89394	1.13548
0.4	588476	471	527	1.89753	1.1189
0.4	567168	454	515	1.94175	1.13436
0.4	575782	461	521	1.91939	1.13015
0.4	578717	463	524	1.9084	1.13175
0.4	576094	461	521	1.91939	1.13015
0.4	572737	459	515	1.94175	1.122
0.4	591758	474	538	1.85874	1.13502
0.4	582781	467	524	1.9084	1.12206
0.4	575150	461	525	1.90476	1.13883
0.4	567572	455	505	1.9802	1.10989
0.4	571283	458	509	1.96464	1.11135
0.4	574638	460	517	1.93424	1.12391
0.4	565629	453	513	1.94932	1.13245
0.4	543785	436	473	2.11416	1.08486
0.4	571791	458	513	1.94932	1.12009
0.4	585713	469	530	1.88679	1.13006
0.4	559267	448	500	2	1.11607
0.4	576079	461	513	1.94932	1.1128
0.4	578459	463	515	1.94175	1.11231
0.4	570235	457	503	1.98807	1.10066
0.4	570654	457	506	1.97628	1.10722
0.4	550241	441	490	2.04082	1.11111
0.4	569798	456	510	1.96078	1.11842
0.4	570787	457	517	1.93424	1.13129
0.4	586907	470	537	1.8622	1.14255
0.4	588268	471	537	1.8622	1.14013
0.4	579379	464	525	1.90476	1.13147
0.4	578630	463	517	1.93424	1.11663
0.4	572239	458	510	1.96078	1.11354
0.4	569103	456	512	1.95312	1.12281
0.4	561075	449	502	1.99203	1.11804
0.4	576218	461	526	1.90114	1.141
0.4	583701	467	527	1.89753	1.12848
0.4	578543	463	526	1.90114	1.13607
0.4	559641	448	491	2.03666	1.09598
0.4	574989	460	519	1.92678	1.12826
0.4	583433	467	534	1.87266	1.14347
0.4	561989	450	501	1.99601	1.11333
0.4	578597	463	514	1.94553	1.11015
0.4	580967	465	526	1.90114	1.13118
0.4	580823	465	520	1.92308	1.11828
0.4	585094	469	533	1.87617	1.13646
0.4	566072	453	507	1.97239	1.11921
0.4	576522	462	517	1.93424	1.11905
0.4	580823	465	526	1.90114	1.13118
0.4	586256	470	540	1.85185	1.14894
0.4	573363	459	518	1.9305	1.12854
0.4	572558	459	520	1.92308	1.1329
0.4	578733	463	521	1.91939	1.12527
0.4	588322	471	544	1.83824	1.15499
0.4	571389	458	509	1.96464	1.11135
0.4	584044	468	526	1.90114	1.12393
0.4	589696	472	528	1.89394	1.11864
0.4	566150	453	502	1.99203	1.10817
0.4	570803	457	514	1.94553	1.12473
0.4	569179	456	509	1.96464	1.11623
0.4	562728	451	507	1.97239	1.12417
0.4	582405	466	533	1.87617	1.14378
0.4	573701	459	514	1.94553	1.11983
0.4	577993	463	518	1.9305	1.11879
0.4	577720	463	520	1.92308	1.12311
0.4	581568	466	532	1.8797	1.14163
0.4	572428	458	515	1.94175	1.12445
0.4	584379	468	531	1.88324	1.13462
0.4	580029	465	530	1.88679	1.13978
0.4	570488	457	506	1.97628	1.10722
0.4	570544	457	512	1.95312	1.12035
0.4	576913	462	518	1.9305	1.12121
0.4	568861	456	508	1.9685	1.11404
0.4	560685	449	503	1.98807	1.12027
0.4	573753	460	515	1.94175	1.11957
0.4	569489	456	504	1.98413	1.10526
0.4	572975	459	516	1.93798	1.12418
0.4	586153	469	529	1.89036	1.12793
0.4	574084	460	516	1.93798	1.12174
0.4	568429	455	518	1.9305	1.13846
0.4	569888	456	518	1.9305	1.13596
0.4	565673	453	513	1.94932	1.13245
0.4	579982	464	534	1.87266	1.15086
0.4	570831	457	516	1.93798	1.1291
0.4	576591	462	518	1.9305	1.12121
0.4	576391	462	516	1.93798	1.11688
0.4	571921	458	517	1.93424	1.12882
0.4	589189	472	536	1.86567	1.13559
0.4	589351	472	534	1.87266	1.13136
0.4	575993	461	529	1.89036	1.14751
0.4	578116	463	518	1.9305	1.11879
0.4	578386	463	525	1.90476	1.13391
0.4	554454	444	484	2.06612	1.09009
0.4	578503	463	524	1.9084	1.13175
0.4	567485	454	505	1.9802	1.11233
0.4	572829	459	516	1.93798	1.12418
0.4	573654	459	510	1.96078	1.11111
0.4	575375	461	513	1.94932	1.1128
0.4	579284	464	518	1.9305	1.11638
0.4	595006	477	540	1.85185	1.13208
0.4	586684	470	533	1.87617	1.13404
0.4	568922	456	509	1.96464	1.11623
0.4	568705	455	511	1.95695	1.12308
0.4	587769	471	529	1.89036	1.12314
0.4	587120	470	523	1.91205	1.11277
0.4	580029	465	516	1.93798	1.10968
0.4	576475	462	521	1.91939	1.12771
0.4	565699	453	512	1.95312	1.13024
0.4	587525	471	528	1.89394	1.12102
0.4	563453	451	505	1.9802	1.11973
0.4	577231	462	528	1.89394	1.14286
0.4	562301	450	495	2.0202	1.1
0.4	567171	454	497	2.01207	1.09471
0.4	584031	468	536	1.86567	1.1453
0.4	568257	455	507	1.97239	1.11429
0.4	590501	473	537	1.8622	1.13531
0.4	579130	464	520	1.92308	1.12069
0.4	587077	470	533	1.87617	1.13404
0.4	580168	465	532	1.8797	1.14409
0.4	565962	453	507	1.97239	1.11921
0.4	572553	459	513	1.94932	1.11765
0.4	587303	470	538	1.85874	1.14468
0.4	574084	460	508	1.9685	1.10435
0.4	589894	472	535	1.86916	1.13347
0.4	573260	459	519	1.92678	1.13072
0.4	563443	451	506	1.97628	1.12195
0.4	577665	463	523	1.91205	1.12959
0.4	572373	458	513	1.94932	1.12009
0.4	574846	460	523	1.91205	1.13696
0.4	574001	460	513	1.94932	1.11522
0.4	579161	464	520	1.92308	1.12069
0.4	576220	461	523	1.91205	1.13449
0.4	574784	460	518	1.9305	1.12609
0.4	578375	463	515	1.94175	1.11231
0.4	579655	464	521	1.91939	1.12284
0.4	577993	463	519	1.92678	1.12095
0.4	568974	456	510	1.96078	1.11842
0.4	599582	480	553	1.80832	1.15208
0.4	574064	460	511	1.95695	1.11087
0.4	574737	460	515	1.94175	1.11957
0.4	587733	471	533	1.87617	1.13163
0.4	576329	462	519	1.92678	1.12338
0.4	576389	462	523	1.91205	1.13203
0.4	575506	461	521	1.91939	1.13015
0.4	577213	462	524	1.9084	1.1342
0.4	568942	456	510	1.96078	1.11842
0.4	590636	473	538	1.85874	1.13742
0.4	575847	461	518	1.9305	1.12364
0.4	567612	455	516	1.93798	1.13407
0.4	583073	467	533	1.87617	1.14133
0.4	566448	454	502	1.99203	1.10573
0.4	577479	462	522	1.91571	1.12987
0.4	577545	463	526	1.90114	1.13607
0.4	580638	465	514	1.94553	1.10538
0.4	568890	456	497	2.01207	1.08991
0.4	589357	472	530	1.88679	1.12288
0.4	576335	462	515	1.94175	1.11472
0.4	567866	455	513	1.94932	1.12747
0.4	578790	464	518	1.9305	1.11638
0.4	564728	452	495	2.0202	1.09513
0.4	578490	463	526	1.90114	1.13607
0.4	562454	450	513	1.94932	1.14
0.4	568718	455	510	1.96078	1.12088
0.4	567197	454	510	1.96078	1.12335
0.4	574232	460	520	1.92308	1.13043
0.4	574676	460	516	1.93798	1.12174
0.4	570049	457	516	1.93798	1.1291
0.4	581610	466	523	1.91205	1.12232
0.4	576561	462	520	1.92308	1.12554
0.4	584286	468	533	1.87617	1.13889
0.4	572211	458	516	1.93798	1.12664
0.4	575538	461	517	1.93424	1.12148
0.4	572355	458	512	1.95312	1.1179
0.4	570201	457	510	1.96078	1.11597
0.4	579284	464	520	1.92308	1.12069
0.4	577827	463	524	1.9084	1.13175
0.4	578020	463	525	1.90476	1.13391
0.4	571826	458	515	1.94175	1.12445
0.4	571364	458	522	1.91571	1.13974
0.4	571402	458	522	1.91571	1.13974
0.4	566198	453	505	1.9802	1.11479
0.4	571229	457	505	1.9802	1.10503
0.4	572763	459	510	1.96078	1.11111
0.4	562352	450	496	2.01613	1.10222
0.4	572100	458	511	1.95695	1.11572
0.4	580931	465	536	1.86567	1.15269
0.4	566868	454	509	1.96464	1.12115
0.4	580019	465	522	1.91571	1.12258
0.4	571776	458	515	1.94175	1.12445
0.4	591223	473	535	1.86916	1.13108
0.4	571363	458	513	1.94932	1.12009
0.4	571625	458	517	1.93424	1.12882
0.4	588930	472	537	1.8622	1.13771
0.4	576191	461	518	1.9305	1.12364
0.4	592910	475	539	1.85529	1.13474
0.4	583357	467	530	1.88679	1.1349
0.4	575329	461	513	1.94932	1.1128
0.4	563639	451	504	1.98413	1.11752
0.4	570556	457	511	1.95695	1.11816
0.4	566509	454	506	1.97628	1.11454
0.4	564902	452	503	1.98807	1.11283
0.4	573962	460	520	1.92308	1.13043
0.4	575001	461	519	1.92678	1.12581
0.4	580692	465	517	1.93424	1.11183
0.4	561634	450	503	1.98807	1.11778
0.4	561954	450	513	1.94932	1.14
0.4	560042	449	494	2.02429	1.10022
0.4	580858	465	516	1.93798	1.10968
0.4	560269	449	499	2.00401	1.11136
0.4	582009	466	527	1.89753	1.1309
0.4	583939	468	532	1.8797	1.13675
0.4	571029	457	515	1.94175	1.12691
0.4	564295	452	503	1.98807	1.11283
0.4	570876	457	515	1.94175	1.12691
0.4	562386	450	502	1.99203	1.11556
0.4	569130	456	508	1.9685	1.11404
0.4	574344	460	519	1.92678	1.12826
0.4	579040	464	521	1.91939	1.12284
0.4	562457	450	501	1.99601	1.11333
0.4	575680	461	523	1.91205	1.13449
0.4	571925	458	507	1.97239	1.10699
0.4	579619	464	527	1.89753	1.13578
0.4	579716	464	522	1.91571	1.125
0.4	567641	455	508	1.9685	1.11648
0.4	583731	467	537	1.8622	1.14989
0.4	566912	454	505	1.9802	1.11233
0.4	569069	456	516	1.93798	1.13158
0.4	574959	460	508	1.9685	1.10435
0.4	578715	463	519	1.92678	1.12095
0.4	575963	461	522	1.91571	1.13232
0.4	562671	451	494	2.02429	1.09534
0.4	576733	462	519	1.92678	1.12338
0.4	574072	460	516	1.93798	1.12174
0.4	581550	466	532	1.8797	1.14163
0.4	577992	463	527	1.89753	1.13823
0.4	565819	453	509	1.96464	1.12362
0.4	562982	451	492	2.03252	1.09091
0.4	576842	462	524	1.9084	1.1342
0.4	580890	465	526	1.90114	1.13118
0.4	576113	461	521	1.91939	1.13015
0.4	574377	460	510	1.96078	1.1087
0.4	564649	452	503	1.98807	1.11283
0.4	574112	460	529	1.89036	1.15
0.4	558255	447	489	2.04499	1.09396
0.4	570928	457	514	1.94553	1.12473
0.4	582584	467	521	1.91939	1.11563
0.4	572781	459	519	1.92678	1.13072
0.4	577697	463	530	1.88679	1.14471
0.4	570469	457	508	1.9685	1.1116
0.4	573062	459	512	1.95312	1.11547
0.4	570087	457	514	1.94553	1.12473
0.4	587739	471	533	1.87617	1.13163
0.4	570294	457	505	1.9802	1.10503
0.4	561674	450	504	1.98413	1.12
0.4	578934	464	525	1.90476	1.13147
0.4	582619	467	527	1.89753	1.12848
0.4	576994	462	523	1.91205	1.13203
0.4	568186	455	508	1.9685	1.11648
0.4	582066	466	524	1.9084	1.12446
0.4	579887	464	519	1.92678	1.11853
0.4	589731	472	527	1.89753	1.11653
0.4	586330	470	532	1.8797	1.13191
0.4	582183	466	525	1.90476	1.12661
0.4	566648	454	512	1.95312	1.12775
0.4	573927	460	515	1.94175	1.11957
0.4	576926	462	522	1.91571	1.12987
0.4	566237	453	512	1.95312	1.13024
0.4	580025	465	525	1.90476	1.12903
0.4	581586	466	531	1.88324	1.13948
0.4	572298	458	518	1.9305	1.131
0.4	576449	462	513	1.94932	1.11039
0.4	565075	453	516	1.93798	1.13907
0.4	580405	465	530	1.88679	1.13978
0.4	582468	466	526	1.90114	1.12876
0.4	587310	470	528	1.89394	1.1234
0.4	584637	468	527	1.89753	1.12607
0.4	584671	468	545	1.83486	1.16453
0.4	570910	457	504	1.98413	1.10284
0.4	572639	459	518	1.9305	1.12854
0.4	584461	468	528	1.89394	1.12821
0.4	575257	461	522	1.91571	1.13232
0.4	564554	452	504	1.98413	1.11504
0.4	559134	448	501	1.99601	1.1183
0.4	569559	456	511	1.95695	1.12061
0.4	572320	458	506	1.97628	1.1048
0.4	581060	465	524	1.9084	1.12688
0.4	570934	457	510	1.96078	1.11597
0.4	567179	454	510	1.96078	1.12335
0.4	580549	465	521	1.91939	1.12043
0.4	577550	463	521	1.91939	1.12527
0.4	591372	474	538	1.85874	1.13502
0.4	567466	454	515	1.94175	1.13436
0.4	574642	460	519	1.92678	1.12826
0.4	574293	460	516	1.93798	1.12174
0.4	566417	454	507	1.97239	1.11674
0.4	580676	465	520	1.92308	1.11828
0.4	570207	457	511	1.95695	1.11816
0.4	570211	457	502	1.99203	1.09847
0.4	572343	458	517	1.93424	1.12882
0.4	576624	462	520	1.92308	1.12554
0.4	575471	461	521	1.91939	1.13015
0.4	594227	476	547	1.82815	1.14916
0.4	584926	468	526	1.90114	1.12393
0.4	582939	467	527	1.89753	1.12848
0.4	578109	463	522	1.91571	1.12743
0.4	569539	456	513	1.94932	1.125
0.4	564531	452	509	1.96464	1.12611
0.4	575628	461	515	1.94175	1.11714
0.4	586591	470	541	1.84843	1.15106
0.4	571359	458	521	1.91939	1.13755
0.4	581326	466	529	1.89036	1.13519
0.4	591512	474	534	1.87266	1.12658
0.4	573902	460	516	1.93798	1.12174
0.4	571618	458	512	1.95312	1.1179
0.4	584409	468	530	1.88679	1.13248
0.4	559274	448	501	1.99601	1.1183
0.4	574163	460	511	1.95695	1.11087
0.4	549774	440	494	2.02429	1.12273
0.4	574209	460	518	1.9305	1.12609
0.4	588481	471	545	1.83486	1.15711
0.4	574723	460	517	1.93424	1.12391
0.4	575355	461	517	1.93424	1.12148
0.4	585325	469	535	1.86916	1.14072
0.4	576082	461	518	1.9305	1.12364
0.4	573744	459	519	1.92678	1.13072
0.4	569700	456	510	1.96078	1.11842
0.4	585011	469	529	1.89036	1.12793
0.4	575589	461	519	1.92678	1.12581
0.4	571869	458	506	1.97628	1.1048
0.4	580069	465	526	1.90114	1.13118
0.4	560864	449	498	2.00803	1.10913
0.4	569508	456	509	1.96464	1.11623
0.4	577113	462	524	1.9084	1.1342
0.4	570607	457	511	1.95695	1.11816
0.4	587425	470	533	1.87617	1.13404
0.4	573782	460	516	1.93798	1.12174
0.4	595700	477	542	1.84502	1.13627
0.4	578743	463	529	1.89036	1.14255
0.4	579888	464	527	1.89753	1.13578
0.4	573149	459	519	1.92678	1.13072
0.4	571477	458	519	1.92678	1.13319
0.4	571171	457	510	1.96078	1.11597
0.4	571471	458	515	1.94175	1.12445
0.4	568424	455	500	2	1.0989
0.4	562090	450	494	2.02429	1.09778
0.4	573016	459	510	1.96078	1.11111
0.4	569827	456	512	1.95312	1.12281
0.4	574026	460	511	1.95695	1.11087
0.4	588849	472	533	1.87617	1.12924
0.4	559234	448	500	2	1.11607
0.4	583632	467	534	1.87266	1.14347
0.4	568702	455	504	1.98413	1.10769
0.4	581502	466	525	1.90476	1.12661
0.4	574851	460	515	1.94175	1.11957
0.4	577377	462	507	1.97239	1.0974
0.4	578715	463	516	1.93798	1.11447
0.4	577873	463	522	1.91571	1.12743
0.4	580609	465	524	1.9084	1.12688
0.4	567675	455	510	1.96078	1.12088
0.4	574897	460	522	1.91571	1.13478
0.4	579021	464	529	1.89036	1.14009
0.4	576655	462	505	1.9802	1.09307
0.4	578933	464	521	1.91939	1.12284
0.4	587416	470	526	1.90114	1.11915
0.4	569993	456	511	1.95695	1.12061
0.4	576210	461	517	1.93424	1.12148
0.4	566377	454	503	1.98807	1.10793
0.4	562955	451	504	1.98413	1.11752
0.4	586054	469	538	1.85874	1.14712
0.4	572716	459	507	1.97239	1.10458
0.4	568940	456	513	1.94932	1.125
0.4	572942	459	517	1.93424	1.12636
0.4	583764	468	532	1.8797	1.13675
0.4	582911	467	536	1.86567	1.14775
0.4	567855	455	517	1.93424	1.13626
0.4	577380	462	520	1.92308	1.12554
0.4	568187	455	509	1.96464	1.11868
0.4	578022	463	521	1.91939	1.12527
0.4	581236	465	519	1.92678	1.11613
0.4	556828	446	488	2.04918	1.09417
0.4	581811	466	531	1.88324	1.13948
0.4	576226	461	522	1.91571	1.13232
0.4	584036	468	535	1.86916	1.14316
