1000	5000	BasicFFD
d	sum	lb	lbsoln	i/s	opt
0.5	580709	117	222	4.5045	1.89744
0.5	568685	114	211	4.73934	1.85088
0.5	576077	116	211	4.73934	1.81897
0.5	574234	115	195	5.12821	1.69565
0.5	574159	115	237	4.21941	2.06087
0.5	580473	117	222	4.5045	1.89744
0.5	579910	116	232	4.31034	2
0.5	575679	116	214	4.6729	1.84483
0.5	574350	115	200	5	1.73913
0.5	561354	113	203	4.92611	1.79646
0.5	576496	116	219	4.56621	1.88793
0.5	577658	116	210	4.7619	1.81034
0.5	568778	114	174	5.74713	1.52632
0.5	567500	114	211	4.73934	1.85088
0.5	574810	115	205	4.87805	1.78261
0.5	574339	115	217	4.60829	1.88696
0.5	561862	113	184	5.43478	1.62832
0.5	573102	115	224	4.46429	1.94783
0.5	580414	117	212	4.71698	1.81197
0.5	593182	119	219	4.56621	1.84034
0.5	577494	116	216	4.62963	1.86207
0.5	560516	113	185	5.40541	1.63717
0.5	579436	116	215	4.65116	1.85345
0.5	577469	116	234	4.2735	2.01724
0.5	570318	115	234	4.2735	2.03478
0.5	569792	114	219	4.56621	1.92105
0.5	581610	117	205	4.87805	1.75214
0.5	575679	116	191	5.2356	1.64655
0.5	565970	114	208	4.80769	1.82456
0.4	574180	115	164	6.09756	1.42609
0.4	577648	116	164	6.09756	1.41379
0.4	568991	114	146	6.84932	1.2807
0.4	570826	115	168	5.95238	1.46087
0.4	575346	116	165	6.06061	1.42241
0.4	559190	112	165	6.06061	1.47321
0.4	573364	115	157	6.36943	1.36522
0.4	585967	118	150	6.66667	1.27119
0.4	564785	113	167	5.98802	1.47788
0.4	573363	115	160	6.25	1.3913
0.4	585060	118	169	5.91716	1.4322
0.4	559270	112	161	6.21118	1.4375
0.4	584699	117	174	5.74713	1.48718
0.4	576850	116	163	6.13497	1.40517
0.4	576881	116	162	6.17284	1.39655
0.4	563816	113	153	6.53595	1.35398
0.4	584599	117	167	5.98802	1.42735
0.4	571001	115	148	6.75676	1.28696
0.4	585107	118	164	6.09756	1.38983
0.4	570422	115	182	5.49451	1.58261
0.4	556533	112	185	5.40541	1.65179
0.4	566946	114	176	5.68182	1.54386
0.4	563341	113	162	6.17284	1.43363
0.4	567217	114	165	6.06061	1.44737
0.4	572012	115	159	6.28931	1.38261
0.4	574038	115	169	5.91716	1.46957
0.4	574466	115	168	5.95238	1.46087
0.4	591039	119	162	6.17284	1.36134
0.4	551348	111	168	5.95238	1.51351
0.4	568587	114	163	6.13497	1.42982
0.4	575903	116	168	5.95238	1.44828
0.4	578309	116	171	5.84795	1.47414
0.4	563514	113	161	6.21118	1.42478
0.4	579016	116	172	5.81395	1.48276
0.4	569313	114	164	6.09756	1.4386
0.4	580809	117	174	5.74713	1.48718
0.4	576175	116	178	5.61798	1.53448
0.4	569782	114	174	5.74713	1.52632
0.4	577471	116	156	6.41026	1.34483
0.4	568782	114	163	6.13497	1.42982
0.4	569770	114	185	5.40541	1.62281
0.4	575687	116	173	5.78035	1.49138
0.4	574412	115	163	6.13497	1.41739
0.4	567862	114	149	6.71141	1.30702
0.4	580528	117	159	6.28931	1.35897
0.4	569203	114	170	5.88235	1.49123
0.4	579118	116	173	5.78035	1.49138
0.4	564600	113	164	6.09756	1.45133
0.4	579169	116	179	5.58659	1.5431
0.4	577046	116	178	5.61798	1.53448
0.4	570440	115	153	6.53595	1.33043
0.4	576495	116	153	6.53595	1.31897
0.4	578959	116	168	5.95238	1.44828
0.4	592870	119	184	5.43478	1.54622
0.4	573992	115	168	5.95238	1.46087
0.4	570038	115	163	6.13497	1.41739
0.4	589184	118	168	5.95238	1.42373
0.4	572140	115	165	6.06061	1.43478
0.4	566535	114	172	5.81395	1.50877
0.4	581508	117	172	5.81395	1.47009
0.4	585698	118	179	5.58659	1.51695
0.4	580966	117	153	6.53595	1.30769
0.4	582522	117	172	5.81395	1.47009
0.4	573084	115	150	6.66667	1.30435
0.4	580708	117	177	5.64972	1.51282
0.4	584473	117	161	6.21118	1.37607
0.4	570935	115	174	5.74713	1.51304
0.4	574617	115	143	6.99301	1.24348
0.4	582790	117	163	6.13497	1.39316
0.4	560394	113	169	5.91716	1.49558
0.4	577179	116	174	5.74713	1.5
0.4	576507	116	159	6.28931	1.37069
0.4	551793	111	148	6.75676	1.33333
0.4	585099	118	161	6.21118	1.36441
0.4	566144	114	168	5.95238	1.47368
0.4	578795	116	149	6.71141	1.28448
0.4	579768	116	164	6.09756	1.41379
0.4	577403	116	175	5.71429	1.50862
0.4	581271	117	175	5.71429	1.49573
0.4	579500	116	169	5.91716	1.4569
0.4	567981	114	167	5.98802	1.46491
0.4	569037	114	162	6.17284	1.42105
0.4	568920	114	163	6.13497	1.42982
0.4	587083	118	184	5.43478	1.55932
0.4	579299	116	187	5.34759	1.61207
0.4	584458	117	156	6.41026	1.33333
0.4	578347	116	168	5.95238	1.44828
0.4	567166	114	163	6.13497	1.42982
0.4	584104	117	151	6.62252	1.2906
0.4	578848	116	159	6.28931	1.37069
0.4	572915	115	153	6.53595	1.33043
0.4	568804	114	149	6.71141	1.30702
0.4	577415	116	187	5.34759	1.61207
0.4	573018	115	169	5.91716	1.46957
0.4	570767	115	165	6.06061	1.43478
0.4	569158	114	159	6.28931	1.39474
0.4	585194	118	163	6.13497	1.38136
0.4	581606	117	176	5.68182	1.50427
0.4	574977	115	166	6.0241	1.44348
0.4	581148	117	160	6.25	1.36752
0.4	557479	112	159	6.28931	1.41964
0.4	583739	117	165	6.06061	1.41026
0.4	583450	117	171	5.84795	1.46154
0.4	579991	116	163	6.13497	1.40517
0.4	579437	116	175	5.71429	1.50862
0.4	577351	116	155	6.45161	1.33621
0.4	572483	115	151	6.62252	1.31304
0.4	585219	118	172	5.81395	1.45763
0.4	583839	117	164	6.09756	1.40171
0.4	587749	118	161	6.21118	1.36441
0.4	574057	115	167	5.98802	1.45217
0.4	575177	116	164	6.09756	1.41379
0.4	582857	117	148	6.75676	1.26496
0.4	578674	116	169	5.91716	1.4569
0.4	576145	116	169	5.91716	1.4569
0.4	580444	117	167	5.98802	1.42735
0.4	568315	114	150	6.66667	1.31579
0.4	554007	111	151	6.62252	1.36036
0.4	575975	116	173	5.78035	1.49138
0.4	573713	115	155	6.45161	1.34783
0.4	574877	115	163	6.13497	1.41739
0.4	574225	115	164	6.09756	1.42609
0.4	574742	115	155	6.45161	1.34783
0.4	575195	116	191	5.2356	1.64655
0.4	566795	114	178	5.61798	1.5614
0.4	573804	115	176	5.68182	1.53043
0.4	576948	116	157	6.36943	1.35345
0.4	581359	117	187	5.34759	1.59829
0.4	564450	113	169	5.91716	1.49558
0.4	575249	116	158	6.32911	1.36207
0.4	587891	118	165	6.06061	1.39831
0.4	564011	113	165	6.06061	1.46018
0.4	572844	115	162	6.17284	1.4087
0.4	573838	115	170	5.88235	1.47826
0.4	574312	115	157	6.36943	1.36522
0.4	558519	112	156	6.41026	1.39286
0.4	565708	114	158	6.32911	1.38596
0.4	571875	115	161	6.21118	1.4
0.4	579776	116	175	5.71429	1.50862
0.4	577656	116	152	6.57895	1.31034
0.4	578700	116	169	5.91716	1.4569
0.4	585251	118	161	6.21118	1.36441
0.4	581771	117	172	5.81395	1.47009
0.4	580209	117	136	7.35294	1.16239
0.4	585926	118	158	6.32911	1.33898
0.4	569857	114	175	5.71429	1.53509
0.4	581026	117	170	5.88235	1.45299
0.4	570991	115	165	6.06061	1.43478
0.4	567084	114	169	5.91716	1.48246
0.4	580100	117	162	6.17284	1.38462
0.4	570608	115	155	6.45161	1.34783
0.4	568206	114	176	5.68182	1.54386
0.4	580266	117	158	6.32911	1.35043
0.4	572895	115	161	6.21118	1.4
0.4	574565	115	178	5.61798	1.54783
0.4	579284	116	170	5.88235	1.46552
0.4	576398	116	177	5.64972	1.52586
0.4	584006	117	160	6.25	1.36752
0.4	589718	118	164	6.09756	1.38983
0.4	572711	115	181	5.52486	1.57391
0.4	579035	116	147	6.80272	1.26724
0.4	573115	115	188	5.31915	1.63478
0.4	572012	115	149	6.71141	1.29565
0.4	584996	117	162	6.17284	1.38462
0.4	565097	114	164	6.09756	1.4386
0.4	588011	118	155	6.45161	1.31356
0.4	579636	116	172	5.81395	1.48276
0.4	563883	113	156	6.41026	1.38053
0.4	580406	117	158	6.32911	1.35043
0.4	579936	116	152	6.57895	1.31034
0.4	569303	114	169	5.91716	1.48246
0.4	554210	111	159	6.28931	1.43243
0.4	570467	115	169	5.91716	1.46957
0.4	586339	118	166	6.0241	1.40678
0.4	583713	117	177	5.64972	1.51282
0.4	578708	116	182	5.49451	1.56897
0.4	566991	114	155	6.45161	1.35965
0.4	571624	115	181	5.52486	1.57391
0.4	574666	115	153	6.53595	1.33043
0.4	563571	113	172	5.81395	1.52212
0.4	574421	115	160	6.25	1.3913
0.4	568385	114	174	5.74713	1.52632
0.4	593002	119	169	5.91716	1.42017
0.4	574278	115	176	5.68182	1.53043
0.4	568079	114	161	6.21118	1.41228
0.4	585269	118	166	6.0241	1.40678
0.4	581898	117	155	6.45161	1.32479
0.4	568023	114	167	5.98802	1.46491
0.4	584452	117	160	6.25	1.36752
0.4	570544	115	158	6.32911	1.37391
0.4	578959	116	158	6.32911	1.36207
0.4	573641	115	170	5.88235	1.47826
0.4	593182	119	168	5.95238	1.41176
0.4	574627	115	166	6.0241	1.44348
0.4	588524	118	180	5.55556	1.52542
0.4	564667	113	167	5.98802	1.47788
0.4	568696	114	174	5.74713	1.52632
0.4	579425	116	165	6.06061	1.42241
0.4	591429	119	167	5.98802	1.40336
0.4	588338	118	165	6.06061	1.39831
0.4	563467	113	164	6.09756	1.45133
0.4	572728	115	163	6.13497	1.41739
0.4	582212	117	172	5.81395	1.47009
0.4	567589	114	152	6.57895	1.33333
0.4	565675	114	145	6.89655	1.27193
0.4	577016	116	159	6.28931	1.37069
0.4	590000	118	174	5.74713	1.47458
0.4	565908	114	148	6.75676	1.29825
0.4	578773	116	154	6.49351	1.32759
0.4	596761	120	164	6.09756	1.36667
0.4	575134	116	167	5.98802	1.43966
0.4	571213	115	168	5.95238	1.46087
0.4	576749	116	175	5.71429	1.50862
0.4	582737	117	158	6.32911	1.35043
0.4	563147	113	159	6.28931	1.40708
0.4	574352	115	157	6.36943	1.36522
0.4	586969	118	173	5.78035	1.4661
0.4	573484	115	166	6.0241	1.44348
0.4	565559	114	166	6.0241	1.45614
0.4	587164	118	159	6.28931	1.34746
0.4	584250	117	166	6.0241	1.4188
0.4	580604	117	161	6.21118	1.37607
0.4	581267	117	164	6.09756	1.40171
0.4	578061	116	168	5.95238	1.44828
0.4	581303	117	164	6.09756	1.40171
0.4	587298	118	172	5.81395	1.45763
0.4	579755	116	165	6.06061	1.42241
0.4	585173	118	168	5.95238	1.42373
0.4	566116	114	160	6.25	1.40351
0.4	557495	112	151	6.62252	1.34821
0.4	576679	116	163	6.13497	1.40517
0.4	569748	114	159	6.28931	1.39474
0.4	564602	113	183	5.46448	1.61947
0.4	559870	112	160	6.25	1.42857
0.4	576103	116	182	5.49451	1.56897
0.4	580393	117	170	5.88235	1.45299
0.4	566589	114	164	6.09756	1.4386
0.4	581637	117	163	6.13497	1.39316
0.4	576175	116	168	5.95238	1.44828
0.4	572152	115	154	6.49351	1.33913
0.4	572827	115	162	6.17284	1.4087
0.4	576276	116	191	5.2356	1.64655
0.4	573507	115	175	5.71429	1.52174
0.4	580535	117	155	6.45161	1.32479
0.4	564365	113	163	6.13497	1.44248
0.4	595309	120	157	6.36943	1.30833
0.4	576843	116	159	6.28931	1.37069
0.4	568405	114	172	5.81395	1.50877
0.4	574106	115	162	6.17284	1.4087
0.4	560308	113	156	6.41026	1.38053
0.4	577822	116	172	5.81395	1.48276
0.4	571382	115	188	5.31915	1.63478
0.4	582624	117	157	6.36943	1.34188
0.4	571213	115	153	6.53595	1.33043
0.4	560298	113	166	6.0241	1.46903
0.4	581721	117	161	6.21118	1.37607
0.4	567052	114	164	6.09756	1.4386
0.4	573951	115	164	6.09756	1.42609
0.4	563308	113	175	5.71429	1.54867
0.4	588662	118	180	5.55556	1.52542
0.4	579605	116	172	5.81395	1.48276
0.4	574540	115	156	6.41026	1.35652
0.4	581881	117	182	5.49451	1.55556
0.4	565516	114	181	5.52486	1.58772
0.4	576700	116	166	6.0241	1.43103
0.4	583951	117	179	5.58659	1.52991
0.4	575920	116	160	6.25	1.37931
0.4	586034	118	154	6.49351	1.30508
0.4	573382	115	158	6.32911	1.37391
0.4	568945	114	156	6.41026	1.36842
0.4	575057	116	169	5.91716	1.4569
0.4	568490	114	154	6.49351	1.35088
0.4	559517	112	166	6.0241	1.48214
0.4	573106	115	169	5.91716	1.46957
0.4	564414	113	160	6.25	1.41593
0.4	570172	115	148	6.75676	1.28696
0.4	584955	117	157	6.36943	1.34188
0.4	569725	114	171	5.84795	1.5
0.4	567730	114	175	5.71429	1.53509
0.4	581366	117	170	5.88235	1.45299
0.4	571259	115	175	5.71429	1.52174
0.4	567433	114	149	6.71141	1.30702
0.4	573557	115	164	6.09756	1.42609
0.4	566679	114	177	5.64972	1.55263
0.4	569721	114	165	6.06061	1.44737
0.4	570378	115	175	5.71429	1.52174
0.4	579213	116	172	5.81395	1.48276
0.4	568154	114	165	6.06061	1.44737
0.4	574009	115	153	6.53595	1.33043
0.4	561875	113	162	6.17284	1.43363
0.4	590301	119	174	5.74713	1.46218
0.4	582399	117	155	6.45161	1.32479
0.4	573519	115	165	6.06061	1.43478
0.4	586685	118	163	6.13497	1.38136
0.4	573268	115	167	5.98802	1.45217
0.4	564346	113	154	6.49351	1.36283
0.4	572133	115	155	6.45161	1.34783
0.4	569703	114	162	6.17284	1.42105
0.4	573666	115	161	6.21118	1.4
0.4	574587	115	142	7.04225	1.23478
0.4	573669	115	158	6.32911	1.37391
0.4	571425	115	158	6.32911	1.37391
0.4	586207	118	174	5.74713	1.47458
0.4	575891	116	157	6.36943	1.35345
0.4	564244	113	160	6.25	1.41593
0.4	580011	117	164	6.09756	1.40171
0.4	570255	115	174	5.74713	1.51304
0.4	588257	118	171	5.84795	1.44915
0.4	578223	116	174	5.74713	1.5
0.4	577736	116	171	5.84795	1.47414
0.4	570368	115	176	5.68182	1.53043
0.4	579173	116	160	6.25	1.37931
0.4	572991	115	158	6.32911	1.37391
0.4	565857	114	170	5.88235	1.49123
0.4	577099	116	160	6.25	1.37931
0.4	570201	115	170	5.88235	1.47826
0.4	566436	114	151	6.62252	1.32456
0.4	576586	116	164	6.09756	1.41379
0.4	579892	116	163	6.13497	1.40517
0.4	574456	115	176	5.68182	1.53043
0.4	577711	116	169	5.91716	1.4569
0.4	573142	115	170	5.88235	1.47826
0.4	572988	115	180	5.55556	1.56522
0.4	574911	115	168	5.95238	1.46087
0.4	565968	114	161	6.21118	1.41228
0.4	571751	115	159	6.28931	1.38261
0.4	571081	115	182	5.49451	1.58261
0.4	566648	114	152	6.57895	1.33333
0.4	564955	113	164	6.09756	1.45133
0.4	563717	113	167	5.98802	1.47788
0.4	569516	114	178	5.61798	1.5614
0.4	583507	117	164	6.09756	1.40171
0.4	563250	113	169	5.91716	1.49558
0.4	574570	115	169	5.91716	1.46957
0.4	567599	114	168	5.95238	1.47368
0.4	564071	113	173	5.78035	1.53097
0.4	576388	116	153	6.53595	1.31897
0.4	572882	115	163	6.13497	1.41739
0.4	569814	114	176	5.68182	1.54386
0.4	578896	116	158	6.32911	1.36207
0.4	592637	119	185	5.40541	1.55462
0.4	565163	114	175	5.71429	1.53509
0.4	567626	114	160	6.25	1.40351
0.4	569837	114	180	5.55556	1.57895
0.4	569023	114	164	6.09756	1.4386
0.4	572099	115	169	5.91716	1.46957
0.4	582548	117	158	6.32911	1.35043
0.4	572941	115	151	6.62252	1.31304
0.4	583850	117	165	6.06061	1.41026
0.4	566974	114	166	6.0241	1.45614
0.4	576088	116	154	6.49351	1.32759
0.4	574259	115	184	5.43478	1.6
0.4	575650	116	162	6.17284	1.39655
0.4	585675	118	167	5.98802	1.41525
0.4	571572	115	170	5.88235	1.47826
0.4	573931	115	162	6.17284	1.4087
0.4	586579	118	168	5.95238	1.42373
0.4	571569	115	162	6.17284	1.4087
0.4	587692	118	167	5.98802	1.41525
0.4	578000	116	146	6.84932	1.25862
0.4	578513	116	155	6.45161	1.33621
0.4	573518	115	156	6.41026	1.35652
0.4	574870	115	179	5.58659	1.55652
0.4	589260	118	149	6.71141	1.26271
0.4	566038	114	171	5.84795	1.5
0.4	571586	115	186	5.37634	1.61739
0.4	561462	113	153	6.53595	1.35398
0.4	564118	113	168	5.95238	1.48673
0.4	584739	117	163	6.13497	1.39316
0.4	582982	117	167	5.98802	1.42735
0.4	575860	116	176	5.68182	1.51724
0.4	576762	116	162	6.17284	1.39655
0.4	575364	116	151	6.62252	1.30172
0.4	570998	115	166	6.0241	1.44348
0.4	573892	115	165	6.06061	1.43478
0.4	575287	116	155	6.45161	1.33621
0.4	572085	115	170	5.88235	1.47826
0.4	573879	115	174	5.74713	1.51304
0.4	571961	115	152	6.57895	1.32174
0.4	579573	116	162	6.17284	1.39655
0.4	579257	116	172	5.81395	1.48276
0.4	567753	114	157	6.36943	1.37719
0.4	576613	116	145	6.89655	1.25
0.4	575919	116	154	6.49351	1.32759
0.4	569829	114	155	6.45161	1.35965
0.4	593878	119	173	5.78035	1.45378
0.4	573424	115	180	5.55556	1.56522
0.4	587899	118	187	5.34759	1.58475
0.4	577663	116	174	5.74713	1.5
0.4	576188	116	178	5.61798	1.53448
0.4	581857	117	176	5.68182	1.50427
0.4	596075	120	161	6.21118	1.34167
0.4	583707	117	165	6.06061	1.41026
0.4	575065	116	162	6.17284	1.39655
0.4	564980	113	147	6.80272	1.30088
0.4	583994	117	169	5.91716	1.44444
0.4	579938	116	145	6.89655	1.25
0.4	571904	115	157	6.36943	1.36522
0.4	565114	114	157	6.36943	1.37719
0.4	586299	118	170	5.88235	1.44068
0.4	579146	116	173	5.78035	1.49138
0.4	572134	115	177	5.64972	1.53913
0.4	575446	116	164	6.09756	1.41379
0.4	586824	118	168	5.95238	1.42373
0.4	579314	116	199	5.02513	1.71552
0.4	572277	115	162	6.17284	1.4087
0.4	572185	115	154	6.49351	1.33913
0.4	569278	114	183	5.46448	1.60526
0.4	562309	113	151	6.62252	1.33628
0.4	570736	115	166	6.0241	1.44348
0.4	580656	117	177	5.64972	1.51282
0.4	578715	116	162	6.17284	1.39655
0.4	582092	117	156	6.41026	1.33333
0.4	570271	115	161	6.21118	1.4
0.4	574478	115	153	6.53595	1.33043
0.4	570312	115	178	5.61798	1.54783
0.4	570201	115	155	6.45161	1.34783
0.4	573235	115	172	5.81395	1.49565
0.4	588554	118	165	6.06061	1.39831
0.4	572240	115	148	6.75676	1.28696
0.4	572962	115	174	5.74713	1.51304
0.4	568183	114	171	5.84795	1.5
0.4	575754	116	159	6.28931	1.37069
0.4	572388	115	162	6.17284	1.4087
0.4	578294	116	181	5.52486	1.56034
0.4	573261	115	161	6.21118	1.4
0.4	565660	114	168	5.95238	1.47368
0.4	578716	116	177	5.64972	1.52586
0.4	568620	114	147	6.80272	1.28947
0.4	581585	117	169	5.91716	1.44444
0.4	576479	116	173	5.78035	1.49138
0.4	568693	114	154	6.49351	1.35088
0.4	570680	115	152	6.57895	1.32174
0.4	581081	117	150	6.66667	1.28205
0.4	556260	112	165	6.06061	1.47321
0.4	570562	115	170	5.88235	1.47826
0.4	571642	115	152	6.57895	1.32174
0.4	575363	116	147	6.80272	1.26724
0.4	579053	116	170	5.88235	1.46552
0.4	566318	114	168	5.95238	1.47368
0.4	559717	112	151	6.62252	1.34821
0.4	569962	114	150	6.66667	1.31579
0.4	566722	114	169	5.91716	1.48246
0.4	562196	113	168	5.95238	1.48673
0.4	579780	116	157	6.36943	1.35345
0.4	582095	117	170	5.88235	1.45299
0.4	581719	117	162	6.17284	1.38462
0.4	565923	114	164	6.09756	1.4386
0.4	570655	115	156	6.41026	1.35652
0.4	593579	119	173	5.78035	1.45378
0.4	573482	115	161	6.21118	1.4
0.4	575001	116	180	5.55556	1.55172
0.4	570450	115	174	5.74713	1.51304
0.4	581810	117	150	6.66667	1.28205
0.4	568723	114	158	6.32911	1.38596
0.4	563997	113	154	6.49351	1.36283
0.4	575616	116	169	5.91716	1.4569
0.4	566609	114	164	6.09756	1.4386
0.4	568009	114	163	6.13497	1.42982
0.4	573543	115	161	6.21118	1.4
0.4	590033	119	172	5.81395	1.44538
0.4	579204	116	163	6.13497	1.40517
0.4	573378	115	153	6.53595	1.33043
0.4	586177	118	155	6.45161	1.31356
0.4	578384	116	161	6.21118	1.38793
0.4	571804	115	169	5.91716	1.46957
0.4	577674	116	165	6.06061	1.42241
0.4	565464	114	169	5.91716	1.48246
0.4	574971	115	164	6.09756	1.42609
0.4	577544	116	169	5.91716	1.4569
0.4	574128	115	157	6.36943	1.36522
0.4	569051	114	165	6.06061	1.44737
0.4	573461	115	163	6.13497	1.41739
0.4	579013	116	160	6.25	1.37931
0.4	582302	117	187	5.34759	1.59829
0.4	576871	116	177	5.64972	1.52586
0.4	580529	117	168	5.95238	1.4359
0.4	561437	113	162	6.17284	1.43363
0.4	572594	115	167	5.98802	1.45217
0.4	579947	116	168	5.95238	1.44828
0.4	569913	114	153	6.53595	1.34211
0.4	580645	117	158	6.32911	1.35043
0.4	574453	115	164	6.09756	1.42609
0.4	570725	115	171	5.84795	1.48696
0.4	564500	113	164	6.09756	1.45133
0.4	581140	117	158	6.32911	1.35043
0.4	571178	115	161	6.21118	1.4
0.4	570951	115	173	5.78035	1.50435
0.4	561371	113	162	6.17284	1.43363
0.4	570682	115	165	6.06061	1.43478
0.4	586565	118	153	6.53595	1.29661
0.4	573079	115	166	6.0241	1.44348
0.4	583250	117	165	6.06061	1.41026
0.4	564065	113	146	6.84932	1.29204
0.4	576006	116	152	6.57895	1.31034
0.4	587123	118	166	6.0241	1.40678
0.4	578080	116	170	5.88235	1.46552
0.4	563337	113	167	5.98802	1.47788
0.4	578488	116	149	6.71141	1.28448
0.4	578929	116	171	5.84795	1.47414
0.4	587895	118	150	6.66667	1.27119
0.4	581994	117	157	6.36943	1.34188
0.4	571188	115	173	5.78035	1.50435
0.4	586517	118	165	6.06061	1.39831
0.4	577104	116	151	6.62252	1.30172
0.4	579883	116	181	5.52486	1.56034
0.4	572673	115	155	6.45161	1.34783
0.4	588262	118	166	6.0241	1.40678
0.4	576602	116	184	5.43478	1.58621
0.4	580652	117	175	5.71429	1.49573
0.4	588476	118	151	6.62252	1.27966
0.4	567168	114	159	6.28931	1.39474
0.4	575782	116	190	5.26316	1.63793
0.4	578717	116	186	5.37634	1.60345
0.4	576094	116	155	6.45161	1.33621
0.4	572737	115	150	6.66667	1.30435
0.4	591758	119	169	5.91716	1.42017
0.4	582781	117	167	5.98802	1.42735
0.4	575150	116	154	6.49351	1.32759
0.4	567572	114	163	6.13497	1.42982
0.4	571283	115	156	6.41026	1.35652
0.4	574638	115	168	5.95238	1.46087
0.4	565629	114	165	6.06061	1.44737
0.4	543785	109	159	6.28931	1.45872
0.4	571791	115	154	6.49351	1.33913
0.4	585713	118	151	6.62252	1.27966
0.4	559267	112	173	5.78035	1.54464
0.4	576079	116	158	6.32911	1.36207
0.4	578459	116	165	6.06061	1.42241
0.4	570235	115	163	6.13497	1.41739
0.4	570654	115	154	6.49351	1.33913
0.4	550241	111	160	6.25	1.44144
0.4	569798	114	158	6.32911	1.38596
0.4	570787	115	181	5.52486	1.57391
0.4	586907	118	160	6.25	1.35593
0.4	588268	118	154	6.49351	1.30508
0.4	579379	116	159	6.28931	1.37069
0.4	578630	116	169	5.91716	1.4569
0.4	572239	115	168	5.95238	1.46087
0.4	569103	114	155	6.45161	1.35965
0.4	561075	113	149	6.71141	1.31858
0.4	576218	116	166	6.0241	1.43103
0.4	583701	117	158	6.32911	1.35043
0.4	578543	116	166	6.0241	1.43103
0.4	559641	112	176	5.68182	1.57143
0.4	574989	115	170	5.88235	1.47826
0.4	583433	117	188	5.31915	1.60684
0.4	561989	113	169	5.91716	1.49558
0.4	578597	116	169	5.91716	1.4569
0.4	580967	117	176	5.68182	1.50427
0.4	580823	117	156	6.41026	1.33333
0.4	585094	118	169	5.91716	1.4322
0.4	566072	114	157	6.36943	1.37719
0.4	576522	116	171	5.84795	1.47414
0.4	580823	117	155	6.45161	1.32479
0.4	586256	118	162	6.17284	1.37288
0.4	573363	115	180	5.55556	1.56522
0.4	572558	115	161	6.21118	1.4
0.4	578733	116	160	6.25	1.37931
0.4	588322	118	167	5.98802	1.41525
0.4	571389	115	161	6.21118	1.4
0.4	584044	117	163	6.13497	1.39316
0.4	589696	118	161	6.21118	1.36441
0.4	566150	114	160	6.25	1.40351
0.4	570803	115	152	6.57895	1.32174
0.4	569179	114	171	5.84795	1.5
0.4	562728	113	176	5.68182	1.55752
0.4	582405	117	177	5.64972	1.51282
0.4	573701	115	175	5.71429	1.52174
0.4	577993	116	154	6.49351	1.32759
0.4	577720	116	146	6.84932	1.25862
0.4	581568	117	184	5.43478	1.57265
0.4	572428	115	160	6.25	1.3913
0.4	584379	117	159	6.28931	1.35897
0.4	580029	117	179	5.58659	1.52991
0.4	570488	115	166	6.0241	1.44348
0.4	570544	115	159	6.28931	1.38261
0.4	576913	116	155	6.45161	1.33621
0.4	568861	114	173	5.78035	1.51754
0.4	560685	113	173	5.78035	1.53097
0.4	573753	115	166	6.0241	1.44348
0.4	569489	114	163	6.13497	1.42982
0.4	572975	115	153	6.53595	1.33043
0.4	586153	118	165	6.06061	1.39831
0.4	574084	115	162	6.17284	1.4087
0.4	568429	114	181	5.52486	1.58772
0.4	569888	114	173	5.78035	1.51754
0.4	565673	114	164	6.09756	1.4386
0.4	579982	116	183	5.46448	1.57759
0.4	570831	115	166	6.0241	1.44348
0.4	576591	116	171	5.84795	1.47414
0.4	576391	116	155	6.45161	1.33621
0.4	571921	115	184	5.43478	1.6
0.4	589189	118	171	5.84795	1.44915
0.4	589351	118	165	6.06061	1.39831
0.4	575993	116	157	6.36943	1.35345
0.4	578116	116	169	5.91716	1.4569
0.4	578386	116	154	6.49351	1.32759
0.4	554454	111	143	6.99301	1.28829
0.4	578503	116	168	5.95238	1.44828
0.4	567485	114	149	6.71141	1.30702
0.4	572829	115	177	5.64972	1.53913
0.4	573654	115	153	6.53595	1.33043
0.4	575375	116	161	6.21118	1.38793
0.4	579284	116	177	5.64972	1.52586
0.4	595006	120	154	6.49351	1.28333
0.4	586684	118	174	5.74713	1.47458
0.4	568922	114	159	6.28931	1.39474
0.4	568705	114	180	5.55556	1.57895
0.4	587769	118	154	6.49351	1.30508
0.4	587120	118	152	6.57895	1.28814
0.4	580029	117	164	6.09756	1.40171
0.4	576475	116	167	5.98802	1.43966
0.4	565699	114	172	5.81395	1.50877
0.4	587525	118	160	6.25	1.35593
0.4	563453	113	166	6.0241	1.46903
0.4	577231	116	176	5.68182	1.51724
0.4	562301	113	155	6.45161	1.37168
0.4	567171	114	148	6.75676	1.29825
0.4	584031	117	160	6.25	1.36752
0.4	568257	114	157	6.36943	1.37719
0.4	590501	119	161	6.21118	1.35294
0.4	579130	116	168	5.95238	1.44828
0.4	587077	118	159	6.28931	1.34746
0.4	580168	117	171	5.84795	1.46154
0.4	565962	114	179	5.58659	1.57018
0.4	572553	115	152	6.57895	1.32174
0.4	587303	118	173	5.78035	1.4661
0.4	574084	115	148	6.75676	1.28696
0.4	589894	118	147	6.80272	1.24576
0.4	573260	115	157	6.36943	1.36522
0.4	563443	113	171	5.84795	1.51327
0.4	577665	116	162	6.17284	1.39655
0.4	572373	115	154	6.49351	1.33913
0.4	574846	115	164	6.09756	1.42609
0.4	574001	115	163	6.13497	1.41739
0.4	579161	116	162	6.17284	1.39655
0.4	576220	116	150	6.66667	1.2931
