100	1250	PairSmallest
d	sum	lb	lbsoln	i/s	opt
0.5	53701	43	51	1.96078	1.18605
0.5	60163	49	57	1.75439	1.16327
0.5	56403	46	51	1.96078	1.1087
0.5	55014	45	53	1.88679	1.17778
0.5	58902	48	54	1.85185	1.125
0.5	57502	47	54	1.85185	1.14894
0.5	61411	50	61	1.63934	1.22
0.5	58260	47	54	1.85185	1.14894
0.5	57808	47	54	1.85185	1.14894
0.5	54925	44	52	1.92308	1.18182
0.5	54234	44	49	2.04082	1.11364
0.5	54346	44	49	2.04082	1.11364
0.5	59256	48	56	1.78571	1.16667
0.5	55079	45	50	2	1.11111
0.5	51974	42	48	2.08333	1.14286
0.5	55585	45	51	1.96078	1.13333
0.5	54346	44	49	2.04082	1.11364
0.5	56532	46	53	1.88679	1.15217
0.5	59230	48	57	1.75439	1.1875
0.5	60255	49	56	1.78571	1.14286
0.5	58255	47	54	1.85185	1.14894
0.5	59111	48	56	1.78571	1.16667
0.5	55710	45	52	1.92308	1.15556
0.5	57907	47	53	1.88679	1.12766
0.5	54258	44	50	2	1.13636
0.5	55216	45	51	1.96078	1.13333
0.5	57442	46	55	1.81818	1.19565
0.5	60322	49	59	1.69492	1.20408
0.5	54139	44	51	1.96078	1.15909
0.5	59427	48	57	1.75439	1.1875
0.5	55381	45	51	1.96078	1.13333
0.5	60070	49	57	1.75439	1.16327
0.5	61718	50	62	1.6129	1.24
0.5	52939	43	47	2.12766	1.09302
0.5	56917	46	54	1.85185	1.17391
0.5	56342	46	51	1.96078	1.1087
0.5	58174	47	57	1.75439	1.21277
0.5	60480	49	57	1.75439	1.16327
0.5	59035	48	56	1.78571	1.16667
0.5	55435	45	53	1.88679	1.17778
0.5	56350	46	56	1.78571	1.21739
0.5	57536	47	55	1.81818	1.17021
0.5	57135	46	54	1.85185	1.17391
0.5	62279	50	62	1.6129	1.24
0.5	56701	46	56	1.78571	1.21739
0.5	57188	46	54	1.85185	1.17391
0.5	59445	48	58	1.72414	1.20833
0.5	57196	46	55	1.81818	1.19565
0.5	60179	49	59	1.69492	1.20408
0.5	55488	45	51	1.96078	1.13333
0.5	53208	43	50	2	1.16279
0.5	62207	50	59	1.69492	1.18
0.5	57512	47	55	1.81818	1.17021
0.5	58435	47	56	1.78571	1.19149
0.5	61190	49	60	1.66667	1.22449
0.5	59621	48	59	1.69492	1.22917
0.5	59630	48	59	1.69492	1.22917
0.5	58504	47	58	1.72414	1.23404
0.5	62206	50	61	1.63934	1.22
0.5	52442	42	49	2.04082	1.16667
0.5	61184	49	58	1.72414	1.18367
0.5	54150	44	48	2.08333	1.09091
0.5	57431	46	57	1.75439	1.23913
0.5	60502	49	61	1.63934	1.2449
0.5	54381	44	53	1.88679	1.20455
0.5	56531	46	53	1.88679	1.15217
0.5	60193	49	59	1.69492	1.20408
0.5	62131	50	62	1.6129	1.24
0.5	62074	50	60	1.66667	1.2
0.5	58452	47	56	1.78571	1.19149
0.5	60916	49	60	1.66667	1.22449
0.5	57359	46	52	1.92308	1.13043
0.5	56535	46	51	1.96078	1.1087
0.5	57380	46	54	1.85185	1.17391
0.5	53435	43	49	2.04082	1.13953
0.5	54341	44	51	1.96078	1.15909
0.5	57320	46	55	1.81818	1.19565
0.5	59650	48	56	1.78571	1.16667
0.5	58644	47	55	1.81818	1.17021
0.5	54126	44	49	2.04082	1.11364
0.5	59662	48	57	1.75439	1.1875
0.5	57187	46	53	1.88679	1.15217
0.5	57901	47	55	1.81818	1.17021
0.5	55868	45	51	1.96078	1.13333
0.5	57172	46	57	1.75439	1.23913
0.5	58089	47	56	1.78571	1.19149
0.5	58071	47	56	1.78571	1.19149
0.5	57942	47	55	1.81818	1.17021
0.5	57037	46	55	1.81818	1.19565
0.5	58408	47	55	1.81818	1.17021
0.5	57615	47	54	1.85185	1.14894
0.5	55645	45	55	1.81818	1.22222
0.5	57522	47	56	1.78571	1.19149
0.5	56025	45	53	1.88679	1.17778
0.5	55740	45	54	1.85185	1.2
0.5	58379	47	56	1.78571	1.19149
0.5	59410	48	57	1.75439	1.1875
0.5	52287	42	49	2.04082	1.16667
0.5	58546	47	54	1.85185	1.14894
0.5	56328	46	52	1.92308	1.13043
0.5	54930	44	51	1.96078	1.15909
0.5	58579	47	56	1.78571	1.19149
0.5	57898	47	53	1.88679	1.12766
0.5	58515	47	58	1.72414	1.23404
0.5	52103	42	46	2.17391	1.09524
0.5	55578	45	50	2	1.11111
0.5	59292	48	56	1.78571	1.16667
0.5	58563	47	56	1.78571	1.19149
0.5	57126	46	57	1.75439	1.23913
0.5	58838	48	57	1.75439	1.1875
0.5	56193	45	52	1.92308	1.15556
0.5	55643	45	52	1.92308	1.15556
0.5	56042	45	51	1.96078	1.13333
0.5	58857	48	58	1.72414	1.20833
0.5	58500	47	57	1.75439	1.21277
0.5	57551	47	56	1.78571	1.19149
0.5	51080	41	47	2.12766	1.14634
0.5	58673	47	55	1.81818	1.17021
0.5	58935	48	55	1.81818	1.14583
0.5	58325	47	56	1.78571	1.19149
0.5	60059	49	58	1.72414	1.18367
0.5	63398	51	61	1.63934	1.19608
0.5	58491	47	55	1.81818	1.17021
0.5	56396	46	54	1.85185	1.17391
0.5	57071	46	55	1.81818	1.19565
0.5	56507	46	52	1.92308	1.13043
0.5	54399	44	53	1.88679	1.20455
0.5	56504	46	54	1.85185	1.17391
0.5	60071	49	59	1.69492	1.20408
0.5	57745	47	54	1.85185	1.14894
0.5	54269	44	49	2.04082	1.11364
0.5	60148	49	60	1.66667	1.22449
0.5	57616	47	54	1.85185	1.14894
0.5	59403	48	59	1.69492	1.22917
0.5	57258	46	55	1.81818	1.19565
0.5	55572	45	50	2	1.11111
0.5	56163	45	52	1.92308	1.15556
0.5	56895	46	54	1.85185	1.17391
0.5	57876	47	54	1.85185	1.14894
0.5	58628	47	55	1.81818	1.17021
0.5	54834	44	50	2	1.13636
0.5	55934	45	53	1.88679	1.17778
0.5	57726	47	56	1.78571	1.19149
0.5	57945	47	56	1.78571	1.19149
0.5	56463	46	54	1.85185	1.17391
0.5	52805	43	50	2	1.16279
0.5	57919	47	54	1.85185	1.14894
0.5	61031	49	59	1.69492	1.20408
0.5	56982	46	54	1.85185	1.17391
0.5	59862	48	58	1.72414	1.20833
0.5	56300	46	51	1.96078	1.1087
0.5	61355	50	58	1.72414	1.16
0.5	58873	48	57	1.75439	1.1875
0.5	58332	47	55	1.81818	1.17021
0.5	55612	45	51	1.96078	1.13333
0.5	58226	47	54	1.85185	1.14894
0.5	54109	44	49	2.04082	1.11364
0.5	59293	48	54	1.85185	1.125
0.5	62887	51	61	1.63934	1.19608
0.5	53054	43	49	2.04082	1.13953
0.5	55568	45	53	1.88679	1.17778
0.5	55611	45	51	1.96078	1.13333
0.5	58290	47	56	1.78571	1.19149
0.5	61065	49	61	1.63934	1.2449
0.5	57237	46	53	1.88679	1.15217
0.5	55970	45	53	1.88679	1.17778
0.5	57500	46	55	1.81818	1.19565
0.5	55876	45	52	1.92308	1.15556
0.5	58979	48	58	1.72414	1.20833
0.5	56749	46	53	1.88679	1.15217
0.5	59440	48	57	1.75439	1.1875
0.5	60452	49	57	1.75439	1.16327
0.5	55358	45	54	1.85185	1.2
0.5	57961	47	53	1.88679	1.12766
0.5	54749	44	51	1.96078	1.15909
0.5	58797	48	55	1.81818	1.14583
0.5	60309	49	58	1.72414	1.18367
0.5	52170	42	48	2.08333	1.14286
0.5	56431	46	52	1.92308	1.13043
0.5	57630	47	53	1.88679	1.12766
0.5	58531	47	56	1.78571	1.19149
0.5	55592	45	52	1.92308	1.15556
0.5	56658	46	55	1.81818	1.19565
0.5	57379	46	55	1.81818	1.19565
0.5	59049	48	55	1.81818	1.14583
0.5	58153	47	55	1.81818	1.17021
0.5	63661	51	62	1.6129	1.21569
0.5	60712	49	58	1.72414	1.18367
0.5	59092	48	56	1.78571	1.16667
0.5	59111	48	57	1.75439	1.1875
0.5	55494	45	53	1.88679	1.17778
0.5	61786	50	58	1.72414	1.16
0.5	58877	48	55	1.81818	1.14583
0.5	57783	47	54	1.85185	1.14894
0.5	62277	50	63	1.5873	1.26
0.5	52908	43	48	2.08333	1.11628
0.5	59504	48	58	1.72414	1.20833
0.5	54447	44	51	1.96078	1.15909
0.5	55407	45	50	2	1.11111
0.5	57671	47	56	1.78571	1.19149
0.5	55533	45	51	1.96078	1.13333
0.5	56765	46	52	1.92308	1.13043
0.5	58713	47	57	1.75439	1.21277
0.5	56008	45	53	1.88679	1.17778
0.5	59361	48	57	1.75439	1.1875
0.5	61019	49	62	1.6129	1.26531
0.5	57955	47	54	1.85185	1.14894
0.5	59288	48	59	1.69492	1.22917
0.5	52699	43	49	2.04082	1.13953
0.5	55098	45	52	1.92308	1.15556
0.5	58103	47	55	1.81818	1.17021
0.5	55214	45	51	1.96078	1.13333
0.5	58502	47	55	1.81818	1.17021
0.5	57864	47	56	1.78571	1.19149
0.5	62763	51	63	1.5873	1.23529
0.5	61675	50	63	1.5873	1.26
0.5	57348	46	54	1.85185	1.17391
0.5	57905	47	55	1.81818	1.17021
0.5	60302	49	60	1.66667	1.22449
0.5	60138	49	56	1.78571	1.14286
0.5	57835	47	55	1.81818	1.17021
0.5	55217	45	52	1.92308	1.15556
0.5	57855	47	54	1.85185	1.14894
0.5	54015	44	51	1.96078	1.15909
0.5	57029	46	54	1.85185	1.17391
0.5	61176	49	57	1.75439	1.16327
0.5	59190	48	56	1.78571	1.16667
0.5	60683	49	58	1.72414	1.18367
0.5	57310	46	54	1.85185	1.17391
0.5	59026	48	57	1.75439	1.1875
0.5	61573	50	60	1.66667	1.2
0.5	54644	44	52	1.92308	1.18182
0.5	53016	43	49	2.04082	1.13953
0.5	56505	46	53	1.88679	1.15217
0.5	57972	47	54	1.85185	1.14894
0.5	56584	46	54	1.85185	1.17391
0.5	53598	43	49	2.04082	1.13953
0.5	57795	47	56	1.78571	1.19149
0.5	58627	47	56	1.78571	1.19149
0.5	57644	47	54	1.85185	1.14894
0.5	53446	43	48	2.08333	1.11628
0.5	55311	45	51	1.96078	1.13333
0.5	58665	47	55	1.81818	1.17021
0.5	58538	47	56	1.78571	1.19149
0.5	59421	48	60	1.66667	1.25
0.5	57188	46	53	1.88679	1.15217
0.5	59407	48	57	1.75439	1.1875
0.5	62358	50	59	1.69492	1.18
0.5	58406	47	58	1.72414	1.23404
0.5	59132	48	56	1.78571	1.16667
0.5	54537	44	50	2	1.13636
0.5	57037	46	52	1.92308	1.13043
0.5	56774	46	54	1.85185	1.17391
0.5	58601	47	57	1.75439	1.21277
0.5	57746	47	54	1.85185	1.14894
0.5	60860	49	58	1.72414	1.18367
0.5	59937	48	58	1.72414	1.20833
0.5	55987	45	52	1.92308	1.15556
0.5	57962	47	54	1.85185	1.14894
0.5	55911	45	53	1.88679	1.17778
0.5	57295	46	56	1.78571	1.21739
0.5	58129	47	56	1.78571	1.19149
0.5	54280	44	51	1.96078	1.15909
0.5	58500	47	56	1.78571	1.19149
0.5	53758	44	48	2.08333	1.09091
0.5	57793	47	56	1.78571	1.19149
0.5	57393	46	53	1.88679	1.15217
0.5	58237	47	54	1.85185	1.14894
0.5	57609	47	55	1.81818	1.17021
0.5	57620	47	54	1.85185	1.14894
0.5	56201	45	53	1.88679	1.17778
0.5	56522	46	52	1.92308	1.13043
0.5	58864	48	57	1.75439	1.1875
0.5	55296	45	50	2	1.11111
0.5	56884	46	55	1.81818	1.19565
0.5	59507	48	57	1.75439	1.1875
0.5	59441	48	57	1.75439	1.1875
0.5	55118	45	55	1.81818	1.22222
0.5	51574	42	49	2.04082	1.16667
0.5	60029	49	57	1.75439	1.16327
0.5	55503	45	52	1.92308	1.15556
0.5	57306	46	52	1.92308	1.13043
0.5	57702	47	54	1.85185	1.14894
0.5	57307	46	52	1.92308	1.13043
0.5	57844	47	55	1.81818	1.17021
0.5	54912	44	52	1.92308	1.18182
0.5	58604	47	56	1.78571	1.19149
0.5	57900	47	54	1.85185	1.14894
0.5	56698	46	52	1.92308	1.13043
0.5	54723	44	50	2	1.13636
0.5	61216	49	61	1.63934	1.2449
0.5	58278	47	54	1.85185	1.14894
0.5	54395	44	50	2	1.13636
0.5	59427	48	56	1.78571	1.16667
0.5	59179	48	56	1.78571	1.16667
0.5	59643	48	58	1.72414	1.20833
0.5	57032	46	54	1.85185	1.17391
0.5	56519	46	50	2	1.08696
0.5	61382	50	58	1.72414	1.16
0.5	57784	47	55	1.81818	1.17021
0.5	56875	46	53	1.88679	1.15217
0.5	58132	47	56	1.78571	1.19149
0.5	55254	45	52	1.92308	1.15556
0.5	58292	47	56	1.78571	1.19149
0.5	60316	49	59	1.69492	1.20408
0.5	61345	50	61	1.63934	1.22
0.5	57787	47	53	1.88679	1.12766
0.5	57689	47	55	1.81818	1.17021
0.5	56386	46	52	1.92308	1.13043
0.5	58053	47	55	1.81818	1.17021
0.5	59192	48	55	1.81818	1.14583
0.5	55381	45	52	1.92308	1.15556
0.5	58558	47	59	1.69492	1.25532
0.5	56687	46	52	1.92308	1.13043
0.5	61803	50	59	1.69492	1.18
0.5	54578	44	52	1.92308	1.18182
0.5	58892	48	55	1.81818	1.14583
0.5	59365	48	58	1.72414	1.20833
0.5	55472	45	52	1.92308	1.15556
0.5	56106	45	55	1.81818	1.22222
0.5	57287	46	52	1.92308	1.13043
0.5	56761	46	54	1.85185	1.17391
0.5	57996	47	53	1.88679	1.12766
0.5	56214	45	53	1.88679	1.17778
0.5	56317	46	51	1.96078	1.1087
0.5	56552	46	54	1.85185	1.17391
0.5	60130	49	58	1.72414	1.18367
0.5	59039	48	57	1.75439	1.1875
0.5	57276	46	55	1.81818	1.19565
0.5	54565	44	50	2	1.13636
0.5	53026	43	49	2.04082	1.13953
0.5	56777	46	53	1.88679	1.15217
0.5	60127	49	59	1.69492	1.20408
0.5	59470	48	56	1.78571	1.16667
0.5	55335	45	51	1.96078	1.13333
0.5	53085	43	48	2.08333	1.11628
0.5	58712	47	56	1.78571	1.19149
0.5	57664	47	54	1.85185	1.14894
0.5	53237	43	49	2.04082	1.13953
0.5	62658	51	63	1.5873	1.23529
0.5	55426	45	52	1.92308	1.15556
0.5	57790	47	57	1.75439	1.21277
0.5	58763	48	55	1.81818	1.14583
0.5	61905	50	62	1.6129	1.24
0.5	55115	45	53	1.88679	1.17778
0.5	55703	45	53	1.88679	1.17778
0.5	56966	46	53	1.88679	1.15217
0.5	51598	42	46	2.17391	1.09524
0.5	55068	45	49	2.04082	1.08889
0.5	54827	44	50	2	1.13636
0.5	55098	45	54	1.85185	1.2
0.5	59484	48	57	1.75439	1.1875
0.5	56257	46	53	1.88679	1.15217
0.5	57901	47	53	1.88679	1.12766
0.5	57981	47	53	1.88679	1.12766
0.5	58246	47	58	1.72414	1.23404
0.5	60728	49	57	1.75439	1.16327
0.5	58337	47	56	1.78571	1.19149
0.5	60500	49	56	1.78571	1.14286
0.5	58323	47	56	1.78571	1.19149
0.5	60095	49	57	1.75439	1.16327
0.5	55464	45	53	1.88679	1.17778
0.5	55894	45	52	1.92308	1.15556
0.5	59031	48	56	1.78571	1.16667
0.5	57003	46	54	1.85185	1.17391
0.5	55257	45	51	1.96078	1.13333
0.5	58259	47	55	1.81818	1.17021
0.5	57836	47	54	1.85185	1.14894
0.5	58495	47	55	1.81818	1.17021
0.5	55949	45	50	2	1.11111
0.5	61076	49	60	1.66667	1.22449
0.5	58930	48	53	1.88679	1.10417
0.5	55141	45	51	1.96078	1.13333
0.5	60065	49	58	1.72414	1.18367
0.5	58772	48	58	1.72414	1.20833
0.5	60125	49	59	1.69492	1.20408
0.5	61541	50	58	1.72414	1.16
0.5	58619	47	56	1.78571	1.19149
0.5	59411	48	58	1.72414	1.20833
0.5	55846	45	53	1.88679	1.17778
0.5	55988	45	52	1.92308	1.15556
0.5	61115	49	60	1.66667	1.22449
0.5	58195	47	54	1.85185	1.14894
0.5	61770	50	61	1.63934	1.22
0.5	55048	45	49	2.04082	1.08889
0.5	55848	45	50	2	1.11111
0.5	59875	48	56	1.78571	1.16667
0.5	55063	45	52	1.92308	1.15556
0.5	56977	46	55	1.81818	1.19565
0.5	54028	44	49	2.04082	1.11364
0.5	56175	45	52	1.92308	1.15556
0.5	61376	50	58	1.72414	1.16
0.5	56550	46	55	1.81818	1.19565
0.5	55412	45	53	1.88679	1.17778
0.5	61923	50	57	1.75439	1.14
0.5	60313	49	57	1.75439	1.16327
0.5	58869	48	53	1.88679	1.10417
0.5	56290	46	54	1.85185	1.17391
0.5	60747	49	57	1.75439	1.16327
0.5	53070	43	50	2	1.16279
0.5	57001	46	52	1.92308	1.13043
0.5	52109	42	50	2	1.19048
0.5	58411	47	55	1.81818	1.17021
0.5	59400	48	56	1.78571	1.16667
0.5	57443	46	56	1.78571	1.21739
0.5	57113	46	53	1.88679	1.15217
0.5	57079	46	54	1.85185	1.17391
0.5	61903	50	60	1.66667	1.2
0.5	56225	45	50	2	1.11111
0.5	55020	45	50	2	1.11111
0.5	60900	49	60	1.66667	1.22449
0.5	58504	47	56	1.78571	1.19149
0.5	57562	47	53	1.88679	1.12766
0.5	58014	47	56	1.78571	1.19149
0.5	54859	44	53	1.88679	1.20455
0.5	56717	46	53	1.88679	1.15217
0.5	60864	49	61	1.63934	1.2449
0.5	55654	45	53	1.88679	1.17778
0.5	57642	47	56	1.78571	1.19149
0.5	60777	49	56	1.78571	1.14286
0.5	54824	44	52	1.92308	1.18182
0.5	59065	48	55	1.81818	1.14583
0.5	55349	45	52	1.92308	1.15556
0.5	52932	43	47	2.12766	1.09302
0.5	57374	46	54	1.85185	1.17391
0.5	55452	45	52	1.92308	1.15556
0.5	60373	49	59	1.69492	1.20408
0.5	56717	46	50	2	1.08696
0.5	59245	48	55	1.81818	1.14583
0.5	59624	48	57	1.75439	1.1875
0.5	56087	45	52	1.92308	1.15556
0.5	58653	47	53	1.88679	1.12766
0.5	58031	47	57	1.75439	1.21277
0.5	57704	47	53	1.88679	1.12766
0.5	59860	48	56	1.78571	1.16667
0.5	55332	45	51	1.96078	1.13333
0.5	60489	49	59	1.69492	1.20408
0.5	55401	45	52	1.92308	1.15556
0.5	58395	47	53	1.88679	1.12766
0.5	55017	45	51	1.96078	1.13333
0.5	56655	46	55	1.81818	1.19565
0.5	62006	50	60	1.66667	1.2
0.5	51663	42	46	2.17391	1.09524
0.5	60088	49	57	1.75439	1.16327
0.5	58698	47	54	1.85185	1.14894
0.5	56523	46	54	1.85185	1.17391
0.5	55271	45	53	1.88679	1.17778
0.5	56472	46	54	1.85185	1.17391
0.5	63817	52	66	1.51515	1.26923
0.5	62315	50	61	1.63934	1.22
0.5	54235	44	48	2.08333	1.09091
0.5	54831	44	51	1.96078	1.15909
0.5	59269	48	55	1.81818	1.14583
0.5	58543	47	58	1.72414	1.23404
0.5	59518	48	60	1.66667	1.25
0.5	55610	45	53	1.88679	1.17778
0.5	59331	48	58	1.72414	1.20833
0.5	60390	49	58	1.72414	1.18367
0.5	57303	46	54	1.85185	1.17391
0.5	55210	45	54	1.85185	1.2
0.5	58093	47	53	1.88679	1.12766
0.5	60163	49	56	1.78571	1.14286
0.5	57853	47	54	1.85185	1.14894
0.5	55979	45	52	1.92308	1.15556
0.5	59388	48	58	1.72414	1.20833
0.5	59947	48	57	1.75439	1.1875
0.5	57507	47	55	1.81818	1.17021
0.5	59882	48	57	1.75439	1.1875
0.5	59117	48	57	1.75439	1.1875
0.5	58938	48	55	1.81818	1.14583
0.5	63197	51	62	1.6129	1.21569
0.5	54953	44	49	2.04082	1.11364
0.5	59536	48	56	1.78571	1.16667
0.5	57894	47	56	1.78571	1.19149
0.5	58901	48	55	1.81818	1.14583
0.5	58448	47	56	1.78571	1.19149
0.5	56435	46	53	1.88679	1.15217
0.5	57773	47	55	1.81818	1.17021
0.5	57796	47	56	1.78571	1.19149
0.5	56084	45	53	1.88679	1.17778
0.5	55558	45	51	1.96078	1.13333
0.5	54090	44	50	2	1.13636
0.5	59625	48	57	1.75439	1.1875
0.5	59579	48	58	1.72414	1.20833
0.5	57063	46	55	1.81818	1.19565
0.5	56519	46	52	1.92308	1.13043
0.5	61710	50	58	1.72414	1.16
0.5	57320	46	54	1.85185	1.17391
0.5	55086	45	50	2	1.11111
0.5	61105	49	60	1.66667	1.22449
0.5	60736	49	59	1.69492	1.20408
0.5	58983	48	59	1.69492	1.22917
0.5	60247	49	58	1.72414	1.18367
0.5	57953	47	53	1.88679	1.12766
0.5	59807	48	57	1.75439	1.1875
0.5	57022	46	54	1.85185	1.17391
0.5	55737	45	52	1.92308	1.15556
0.5	57475	46	54	1.85185	1.17391
0.5	63911	52	64	1.5625	1.23077
0.5	56615	46	52	1.92308	1.13043
0.5	52452	42	48	2.08333	1.14286
0.5	53729	43	52	1.92308	1.2093
0.5	59217	48	56	1.78571	1.16667
0.5	61506	50	59	1.69492	1.18
0.5	56031	45	52	1.92308	1.15556
0.5	57174	46	53	1.88679	1.15217
0.5	58227	47	55	1.81818	1.17021
0.5	56068	45	53	1.88679	1.17778
0.5	54982	44	51	1.96078	1.15909
0.5	59434	48	59	1.69492	1.22917
0.5	54704	44	50	2	1.13636
0.5	58147	47	56	1.78571	1.19149
0.5	57011	46	55	1.81818	1.19565
0.5	59509	48	57	1.75439	1.1875
0.5	53667	43	49	2.04082	1.13953
0.5	55845	45	53	1.88679	1.17778
0.5	54976	44	53	1.88679	1.20455
0.5	52436	42	50	2	1.19048
0.5	54231	44	50	2	1.13636
0.5	60311	49	56	1.78571	1.14286
0.5	60079	49	58	1.72414	1.18367
0.5	59470	48	57	1.75439	1.1875
0.5	57856	47	52	1.92308	1.10638
0.5	55432	45	54	1.85185	1.2
0.5	58831	48	58	1.72414	1.20833
0.5	57914	47	56	1.78571	1.19149
0.5	57590	47	54	1.85185	1.14894
0.5	56219	45	52	1.92308	1.15556
0.5	60324	49	58	1.72414	1.18367
0.5	58966	48	56	1.78571	1.16667
0.5	58538	47	57	1.75439	1.21277
0.5	57283	46	56	1.78571	1.21739
0.5	58583	47	55	1.81818	1.17021
0.5	55366	45	52	1.92308	1.15556
0.5	54750	44	52	1.92308	1.18182
0.5	59118	48	57	1.75439	1.1875
0.5	60946	49	58	1.72414	1.18367
0.5	55021	45	52	1.92308	1.15556
0.5	58716	47	56	1.78571	1.19149
0.5	61198	49	60	1.66667	1.22449
0.5	59319	48	58	1.72414	1.20833
0.5	62578	51	62	1.6129	1.21569
0.5	56260	46	52	1.92308	1.13043
0.5	61274	50	59	1.69492	1.18
0.5	56272	46	53	1.88679	1.15217
0.5	59018	48	56	1.78571	1.16667
0.5	61274	50	58	1.72414	1.16
0.5	60020	49	61	1.63934	1.2449
0.5	56236	45	55	1.81818	1.22222
0.5	54808	44	53	1.88679	1.20455
0.5	59413	48	56	1.78571	1.16667
0.5	57670	47	55	1.81818	1.17021
0.5	57428	46	54	1.85185	1.17391
0.5	54519	44	51	1.96078	1.15909
0.5	58244	47	55	1.81818	1.17021
0.5	56679	46	53	1.88679	1.15217
0.5	53966	44	49	2.04082	1.11364
0.5	56129	45	51	1.96078	1.13333
0.5	57476	46	55	1.81818	1.19565
0.5	56753	46	54	1.85185	1.17391
0.5	58282	47	58	1.72414	1.23404
0.5	54523	44	52	1.92308	1.18182
0.5	54679	44	50	2	1.13636
0.5	57581	47	52	1.92308	1.10638
0.5	56130	45	53	1.88679	1.17778
0.5	53559	43	51	1.96078	1.18605
0.5	59710	48	55	1.81818	1.14583
0.5	57388	46	53	1.88679	1.15217
0.5	59887	48	58	1.72414	1.20833
0.5	56757	46	53	1.88679	1.15217
0.5	57190	46	54	1.85185	1.17391
0.5	56379	46	52	1.92308	1.13043
0.5	56432	46	55	1.81818	1.19565
0.5	52655	43	50	2	1.16279
0.5	60295	49	58	1.72414	1.18367
0.5	59606	48	57	1.75439	1.1875
0.5	50744	41	45	2.22222	1.09756
0.5	58221	47	53	1.88679	1.12766
0.5	60192	49	56	1.78571	1.14286
0.5	58293	47	54	1.85185	1.14894
0.5	55580	45	52	1.92308	1.15556
0.5	59033	48	55	1.81818	1.14583
0.5	56692	46	52	1.92308	1.13043
0.5	58759	48	55	1.81818	1.14583
0.5	54486	44	51	1.96078	1.15909
0.5	54560	44	51	1.96078	1.15909
0.5	56861	46	56	1.78571	1.21739
0.5	57277	46	56	1.78571	1.21739
0.5	55769	45	54	1.85185	1.2
0.5	55376	45	53	1.88679	1.17778
0.5	54423	44	49	2.04082	1.11364
0.5	56652	46	54	1.85185	1.17391
0.5	58325	47	55	1.81818	1.17021
0.5	58392	47	53	1.88679	1.12766
0.5	55124	45	51	1.96078	1.13333
0.5	61991	50	63	1.5873	1.26
0.5	61964	50	59	1.69492	1.18
0.5	57281	46	55	1.81818	1.19565
0.5	59947	48	59	1.69492	1.22917
0.5	56101	45	53	1.88679	1.17778
0.5	54613	44	51	1.96078	1.15909
0.5	56048	45	53	1.88679	1.17778
0.5	59534	48	58	1.72414	1.20833
0.5	57002	46	53	1.88679	1.15217
0.5	56609	46	53	1.88679	1.15217
0.5	58434	47	52	1.92308	1.10638
0.5	54267	44	49	2.04082	1.11364
0.5	60325	49	58	1.72414	1.18367
0.5	59896	48	59	1.69492	1.22917
0.5	56440	46	52	1.92308	1.13043
0.5	58560	47	54	1.85185	1.14894
0.5	58600	47	56	1.78571	1.19149
0.5	60021	49	57	1.75439	1.16327
0.5	56012	45	52	1.92308	1.15556
0.5	58111	47	57	1.75439	1.21277
0.5	55891	45	52	1.92308	1.15556
0.5	56783	46	54	1.85185	1.17391
0.5	55605	45	50	2	1.11111
0.5	57439	46	54	1.85185	1.17391
0.5	57871	47	56	1.78571	1.19149
0.5	55465	45	52	1.92308	1.15556
0.5	61466	50	60	1.66667	1.2
0.5	52666	43	48	2.08333	1.11628
0.5	56186	45	53	1.88679	1.17778
0.5	59522	48	57	1.75439	1.1875
0.5	54871	44	52	1.92308	1.18182
0.5	59680	48	61	1.63934	1.27083
0.5	61046	49	60	1.66667	1.22449
0.5	54290	44	50	2	1.13636
0.5	56347	46	53	1.88679	1.15217
0.5	59186	48	59	1.69492	1.22917
0.5	58157	47	59	1.69492	1.25532
0.5	60112	49	57	1.75439	1.16327
0.5	55493	45	50	2	1.11111
0.5	60142	49	57	1.75439	1.16327
0.5	57957	47	56	1.78571	1.19149
0.5	59396	48	60	1.66667	1.25
0.5	56085	45	53	1.88679	1.17778
0.5	56193	45	52	1.92308	1.15556
0.5	62421	50	59	1.69492	1.18
0.5	59574	48	59	1.69492	1.22917
0.5	58899	48	57	1.75439	1.1875
0.5	58858	48	55	1.81818	1.14583
0.5	55018	45	51	1.96078	1.13333
0.5	54147	44	51	1.96078	1.15909
0.5	59112	48	57	1.75439	1.1875
0.5	56153	45	52	1.92308	1.15556
0.5	54940	44	52	1.92308	1.18182
0.5	54967	44	51	1.96078	1.15909
0.5	56241	45	50	2	1.11111
0.5	61228	49	61	1.63934	1.2449
0.5	58444	47	54	1.85185	1.14894
0.5	53748	43	48	2.08333	1.11628
0.5	57617	47	53	1.88679	1.12766
0.5	57275	46	52	1.92308	1.13043
0.5	56905	46	54	1.85185	1.17391
0.5	57021	46	54	1.85185	1.17391
0.5	53692	43	50	2	1.16279
0.5	54987	44	51	1.96078	1.15909
0.5	62228	50	61	1.63934	1.22
0.5	63114	51	63	1.5873	1.23529
0.5	57574	47	52	1.92308	1.10638
0.5	58426	47	56	1.78571	1.19149
0.5	58641	47	56	1.78571	1.19149
0.5	60436	49	58	1.72414	1.18367
0.5	58817	48	55	1.81818	1.14583
0.5	59943	48	61	1.63934	1.27083
0.5	56887	46	52	1.92308	1.13043
0.5	56703	46	53	1.88679	1.15217
0.5	57149	46	54	1.85185	1.17391
0.5	56082	45	53	1.88679	1.17778
0.5	60170	49	59	1.69492	1.20408
