500	5000	BasicFFD
d	sum	lb	lbsoln	i/s	opt
0.5	284107	57	121	4.13223	2.12281
0.5	287988	58	103	4.85437	1.77586
0.5	289013	58	121	4.13223	2.08621
0.5	284697	57	101	4.9505	1.77193
0.5	287603	58	113	4.42478	1.94828
0.5	285039	58	104	4.80769	1.7931
0.5	283434	57	116	4.31034	2.03509
0.5	286329	58	114	4.38596	1.96552
0.5	283798	57	108	4.62963	1.89474
0.5	283239	57	104	4.80769	1.82456
0.5	294589	59	107	4.6729	1.81356
0.5	289318	58	124	4.03226	2.13793
0.5	296997	60	105	4.7619	1.75
0.5	291827	59	113	4.42478	1.91525
0.5	278117	56	108	4.62963	1.92857
0.5	293780	59	103	4.85437	1.74576
0.5	293175	59	110	4.54545	1.86441
0.5	286143	58	107	4.6729	1.84483
0.5	278500	56	109	4.58716	1.94643
0.5	287672	58	118	4.23729	2.03448
0.5	286794	58	104	4.80769	1.7931
0.5	290267	59	118	4.23729	2
0.5	297811	60	107	4.6729	1.78333
0.5	287393	58	122	4.09836	2.10345
0.5	287207	58	118	4.23729	2.03448
0.5	291828	59	114	4.38596	1.9322
0.5	277962	56	104	4.80769	1.85714
0.5	290960	59	106	4.71698	1.79661
0.5	291326	59	113	4.42478	1.91525
0.5	288764	58	116	4.31034	2
0.5	285601	58	106	4.71698	1.82759
0.5	278121	56	119	4.20168	2.125
0.5	288073	58	110	4.54545	1.89655
0.5	287517	58	95	5.26316	1.63793
0.5	285897	58	109	4.58716	1.87931
0.5	286546	58	109	4.58716	1.87931
0.5	295821	60	107	4.6729	1.78333
0.5	292650	59	99	5.05051	1.67797
0.5	294468	59	101	4.9505	1.71186
0.5	296661	60	120	4.16667	2
0.5	285560	58	112	4.46429	1.93103
0.5	290907	59	113	4.42478	1.91525
0.5	292819	59	105	4.7619	1.77966
0.5	281105	57	114	4.38596	2
0.5	287485	58	100	5	1.72414
0.5	288605	58	106	4.71698	1.82759
0.5	286127	58	116	4.31034	2
0.5	283659	57	113	4.42478	1.98246
0.5	285918	58	108	4.62963	1.86207
0.5	290674	59	112	4.46429	1.89831
0.5	279366	56	108	4.62963	1.92857
0.5	287730	58	116	4.31034	2
0.5	285577	58	125	4	2.15517
0.5	293354	59	118	4.23729	2
0.5	291911	59	107	4.6729	1.81356
0.5	290369	59	107	4.6729	1.81356
0.5	282487	57	115	4.34783	2.01754
0.5	286033	58	122	4.09836	2.10345
0.5	285216	58	103	4.85437	1.77586
0.5	294377	59	114	4.38596	1.9322
0.5	279943	56	105	4.7619	1.875
0.5	281534	57	110	4.54545	1.92982
0.5	284835	57	113	4.42478	1.98246
0.5	290288	59	115	4.34783	1.94915
0.5	287152	58	107	4.6729	1.84483
0.5	294299	59	124	4.03226	2.10169
0.5	291388	59	98	5.10204	1.66102
0.5	288314	58	124	4.03226	2.13793
0.5	277736	56	113	4.42478	2.01786
0.5	293515	59	113	4.42478	1.91525
0.5	277012	56	108	4.62963	1.92857
0.5	288477	58	101	4.9505	1.74138
0.5	289480	58	96	5.20833	1.65517
0.5	284850	57	107	4.6729	1.87719
0.5	285239	58	116	4.31034	2
0.5	281110	57	98	5.10204	1.7193
0.5	283718	57	110	4.54545	1.92982
0.5	283635	57	110	4.54545	1.92982
0.5	289411	58	108	4.62963	1.86207
0.5	290583	59	108	4.62963	1.83051
0.5	290329	59	120	4.16667	2.0339
0.5	283216	57	123	4.06504	2.15789
0.5	290358	59	110	4.54545	1.86441
0.5	287244	58	101	4.9505	1.74138
0.5	286539	58	102	4.90196	1.75862
0.5	294289	59	114	4.38596	1.9322
0.5	286581	58	124	4.03226	2.13793
0.5	281034	57	117	4.2735	2.05263
0.5	281999	57	107	4.6729	1.87719
0.5	285180	58	110	4.54545	1.89655
0.5	283523	57	94	5.31915	1.64912
0.5	286317	58	105	4.7619	1.81034
0.5	288215	58	107	4.6729	1.84483
0.5	286071	58	104	4.80769	1.7931
0.5	294983	59	104	4.80769	1.76271
0.5	277305	56	99	5.05051	1.76786
0.5	287955	58	118	4.23729	2.03448
0.5	283939	57	114	4.38596	2
0.5	285903	58	98	5.10204	1.68966
0.5	285059	58	112	4.46429	1.93103
0.5	296945	60	117	4.2735	1.95
0.5	284289	57	119	4.20168	2.08772
0.5	280765	57	126	3.96825	2.21053
0.5	297527	60	101	4.9505	1.68333
0.5	286296	58	116	4.31034	2
0.5	281921	57	114	4.38596	2
0.5	293702	59	101	4.9505	1.71186
0.5	280532	57	111	4.5045	1.94737
0.5	294780	59	109	4.58716	1.84746
0.5	290636	59	104	4.80769	1.76271
0.5	285261	58	99	5.05051	1.7069
0.5	291521	59	96	5.20833	1.62712
0.5	277748	56	110	4.54545	1.96429
0.5	295359	60	109	4.58716	1.81667
0.5	282798	57	121	4.13223	2.12281
0.5	296250	60	109	4.58716	1.81667
0.5	280116	57	114	4.38596	2
0.5	296272	60	108	4.62963	1.8
0.5	280584	57	106	4.71698	1.85965
0.5	276275	56	117	4.2735	2.08929
0.5	287513	58	113	4.42478	1.94828
0.5	283111	57	109	4.58716	1.91228
0.5	278519	56	108	4.62963	1.92857
0.5	289506	58	106	4.71698	1.82759
0.5	284192	57	93	5.37634	1.63158
0.5	291616	59	110	4.54545	1.86441
0.5	297136	60	110	4.54545	1.83333
0.5	283268	57	110	4.54545	1.92982
0.5	294338	59	111	4.5045	1.88136
0.5	290671	59	112	4.46429	1.89831
0.5	289545	58	114	4.38596	1.96552
0.5	288683	58	119	4.20168	2.05172
0.5	296843	60	102	4.90196	1.7
0.5	289385	58	106	4.71698	1.82759
0.5	283054	57	113	4.42478	1.98246
0.5	287998	58	108	4.62963	1.86207
0.5	289020	58	118	4.23729	2.03448
0.5	285895	58	112	4.46429	1.93103
0.5	286454	58	110	4.54545	1.89655
0.5	291487	59	103	4.85437	1.74576
0.5	290664	59	109	4.58716	1.84746
0.5	292071	59	113	4.42478	1.91525
0.5	284073	57	124	4.03226	2.17544
0.5	288137	58	117	4.2735	2.01724
0.5	281667	57	106	4.71698	1.85965
0.5	289900	58	105	4.7619	1.81034
0.5	285380	58	104	4.80769	1.7931
0.5	299503	60	107	4.6729	1.78333
0.5	284025	57	98	5.10204	1.7193
0.5	280142	57	106	4.71698	1.85965
0.5	287613	58	106	4.71698	1.82759
0.5	286977	58	110	4.54545	1.89655
0.5	287489	58	103	4.85437	1.77586
0.5	296127	60	124	4.03226	2.06667
0.5	276038	56	116	4.31034	2.07143
0.5	279441	56	118	4.23729	2.10714
0.5	291275	59	109	4.58716	1.84746
0.5	280837	57	121	4.13223	2.12281
0.5	283044	57	102	4.90196	1.78947
0.5	291076	59	123	4.06504	2.08475
0.5	287058	58	117	4.2735	2.01724
0.5	288789	58	101	4.9505	1.74138
0.5	278141	56	114	4.38596	2.03571
0.5	299378	60	112	4.46429	1.86667
0.5	283495	57	99	5.05051	1.73684
0.5	280288	57	124	4.03226	2.17544
0.5	292646	59	106	4.71698	1.79661
0.5	283771	57	110	4.54545	1.92982
0.5	289003	58	103	4.85437	1.77586
0.5	291003	59	100	5	1.69492
0.5	282591	57	120	4.16667	2.10526
0.5	276843	56	108	4.62963	1.92857
0.5	278864	56	114	4.38596	2.03571
0.5	291776	59	104	4.80769	1.76271
0.5	284383	57	100	5	1.75439
0.5	281981	57	112	4.46429	1.96491
0.5	285470	58	123	4.06504	2.12069
0.5	290020	59	106	4.71698	1.79661
0.5	284054	57	116	4.31034	2.03509
0.5	280543	57	109	4.58716	1.91228
0.5	278458	56	104	4.80769	1.85714
0.5	294029	59	107	4.6729	1.81356
0.5	275902	56	115	4.34783	2.05357
0.5	288499	58	118	4.23729	2.03448
0.5	280435	57	112	4.46429	1.96491
0.5	280487	57	100	5	1.75439
0.5	280038	57	113	4.42478	1.98246
0.5	291126	59	116	4.31034	1.9661
0.5	290832	59	117	4.2735	1.98305
0.5	288229	58	108	4.62963	1.86207
0.5	283639	57	111	4.5045	1.94737
0.5	283183	57	96	5.20833	1.68421
0.5	289846	58	99	5.05051	1.7069
0.5	298904	60	116	4.31034	1.93333
0.5	293743	59	108	4.62963	1.83051
0.5	289600	58	115	4.34783	1.98276
0.5	293595	59	115	4.34783	1.94915
0.5	275447	56	107	4.6729	1.91071
0.5	287783	58	110	4.54545	1.89655
0.5	292807	59	104	4.80769	1.76271
0.5	280123	57	119	4.20168	2.08772
0.5	284330	57	105	4.7619	1.84211
0.5	274805	55	107	4.6729	1.94545
0.5	288040	58	112	4.46429	1.93103
0.5	289620	58	104	4.80769	1.7931
0.5	280156	57	105	4.7619	1.84211
0.5	282691	57	109	4.58716	1.91228
0.5	284262	57	103	4.85437	1.80702
0.5	294607	59	106	4.71698	1.79661
0.5	291871	59	116	4.31034	1.9661
0.5	293390	59	109	4.58716	1.84746
0.5	294246	59	122	4.09836	2.0678
0.5	285599	58	103	4.85437	1.77586
0.5	286504	58	96	5.20833	1.65517
0.5	288760	58	111	4.5045	1.91379
0.5	289886	58	118	4.23729	2.03448
0.5	291491	59	105	4.7619	1.77966
0.5	278103	56	93	5.37634	1.66071
0.5	289403	58	109	4.58716	1.87931
0.5	294488	59	114	4.38596	1.9322
0.5	288929	58	118	4.23729	2.03448
0.5	286342	58	108	4.62963	1.86207
0.5	284296	57	120	4.16667	2.10526
0.5	277914	56	101	4.9505	1.80357
0.5	281415	57	113	4.42478	1.98246
0.5	288519	58	109	4.58716	1.87931
0.5	278091	56	114	4.38596	2.03571
0.5	287988	58	118	4.23729	2.03448
0.5	294548	59	107	4.6729	1.81356
0.5	290589	59	104	4.80769	1.76271
0.5	284548	57	109	4.58716	1.91228
0.5	288627	58	121	4.13223	2.08621
0.5	282455	57	105	4.7619	1.84211
0.5	288386	58	109	4.58716	1.87931
0.5	288790	58	115	4.34783	1.98276
0.5	292363	59	102	4.90196	1.72881
0.5	281538	57	111	4.5045	1.94737
0.5	288240	58	100	5	1.72414
0.5	277085	56	101	4.9505	1.80357
0.5	287632	58	107	4.6729	1.84483
0.5	285153	58	103	4.85437	1.77586
0.5	277205	56	105	4.7619	1.875
0.5	287253	58	114	4.38596	1.96552
0.5	280510	57	100	5	1.75439
0.5	284253	57	116	4.31034	2.03509
0.5	286269	58	118	4.23729	2.03448
0.5	285088	58	123	4.06504	2.12069
0.5	292988	59	106	4.71698	1.79661
0.5	283210	57	107	4.6729	1.87719
0.5	286305	58	110	4.54545	1.89655
0.5	295511	60	113	4.42478	1.88333
0.5	289740	58	116	4.31034	2
0.5	285681	58	117	4.2735	2.01724
0.5	293910	59	118	4.23729	2
0.5	287311	58	109	4.58716	1.87931
0.5	292000	59	102	4.90196	1.72881
0.5	294139	59	110	4.54545	1.86441
0.5	289276	58	115	4.34783	1.98276
0.5	293417	59	120	4.16667	2.0339
0.5	281957	57	111	4.5045	1.94737
0.5	282710	57	120	4.16667	2.10526
0.5	291059	59	113	4.42478	1.91525
0.5	286105	58	109	4.58716	1.87931
0.5	278769	56	98	5.10204	1.75
0.5	292862	59	116	4.31034	1.9661
0.5	284208	57	111	4.5045	1.94737
0.5	284016	57	112	4.46429	1.96491
0.5	291457	59	109	4.58716	1.84746
0.5	279004	56	120	4.16667	2.14286
0.5	285091	58	117	4.2735	2.01724
0.5	285909	58	125	4	2.15517
0.5	286350	58	122	4.09836	2.10345
0.5	282069	57	103	4.85437	1.80702
0.5	283561	57	116	4.31034	2.03509
0.5	289858	58	113	4.42478	1.94828
0.5	294367	59	112	4.46429	1.89831
0.5	277034	56	102	4.90196	1.82143
0.5	287826	58	114	4.38596	1.96552
0.5	290622	59	107	4.6729	1.81356
0.5	289512	58	108	4.62963	1.86207
0.5	288868	58	106	4.71698	1.82759
0.5	296746	60	116	4.31034	1.93333
0.5	285527	58	124	4.03226	2.13793
0.5	281645	57	115	4.34783	2.01754
0.4	287493	58	90	5.55556	1.55172
0.4	287964	58	86	5.81395	1.48276
0.4	295248	60	88	5.68182	1.46667
0.4	278875	56	99	5.05051	1.76786
0.4	296180	60	92	5.43478	1.53333
0.4	280535	57	96	5.20833	1.68421
0.4	281562	57	83	6.0241	1.45614
0.4	282318	57	84	5.95238	1.47368
0.4	286128	58	90	5.55556	1.55172
0.4	282889	57	83	6.0241	1.45614
0.4	287550	58	89	5.61798	1.53448
0.4	283343	57	79	6.32911	1.38596
0.4	278511	56	97	5.15464	1.73214
0.4	284932	57	76	6.57895	1.33333
0.4	276065	56	87	5.74713	1.55357
0.4	286542	58	75	6.66667	1.2931
0.4	280820	57	79	6.32911	1.38596
0.4	284110	57	86	5.81395	1.50877
0.4	281117	57	82	6.09756	1.4386
0.4	289896	58	92	5.43478	1.58621
0.4	293109	59	97	5.15464	1.64407
0.4	295038	60	88	5.68182	1.46667
0.4	279525	56	82	6.09756	1.46429
0.4	285517	58	73	6.84932	1.25862
0.4	296319	60	92	5.43478	1.53333
0.4	292911	59	91	5.49451	1.54237
0.4	289121	58	75	6.66667	1.2931
0.4	283838	57	93	5.37634	1.63158
0.4	287342	58	91	5.49451	1.56897
0.4	276738	56	89	5.61798	1.58929
0.4	288142	58	74	6.75676	1.27586
0.4	284349	57	84	5.95238	1.47368
0.4	293121	59	91	5.49451	1.54237
0.4	283926	57	87	5.74713	1.52632
0.4	281436	57	74	6.75676	1.29825
0.4	293518	59	88	5.68182	1.49153
0.4	289807	58	100	5	1.72414
0.4	295659	60	91	5.49451	1.51667
0.4	283054	57	90	5.55556	1.57895
0.4	290158	59	82	6.09756	1.38983
0.4	288196	58	79	6.32911	1.36207
0.4	286676	58	90	5.55556	1.55172
0.4	297738	60	88	5.68182	1.46667
0.4	287705	58	78	6.41026	1.34483
0.4	290631	59	92	5.43478	1.55932
0.4	282184	57	86	5.81395	1.50877
0.4	284967	57	85	5.88235	1.49123
0.4	293327	59	93	5.37634	1.57627
0.4	269787	54	84	5.95238	1.55556
0.4	276374	56	76	6.57895	1.35714
0.4	296500	60	84	5.95238	1.4
0.4	289647	58	84	5.95238	1.44828
0.4	288467	58	81	6.17284	1.39655
0.4	296488	60	86	5.81395	1.43333
0.4	290109	59	88	5.68182	1.49153
0.4	285862	58	88	5.68182	1.51724
0.4	288488	58	87	5.74713	1.5
0.4	290610	59	86	5.81395	1.45763
0.4	287400	58	94	5.31915	1.62069
0.4	290346	59	84	5.95238	1.42373
0.4	293440	59	84	5.95238	1.42373
0.4	281937	57	88	5.68182	1.54386
0.4	283407	57	91	5.49451	1.59649
0.4	287894	58	92	5.43478	1.58621
0.4	287278	58	85	5.88235	1.46552
0.4	286060	58	78	6.41026	1.34483
0.4	290709	59	83	6.0241	1.40678
0.4	296074	60	96	5.20833	1.6
0.4	280924	57	88	5.68182	1.54386
0.4	292563	59	90	5.55556	1.52542
0.4	291470	59	94	5.31915	1.59322
0.4	285564	58	91	5.49451	1.56897
0.4	280623	57	90	5.55556	1.57895
0.4	295982	60	83	6.0241	1.38333
0.4	290949	59	99	5.05051	1.67797
0.4	279156	56	74	6.75676	1.32143
0.4	286995	58	86	5.81395	1.48276
0.4	290094	59	86	5.81395	1.45763
0.4	289412	58	74	6.75676	1.27586
0.4	288888	58	92	5.43478	1.58621
0.4	289898	58	85	5.88235	1.46552
0.4	291687	59	86	5.81395	1.45763
0.4	281935	57	88	5.68182	1.54386
0.4	290715	59	79	6.32911	1.33898
0.4	283333	57	78	6.41026	1.36842
0.4	291001	59	82	6.09756	1.38983
0.4	282181	57	81	6.17284	1.42105
0.4	292948	59	82	6.09756	1.38983
0.4	288468	58	84	5.95238	1.44828
0.4	300016	61	88	5.68182	1.44262
0.4	288394	58	90	5.55556	1.55172
0.4	286302	58	81	6.17284	1.39655
0.4	286219	58	94	5.31915	1.62069
0.4	276331	56	85	5.88235	1.51786
0.4	286414	58	96	5.20833	1.65517
0.4	292035	59	77	6.49351	1.30508
0.4	290220	59	75	6.66667	1.27119
0.4	294587	59	75	6.66667	1.27119
0.4	294667	59	92	5.43478	1.55932
0.4	286645	58	93	5.37634	1.60345
0.4	281565	57	90	5.55556	1.57895
0.4	277835	56	86	5.81395	1.53571
0.4	291435	59	91	5.49451	1.54237
0.4	286388	58	92	5.43478	1.58621
0.4	286375	58	95	5.26316	1.63793
0.4	282655	57	89	5.61798	1.5614
0.4	290491	59	99	5.05051	1.67797
0.4	288495	58	94	5.31915	1.62069
0.4	292868	59	80	6.25	1.35593
0.4	303187	61	88	5.68182	1.44262
0.4	293340	59	82	6.09756	1.38983
0.4	281466	57	84	5.95238	1.47368
0.4	280674	57	79	6.32911	1.38596
0.4	289106	58	86	5.81395	1.48276
0.4	293717	59	90	5.55556	1.52542
0.4	282102	57	91	5.49451	1.59649
0.4	278977	56	86	5.81395	1.53571
0.4	293832	59	89	5.61798	1.50847
0.4	289294	58	81	6.17284	1.39655
0.4	292522	59	86	5.81395	1.45763
0.4	281423	57	87	5.74713	1.52632
0.4	279199	56	93	5.37634	1.66071
0.4	289783	58	88	5.68182	1.51724
0.4	282917	57	86	5.81395	1.50877
0.4	288084	58	81	6.17284	1.39655
0.4	284988	57	94	5.31915	1.64912
0.4	286452	58	80	6.25	1.37931
0.4	287500	58	90	5.55556	1.55172
0.4	285687	58	85	5.88235	1.46552
0.4	280347	57	96	5.20833	1.68421
0.4	286046	58	92	5.43478	1.58621
0.4	293241	59	84	5.95238	1.42373
0.4	291506	59	90	5.55556	1.52542
0.4	291288	59	86	5.81395	1.45763
0.4	288326	58	96	5.20833	1.65517
0.4	288030	58	91	5.49451	1.56897
0.4	295220	60	91	5.49451	1.51667
0.4	290026	59	80	6.25	1.35593
0.4	287516	58	84	5.95238	1.44828
0.4	278196	56	73	6.84932	1.30357
0.4	286861	58	100	5	1.72414
0.4	296342	60	85	5.88235	1.41667
0.4	297825	60	89	5.61798	1.48333
0.4	287496	58	86	5.81395	1.48276
0.4	294916	59	77	6.49351	1.30508
0.4	298648	60	92	5.43478	1.53333
0.4	271277	55	84	5.95238	1.52727
0.4	276353	56	83	6.0241	1.48214
0.4	285509	58	77	6.49351	1.32759
0.4	285553	58	103	4.85437	1.77586
0.4	292178	59	75	6.66667	1.27119
0.4	287983	58	83	6.0241	1.43103
0.4	286927	58	90	5.55556	1.55172
0.4	288474	58	79	6.32911	1.36207
0.4	289235	58	92	5.43478	1.58621
0.4	284835	57	87	5.74713	1.52632
0.4	282049	57	82	6.09756	1.4386
0.4	288151	58	102	4.90196	1.75862
0.4	294271	59	90	5.55556	1.52542
0.4	294037	59	83	6.0241	1.40678
0.4	290446	59	84	5.95238	1.42373
0.4	293756	59	78	6.41026	1.32203
0.4	281999	57	92	5.43478	1.61404
0.4	277811	56	86	5.81395	1.53571
0.4	291876	59	91	5.49451	1.54237
0.4	281134	57	83	6.0241	1.45614
0.4	293247	59	79	6.32911	1.33898
0.4	289848	58	91	5.49451	1.56897
0.4	283490	57	85	5.88235	1.49123
0.4	281728	57	91	5.49451	1.59649
0.4	286886	58	83	6.0241	1.43103
0.4	285597	58	95	5.26316	1.63793
0.4	289996	58	91	5.49451	1.56897
0.4	286876	58	76	6.57895	1.31034
0.4	290348	59	83	6.0241	1.40678
0.4	283291	57	89	5.61798	1.5614
0.4	289072	58	79	6.32911	1.36207
0.4	285173	58	76	6.57895	1.31034
0.4	295693	60	96	5.20833	1.6
0.4	292232	59	92	5.43478	1.55932
0.4	279495	56	86	5.81395	1.53571
0.4	301506	61	72	6.94444	1.18033
0.4	285735	58	82	6.09756	1.41379
0.4	285674	58	87	5.74713	1.5
0.4	273232	55	84	5.95238	1.52727
0.4	292159	59	93	5.37634	1.57627
0.4	283075	57	95	5.26316	1.66667
0.4	294920	59	91	5.49451	1.54237
0.4	294732	59	80	6.25	1.35593
0.4	290898	59	99	5.05051	1.67797
0.4	288685	58	100	5	1.72414
0.4	290872	59	103	4.85437	1.74576
0.4	301450	61	76	6.57895	1.2459
0.4	298630	60	81	6.17284	1.35
0.4	278548	56	82	6.09756	1.46429
0.4	286870	58	78	6.41026	1.34483
0.4	291529	59	82	6.09756	1.38983
0.4	277277	56	84	5.95238	1.5
0.4	300010	61	90	5.55556	1.47541
0.4	292519	59	87	5.74713	1.47458
0.4	288478	58	84	5.95238	1.44828
0.4	289990	58	90	5.55556	1.55172
0.4	288418	58	81	6.17284	1.39655
0.4	288382	58	99	5.05051	1.7069
0.4	282100	57	99	5.05051	1.73684
0.4	288484	58	88	5.68182	1.51724
0.4	286581	58	85	5.88235	1.46552
0.4	286223	58	98	5.10204	1.68966
0.4	291733	59	84	5.95238	1.42373
0.4	289079	58	85	5.88235	1.46552
0.4	287073	58	92	5.43478	1.58621
0.4	290003	59	77	6.49351	1.30508
0.4	286902	58	73	6.84932	1.25862
0.4	280649	57	82	6.09756	1.4386
0.4	289605	58	76	6.57895	1.31034
0.4	290405	59	89	5.61798	1.50847
0.4	292833	59	85	5.88235	1.44068
0.4	291189	59	83	6.0241	1.40678
0.4	282174	57	80	6.25	1.40351
0.4	290614	59	88	5.68182	1.49153
0.4	299500	60	90	5.55556	1.5
0.4	268652	54	89	5.61798	1.64815
0.4	283457	57	85	5.88235	1.49123
0.4	292553	59	90	5.55556	1.52542
0.4	292089	59	96	5.20833	1.62712
0.4	295616	60	87	5.74713	1.45
0.4	287805	58	99	5.05051	1.7069
0.4	277490	56	96	5.20833	1.71429
0.4	287161	58	94	5.31915	1.62069
0.4	290639	59	92	5.43478	1.55932
0.4	283717	57	87	5.74713	1.52632
0.4	284675	57	90	5.55556	1.57895
0.4	282511	57	96	5.20833	1.68421
0.4	278714	56	94	5.31915	1.67857
0.4	295288	60	94	5.31915	1.56667
0.4	286304	58	83	6.0241	1.43103
0.4	286279	58	88	5.68182	1.51724
0.4	289725	58	83	6.0241	1.43103
0.4	282462	57	71	7.04225	1.24561
0.4	284901	57	86	5.81395	1.50877
0.4	289327	58	95	5.26316	1.63793
0.4	297546	60	85	5.88235	1.41667
0.4	290056	59	85	5.88235	1.44068
0.4	290593	59	81	6.17284	1.37288
0.4	290066	59	92	5.43478	1.55932
0.4	290421	59	91	5.49451	1.54237
0.4	291834	59	88	5.68182	1.49153
0.4	288383	58	86	5.81395	1.48276
0.4	293004	59	85	5.88235	1.44068
0.4	288501	58	80	6.25	1.37931
0.4	294302	59	84	5.95238	1.42373
0.4	291650	59	95	5.26316	1.61017
0.4	280138	57	78	6.41026	1.36842
0.4	276155	56	75	6.66667	1.33929
0.4	287058	58	108	4.62963	1.86207
0.4	287085	58	89	5.61798	1.53448
0.4	294592	59	81	6.17284	1.37288
0.4	281995	57	84	5.95238	1.47368
0.4	277188	56	94	5.31915	1.67857
0.4	283128	57	78	6.41026	1.36842
0.4	286868	58	97	5.15464	1.67241
0.4	290338	59	82	6.09756	1.38983
0.4	298206	60	73	6.84932	1.21667
0.4	282283	57	86	5.81395	1.50877
0.4	278746	56	92	5.43478	1.64286
0.4	291097	59	85	5.88235	1.44068
0.4	289029	58	87	5.74713	1.5
0.4	295081	60	113	4.42478	1.88333
0.4	293914	59	76	6.57895	1.28814
0.4	284542	57	93	5.37634	1.63158
0.4	288846	58	95	5.26316	1.63793
0.4	277956	56	79	6.32911	1.41071
0.4	282870	57	83	6.0241	1.45614
0.4	300765	61	84	5.95238	1.37705
0.4	293310	59	85	5.88235	1.44068
0.4	279987	56	98	5.10204	1.75
0.4	278792	56	89	5.61798	1.58929
0.4	291481	59	107	4.6729	1.81356
0.4	284939	57	96	5.20833	1.68421
0.4	283886	57	82	6.09756	1.4386
0.4	282908	57	92	5.43478	1.61404
0.4	282620	57	81	6.17284	1.42105
0.4	286006	58	81	6.17284	1.39655
0.4	276840	56	84	5.95238	1.5
0.4	290214	59	91	5.49451	1.54237
0.4	293297	59	94	5.31915	1.59322
0.4	289916	58	93	5.37634	1.60345
0.4	287723	58	81	6.17284	1.39655
0.4	283598	57	95	5.26316	1.66667
0.4	286431	58	85	5.88235	1.46552
0.4	278481	56	90	5.55556	1.60714
0.4	284062	57	88	5.68182	1.54386
0.4	295235	60	83	6.0241	1.38333
0.4	283146	57	84	5.95238	1.47368
0.4	286642	58	95	5.26316	1.63793
0.4	285351	58	82	6.09756	1.41379
0.4	291658	59	97	5.15464	1.64407
0.4	292849	59	100	5	1.69492
0.4	283006	57	88	5.68182	1.54386
0.4	289194	58	94	5.31915	1.62069
0.4	289972	58	90	5.55556	1.55172
0.4	288000	58	90	5.55556	1.55172
0.4	284640	57	94	5.31915	1.64912
0.4	288179	58	90	5.55556	1.55172
0.4	288521	58	83	6.0241	1.43103
0.4	283505	57	76	6.57895	1.33333
0.4	290582	59	89	5.61798	1.50847
0.4	280486	57	75	6.66667	1.31579
0.4	292223	59	83	6.0241	1.40678
0.4	287488	58	94	5.31915	1.62069
0.4	293292	59	84	5.95238	1.42373
0.4	286308	58	85	5.88235	1.46552
0.4	285324	58	96	5.20833	1.65517
0.4	279743	56	75	6.66667	1.33929
0.4	292462	59	92	5.43478	1.55932
0.4	284451	57	80	6.25	1.40351
0.4	292168	59	86	5.81395	1.45763
0.4	287850	58	84	5.95238	1.44828
0.4	289975	58	87	5.74713	1.5
0.4	281938	57	98	5.10204	1.7193
0.4	284519	57	83	6.0241	1.45614
0.4	291022	59	85	5.88235	1.44068
0.4	281542	57	88	5.68182	1.54386
0.4	287123	58	83	6.0241	1.43103
0.4	288793	58	96	5.20833	1.65517
0.4	281680	57	88	5.68182	1.54386
0.4	291483	59	81	6.17284	1.37288
0.4	286564	58	87	5.74713	1.5
0.4	294174	59	90	5.55556	1.52542
0.4	291276	59	83	6.0241	1.40678
0.4	286849	58	78	6.41026	1.34483
0.4	284282	57	74	6.75676	1.29825
0.4	291589	59	82	6.09756	1.38983
0.4	287513	58	74	6.75676	1.27586
0.4	282284	57	80	6.25	1.40351
0.4	275809	56	78	6.41026	1.39286
0.4	287008	58	79	6.32911	1.36207
0.4	287434	58	86	5.81395	1.48276
0.4	278289	56	81	6.17284	1.44643
0.4	284986	57	88	5.68182	1.54386
0.4	287190	58	81	6.17284	1.39655
0.4	282981	57	88	5.68182	1.54386
0.4	284425	57	89	5.61798	1.5614
0.4	287049	58	80	6.25	1.37931
0.4	283728	57	92	5.43478	1.61404
0.4	297685	60	88	5.68182	1.46667
0.4	280054	57	86	5.81395	1.50877
0.4	299326	60	95	5.26316	1.58333
0.4	284512	57	82	6.09756	1.4386
0.4	272613	55	79	6.32911	1.43636
0.4	287320	58	75	6.66667	1.2931
0.4	284559	57	82	6.09756	1.4386
0.4	288164	58	82	6.09756	1.41379
0.4	281675	57	94	5.31915	1.64912
0.4	296005	60	78	6.41026	1.3
0.4	283744	57	76	6.57895	1.33333
0.4	286413	58	91	5.49451	1.56897
0.4	285030	58	103	4.85437	1.77586
0.4	295204	60	95	5.26316	1.58333
0.4	285429	58	88	5.68182	1.51724
0.4	274274	55	88	5.68182	1.6
0.4	298068	60	85	5.88235	1.41667
0.4	288163	58	89	5.61798	1.53448
0.4	297686	60	94	5.31915	1.56667
0.4	285637	58	86	5.81395	1.48276
0.4	298743	60	98	5.10204	1.63333
0.4	286873	58	79	6.32911	1.36207
0.4	284739	57	82	6.09756	1.4386
0.4	287404	58	101	4.9505	1.74138
0.4	285523	58	75	6.66667	1.2931
0.4	280944	57	84	5.95238	1.47368
0.4	286285	58	75	6.66667	1.2931
0.4	281430	57	90	5.55556	1.57895
0.4	279593	56	78	6.41026	1.39286
0.4	284533	57	84	5.95238	1.47368
0.4	293090	59	78	6.41026	1.32203
0.4	284276	57	81	6.17284	1.42105
0.4	280033	57	95	5.26316	1.66667
0.4	272668	55	76	6.57895	1.38182
0.4	289746	58	91	5.49451	1.56897
0.4	291187	59	82	6.09756	1.38983
0.4	295765	60	84	5.95238	1.4
0.4	294168	59	87	5.74713	1.47458
0.4	281672	57	97	5.15464	1.70175
0.4	276330	56	87	5.74713	1.55357
0.4	291884	59	82	6.09756	1.38983
