500	1250	Pair
d	sum	lb	lbsoln	i/s	opt
0.5	289333	232	268	1.86567	1.15517
0.5	287949	231	266	1.8797	1.15152
0.5	290596	233	266	1.8797	1.14163
0.5	292782	235	270	1.85185	1.14894
0.5	285070	229	266	1.8797	1.16157
0.5	283473	227	262	1.9084	1.15419
0.5	294901	236	273	1.8315	1.15678
0.5	291089	233	268	1.86567	1.15021
0.5	291957	234	273	1.8315	1.16667
0.5	275113	221	249	2.00803	1.1267
0.5	287820	231	263	1.90114	1.13853
0.5	285873	229	260	1.92308	1.13537
0.5	282068	226	259	1.9305	1.14602
0.5	287079	230	263	1.90114	1.14348
0.5	291409	234	268	1.86567	1.1453
0.5	289701	232	265	1.88679	1.14224
0.5	292696	235	277	1.80505	1.17872
0.5	280096	225	259	1.9305	1.15111
0.5	298678	239	283	1.76678	1.1841
0.5	284638	228	258	1.93798	1.13158
0.5	289809	232	265	1.88679	1.14224
0.5	289746	232	266	1.8797	1.14655
0.5	282551	227	259	1.9305	1.14097
0.5	278781	224	255	1.96078	1.13839
0.5	290814	233	272	1.83824	1.16738
0.5	291788	234	271	1.84502	1.15812
0.5	290958	233	275	1.81818	1.18026
0.5	276835	222	257	1.94553	1.15766
0.5	291937	234	275	1.81818	1.17521
0.5	294148	236	275	1.81818	1.16525
0.5	280269	225	261	1.91571	1.16
0.5	296904	238	276	1.81159	1.15966
0.5	291314	234	270	1.85185	1.15385
0.5	289936	232	272	1.83824	1.17241
0.5	284881	228	263	1.90114	1.15351
0.5	293180	235	275	1.81818	1.17021
0.5	287070	230	266	1.8797	1.15652
0.5	297981	239	279	1.79211	1.16736
0.5	295148	237	281	1.77936	1.18565
0.5	280558	225	257	1.94553	1.14222
0.5	290558	233	270	1.85185	1.1588
0.5	293392	235	267	1.87266	1.13617
0.5	294418	236	276	1.81159	1.16949
0.5	288536	231	263	1.90114	1.13853
0.5	291440	234	274	1.82482	1.17094
0.5	296015	237	278	1.79856	1.173
0.5	288506	231	264	1.89394	1.14286
0.5	287977	231	258	1.93798	1.11688
0.5	277024	222	253	1.97628	1.13964
0.5	289985	232	271	1.84502	1.1681
0.5	285248	229	266	1.8797	1.16157
0.5	282993	227	261	1.91571	1.14978
0.5	282599	227	257	1.94553	1.13216
0.5	291261	234	271	1.84502	1.15812
0.5	281570	226	262	1.9084	1.15929
0.5	287165	230	260	1.92308	1.13043
0.5	290571	233	271	1.84502	1.16309
0.5	290485	233	270	1.85185	1.1588
0.5	291394	234	276	1.81159	1.17949
0.5	285063	229	260	1.92308	1.13537
0.5	287263	230	267	1.87266	1.16087
0.5	282558	227	260	1.92308	1.14537
0.5	290157	233	263	1.90114	1.12876
0.5	286862	230	267	1.87266	1.16087
0.5	285136	229	265	1.88679	1.15721
0.5	290479	233	271	1.84502	1.16309
0.5	288326	231	266	1.8797	1.15152
0.5	281060	225	255	1.96078	1.13333
0.5	283660	227	263	1.90114	1.15859
0.5	281599	226	261	1.91571	1.15487
0.5	292214	234	272	1.83824	1.16239
0.5	288801	232	265	1.88679	1.14224
0.5	294304	236	277	1.80505	1.17373
0.5	283901	228	265	1.88679	1.16228
0.5	291759	234	271	1.84502	1.15812
0.5	275646	221	254	1.9685	1.14932
0.5	292035	234	269	1.85874	1.14957
0.5	279033	224	255	1.96078	1.13839
0.5	286663	230	268	1.86567	1.16522
0.5	288426	231	264	1.89394	1.14286
0.5	290886	233	274	1.82482	1.17597
0.5	290162	233	267	1.87266	1.14592
0.5	289412	232	263	1.90114	1.13362
0.5	291312	234	270	1.85185	1.15385
0.5	291764	234	274	1.82482	1.17094
0.5	285133	229	263	1.90114	1.14847
0.5	281941	226	256	1.95312	1.13274
0.5	288309	231	269	1.85874	1.1645
0.5	297278	238	277	1.80505	1.16387
0.5	287941	231	263	1.90114	1.13853
0.5	288614	231	266	1.8797	1.15152
0.5	294490	236	275	1.81818	1.16525
0.5	291193	233	270	1.85185	1.1588
0.5	287244	230	263	1.90114	1.14348
0.5	290380	233	270	1.85185	1.1588
0.5	286377	230	264	1.89394	1.14783
0.5	290945	233	274	1.82482	1.17597
0.5	283755	228	265	1.88679	1.16228
0.5	291578	234	269	1.85874	1.14957
0.5	280205	225	260	1.92308	1.15556
0.5	283104	227	258	1.93798	1.13656
0.5	287258	230	265	1.88679	1.15217
0.5	291743	234	272	1.83824	1.16239
0.5	287043	230	266	1.8797	1.15652
0.5	285342	229	266	1.8797	1.16157
0.5	273914	220	250	2	1.13636
0.5	277202	222	253	1.97628	1.13964
0.5	291731	234	275	1.81818	1.17521
0.5	284236	228	261	1.91571	1.14474
0.5	296516	238	281	1.77936	1.18067
0.5	290385	233	270	1.85185	1.1588
0.5	289325	232	270	1.85185	1.16379
0.5	283687	227	261	1.91571	1.14978
0.5	286383	230	260	1.92308	1.13043
0.5	289925	232	267	1.87266	1.15086
0.5	290616	233	270	1.85185	1.1588
0.5	277731	223	257	1.94553	1.15247
0.5	287866	231	268	1.86567	1.16017
0.5	285142	229	267	1.87266	1.16594
0.5	288135	231	264	1.89394	1.14286
0.5	290008	233	271	1.84502	1.16309
0.5	288418	231	261	1.91571	1.12987
0.5	288631	231	268	1.86567	1.16017
0.5	287855	231	268	1.86567	1.16017
0.5	286015	229	263	1.90114	1.14847
0.5	287963	231	266	1.8797	1.15152
0.5	276360	222	252	1.98413	1.13514
0.5	277733	223	253	1.97628	1.13453
0.5	290645	233	268	1.86567	1.15021
0.5	290968	233	273	1.8315	1.17167
0.5	284470	228	263	1.90114	1.15351
0.5	299268	240	284	1.76056	1.18333
0.5	286558	230	266	1.8797	1.15652
0.5	287964	231	267	1.87266	1.15584
0.5	289227	232	271	1.84502	1.1681
0.5	294262	236	272	1.83824	1.15254
0.5	284316	228	262	1.9084	1.14912
0.5	283615	227	266	1.8797	1.17181
0.5	286338	230	265	1.88679	1.15217
0.5	287803	231	265	1.88679	1.14719
0.5	288080	231	266	1.8797	1.15152
0.5	289837	232	277	1.80505	1.19397
0.5	285501	229	266	1.8797	1.16157
0.5	284143	228	266	1.8797	1.16667
0.5	297379	238	275	1.81818	1.15546
0.5	293059	235	273	1.8315	1.1617
0.5	289406	232	270	1.85185	1.16379
0.5	286993	230	268	1.86567	1.16522
0.5	295739	237	279	1.79211	1.17722
0.5	287870	231	268	1.86567	1.16017
0.5	284552	228	268	1.86567	1.17544
0.5	278820	224	258	1.93798	1.15179
0.5	284805	228	261	1.91571	1.14474
0.5	281735	226	256	1.95312	1.13274
0.5	287315	230	268	1.86567	1.16522
0.5	287346	230	266	1.8797	1.15652
0.5	291782	234	274	1.82482	1.17094
0.5	284562	228	259	1.9305	1.13596
0.5	288143	231	268	1.86567	1.16017
0.5	283691	227	263	1.90114	1.15859
0.5	302601	243	283	1.76678	1.16461
0.5	294958	236	279	1.79211	1.1822
0.5	285745	229	265	1.88679	1.15721
0.5	287350	230	267	1.87266	1.16087
0.5	289446	232	267	1.87266	1.15086
0.5	278876	224	261	1.91571	1.16518
0.5	289270	232	268	1.86567	1.15517
0.5	280034	225	260	1.92308	1.15556
0.5	288532	231	265	1.88679	1.14719
0.5	280034	225	260	1.92308	1.15556
0.5	282223	226	258	1.93798	1.14159
0.5	293174	235	276	1.81159	1.17447
0.5	282426	226	260	1.92308	1.15044
0.5	279483	224	256	1.95312	1.14286
0.5	276944	222	248	2.01613	1.11712
0.5	287473	230	268	1.86567	1.16522
0.5	279054	224	256	1.95312	1.14286
0.5	291943	234	278	1.79856	1.18803
0.5	290508	233	267	1.87266	1.14592
0.5	293484	235	276	1.81159	1.17447
0.5	296469	238	277	1.80505	1.16387
0.5	303020	243	291	1.71821	1.19753
0.5	296648	238	280	1.78571	1.17647
0.5	294919	236	279	1.79211	1.1822
0.5	288816	232	269	1.85874	1.15948
0.5	285811	229	264	1.89394	1.15284
0.5	282029	226	260	1.92308	1.15044
0.5	299754	240	282	1.77305	1.175
0.5	284210	228	258	1.93798	1.13158
0.5	288999	232	271	1.84502	1.1681
0.5	291195	233	275	1.81818	1.18026
0.5	291657	234	268	1.86567	1.1453
0.5	296950	238	288	1.73611	1.21008
0.5	293270	235	272	1.83824	1.15745
0.5	291285	234	270	1.85185	1.15385
0.5	293715	235	271	1.84502	1.15319
0.5	282459	226	257	1.94553	1.13717
0.5	286463	230	266	1.8797	1.15652
0.5	293945	236	271	1.84502	1.14831
0.5	283252	227	260	1.92308	1.14537
0.5	291398	234	266	1.8797	1.13675
0.5	281860	226	252	1.98413	1.11504
0.5	297624	239	278	1.79856	1.16318
0.5	276411	222	252	1.98413	1.13514
0.5	294247	236	275	1.81818	1.16525
0.5	288174	231	265	1.88679	1.14719
0.5	286530	230	263	1.90114	1.14348
0.5	284152	228	267	1.87266	1.17105
0.5	278386	223	251	1.99203	1.12556
0.5	288415	231	268	1.86567	1.16017
0.5	296117	237	281	1.77936	1.18565
0.5	292542	235	280	1.78571	1.19149
0.5	288075	231	266	1.8797	1.15152
0.5	283048	227	262	1.9084	1.15419
0.5	286352	230	264	1.89394	1.14783
0.5	292217	234	273	1.8315	1.16667
0.5	291971	234	277	1.80505	1.18376
0.5	283538	227	261	1.91571	1.14978
0.5	282255	226	262	1.9084	1.15929
0.5	276058	221	249	2.00803	1.1267
0.5	279960	224	256	1.95312	1.14286
0.5	295792	237	276	1.81159	1.16456
0.5	289207	232	269	1.85874	1.15948
0.5	284534	228	263	1.90114	1.15351
0.5	289748	232	271	1.84502	1.1681
0.5	288726	231	270	1.85185	1.16883
0.5	297707	239	281	1.77936	1.17573
0.5	277915	223	250	2	1.12108
0.5	293358	235	273	1.8315	1.1617
0.5	279925	224	254	1.9685	1.13393
0.5	292600	235	275	1.81818	1.17021
0.5	289217	232	267	1.87266	1.15086
0.5	291514	234	271	1.84502	1.15812
0.5	282656	227	259	1.9305	1.14097
0.5	292593	235	270	1.85185	1.14894
0.5	282099	226	261	1.91571	1.15487
0.5	285028	229	265	1.88679	1.15721
0.5	284552	228	264	1.89394	1.15789
0.5	297288	238	281	1.77936	1.18067
0.5	290462	233	266	1.8797	1.14163
0.5	285451	229	263	1.90114	1.14847
0.5	287221	230	267	1.87266	1.16087
0.5	286661	230	269	1.85874	1.16957
0.5	280362	225	257	1.94553	1.14222
0.5	295584	237	281	1.77936	1.18565
0.5	287233	230	258	1.93798	1.12174
0.5	291369	234	268	1.86567	1.1453
0.5	292197	234	271	1.84502	1.15812
0.5	287928	231	266	1.8797	1.15152
0.5	293104	235	272	1.83824	1.15745
0.5	285218	229	261	1.91571	1.13974
0.5	284535	228	262	1.9084	1.14912
0.5	291282	234	265	1.88679	1.13248
0.5	292744	235	271	1.84502	1.15319
0.5	290789	233	272	1.83824	1.16738
0.5	286469	230	264	1.89394	1.14783
0.5	287052	230	270	1.85185	1.17391
0.5	290677	233	273	1.8315	1.17167
0.5	299175	240	277	1.80505	1.15417
0.5	284147	228	261	1.91571	1.14474
0.5	280454	225	255	1.96078	1.13333
0.5	299067	240	279	1.79211	1.1625
0.5	290960	233	272	1.83824	1.16738
0.5	282519	227	261	1.91571	1.14978
0.5	292468	234	276	1.81159	1.17949
0.5	285379	229	267	1.87266	1.16594
0.5	291015	233	271	1.84502	1.16309
0.5	287852	231	266	1.8797	1.15152
0.5	286767	230	266	1.8797	1.15652
0.5	288627	231	274	1.82482	1.18615
0.5	281314	226	257	1.94553	1.13717
0.5	288256	231	267	1.87266	1.15584
0.5	292304	234	274	1.82482	1.17094
0.5	289130	232	268	1.86567	1.15517
0.5	289154	232	265	1.88679	1.14224
0.5	287800	231	269	1.85874	1.1645
0.5	275731	221	248	2.01613	1.12217
0.5	285866	229	260	1.92308	1.13537
0.5	287205	230	262	1.9084	1.13913
0.5	285436	229	261	1.91571	1.13974
0.5	285534	229	262	1.9084	1.1441
0.5	289793	232	272	1.83824	1.17241
0.5	288513	231	263	1.90114	1.13853
0.5	282798	227	260	1.92308	1.14537
0.5	284880	228	261	1.91571	1.14474
0.5	284728	228	262	1.9084	1.14912
0.5	281706	226	257	1.94553	1.13717
0.5	288495	231	267	1.87266	1.15584
0.5	289403	232	268	1.86567	1.15517
0.5	290597	233	276	1.81159	1.18455
0.5	291027	233	272	1.83824	1.16738
0.5	290756	233	273	1.8315	1.17167
0.5	298407	239	283	1.76678	1.1841
0.5	281139	225	253	1.97628	1.12444
0.5	287717	231	264	1.89394	1.14286
0.5	281977	226	257	1.94553	1.13717
0.5	289600	232	264	1.89394	1.13793
0.5	283374	227	260	1.92308	1.14537
0.5	288827	232	265	1.88679	1.14224
0.5	283249	227	258	1.93798	1.13656
0.5	284277	228	260	1.92308	1.14035
0.5	290987	233	271	1.84502	1.16309
0.5	286415	230	267	1.87266	1.16087
0.5	278269	223	254	1.9685	1.13901
0.5	275588	221	253	1.97628	1.1448
0.5	291938	234	272	1.83824	1.16239
0.5	283680	227	260	1.92308	1.14537
0.5	291390	234	268	1.86567	1.1453
0.5	289639	232	266	1.8797	1.14655
0.5	283623	227	265	1.88679	1.1674
0.5	288626	231	270	1.85185	1.16883
0.5	290401	233	269	1.85874	1.15451
0.5	291477	234	270	1.85185	1.15385
0.5	294516	236	272	1.83824	1.15254
0.5	289374	232	265	1.88679	1.14224
0.5	287387	230	269	1.85874	1.16957
0.5	298720	239	285	1.75439	1.19247
0.5	274987	220	249	2.00803	1.13182
0.5	295136	237	268	1.86567	1.1308
0.5	287392	230	266	1.8797	1.15652
0.5	290772	233	269	1.85874	1.15451
0.5	285051	229	260	1.92308	1.13537
0.5	280363	225	253	1.97628	1.12444
0.5	280257	225	255	1.96078	1.13333
0.5	282995	227	257	1.94553	1.13216
0.5	281319	226	256	1.95312	1.13274
0.5	292165	234	272	1.83824	1.16239
0.5	292400	234	267	1.87266	1.14103
0.5	294775	236	279	1.79211	1.1822
0.5	293957	236	273	1.8315	1.15678
0.5	292891	235	272	1.83824	1.15745
0.5	288387	231	261	1.91571	1.12987
0.5	289493	232	273	1.8315	1.17672
0.5	285694	229	257	1.94553	1.12227
0.5	292277	234	271	1.84502	1.15812
0.5	286206	229	262	1.9084	1.1441
0.5	279761	224	259	1.9305	1.15625
0.5	290295	233	269	1.85874	1.15451
0.5	294523	236	275	1.81818	1.16525
0.5	287337	230	265	1.88679	1.15217
0.5	291460	234	275	1.81818	1.17521
0.5	295016	237	275	1.81818	1.16034
0.5	279076	224	260	1.92308	1.16071
0.5	280594	225	258	1.93798	1.14667
0.5	285141	229	265	1.88679	1.15721
0.5	291173	233	277	1.80505	1.18884
0.5	285809	229	262	1.9084	1.1441
0.5	289789	232	272	1.83824	1.17241
0.5	292099	234	269	1.85874	1.14957
0.5	287175	230	264	1.89394	1.14783
0.5	277816	223	249	2.00803	1.11659
0.5	296558	238	282	1.77305	1.18487
0.5	304830	244	286	1.74825	1.17213
0.5	291575	234	275	1.81818	1.17521
0.5	288539	231	270	1.85185	1.16883
0.5	281291	226	259	1.9305	1.14602
0.5	284869	228	255	1.96078	1.11842
0.5	293360	235	273	1.8315	1.1617
0.5	296637	238	275	1.81818	1.15546
0.5	291952	234	271	1.84502	1.15812
0.5	288383	231	268	1.86567	1.16017
0.5	296800	238	276	1.81159	1.15966
0.5	280819	225	261	1.91571	1.16
0.5	287993	231	268	1.86567	1.16017
0.5	280759	225	255	1.96078	1.13333
0.5	291847	234	271	1.84502	1.15812
0.5	297754	239	277	1.80505	1.159
0.5	283596	227	262	1.9084	1.15419
0.5	287417	230	264	1.89394	1.14783
0.5	289302	232	272	1.83824	1.17241
0.5	283521	227	257	1.94553	1.13216
0.5	288512	231	270	1.85185	1.16883
0.5	300479	241	282	1.77305	1.17012
0.5	283401	227	263	1.90114	1.15859
0.5	288559	231	266	1.8797	1.15152
0.5	289229	232	267	1.87266	1.15086
0.5	288964	232	263	1.90114	1.13362
0.5	281854	226	252	1.98413	1.11504
0.5	282674	227	261	1.91571	1.14978
0.5	278358	223	255	1.96078	1.1435
0.5	289186	232	269	1.85874	1.15948
0.5	284000	228	268	1.86567	1.17544
0.5	288013	231	261	1.91571	1.12987
0.5	289445	232	267	1.87266	1.15086
0.5	285386	229	264	1.89394	1.15284
0.5	288389	231	265	1.88679	1.14719
0.5	290204	233	274	1.82482	1.17597
0.5	295877	237	283	1.76678	1.19409
0.5	289388	232	265	1.88679	1.14224
0.5	277793	223	257	1.94553	1.15247
0.5	293776	236	277	1.80505	1.17373
0.5	291158	233	270	1.85185	1.1588
0.5	295364	237	281	1.77936	1.18565
0.5	291187	233	271	1.84502	1.16309
0.5	288102	231	266	1.8797	1.15152
0.5	286668	230	265	1.88679	1.15217
0.5	296702	238	274	1.82482	1.15126
0.5	286701	230	267	1.87266	1.16087
0.5	283247	227	263	1.90114	1.15859
0.5	282639	227	261	1.91571	1.14978
0.5	287714	231	265	1.88679	1.14719
0.5	284537	228	262	1.9084	1.14912
0.5	291159	233	271	1.84502	1.16309
0.5	287583	231	269	1.85874	1.1645
0.5	297200	238	281	1.77936	1.18067
0.5	281459	226	257	1.94553	1.13717
0.5	279984	224	257	1.94553	1.14732
0.5	291222	233	272	1.83824	1.16738
0.5	283404	227	262	1.9084	1.15419
0.5	286807	230	264	1.89394	1.14783
0.5	284702	228	260	1.92308	1.14035
0.5	283180	227	259	1.9305	1.14097
0.5	282189	226	258	1.93798	1.14159
0.5	295469	237	278	1.79856	1.173
0.5	285582	229	262	1.9084	1.1441
0.5	295497	237	275	1.81818	1.16034
0.5	288591	231	268	1.86567	1.16017
0.5	292891	235	271	1.84502	1.15319
0.5	292100	234	268	1.86567	1.1453
0.5	293796	236	275	1.81818	1.16525
0.5	281157	225	259	1.9305	1.15111
0.5	280409	225	258	1.93798	1.14667
0.5	286885	230	259	1.9305	1.12609
0.5	289349	232	270	1.85185	1.16379
0.5	281654	226	259	1.9305	1.14602
0.5	289997	232	270	1.85185	1.16379
0.5	281688	226	257	1.94553	1.13717
0.5	276854	222	259	1.9305	1.16667
0.5	286072	229	263	1.90114	1.14847
0.5	294681	236	276	1.81159	1.16949
0.5	275018	221	251	1.99203	1.13575
0.5	282792	227	260	1.92308	1.14537
0.5	293342	235	272	1.83824	1.15745
0.5	275309	221	252	1.98413	1.14027
0.5	286107	229	268	1.86567	1.17031
0.5	274961	220	249	2.00803	1.13182
0.5	280529	225	256	1.95312	1.13778
0.5	298766	240	276	1.81159	1.15
0.5	284866	228	263	1.90114	1.15351
0.5	287500	230	270	1.85185	1.17391
0.5	289025	232	262	1.9084	1.12931
0.5	292800	235	276	1.81159	1.17447
0.5	294897	236	281	1.77936	1.19068
0.5	284229	228	264	1.89394	1.15789
0.5	281055	225	254	1.9685	1.12889
0.5	297086	238	278	1.79856	1.16807
0.5	282439	226	262	1.9084	1.15929
0.5	295206	237	275	1.81818	1.16034
0.5	293316	235	276	1.81159	1.17447
0.5	288539	231	268	1.86567	1.16017
0.5	292939	235	276	1.81159	1.17447
0.5	280107	225	257	1.94553	1.14222
0.5	278962	224	255	1.96078	1.13839
0.5	292465	234	269	1.85874	1.14957
0.5	289059	232	271	1.84502	1.1681
0.5	301781	242	284	1.76056	1.17355
0.5	287946	231	263	1.90114	1.13853
0.5	289253	232	266	1.8797	1.14655
0.5	282517	227	259	1.9305	1.14097
0.5	288880	232	262	1.9084	1.12931
0.5	288289	231	263	1.90114	1.13853
0.5	291670	234	269	1.85874	1.14957
0.5	292231	234	273	1.8315	1.16667
0.5	295274	237	273	1.8315	1.1519
0.5	289578	232	268	1.86567	1.15517
0.5	293818	236	275	1.81818	1.16525
0.5	289550	232	268	1.86567	1.15517
0.5	286805	230	264	1.89394	1.14783
0.5	294238	236	281	1.77936	1.19068
0.5	281752	226	259	1.9305	1.14602
0.5	289995	232	270	1.85185	1.16379
0.5	294284	236	277	1.80505	1.17373
0.5	288658	231	270	1.85185	1.16883
0.5	286646	230	266	1.8797	1.15652
0.5	290982	233	273	1.8315	1.17167
0.5	289824	232	272	1.83824	1.17241
0.5	293669	235	276	1.81159	1.17447
0.5	283746	227	257	1.94553	1.13216
0.5	283652	227	259	1.9305	1.14097
0.5	283156	227	258	1.93798	1.13656
0.5	292431	234	271	1.84502	1.15812
0.5	279253	224	254	1.9685	1.13393
0.5	282725	227	258	1.93798	1.13656
0.5	284895	228	262	1.9084	1.14912
0.5	289020	232	270	1.85185	1.16379
0.5	281983	226	257	1.94553	1.13717
0.5	291135	233	270	1.85185	1.1588
0.5	293552	235	270	1.85185	1.14894
0.5	295482	237	278	1.79856	1.173
0.5	286045	229	260	1.92308	1.13537
0.5	295490	237	271	1.84502	1.14346
0.5	284645	228	262	1.9084	1.14912
0.5	288699	231	267	1.87266	1.15584
0.5	287187	230	269	1.85874	1.16957
0.5	291259	234	273	1.8315	1.16667
0.5	292592	235	274	1.82482	1.16596
0.5	285967	229	268	1.86567	1.17031
0.5	289812	232	264	1.89394	1.13793
0.5	290865	233	275	1.81818	1.18026
0.5	280201	225	254	1.9685	1.12889
0.5	290485	233	271	1.84502	1.16309
0.5	301301	242	285	1.75439	1.17769
0.5	281569	226	253	1.97628	1.11947
0.5	285189	229	269	1.85874	1.17467
0.5	287341	230	267	1.87266	1.16087
0.5	294769	236	278	1.79856	1.17797
0.5	278209	223	257	1.94553	1.15247
0.5	281115	225	258	1.93798	1.14667
0.5	292815	235	266	1.8797	1.13191
0.5	293007	235	274	1.82482	1.16596
0.5	293414	235	270	1.85185	1.14894
0.5	276608	222	254	1.9685	1.14414
0.5	290371	233	262	1.9084	1.12446
0.5	290219	233	265	1.88679	1.13734
0.5	285790	229	262	1.9084	1.1441
0.5	297515	239	283	1.76678	1.1841
0.5	299228	240	272	1.83824	1.13333
0.5	297235	238	276	1.81159	1.15966
0.5	284766	228	265	1.88679	1.16228
0.5	287489	230	264	1.89394	1.14783
0.5	291752	234	272	1.83824	1.16239
0.5	286193	229	262	1.9084	1.1441
0.5	285191	229	264	1.89394	1.15284
0.5	289088	232	266	1.8797	1.14655
0.5	286113	229	271	1.84502	1.18341
0.5	280569	225	259	1.9305	1.15111
0.5	285960	229	269	1.85874	1.17467
0.5	287245	230	272	1.83824	1.18261
0.5	290686	233	267	1.87266	1.14592
0.5	284488	228	259	1.9305	1.13596
0.5	277053	222	254	1.9685	1.14414
0.5	276704	222	258	1.93798	1.16216
0.5	291560	234	262	1.9084	1.11966
0.5	281901	226	259	1.9305	1.14602
0.5	285359	229	266	1.8797	1.16157
0.5	288428	231	270	1.85185	1.16883
0.5	288830	232	275	1.81818	1.18534
0.5	288682	231	264	1.89394	1.14286
0.5	294694	236	275	1.81818	1.16525
0.5	288731	231	265	1.88679	1.14719
0.5	285736	229	261	1.91571	1.13974
0.5	282403	226	265	1.88679	1.17257
0.5	284727	228	266	1.8797	1.16667
0.5	286556	230	266	1.8797	1.15652
0.5	287428	230	265	1.88679	1.15217
0.5	289565	232	273	1.8315	1.17672
0.5	297474	238	279	1.79211	1.17227
0.5	282945	227	260	1.92308	1.14537
0.5	283532	227	262	1.9084	1.15419
0.5	290234	233	268	1.86567	1.15021
0.5	285735	229	264	1.89394	1.15284
0.5	289085	232	269	1.85874	1.15948
0.5	288748	231	271	1.84502	1.17316
0.5	291763	234	268	1.86567	1.1453
0.5	291527	234	274	1.82482	1.17094
0.5	289721	232	263	1.90114	1.13362
0.5	296067	237	274	1.82482	1.15612
0.5	289261	232	273	1.8315	1.17672
0.5	291703	234	273	1.8315	1.16667
0.5	286242	229	258	1.93798	1.12664
0.5	284993	228	262	1.9084	1.14912
0.5	288183	231	261	1.91571	1.12987
0.5	287630	231	269	1.85874	1.1645
0.5	285966	229	267	1.87266	1.16594
0.5	281307	226	259	1.9305	1.14602
0.5	293766	236	279	1.79211	1.1822
0.5	283164	227	257	1.94553	1.13216
0.5	289927	232	270	1.85185	1.16379
0.5	285293	229	263	1.90114	1.14847
0.5	276333	222	253	1.97628	1.13964
0.5	285398	229	260	1.92308	1.13537
0.5	289436	232	274	1.82482	1.18103
0.5	283614	227	267	1.87266	1.17621
0.5	295562	237	275	1.81818	1.16034
0.5	294192	236	278	1.79856	1.17797
0.5	275273	221	250	2	1.13122
0.5	289340	232	270	1.85185	1.16379
0.5	294268	236	276	1.81159	1.16949
0.5	290009	233	266	1.8797	1.14163
0.5	293546	235	281	1.77936	1.19574
0.5	289215	232	268	1.86567	1.15517
0.5	285190	229	261	1.91571	1.13974
0.5	285219	229	266	1.8797	1.16157
0.5	302958	243	290	1.72414	1.19342
0.5	294058	236	273	1.8315	1.15678
0.5	284461	228	258	1.93798	1.13158
0.5	293344	235	278	1.79856	1.18298
0.5	295333	237	273	1.8315	1.1519
0.5	293737	235	274	1.82482	1.16596
0.5	290598	233	274	1.82482	1.17597
0.5	287531	231	265	1.88679	1.14719
0.5	275810	221	255	1.96078	1.15385
0.5	286930	230	265	1.88679	1.15217
0.5	294809	236	271	1.84502	1.14831
0.5	289533	232	267	1.87266	1.15086
0.5	283899	228	258	1.93798	1.13158
0.5	283226	227	259	1.9305	1.14097
0.5	289341	232	268	1.86567	1.15517
0.5	289482	232	271	1.84502	1.1681
0.5	291824	234	274	1.82482	1.17094
0.5	280022	225	252	1.98413	1.12
0.5	275463	221	249	2.00803	1.1267
0.5	291550	234	271	1.84502	1.15812
0.5	287758	231	265	1.88679	1.14719
0.5	273145	219	251	1.99203	1.14612
0.5	288707	231	271	1.84502	1.17316
0.5	284955	228	263	1.90114	1.15351
0.5	293040	235	272	1.83824	1.15745
0.5	295614	237	280	1.78571	1.18143
0.5	283006	227	264	1.89394	1.163
0.5	282968	227	260	1.92308	1.14537
0.5	284820	228	266	1.8797	1.16667
0.5	287337	230	259	1.9305	1.12609
0.5	286377	230	260	1.92308	1.13043
0.5	286278	230	260	1.92308	1.13043
0.5	286749	230	270	1.85185	1.17391
0.5	285093	229	264	1.89394	1.15284
0.5	279606	224	261	1.91571	1.16518
0.5	290774	233	273	1.8315	1.17167
0.5	282385	226	259	1.9305	1.14602
0.5	278088	223	250	2	1.12108
0.5	284008	228	261	1.91571	1.14474
0.5	279152	224	260	1.92308	1.16071
0.5	289655	232	269	1.85874	1.15948
0.5	281085	225	257	1.94553	1.14222
0.5	284141	228	264	1.89394	1.15789
0.5	279160	224	255	1.96078	1.13839
0.5	287449	230	268	1.86567	1.16522
0.5	284279	228	262	1.9084	1.14912
0.5	295034	237	281	1.77936	1.18565
0.5	285033	229	261	1.91571	1.13974
0.5	275252	221	255	1.96078	1.15385
0.5	284782	228	265	1.88679	1.16228
0.5	286322	230	267	1.87266	1.16087
0.5	287895	231	267	1.87266	1.15584
0.5	289517	232	271	1.84502	1.1681
0.5	288915	232	271	1.84502	1.1681
0.5	287120	230	262	1.9084	1.13913
0.5	296467	238	283	1.76678	1.18908
0.5	288277	231	262	1.9084	1.1342
0.5	282885	227	261	1.91571	1.14978
0.5	292155	234	269	1.85874	1.14957
0.5	287814	231	268	1.86567	1.16017
0.5	293609	235	279	1.79211	1.18723
0.5	299084	240	286	1.74825	1.19167
0.5	289508	232	276	1.81159	1.18966
0.5	288204	231	267	1.87266	1.15584
0.5	286697	230	266	1.8797	1.15652
0.5	287931	231	265	1.88679	1.14719
0.5	288845	232	268	1.86567	1.15517
0.5	290493	233	271	1.84502	1.16309
0.5	294521	236	273	1.8315	1.15678
0.5	295449	237	278	1.79856	1.173
0.5	288271	231	260	1.92308	1.12554
0.5	286262	230	265	1.88679	1.15217
0.5	280985	225	257	1.94553	1.14222
0.5	290165	233	273	1.8315	1.17167
0.5	296438	238	280	1.78571	1.17647
0.5	293819	236	272	1.83824	1.15254
0.5	283276	227	260	1.92308	1.14537
0.5	287788	231	269	1.85874	1.1645
0.5	285552	229	260	1.92308	1.13537
0.5	292629	235	271	1.84502	1.15319
0.5	274183	220	250	2	1.13636
0.5	275108	221	248	2.01613	1.12217
0.5	288678	231	270	1.85185	1.16883
