1000	2500	FFD+
d	sum	lb	lbsoln	i/s	opt
0.5	576733	231	269	3.71747	1.1645
0.5	571793	229	268	3.73134	1.17031
0.5	572295	229	254	3.93701	1.10917
0.5	585467	235	268	3.73134	1.14043
0.5	568919	228	263	3.80228	1.15351
0.5	575698	231	280	3.57143	1.21212
0.5	592642	238	270	3.7037	1.13445
0.5	574918	230	272	3.67647	1.18261
0.5	577212	231	263	3.80228	1.13853
0.5	570454	229	273	3.663	1.19214
0.5	567783	228	256	3.90625	1.12281
0.5	577518	232	287	3.48432	1.23707
0.5	573643	230	263	3.80228	1.14348
0.5	578873	232	283	3.53357	1.21983
0.5	583149	234	289	3.46021	1.23504
0.5	584647	234	289	3.46021	1.23504
0.5	591107	237	296	3.37838	1.24895
0.5	565693	227	263	3.80228	1.15859
0.5	578860	232	272	3.67647	1.17241
0.5	580170	233	273	3.663	1.17167
0.5	575262	231	260	3.84615	1.12554
0.5	577470	231	288	3.47222	1.24675
0.5	589123	236	270	3.7037	1.14407
0.5	569126	228	260	3.84615	1.14035
0.5	564367	226	276	3.62319	1.22124
0.5	586011	235	286	3.4965	1.21702
0.5	574249	230	278	3.59712	1.2087
0.5	567424	227	275	3.63636	1.21145
0.5	579802	232	266	3.7594	1.14655
0.5	581309	233	298	3.3557	1.27897
0.5	559521	224	255	3.92157	1.13839
0.5	574727	230	255	3.92157	1.1087
0.5	565744	227	263	3.80228	1.15859
0.5	565477	227	267	3.74532	1.17621
0.5	563365	226	285	3.50877	1.26106
0.5	572057	229	261	3.83142	1.13974
0.5	578619	232	274	3.64964	1.18103
0.5	576929	231	260	3.84615	1.12554
0.5	568298	228	281	3.55872	1.23246
0.5	570470	229	258	3.87597	1.12664
0.5	573992	230	272	3.67647	1.18261
0.5	574634	230	308	3.24675	1.33913
0.5	559264	224	254	3.93701	1.13393
0.5	568421	228	267	3.74532	1.17105
0.5	576365	231	270	3.7037	1.16883
0.5	571333	229	274	3.64964	1.19651
0.5	555174	223	268	3.73134	1.20179
0.5	588761	236	274	3.64964	1.16102
0.5	579097	232	263	3.80228	1.13362
0.5	572729	230	267	3.74532	1.16087
0.5	567053	227	271	3.69004	1.19383
0.5	579732	232	268	3.73134	1.15517
0.5	578262	232	264	3.78788	1.13793
0.5	578804	232	262	3.81679	1.12931
0.5	582081	233	271	3.69004	1.16309
0.5	576097	231	264	3.78788	1.14286
0.5	568424	228	279	3.58423	1.22368
0.5	574741	230	260	3.84615	1.13043
0.5	580926	233	259	3.861	1.11159
0.5	575428	231	287	3.48432	1.24242
0.5	587142	235	259	3.861	1.10213
0.5	577642	232	275	3.63636	1.18534
0.5	574096	230	264	3.78788	1.14783
0.5	582718	234	279	3.58423	1.19231
0.5	585829	235	260	3.84615	1.10638
0.5	585382	235	258	3.87597	1.09787
0.5	570509	229	259	3.861	1.131
0.5	576986	231	271	3.69004	1.17316
0.5	575432	231	277	3.61011	1.19913
0.5	576631	231	268	3.73134	1.16017
0.5	569416	228	265	3.77358	1.16228
0.5	572958	230	259	3.861	1.12609
0.5	566795	227	265	3.77358	1.1674
0.5	565667	227	274	3.64964	1.20705
0.5	583370	234	286	3.4965	1.22222
0.5	579496	232	274	3.64964	1.18103
0.5	576822	231	269	3.71747	1.1645
0.5	570403	229	278	3.59712	1.21397
0.5	595382	239	268	3.73134	1.12134
0.5	570912	229	270	3.7037	1.17904
0.5	572537	230	278	3.59712	1.2087
0.5	577243	231	301	3.32226	1.30303
0.5	567314	227	280	3.57143	1.23348
0.5	565669	227	264	3.78788	1.163
0.5	576670	231	270	3.7037	1.16883
0.5	565746	227	263	3.80228	1.15859
0.5	582472	233	267	3.74532	1.14592
0.5	570146	229	283	3.53357	1.23581
0.5	582123	233	278	3.59712	1.19313
0.5	567475	227	273	3.663	1.20264
0.5	578205	232	266	3.7594	1.14655
0.5	570317	229	271	3.69004	1.18341
0.5	580695	233	275	3.63636	1.18026
0.5	593495	238	276	3.62319	1.15966
0.5	569069	228	272	3.67647	1.19298
0.5	568779	228	268	3.73134	1.17544
0.5	580318	233	278	3.59712	1.19313
0.5	576003	231	279	3.58423	1.20779
0.5	592344	237	273	3.663	1.1519
0.5	585252	235	262	3.81679	1.11489
0.5	560852	225	265	3.77358	1.17778
0.5	576285	231	256	3.90625	1.10823
0.5	575427	231	262	3.81679	1.1342
0.5	581017	233	271	3.69004	1.16309
0.5	562475	225	274	3.64964	1.21778
0.5	573439	230	245	4.08163	1.06522
0.5	570500	229	267	3.74532	1.16594
0.5	574939	230	279	3.58423	1.21304
0.5	577768	232	289	3.46021	1.24569
0.5	569014	228	262	3.81679	1.14912
0.5	575632	231	277	3.61011	1.19913
0.5	568442	228	265	3.77358	1.16228
0.5	575761	231	268	3.73134	1.16017
0.5	580277	233	268	3.73134	1.15021
0.5	576248	231	258	3.87597	1.11688
0.5	570341	229	251	3.98406	1.09607
0.5	579099	232	277	3.61011	1.19397
0.5	578690	232	273	3.663	1.17672
0.5	568375	228	264	3.78788	1.15789
0.5	583342	234	290	3.44828	1.23932
0.5	566491	227	280	3.57143	1.23348
0.5	582427	233	257	3.89105	1.103
0.5	568113	228	270	3.7037	1.18421
0.5	569652	228	263	3.80228	1.15351
0.5	587051	235	280	3.57143	1.19149
0.5	571731	229	267	3.74532	1.16594
0.5	584834	234	267	3.74532	1.14103
0.5	571520	229	260	3.84615	1.13537
0.5	573241	230	275	3.63636	1.19565
0.5	584234	234	263	3.80228	1.12393
0.5	568983	228	247	4.04858	1.08333
0.5	563323	226	282	3.5461	1.24779
0.5	567840	228	285	3.50877	1.25
0.5	554729	222	262	3.81679	1.18018
0.5	571225	229	260	3.84615	1.13537
0.5	579858	232	260	3.84615	1.12069
0.5	575017	231	274	3.64964	1.18615
0.5	572993	230	273	3.663	1.18696
0.5	571579	229	255	3.92157	1.11354
0.5	580264	233	267	3.74532	1.14592
0.5	559202	224	264	3.78788	1.17857
0.5	581532	233	274	3.64964	1.17597
0.5	590705	237	256	3.90625	1.08017
0.5	581470	233	282	3.5461	1.2103
0.5	578134	232	259	3.861	1.11638
0.5	565246	227	266	3.7594	1.17181
0.5	577051	231	274	3.64964	1.18615
0.5	578921	232	246	4.06504	1.06034
0.5	577351	231	270	3.7037	1.16883
0.5	578579	232	270	3.7037	1.16379
0.5	575721	231	291	3.43643	1.25974
0.5	583926	234	274	3.64964	1.17094
0.5	570884	229	276	3.62319	1.20524
0.5	570744	229	278	3.59712	1.21397
0.5	571143	229	273	3.663	1.19214
0.5	576414	231	270	3.7037	1.16883
0.5	590600	237	266	3.7594	1.12236
0.5	566113	227	266	3.7594	1.17181
0.5	571960	229	263	3.80228	1.14847
0.5	578636	232	282	3.5461	1.21552
0.5	576658	231	272	3.67647	1.17749
0.5	578430	232	270	3.7037	1.16379
0.5	577249	231	272	3.67647	1.17749
0.5	569571	228	246	4.06504	1.07895
0.5	582203	233	274	3.64964	1.17597
0.5	582258	233	268	3.73134	1.15021
0.5	560939	225	268	3.73134	1.19111
0.5	573036	230	263	3.80228	1.14348
0.5	576882	231	259	3.861	1.12121
0.5	575721	231	273	3.663	1.18182
0.5	584381	234	277	3.61011	1.18376
0.5	582702	234	274	3.64964	1.17094
0.5	557064	223	255	3.92157	1.1435
0.5	581658	233	264	3.78788	1.13305
0.5	584737	234	282	3.5461	1.20513
0.5	583069	234	257	3.89105	1.09829
0.5	569416	228	299	3.34448	1.3114
0.5	575627	231	281	3.55872	1.21645
0.5	578727	232	265	3.77358	1.14224
0.5	587255	235	269	3.71747	1.14468
0.5	554020	222	265	3.77358	1.19369
0.5	556636	223	270	3.7037	1.21076
0.5	576747	231	278	3.59712	1.20346
0.5	561999	225	273	3.663	1.21333
0.5	566562	227	290	3.44828	1.27753
0.5	561248	225	251	3.98406	1.11556
0.5	570365	229	259	3.861	1.131
0.5	567985	228	266	3.7594	1.16667
0.5	571327	229	260	3.84615	1.13537
0.5	567484	227	269	3.71747	1.18502
0.5	582128	233	286	3.4965	1.22747
0.5	572350	229	264	3.78788	1.15284
0.5	565924	227	249	4.01606	1.09692
0.5	578317	232	272	3.67647	1.17241
0.5	571538	229	256	3.90625	1.1179
0.5	569461	228	274	3.64964	1.20175
0.5	563584	226	280	3.57143	1.23894
0.5	573675	230	284	3.52113	1.23478
0.5	568951	228	271	3.69004	1.1886
0.5	581534	233	291	3.43643	1.24893
0.5	568690	228	255	3.92157	1.11842
0.5	572777	230	255	3.92157	1.1087
0.5	572127	229	266	3.7594	1.16157
0.5	572366	229	291	3.43643	1.27074
0.5	581880	233	281	3.55872	1.20601
0.5	588044	236	267	3.74532	1.13136
0.5	582131	233	279	3.58423	1.19742
0.5	581181	233	253	3.95257	1.08584
0.5	558804	224	250	4	1.11607
0.5	572231	229	258	3.87597	1.12664
0.5	591654	237	305	3.27869	1.28692
0.5	569287	228	262	3.81679	1.14912
0.5	568617	228	263	3.80228	1.15351
0.5	576057	231	281	3.55872	1.21645
0.5	575426	231	269	3.71747	1.1645
0.5	572391	229	268	3.73134	1.17031
0.5	590388	237	273	3.663	1.1519
0.5	574864	230	259	3.861	1.12609
0.5	564660	226	278	3.59712	1.23009
0.5	578306	232	263	3.80228	1.13362
0.5	565861	227	249	4.01606	1.09692
0.5	571108	229	266	3.7594	1.16157
0.5	572967	230	279	3.58423	1.21304
0.5	575215	231	286	3.4965	1.2381
0.5	572438	229	255	3.92157	1.11354
0.5	564534	226	266	3.7594	1.17699
0.5	567330	227	273	3.663	1.20264
0.5	583130	234	271	3.69004	1.15812
0.5	578625	232	266	3.7594	1.14655
0.5	574788	230	270	3.7037	1.17391
0.5	582156	233	268	3.73134	1.15021
0.5	575745	231	263	3.80228	1.13853
0.5	562601	226	270	3.7037	1.19469
0.5	576804	231	268	3.73134	1.16017
0.5	583407	234	271	3.69004	1.15812
0.5	577682	232	252	3.96825	1.08621
0.5	573275	230	272	3.67647	1.18261
0.5	586254	235	290	3.44828	1.23404
0.5	579804	232	265	3.77358	1.14224
0.5	575757	231	280	3.57143	1.21212
0.5	572591	230	267	3.74532	1.16087
0.5	569845	228	257	3.89105	1.12719
0.5	570061	229	288	3.47222	1.25764
0.5	573583	230	255	3.92157	1.1087
0.5	583321	234	268	3.73134	1.1453
0.5	576111	231	281	3.55872	1.21645
0.5	571947	229	270	3.7037	1.17904
0.5	566075	227	258	3.87597	1.13656
0.5	574650	230	262	3.81679	1.13913
0.5	579652	232	256	3.90625	1.10345
0.5	577043	231	270	3.7037	1.16883
0.5	564782	226	253	3.95257	1.11947
0.5	575338	231	272	3.67647	1.17749
0.5	571826	229	263	3.80228	1.14847
0.5	581678	233	278	3.59712	1.19313
0.5	571708	229	265	3.77358	1.15721
0.5	586471	235	260	3.84615	1.10638
0.5	564212	226	257	3.89105	1.13717
0.5	572317	229	260	3.84615	1.13537
0.5	583068	234	266	3.7594	1.13675
0.5	582821	234	259	3.861	1.10684
0.5	573175	230	268	3.73134	1.16522
0.5	588112	236	284	3.52113	1.20339
0.5	568780	228	258	3.87597	1.13158
0.5	572002	229	271	3.69004	1.18341
0.5	574853	230	263	3.80228	1.14348
0.5	579679	232	268	3.73134	1.15517
0.5	581169	233	253	3.95257	1.08584
0.5	575436	231	276	3.62319	1.19481
0.5	575112	231	270	3.7037	1.16883
0.5	574436	230	279	3.58423	1.21304
0.5	564758	226	274	3.64964	1.21239
0.5	591242	237	281	3.55872	1.18565
0.5	578219	232	265	3.77358	1.14224
0.5	562115	225	276	3.62319	1.22667
0.5	582764	234	259	3.861	1.10684
0.5	566650	227	271	3.69004	1.19383
0.5	572963	230	267	3.74532	1.16087
0.5	587047	235	273	3.663	1.1617
0.5	573503	230	280	3.57143	1.21739
0.5	571616	229	264	3.78788	1.15284
0.5	585712	235	268	3.73134	1.14043
0.5	579137	232	273	3.663	1.17672
0.5	580950	233	260	3.84615	1.11588
0.5	582177	233	275	3.63636	1.18026
0.5	582221	233	267	3.74532	1.14592
0.5	566549	227	268	3.73134	1.18062
0.5	565550	227	260	3.84615	1.14537
0.5	560496	225	258	3.87597	1.14667
0.5	584256	234	268	3.73134	1.1453
0.5	581655	233	266	3.7594	1.14163
0.5	580115	233	283	3.53357	1.21459
0.5	569626	228	270	3.7037	1.18421
0.5	575656	231	289	3.46021	1.25108
0.5	574632	230	271	3.69004	1.17826
0.5	568128	228	252	3.96825	1.10526
0.5	586186	235	268	3.73134	1.14043
0.5	573368	230	282	3.5461	1.22609
0.5	568823	228	275	3.63636	1.20614
0.5	590916	237	280	3.57143	1.18143
0.5	572292	229	279	3.58423	1.21834
0.5	586859	235	280	3.57143	1.19149
0.5	578262	232	265	3.77358	1.14224
0.5	565622	227	278	3.59712	1.22467
0.5	578094	232	271	3.69004	1.1681
0.5	566500	227	260	3.84615	1.14537
0.5	584170	234	265	3.77358	1.13248
0.5	569639	228	272	3.67647	1.19298
0.5	574903	230	260	3.84615	1.13043
0.5	561821	225	270	3.7037	1.2
0.5	575784	231	271	3.69004	1.17316
0.5	567007	227	283	3.53357	1.2467
0.5	573533	230	269	3.71747	1.16957
0.5	566111	227	267	3.74532	1.17621
0.5	568512	228	266	3.7594	1.16667
0.5	580549	233	264	3.78788	1.13305
0.5	568405	228	272	3.67647	1.19298
0.5	573194	230	267	3.74532	1.16087
0.5	564684	226	259	3.861	1.14602
0.5	586137	235	297	3.367	1.26383
0.5	572440	229	275	3.63636	1.20087
0.5	570852	229	259	3.861	1.131
0.5	579096	232	261	3.83142	1.125
0.5	575789	231	287	3.48432	1.24242
0.5	564428	226	277	3.61011	1.22566
0.5	578994	232	256	3.90625	1.10345
0.5	579740	232	276	3.62319	1.18966
0.5	565392	227	263	3.80228	1.15859
0.5	554270	222	258	3.87597	1.16216
0.5	574854	230	270	3.7037	1.17391
0.5	572705	230	255	3.92157	1.1087
0.5	564253	226	262	3.81679	1.15929
0.5	566546	227	264	3.78788	1.163
0.5	582548	234	275	3.63636	1.17521
0.5	578592	232	276	3.62319	1.18966
0.5	560062	225	265	3.77358	1.17778
0.5	577345	231	268	3.73134	1.16017
0.5	581587	233	282	3.5461	1.2103
0.5	575031	231	255	3.92157	1.1039
0.5	580591	233	263	3.80228	1.12876
0.5	580595	233	267	3.74532	1.14592
0.5	589420	236	283	3.53357	1.19915
0.5	577512	232	265	3.77358	1.14224
0.5	566186	227	278	3.59712	1.22467
0.5	579654	232	268	3.73134	1.15517
0.5	569481	228	288	3.47222	1.26316
0.5	568452	228	264	3.78788	1.15789
0.5	576261	231	271	3.69004	1.17316
0.5	568388	228	269	3.71747	1.17982
0.5	591137	237	271	3.69004	1.14346
0.5	572926	230	282	3.5461	1.22609
0.5	576581	231	268	3.73134	1.16017
0.5	584890	234	283	3.53357	1.2094
0.5	569219	228	266	3.7594	1.16667
0.5	583313	234	266	3.7594	1.13675
0.5	586825	235	275	3.63636	1.17021
0.5	574242	230	264	3.78788	1.14783
0.5	556763	223	274	3.64964	1.2287
0.5	590682	237	283	3.53357	1.19409
0.5	570750	229	263	3.80228	1.14847
0.5	593109	238	288	3.47222	1.21008
0.5	565481	227	273	3.663	1.20264
0.5	573921	230	255	3.92157	1.1087
0.5	578466	232	277	3.61011	1.19397
0.5	583355	234	290	3.44828	1.23932
0.5	585437	235	278	3.59712	1.18298
0.5	569867	228	254	3.93701	1.11404
0.5	574031	230	270	3.7037	1.17391
0.5	577642	232	277	3.61011	1.19397
0.5	585684	235	281	3.55872	1.19574
0.5	560464	225	260	3.84615	1.15556
0.5	578894	232	272	3.67647	1.17241
0.5	574393	230	262	3.81679	1.13913
0.5	571106	229	271	3.69004	1.18341
0.5	583973	234	283	3.53357	1.2094
0.5	569703	228	280	3.57143	1.22807
0.5	583714	234	262	3.81679	1.11966
0.5	574213	230	280	3.57143	1.21739
0.5	574400	230	262	3.81679	1.13913
0.5	586542	235	253	3.95257	1.0766
0.5	578933	232	271	3.69004	1.1681
0.5	582166	233	287	3.48432	1.23176
0.5	566216	227	266	3.7594	1.17181
0.5	571838	229	276	3.62319	1.20524
0.5	571212	229	276	3.62319	1.20524
0.5	579334	232	266	3.7594	1.14655
0.5	561951	225	277	3.61011	1.23111
0.5	582161	233	261	3.83142	1.12017
0.5	582592	234	276	3.62319	1.17949
0.5	589537	236	275	3.63636	1.16525
0.5	591996	237	276	3.62319	1.16456
0.5	590277	237	291	3.43643	1.22785
0.5	571399	229	273	3.663	1.19214
0.5	577794	232	292	3.42466	1.25862
0.5	569593	228	264	3.78788	1.15789
0.5	581391	233	274	3.64964	1.17597
0.5	565940	227	266	3.7594	1.17181
0.5	579129	232	251	3.98406	1.0819
0.5	572677	230	274	3.64964	1.1913
0.5	570239	229	264	3.78788	1.15284
0.5	575602	231	258	3.87597	1.11688
0.5	577584	232	267	3.74532	1.15086
0.5	577577	232	260	3.84615	1.12069
0.5	571562	229	281	3.55872	1.22707
0.5	579421	232	269	3.71747	1.15948
0.5	581428	233	269	3.71747	1.15451
0.5	576001	231	273	3.663	1.18182
0.5	573149	230	264	3.78788	1.14783
0.5	578996	232	266	3.7594	1.14655
0.5	565678	227	291	3.43643	1.28194
0.5	575254	231	276	3.62319	1.19481
0.5	579001	232	265	3.77358	1.14224
0.5	567538	228	257	3.89105	1.12719
0.5	576996	231	272	3.67647	1.17749
0.5	578125	232	269	3.71747	1.15948
0.5	569799	228	256	3.90625	1.12281
0.5	574693	230	259	3.861	1.12609
0.5	571598	229	271	3.69004	1.18341
0.5	571846	229	268	3.73134	1.17031
0.5	582546	234	281	3.55872	1.20085
0.5	584087	234	273	3.663	1.16667
0.5	580928	233	273	3.663	1.17167
0.5	570070	229	267	3.74532	1.16594
0.5	578901	232	280	3.57143	1.2069
0.5	564721	226	268	3.73134	1.18584
0.5	564189	226	264	3.78788	1.16814
0.5	573990	230	264	3.78788	1.14783
0.5	574219	230	278	3.59712	1.2087
0.5	571797	229	272	3.67647	1.18777
0.5	568359	228	261	3.83142	1.14474
0.5	578327	232	277	3.61011	1.19397
0.5	581385	233	276	3.62319	1.18455
0.5	561173	225	264	3.78788	1.17333
0.5	588456	236	276	3.62319	1.16949
0.5	574473	230	262	3.81679	1.13913
0.5	576865	231	281	3.55872	1.21645
0.5	592907	238	272	3.67647	1.14286
0.5	579054	232	268	3.73134	1.15517
0.5	593592	238	268	3.73134	1.12605
0.5	578370	232	264	3.78788	1.13793
0.5	591832	237	270	3.7037	1.13924
0.5	579358	232	268	3.73134	1.15517
0.5	573046	230	281	3.55872	1.22174
0.5	570233	229	258	3.87597	1.12664
0.5	572051	229	270	3.7037	1.17904
0.5	576120	231	289	3.46021	1.25108
0.5	577812	232	259	3.861	1.11638
0.5	576433	231	268	3.73134	1.16017
0.5	566005	227	261	3.83142	1.14978
0.5	576737	231	285	3.50877	1.23377
0.5	582438	233	260	3.84615	1.11588
0.5	578064	232	264	3.78788	1.13793
0.5	572878	230	259	3.861	1.12609
0.5	557249	223	267	3.74532	1.19731
0.5	571180	229	275	3.63636	1.20087
0.5	578438	232	274	3.64964	1.18103
0.5	575391	231	261	3.83142	1.12987
0.5	556133	223	252	3.96825	1.13004
0.5	575033	231	264	3.78788	1.14286
0.5	568610	228	270	3.7037	1.18421
0.5	578483	232	252	3.96825	1.08621
0.5	578686	232	255	3.92157	1.09914
0.5	574103	230	282	3.5461	1.22609
0.5	567301	227	279	3.58423	1.22907
0.5	589196	236	281	3.55872	1.19068
0.5	560007	225	251	3.98406	1.11556
0.5	582466	233	279	3.58423	1.19742
0.5	575921	231	281	3.55872	1.21645
0.5	580587	233	284	3.52113	1.21888
0.5	578255	232	252	3.96825	1.08621
0.5	570782	229	275	3.63636	1.20087
0.5	580983	233	273	3.663	1.17167
0.5	581456	233	283	3.53357	1.21459
0.5	573904	230	290	3.44828	1.26087
0.5	567044	227	270	3.7037	1.18943
0.5	575487	231	264	3.78788	1.14286
0.5	580952	233	263	3.80228	1.12876
0.5	564742	226	256	3.90625	1.13274
0.5	564360	226	258	3.87597	1.14159
0.5	579787	232	277	3.61011	1.19397
0.5	571017	229	269	3.71747	1.17467
0.5	584099	234	268	3.73134	1.1453
0.5	579065	232	281	3.55872	1.21121
0.5	582998	234	273	3.663	1.16667
0.5	565371	227	265	3.77358	1.1674
0.5	575108	231	283	3.53357	1.22511
0.5	578019	232	281	3.55872	1.21121
0.5	587073	235	254	3.93701	1.08085
0.5	573916	230	272	3.67647	1.18261
0.5	572785	230	258	3.87597	1.12174
0.5	565706	227	272	3.67647	1.19824
0.5	579353	232	263	3.80228	1.13362
0.5	578115	232	272	3.67647	1.17241
0.5	569472	228	263	3.80228	1.15351
0.5	573238	230	271	3.69004	1.17826
0.5	562742	226	261	3.83142	1.15487
0.5	575646	231	275	3.63636	1.19048
0.5	575392	231	259	3.861	1.12121
0.5	579188	232	266	3.7594	1.14655
0.5	562928	226	268	3.73134	1.18584
0.5	560965	225	256	3.90625	1.13778
0.5	585180	235	280	3.57143	1.19149
0.5	586631	235	276	3.62319	1.17447
0.5	567460	227	278	3.59712	1.22467
0.5	567741	228	252	3.96825	1.10526
0.5	579205	232	264	3.78788	1.13793
0.5	580731	233	269	3.71747	1.15451
0.5	570301	229	269	3.71747	1.17467
0.5	562119	225	283	3.53357	1.25778
0.5	588766	236	290	3.44828	1.22881
0.5	573444	230	288	3.47222	1.25217
0.5	579410	232	277	3.61011	1.19397
0.5	574457	230	279	3.58423	1.21304
0.5	583573	234	270	3.7037	1.15385
0.5	582658	234	269	3.71747	1.14957
0.5	592491	237	269	3.71747	1.13502
0.5	575881	231	273	3.663	1.18182
0.5	578015	232	259	3.861	1.11638
0.5	578041	232	276	3.62319	1.18966
0.5	579854	232	271	3.69004	1.1681
0.5	567374	227	273	3.663	1.20264
0.5	578056	232	260	3.84615	1.12069
0.5	588822	236	280	3.57143	1.18644
0.5	588016	236	272	3.67647	1.15254
0.5	593986	238	273	3.663	1.14706
0.5	560157	225	274	3.64964	1.21778
0.5	567041	227	269	3.71747	1.18502
0.5	570372	229	278	3.59712	1.21397
0.5	568226	228	283	3.53357	1.24123
0.5	576088	231	268	3.73134	1.16017
0.5	572228	229	269	3.71747	1.17467
0.5	580930	233	272	3.67647	1.16738
0.5	600202	241	270	3.7037	1.12033
0.5	568558	228	255	3.92157	1.11842
0.5	569703	228	271	3.69004	1.1886
0.5	582253	233	265	3.77358	1.13734
0.5	572527	230	246	4.06504	1.06957
0.5	577294	231	266	3.7594	1.15152
0.5	568753	228	281	3.55872	1.23246
0.5	565869	227	277	3.61011	1.22026
0.5	580787	233	285	3.50877	1.22318
0.5	576711	231	255	3.92157	1.1039
0.5	572834	230	268	3.73134	1.16522
0.5	577071	231	273	3.663	1.18182
0.5	566296	227	261	3.83142	1.14978
0.5	577106	231	259	3.861	1.12121
0.5	565394	227	273	3.663	1.20264
0.5	580959	233	286	3.4965	1.22747
0.5	586436	235	280	3.57143	1.19149
0.5	580998	233	262	3.81679	1.12446
0.5	576512	231	255	3.92157	1.1039
0.5	585399	235	271	3.69004	1.15319
0.5	575357	231	286	3.4965	1.2381
0.5	574645	230	260	3.84615	1.13043
0.5	568639	228	285	3.50877	1.25
0.5	586913	235	275	3.63636	1.17021
0.5	588687	236	275	3.63636	1.16525
0.5	587212	235	283	3.53357	1.20426
0.5	574324	230	260	3.84615	1.13043
0.5	575708	231	259	3.861	1.12121
0.5	575101	231	265	3.77358	1.14719
0.5	571340	229	263	3.80228	1.14847
0.5	586838	235	260	3.84615	1.10638
0.5	566886	227	257	3.89105	1.13216
0.5	572914	230	271	3.69004	1.17826
0.5	568183	228	265	3.77358	1.16228
0.5	574630	230	280	3.57143	1.21739
0.5	572468	229	255	3.92157	1.11354
0.5	581572	233	274	3.64964	1.17597
0.5	583726	234	274	3.64964	1.17094
0.5	569194	228	280	3.57143	1.22807
0.5	583324	234	269	3.71747	1.14957
0.5	573074	230	267	3.74532	1.16087
0.5	584041	234	285	3.50877	1.21795
0.5	575649	231	276	3.62319	1.19481
0.5	584121	234	268	3.73134	1.1453
0.5	564006	226	263	3.80228	1.16372
0.5	566681	227	278	3.59712	1.22467
0.5	581194	233	264	3.78788	1.13305
0.5	587006	235	267	3.74532	1.13617
0.5	580461	233	269	3.71747	1.15451
0.5	569455	228	279	3.58423	1.22368
0.5	564528	226	272	3.67647	1.20354
0.5	571763	229	273	3.663	1.19214
0.5	582091	233	261	3.83142	1.12017
0.5	573076	230	275	3.63636	1.19565
0.5	578902	232	284	3.52113	1.22414
0.5	564586	226	253	3.95257	1.11947
0.5	560945	225	265	3.77358	1.17778
0.5	580195	233	285	3.50877	1.22318
0.5	579925	232	267	3.74532	1.15086
0.5	575284	231	266	3.7594	1.15152
0.5	573637	230	275	3.63636	1.19565
0.5	565811	227	284	3.52113	1.2511
0.5	577824	232	274	3.64964	1.18103
0.5	574187	230	281	3.55872	1.22174
0.5	577519	232	248	4.03226	1.06897
0.5	579045	232	271	3.69004	1.1681
0.5	570923	229	268	3.73134	1.17031
0.5	574113	230	261	3.83142	1.13478
0.5	558681	224	256	3.90625	1.14286
0.5	568109	228	268	3.73134	1.17544
0.5	564457	226	264	3.78788	1.16814
0.5	573058	230	273	3.663	1.18696
0.5	582295	233	266	3.7594	1.14163
0.5	573474	230	260	3.84615	1.13043
0.5	567853	228	270	3.7037	1.18421
0.5	577744	232	281	3.55872	1.21121
0.5	566482	227	269	3.71747	1.18502
0.5	562748	226	260	3.84615	1.15044
0.5	572296	229	263	3.80228	1.14847
0.5	571618	229	255	3.92157	1.11354
0.5	550967	221	265	3.77358	1.1991
0.5	572048	229	261	3.83142	1.13974
0.5	576372	231	282	3.5461	1.22078
0.5	560199	225	272	3.67647	1.20889
0.5	560568	225	259	3.861	1.15111
0.5	570174	229	276	3.62319	1.20524
0.5	566332	227	260	3.84615	1.14537
0.5	576927	231	273	3.663	1.18182
0.5	570589	229	279	3.58423	1.21834
0.5	576689	231	267	3.74532	1.15584
0.5	584268	234	267	3.74532	1.14103
0.5	567592	228	255	3.92157	1.11842
0.5	571339	229	262	3.81679	1.1441
0.5	588855	236	270	3.7037	1.14407
0.5	575547	231	269	3.71747	1.1645
0.5	578453	232	280	3.57143	1.2069
0.5	570489	229	261	3.83142	1.13974
0.5	555693	223	269	3.71747	1.20628
0.5	558136	224	261	3.83142	1.16518
0.5	586536	235	261	3.83142	1.11064
0.5	580314	233	264	3.78788	1.13305
0.5	589811	236	263	3.80228	1.11441
0.5	576602	231	260	3.84615	1.12554
0.5	570450	229	257	3.89105	1.12227
0.5	579679	232	277	3.61011	1.19397
0.5	573942	230	283	3.53357	1.23043
0.5	561978	225	284	3.52113	1.26222
0.5	567295	227	268	3.73134	1.18062
0.5	574253	230	275	3.63636	1.19565
0.5	575348	231	263	3.80228	1.13853
0.5	571751	229	281	3.55872	1.22707
0.5	586432	235	289	3.46021	1.22979
0.5	570398	229	272	3.67647	1.18777
0.5	567319	227	247	4.04858	1.08811
0.5	573400	230	276	3.62319	1.2
0.5	571406	229	269	3.71747	1.17467
0.5	569141	228	277	3.61011	1.21491
0.5	564128	226	259	3.861	1.14602
0.5	574112	230	270	3.7037	1.17391
0.5	567355	227	254	3.93701	1.11894
0.5	573718	230	287	3.48432	1.24783
0.5	571854	229	268	3.73134	1.17031
0.5	579855	232	269	3.71747	1.15948
0.5	572509	230	276	3.62319	1.2
0.5	574776	230	255	3.92157	1.1087
0.5	566507	227	270	3.7037	1.18943
0.5	583226	234	259	3.861	1.10684
0.5	569422	228	261	3.83142	1.14474
0.5	582706	234	271	3.69004	1.15812
0.5	568674	228	264	3.78788	1.15789
0.5	572121	229	257	3.89105	1.12227
0.5	572979	230	275	3.63636	1.19565
0.5	578636	232	276	3.62319	1.18966
0.5	577384	231	276	3.62319	1.19481
0.5	574209	230	255	3.92157	1.1087
0.5	578756	232	281	3.55872	1.21121
