500	5000	FFD+
d	sum	lb	lbsoln	i/s	opt
0.2	295333	60	224	2.23214	3.73333
0.2	293737	59	247	2.02429	4.18644
0.2	290598	59	221	2.26244	3.74576
0.2	287531	58	250	2	4.31034
0.2	275810	56	225	2.22222	4.01786
0.2	286930	58	247	2.02429	4.25862
0.2	294809	59	237	2.1097	4.01695
0.2	289533	58	234	2.13675	4.03448
0.2	283899	57	237	2.1097	4.15789
0.2	283226	57	233	2.14592	4.08772
0.2	289341	58	227	2.20264	3.91379
0.2	289482	58	232	2.15517	4
0.2	291824	59	238	2.10084	4.0339
0.2	280022	57	219	2.28311	3.84211
0.2	275463	56	242	2.06612	4.32143
0.2	291550	59	237	2.1097	4.01695
0.2	287758	58	226	2.21239	3.89655
0.2	273145	55	218	2.29358	3.96364
0.2	288707	58	225	2.22222	3.87931
0.2	284955	57	232	2.15517	4.07018
0.2	293040	59	232	2.15517	3.9322
0.2	295614	60	239	2.09205	3.98333
0.2	283006	57	229	2.18341	4.01754
0.2	282968	57	252	1.98413	4.42105
0.2	284820	57	242	2.06612	4.24561
0.2	287337	58	231	2.1645	3.98276
0.2	286377	58	207	2.41546	3.56897
0.2	286278	58	214	2.33645	3.68966
0.2	286749	58	255	1.96078	4.39655
0.2	285093	58	247	2.02429	4.25862
0.2	279606	56	214	2.33645	3.82143
0.2	290774	59	245	2.04082	4.15254
0.2	282385	57	225	2.22222	3.94737
0.2	278088	56	242	2.06612	4.32143
0.2	284008	57	228	2.19298	4
0.2	279152	56	221	2.26244	3.94643
0.2	289655	58	241	2.07469	4.15517
0.2	281085	57	233	2.14592	4.08772
0.2	284141	57	217	2.30415	3.80702
0.2	279160	56	241	2.07469	4.30357
0.2	287449	58	222	2.25225	3.82759
0.2	284279	57	229	2.18341	4.01754
0.2	295034	60	241	2.07469	4.01667
0.2	285033	58	222	2.25225	3.82759
0.2	275252	56	234	2.13675	4.17857
0.2	284782	57	230	2.17391	4.03509
0.2	286322	58	223	2.24215	3.84483
0.2	287895	58	219	2.28311	3.77586
0.2	289517	58	224	2.23214	3.86207
0.2	288915	58	235	2.12766	4.05172
0.2	287120	58	230	2.17391	3.96552
0.2	296467	60	241	2.07469	4.01667
0.2	288277	58	228	2.19298	3.93103
0.2	282885	57	236	2.11864	4.14035
0.2	292155	59	232	2.15517	3.9322
0.2	287814	58	231	2.1645	3.98276
0.2	293609	59	214	2.33645	3.62712
0.2	299084	60	248	2.01613	4.13333
0.2	289508	58	261	1.91571	4.5
0.2	288204	58	232	2.15517	4
0.2	286697	58	223	2.24215	3.84483
0.2	287931	58	238	2.10084	4.10345
0.2	288845	58	223	2.24215	3.84483
0.2	290493	59	236	2.11864	4
0.2	294521	59	234	2.13675	3.9661
0.2	295449	60	230	2.17391	3.83333
0.2	288271	58	214	2.33645	3.68966
0.2	286262	58	232	2.15517	4
0.2	280985	57	232	2.15517	4.07018
0.2	290165	59	220	2.27273	3.72881
0.2	296438	60	237	2.1097	3.95
0.2	293819	59	239	2.09205	4.05085
0.2	283276	57	245	2.04082	4.29825
0.2	287788	58	238	2.10084	4.10345
0.2	285552	58	222	2.25225	3.82759
0.2	292629	59	232	2.15517	3.9322
0.2	274183	55	215	2.32558	3.90909
0.2	275108	56	220	2.27273	3.92857
0.2	288678	58	229	2.18341	3.94828
0.2	280405	57	239	2.09205	4.19298
0.2	283549	57	249	2.00803	4.36842
0.2	285574	58	232	2.15517	4
0.2	286651	58	222	2.25225	3.82759
0.2	286332	58	217	2.30415	3.74138
0.2	279631	56	242	2.06612	4.32143
0.2	294217	59	218	2.29358	3.69492
0.2	284737	57	247	2.02429	4.33333
0.2	280886	57	227	2.20264	3.98246
0.2	288457	58	221	2.26244	3.81034
0.2	287612	58	223	2.24215	3.84483
0.2	295113	60	222	2.25225	3.7
0.2	281701	57	242	2.06612	4.24561
0.2	288086	58	223	2.24215	3.84483
0.2	287293	58	224	2.23214	3.86207
0.2	290016	59	222	2.25225	3.76271
0.2	290325	59	234	2.13675	3.9661
0.2	288393	58	240	2.08333	4.13793
0.2	292815	59	243	2.05761	4.11864
0.2	289682	58	229	2.18341	3.94828
0.2	286063	58	232	2.15517	4
0.2	283059	57	239	2.09205	4.19298
0.2	291915	59	220	2.27273	3.72881
0.2	284325	57	240	2.08333	4.21053
0.2	289072	58	225	2.22222	3.87931
0.2	290204	59	238	2.10084	4.0339
0.2	279238	56	228	2.19298	4.07143
0.2	292396	59	218	2.29358	3.69492
0.2	290200	59	248	2.01613	4.20339
0.2	283703	57	240	2.08333	4.21053
0.2	282953	57	235	2.12766	4.12281
0.2	287021	58	221	2.26244	3.81034
0.2	287534	58	242	2.06612	4.17241
0.2	282119	57	255	1.96078	4.47368
0.2	294981	59	230	2.17391	3.89831
0.2	292005	59	238	2.10084	4.0339
0.2	293741	59	220	2.27273	3.72881
0.2	286641	58	212	2.35849	3.65517
0.2	282830	57	247	2.02429	4.33333
0.2	284572	57	223	2.24215	3.91228
0.2	290231	59	235	2.12766	3.98305
0.2	290902	59	229	2.18341	3.88136
0.2	291778	59	237	2.1097	4.01695
0.2	283535	57	252	1.98413	4.42105
0.2	287238	58	223	2.24215	3.84483
0.2	287159	58	227	2.20264	3.91379
0.2	286450	58	233	2.14592	4.01724
0.2	278767	56	239	2.09205	4.26786
0.2	290357	59	249	2.00803	4.22034
0.2	290873	59	211	2.36967	3.57627
0.2	287768	58	245	2.04082	4.22414
0.2	290598	59	238	2.10084	4.0339
0.2	292595	59	224	2.23214	3.79661
0.2	291501	59	248	2.01613	4.20339
0.2	274633	55	227	2.20264	4.12727
0.2	278679	56	233	2.14592	4.16071
0.2	271329	55	238	2.10084	4.32727
0.2	284106	57	234	2.13675	4.10526
0.2	289369	58	235	2.12766	4.05172
0.2	294620	59	229	2.18341	3.88136
0.2	278955	56	212	2.35849	3.78571
0.2	287491	58	233	2.14592	4.01724
0.2	275927	56	238	2.10084	4.25
0.2	289295	58	236	2.11864	4.06897
0.2	290191	59	231	2.1645	3.91525
0.2	290337	59	210	2.38095	3.55932
0.2	283877	57	238	2.10084	4.17544
0.2	296280	60	218	2.29358	3.63333
0.2	282905	57	223	2.24215	3.91228
0.2	284089	57	236	2.11864	4.14035
0.2	282403	57	234	2.13675	4.10526
0.2	282715	57	235	2.12766	4.12281
0.2	281121	57	222	2.25225	3.89474
0.2	283227	57	235	2.12766	4.12281
0.2	284592	57	235	2.12766	4.12281
0.2	284966	57	218	2.29358	3.82456
0.2	285567	58	227	2.20264	3.91379
0.2	293792	59	235	2.12766	3.98305
0.2	284392	57	218	2.29358	3.82456
0.2	290828	59	223	2.24215	3.77966
0.2	289633	58	229	2.18341	3.94828
0.2	282484	57	231	2.1645	4.05263
0.2	286524	58	211	2.36967	3.63793



0.3	290320	59	176	2.84091	2.98305
0.3	289126	58	179	2.7933	3.08621
0.3	288623	58	178	2.80899	3.06897
0.3	294851	59	168	2.97619	2.84746
0.3	288117	58	168	2.97619	2.89655
0.3	287024	58	169	2.95858	2.91379
0.3	287832	58	196	2.55102	3.37931
0.3	285234	58	182	2.74725	3.13793
0.3	289418	58	175	2.85714	3.01724
0.3	284855	57	171	2.92398	3
0.3	285878	58	193	2.59067	3.32759
0.3	285512	58	175	2.85714	3.01724
0.3	290761	59	177	2.82486	3
0.3	287459	58	181	2.76243	3.12069
0.3	280319	57	204	2.45098	3.57895
0.3	287531	58	164	3.04878	2.82759
0.3	283764	57	165	3.0303	2.89474
0.3	299333	60	164	3.04878	2.73333
0.3	290740	59	185	2.7027	3.13559
0.3	293643	59	189	2.6455	3.20339
0.3	277178	56	187	2.6738	3.33929
0.3	291115	59	173	2.89017	2.9322
0.3	299461	60	196	2.55102	3.26667
0.3	289453	58	174	2.87356	3
0.3	292318	59	171	2.92398	2.89831
0.3	295554	60	189	2.6455	3.15
0.3	280174	57	185	2.7027	3.24561
0.3	290260	59	183	2.73224	3.10169
0.3	286294	58	191	2.6178	3.2931
0.3	278884	56	173	2.89017	3.08929
0.3	289368	58	181	2.76243	3.12069
0.3	296875	60	171	2.92398	2.85
0.3	292131	59	154	3.24675	2.61017
0.3	277033	56	187	2.6738	3.33929
0.3	286471	58	178	2.80899	3.06897
0.3	280559	57	175	2.85714	3.07018
0.3	274395	55	168	2.97619	3.05455
0.3	285655	58	186	2.68817	3.2069
0.3	276810	56	179	2.7933	3.19643
0.3	285778	58	185	2.7027	3.18966
0.3	286534	58	162	3.08642	2.7931
0.3	292171	59	176	2.84091	2.98305
0.3	305584	62	183	2.73224	2.95161
0.3	289178	58	177	2.82486	3.05172
0.3	285472	58	170	2.94118	2.93103
0.3	278638	56	198	2.52525	3.53571
0.3	288493	58	159	3.14465	2.74138
0.3	295248	60	168	2.97619	2.8
0.3	287258	58	171	2.92398	2.94828
0.3	278790	56	178	2.80899	3.17857
0.3	287096	58	156	3.20513	2.68966
0.3	289055	58	184	2.71739	3.17241
0.3	284387	57	183	2.73224	3.21053
0.3	284904	57	178	2.80899	3.12281
0.3	291408	59	172	2.90698	2.91525
0.3	288905	58	186	2.68817	3.2069
0.3	298256	60	182	2.74725	3.03333
0.3	293201	59	159	3.14465	2.69492
0.3	283648	57	177	2.82486	3.10526
0.3	282954	57	188	2.65957	3.29825
0.3	292691	59	180	2.77778	3.05085
0.3	288040	58	171	2.92398	2.94828
0.3	290617	59	166	3.01205	2.81356
0.3	293455	59	179	2.7933	3.0339
0.3	287476	58	182	2.74725	3.13793
0.3	286063	58	191	2.6178	3.2931
0.3	284786	57	173	2.89017	3.03509
0.3	285436	58	176	2.84091	3.03448
0.3	285253	58	168	2.97619	2.89655
0.3	273468	55	191	2.6178	3.47273
0.3	291632	59	171	2.92398	2.89831
0.3	283591	57	180	2.77778	3.15789
0.3	286746	58	187	2.6738	3.22414
0.3	299263	60	176	2.84091	2.93333
0.3	288342	58	172	2.90698	2.96552
0.3	284654	57	162	3.08642	2.84211
0.3	289419	58	177	2.82486	3.05172
0.3	289937	58	182	2.74725	3.13793
0.3	287485	58	195	2.5641	3.36207
0.3	289760	58	189	2.6455	3.25862
0.3	296156	60	188	2.65957	3.13333
0.3	291765	59	160	3.125	2.71186
0.3	286482	58	173	2.89017	2.98276
0.3	287140	58	182	2.74725	3.13793
0.3	286999	58	172	2.90698	2.96552
0.3	292208	59	190	2.63158	3.22034
0.3	288221	58	194	2.57732	3.34483
0.3	284437	57	166	3.01205	2.91228
0.3	290491	59	164	3.04878	2.77966
0.3	295624	60	187	2.6738	3.11667
0.3	289303	58	181	2.76243	3.12069
0.3	296059	60	173	2.89017	2.88333
0.3	293074	59	187	2.6738	3.16949
0.3	290049	59	175	2.85714	2.9661
0.3	291771	59	173	2.89017	2.9322
0.3	292113	59	196	2.55102	3.32203
0.3	286886	58	183	2.73224	3.15517
0.3	297406	60	179	2.7933	2.98333
0.3	301241	61	171	2.92398	2.80328
0.3	286644	58	164	3.04878	2.82759
0.3	292499	59	179	2.7933	3.0339
0.3	288437	58	183	2.73224	3.15517
0.3	287823	58	178	2.80899	3.06897
0.3	284044	57	182	2.74725	3.19298
0.3	297834	60	178	2.80899	2.96667
0.3	287196	58	170	2.94118	2.93103
0.3	280372	57	196	2.55102	3.4386
0.3	290266	59	193	2.59067	3.27119
0.3	292122	59	161	3.10559	2.72881
0.3	291458	59	157	3.18471	2.66102
0.3	288901	58	173	2.89017	2.98276
0.3	289503	58	180	2.77778	3.10345
0.3	281731	57	159	3.14465	2.78947
0.3	285126	58	180	2.77778	3.10345
0.3	285072	58	158	3.16456	2.72414
0.3	286679	58	176	2.84091	3.03448
0.3	295025	60	160	3.125	2.66667
0.3	288551	58	178	2.80899	3.06897
0.3	295620	60	171	2.92398	2.85
0.3	286001	58	174	2.87356	3
0.3	279897	56	176	2.84091	3.14286
0.3	289370	58	171	2.92398	2.94828
0.3	283335	57	188	2.65957	3.29825
0.3	295422	60	194	2.57732	3.23333
0.3	286494	58	184	2.71739	3.17241
0.3	286127	58	199	2.51256	3.43103
0.3	296176	60	151	3.31126	2.51667
0.3	277579	56	157	3.18471	2.80357
0.3	279830	56	173	2.89017	3.08929
0.3	287199	58	175	2.85714	3.01724
0.3	276170	56	178	2.80899	3.17857
0.3	279785	56	197	2.53807	3.51786
0.3	292008	59	190	2.63158	3.22034
0.3	288028	58	192	2.60417	3.31034
0.3	294712	59	170	2.94118	2.88136
0.3	285109	58	183	2.73224	3.15517
0.3	289649	58	181	2.76243	3.12069
0.3	287714	58	180	2.77778	3.10345
0.3	283847	57	196	2.55102	3.4386
0.3	279413	56	195	2.5641	3.48214
0.3	282774	57	185	2.7027	3.24561
0.3	281049	57	176	2.84091	3.08772
0.3	291385	59	174	2.87356	2.94915
0.3	288294	58	166	3.01205	2.86207
0.3	289437	58	175	2.85714	3.01724
0.3	292764	59	176	2.84091	2.98305
0.3	287784	58	177	2.82486	3.05172
0.3	291315	59	187	2.6738	3.16949
0.3	285880	58	157	3.18471	2.7069
0.3	292986	59	179	2.7933	3.0339
0.3	273948	55	167	2.99401	3.03636
0.3	281017	57	183	2.73224	3.21053
0.3	295311	60	159	3.14465	2.65
0.3	283934	57	161	3.10559	2.82456
0.3	289128	58	167	2.99401	2.87931
0.3	290010	59	176	2.84091	2.98305
0.3	293753	59	174	2.87356	2.94915
0.3	294801	59	189	2.6455	3.20339
0.3	278405	56	193	2.59067	3.44643
0.3	284058	57	178	2.80899	3.12281
0.3	284286	57	175	2.85714	3.07018
0.3	273235	55	173	2.89017	3.14545
0.3	278678	56	169	2.95858	3.01786
0.3	288332	58	179	2.7933	3.08621
0.3	284800	57	196	2.55102	3.4386
0.3	290210	59	174	2.87356	2.94915
0.3	283034	57	183	2.73224	3.21053
0.3	286561	58	172	2.90698	2.96552
0.3	291765	59	181	2.76243	3.0678
0.3	291584	59	182	2.74725	3.08475
0.3	281044	57	180	2.77778	3.15789
0.3	274338	55	181	2.76243	3.29091
0.3	287375	58	153	3.26797	2.63793
0.3	290256	59	181	2.76243	3.0678
0.3	286630	58	195	2.5641	3.36207
0.3	288532	58	182	2.74725	3.13793
0.3	298882	60	167	2.99401	2.78333
0.3	284878	57	185	2.7027	3.24561
0.3	292432	59	181	2.76243	3.0678
0.3	290605	59	174	2.87356	2.94915
0.3	289983	58	153	3.26797	2.63793
0.3	290057	59	184	2.71739	3.11864
0.3	292812	59	166	3.01205	2.81356
0.3	281465	57	176	2.84091	3.08772
0.3	288450	58	174	2.87356	3
0.3	283324	57	174	2.87356	3.05263
0.3	289341	58	178	2.80899	3.06897
0.3	285568	58	176	2.84091	3.03448
0.3	279053	56	182	2.74725	3.25
0.3	288200	58	174	2.87356	3
0.3	287591	58	186	2.68817	3.2069
0.3	281225	57	173	2.89017	3.03509
0.3	286720	58	188	2.65957	3.24138
0.3	288127	58	182	2.74725	3.13793
0.3	291501	59	174	2.87356	2.94915
0.3	296632	60	187	2.6738	3.11667
0.3	280451	57	183	2.73224	3.21053
0.3	288025	58	169	2.95858	2.91379
0.3	280802	57	186	2.68817	3.26316
0.3	286011	58	171	2.92398	2.94828
0.3	289293	58	172	2.90698	2.96552
0.3	285641	58	171	2.92398	2.94828
0.3	280175	57	168	2.97619	2.94737
0.3	287203	58	176	2.84091	3.03448
0.3	283168	57	183	2.73224	3.21053
0.3	281213	57	171	2.92398	3
0.3	288468	58	184	2.71739	3.17241
0.3	291106	59	175	2.85714	2.9661
0.3	296550	60	171	2.92398	2.85
0.3	290833	59	175	2.85714	2.9661
0.3	289388	58	159	3.14465	2.74138
0.3	287779	58	172	2.90698	2.96552
0.3	284773	57	195	2.5641	3.42105
0.3	281996	57	174	2.87356	3.05263
0.3	290899	59	166	3.01205	2.81356
0.3	285560	58	166	3.01205	2.86207
0.3	288669	58	174	2.87356	3
0.3	285823	58	181	2.76243	3.12069
0.3	290664	59	165	3.0303	2.79661
0.3	290732	59	180	2.77778	3.05085
0.3	286371	58	171	2.92398	2.94828
0.3	285646	58	177	2.82486	3.05172
0.3	287965	58	161	3.10559	2.77586
0.3	281946	57	153	3.26797	2.68421
0.3	286496	58	173	2.89017	2.98276
0.3	297496	60	182	2.74725	3.03333
0.3	282757	57	186	2.68817	3.26316
0.3	288258	58	171	2.92398	2.94828
0.3	277489	56	181	2.76243	3.23214
0.3	287535	58	191	2.6178	3.2931
0.3	288951	58	181	2.76243	3.12069
0.3	285791	58	177	2.82486	3.05172
0.3	284828	57	166	3.01205	2.91228
0.3	279102	56	164	3.04878	2.92857
0.3	282067	57	178	2.80899	3.12281
0.3	285152	58	187	2.6738	3.22414
0.3	289478	58	190	2.63158	3.27586
0.3	285727	58	181	2.76243	3.12069
0.3	284043	57	172	2.90698	3.01754
0.3	295144	60	183	2.73224	3.05
0.3	290228	59	174	2.87356	2.94915
0.3	286849	58	178	2.80899	3.06897
0.3	289030	58	162	3.08642	2.7931
0.3	279211	56	164	3.04878	2.92857
0.3	284964	57	169	2.95858	2.96491
0.3	289213	58	174	2.87356	3
0.3	286331	58	170	2.94118	2.93103
0.3	283021	57	176	2.84091	3.08772
0.3	294118	59	183	2.73224	3.10169
0.3	285715	58	173	2.89017	2.98276
0.3	281425	57	194	2.57732	3.40351
0.3	289333	58	184	2.71739	3.17241
0.3	287949	58	163	3.06748	2.81034
0.3	290596	59	164	3.04878	2.77966
0.3	292782	59	165	3.0303	2.79661
0.3	285070	58	185	2.7027	3.18966
0.3	283473	57	189	2.6455	3.31579
0.3	294901	59	167	2.99401	2.83051
0.3	291089	59	159	3.14465	2.69492
0.3	291957	59	182	2.74725	3.08475
0.3	275113	56	177	2.82486	3.16071
0.3	287820	58	180	2.77778	3.10345
0.3	285873	58	168	2.97619	2.89655
0.3	282068	57	177	2.82486	3.10526
0.3	287079	58	153	3.26797	2.63793
0.3	291409	59	173	2.89017	2.9322
0.3	289701	58	173	2.89017	2.98276
0.3	292696	59	168	2.97619	2.84746
0.3	280096	57	168	2.97619	2.94737
0.3	298678	60	176	2.84091	2.93333
0.3	284638	57	184	2.71739	3.22807
0.3	289809	58	168	2.97619	2.89655
0.3	289746	58	171	2.92398	2.94828
0.3	282551	57	171	2.92398	3
0.3	278781	56	176	2.84091	3.14286
0.3	290814	59	167	2.99401	2.83051
0.3	291788	59	184	2.71739	3.11864
0.3	290958	59	171	2.92398	2.89831
0.3	276835	56	159	3.14465	2.83929
0.3	291937	59	200	2.5	3.38983
0.3	294148	59	180	2.77778	3.05085
0.3	280269	57	174	2.87356	3.05263
0.3	296904	60	182	2.74725	3.03333
0.3	291314	59	186	2.68817	3.15254
0.3	289936	58	181	2.76243	3.12069
0.3	284881	57	169	2.95858	2.96491
0.3	293180	59	190	2.63158	3.22034
0.3	287070	58	181	2.76243	3.12069
0.3	297981	60	157	3.18471	2.61667
0.3	295148	60	174	2.87356	2.9
0.3	280558	57	170	2.94118	2.98246
0.3	290558	59	158	3.16456	2.67797
0.3	293392	59	149	3.3557	2.52542
0.3	294418	59	197	2.53807	3.33898
0.3	288536	58	186	2.68817	3.2069
0.3	291440	59	173	2.89017	2.9322
0.3	296015	60	173	2.89017	2.88333
0.3	288506	58	176	2.84091	3.03448
0.3	287977	58	165	3.0303	2.84483
0.3	277024	56	178	2.80899	3.17857
0.3	289985	58	153	3.26797	2.63793
0.3	285248	58	170	2.94118	2.93103
0.3	282993	57	166	3.01205	2.91228
0.3	282599	57	178	2.80899	3.12281
0.3	291261	59	172	2.90698	2.91525
0.3	281570	57	175	2.85714	3.07018
0.3	287165	58	173	2.89017	2.98276
0.3	290571	59	186	2.68817	3.15254
0.3	290485	59	177	2.82486	3
0.3	291394	59	176	2.84091	2.98305
0.3	285063	58	175	2.85714	3.01724
0.3	287263	58	187	2.6738	3.22414
0.3	282558	57	164	3.04878	2.87719
0.3	290157	59	183	2.73224	3.10169
0.3	286862	58	172	2.90698	2.96552
0.3	285136	58	182	2.74725	3.13793
0.3	290479	59	181	2.76243	3.0678
0.3	288326	58	176	2.84091	3.03448
0.3	281060	57	174	2.87356	3.05263
0.3	283660	57	167	2.99401	2.92982
0.3	281599	57	175	2.85714	3.07018
0.3	292214	59	193	2.59067	3.27119
0.3	288801	58	174	2.87356	3
0.3	294304	59	188	2.65957	3.18644
0.3	283901	57	172	2.90698	3.01754
0.3	291759	59	177	2.82486	3
0.3	275646	56	181	2.76243	3.23214
0.3	292035	59	156	3.20513	2.64407
0.3	279033	56	178	2.80899	3.17857
0.3	286663	58	170	2.94118	2.93103
0.3	288426	58	184	2.71739	3.17241
0.3	290886	59	180	2.77778	3.05085
0.3	290162	59	180	2.77778	3.05085
0.3	289412	58	168	2.97619	2.89655
0.3	291312	59	158	3.16456	2.67797
0.3	291764	59	176	2.84091	2.98305
0.3	285133	58	161	3.10559	2.77586
0.3	281941	57	146	3.42466	2.5614
0.3	288309	58	168	2.97619	2.89655
0.3	297278	60	164	3.04878	2.73333
0.3	287941	58	163	3.06748	2.81034
0.3	288614	58	169	2.95858	2.91379
0.3	294490	59	190	2.63158	3.22034
0.3	291193	59	167	2.99401	2.83051
0.3	287244	58	173	2.89017	2.98276
0.3	290380	59	178	2.80899	3.01695
0.3	286377	58	183	2.73224	3.15517
0.3	290945	59	171	2.92398	2.89831
0.3	283755	57	176	2.84091	3.08772
0.3	291578	59	188	2.65957	3.18644
0.3	280205	57	175	2.85714	3.07018
0.3	283104	57	171	2.92398	3
0.3	287258	58	196	2.55102	3.37931
0.3	291743	59	169	2.95858	2.86441
0.3	287043	58	160	3.125	2.75862
0.3	285342	58	172	2.90698	2.96552
0.3	273914	55	199	2.51256	3.61818
0.3	277202	56	196	2.55102	3.5
0.3	291731	59	181	2.76243	3.0678
0.3	284236	57	175	2.85714	3.07018
0.3	296516	60	180	2.77778	3
0.3	290385	59	178	2.80899	3.01695
0.3	289325	58	183	2.73224	3.15517
0.3	283687	57	172	2.90698	3.01754
0.3	286383	58	167	2.99401	2.87931
0.3	289925	58	158	3.16456	2.72414
0.3	290616	59	167	2.99401	2.83051
0.3	277731	56	177	2.82486	3.16071
0.3	287866	58	170	2.94118	2.93103
0.3	285142	58	187	2.6738	3.22414
0.3	288135	58	166	3.01205	2.86207
0.3	290008	59	184	2.71739	3.11864
0.3	288418	58	164	3.04878	2.82759
0.3	288631	58	170	2.94118	2.93103
0.3	287855	58	183	2.73224	3.15517
0.3	286015	58	189	2.6455	3.25862
0.3	287963	58	184	2.71739	3.17241
0.3	276360	56	159	3.14465	2.83929
0.3	277733	56	175	2.85714	3.125
0.3	290645	59	187	2.6738	3.16949
0.3	290968	59	185	2.7027	3.13559
0.3	284470	57	185	2.7027	3.24561
0.3	299268	60	174	2.87356	2.9
0.3	286558	58	154	3.24675	2.65517
0.3	287964	58	180	2.77778	3.10345
0.3	289227	58	179	2.7933	3.08621
0.3	294262	59	171	2.92398	2.89831
0.3	284316	57	193	2.59067	3.38596
0.3	283615	57	167	2.99401	2.92982
0.3	286338	58	184	2.71739	3.17241
0.3	287803	58	180	2.77778	3.10345
0.3	288080	58	177	2.82486	3.05172
0.3	289837	58	191	2.6178	3.2931
0.3	285501	58	186	2.68817	3.2069
0.3	284143	57	201	2.48756	3.52632
0.3	297379	60	178	2.80899	2.96667
0.3	293059	59	174	2.87356	2.94915
0.3	289406	58	168	2.97619	2.89655
0.3	286993	58	171	2.92398	2.94828
0.3	295739	60	182	2.74725	3.03333
0.3	287870	58	167	2.99401	2.87931
0.3	284552	57	165	3.0303	2.89474
0.3	278820	56	183	2.73224	3.26786
0.3	284805	57	179	2.7933	3.14035
0.3	281735	57	173	2.89017	3.03509
0.3	287315	58	163	3.06748	2.81034
0.3	287346	58	190	2.63158	3.27586
0.3	291782	59	175	2.85714	2.9661
0.3	284562	57	164	3.04878	2.87719
0.3	288143	58	195	2.5641	3.36207
0.3	283691	57	155	3.22581	2.7193
0.3	302601	61	170	2.94118	2.78689
0.3	294958	59	179	2.7933	3.0339
0.3	285745	58	183	2.73224	3.15517
0.3	287350	58	165	3.0303	2.84483
0.3	289446	58	169	2.95858	2.91379
0.3	278876	56	164	3.04878	2.92857
0.3	289270	58	166	3.01205	2.86207
0.3	280034	57	164	3.04878	2.87719
0.3	288532	58	163	3.06748	2.81034
0.3	280034	57	156	3.20513	2.73684
0.3	282223	57	172	2.90698	3.01754
0.3	293174	59	183	2.73224	3.10169
0.3	282426	57	167	2.99401	2.92982
0.3	279483	56	179	2.7933	3.19643
0.3	276944	56	182	2.74725	3.25
0.3	287473	58	179	2.7933	3.08621
0.3	279054	56	159	3.14465	2.83929
0.3	291943	59	177	2.82486	3
0.3	290508	59	178	2.80899	3.01695
0.3	293484	59	167	2.99401	2.83051
0.3	296469	60	166	3.01205	2.76667
0.3	303020	61	176	2.84091	2.88525
0.3	296648	60	169	2.95858	2.81667
0.3	294919	59	183	2.73224	3.10169
0.3	288816	58	172	2.90698	2.96552
0.3	285811	58	191	2.6178	3.2931
0.3	282029	57	155	3.22581	2.7193
0.3	299754	60	190	2.63158	3.16667
0.3	284210	57	178	2.80899	3.12281
0.3	288999	58	158	3.16456	2.72414
0.3	291195	59	178	2.80899	3.01695
0.3	291657	59	145	3.44828	2.45763
0.3	296950	60	171	2.92398	2.85
0.3	293270	59	185	2.7027	3.13559
0.3	291285	59	181	2.76243	3.0678
0.3	293715	59	180	2.77778	3.05085
0.3	282459	57	172	2.90698	3.01754
0.3	286463	58	170	2.94118	2.93103
0.3	293945	59	161	3.10559	2.72881
0.3	283252	57	186	2.68817	3.26316
0.3	291398	59	179	2.7933	3.0339
0.3	281860	57	173	2.89017	3.03509
0.3	297624	60	176	2.84091	2.93333
0.3	276411	56	160	3.125	2.85714
0.3	294247	59	157	3.18471	2.66102
0.3	288174	58	158	3.16456	2.72414
0.3	286530	58	171	2.92398	2.94828
0.3	284152	57	185	2.7027	3.24561
0.3	278386	56	168	2.97619	3
0.3	288415	58	181	2.76243	3.12069
0.3	296117	60	175	2.85714	2.91667
0.3	292542	59	177	2.82486	3
0.3	288075	58	168	2.97619	2.89655
0.3	283048	57	199	2.51256	3.49123
0.3	286352	58	171	2.92398	2.94828
0.3	292217	59	173	2.89017	2.9322
0.3	291971	59	191	2.6178	3.23729
0.3	283538	57	182	2.74725	3.19298
0.3	282255	57	204	2.45098	3.57895
0.3	276058	56	184	2.71739	3.28571
0.3	279960	56	179	2.7933	3.19643
0.3	295792	60	166	3.01205	2.76667
0.3	289207	58	182	2.74725	3.13793
0.3	284534	57	188	2.65957	3.29825
0.3	289748	58	174	2.87356	3
0.3	288726	58	170	2.94118	2.93103
0.3	297707	60	163	3.06748	2.71667
0.3	277915	56	194	2.57732	3.46429
0.3	293358	59	190	2.63158	3.22034
0.3	279925	56	153	3.26797	2.73214
0.3	292600	59	190	2.63158	3.22034
0.3	289217	58	167	2.99401	2.87931
0.3	291514	59	172	2.90698	2.91525
0.3	282656	57	183	2.73224	3.21053
0.3	292593	59	172	2.90698	2.91525
0.3	282099	57	165	3.0303	2.89474
0.3	285028	58	182	2.74725	3.13793
0.3	284552	57	152	3.28947	2.66667
0.3	297288	60	183	2.73224	3.05
0.3	290462	59	180	2.77778	3.05085
0.3	285451	58	185	2.7027	3.18966
0.3	287221	58	182	2.74725	3.13793
0.3	286661	58	193	2.59067	3.32759
0.3	280362	57	179	2.7933	3.14035
0.3	295584	60	191	2.6178	3.18333
0.3	287233	58	171	2.92398	2.94828
0.3	291369	59	169	2.95858	2.86441
0.3	292197	59	164	3.04878	2.77966
0.3	287928	58	179	2.7933	3.08621
0.3	293104	59	189	2.6455	3.20339
0.3	285218	58	177	2.82486	3.05172
0.3	284535	57	186	2.68817	3.26316
0.3	291282	59	176	2.84091	2.98305
0.3	292744	59	177	2.82486	3
0.3	290789	59	200	2.5	3.38983
0.3	286469	58	179	2.7933	3.08621
0.3	287052	58	188	2.65957	3.24138
