500	2500	FFD+
d	sum	lb	lbsoln	i/s	opt
0.5	284645	114	133	3.7594	1.16667
0.5	288699	116	142	3.52113	1.22414
0.5	287187	115	143	3.4965	1.24348
0.5	291259	117	146	3.42466	1.24786
0.5	292592	118	135	3.7037	1.14407
0.5	285967	115	144	3.47222	1.25217
0.5	289812	116	150	3.33333	1.2931
0.5	290865	117	144	3.47222	1.23077
0.5	280201	113	133	3.7594	1.17699
0.5	290485	117	142	3.52113	1.21368
0.5	301301	121	145	3.44828	1.19835
0.5	281569	113	132	3.78788	1.16814
0.5	285189	115	149	3.3557	1.29565
0.5	287341	115	145	3.44828	1.26087
0.5	294769	118	146	3.42466	1.23729
0.5	278209	112	140	3.57143	1.25
0.5	281115	113	141	3.5461	1.24779
0.5	292815	118	141	3.5461	1.19492
0.5	293007	118	148	3.37838	1.25424
0.5	293414	118	138	3.62319	1.16949
0.5	276608	111	132	3.78788	1.18919
0.5	290371	117	139	3.59712	1.18803
0.5	290219	117	135	3.7037	1.15385
0.5	285790	115	126	3.96825	1.09565
0.5	297515	120	144	3.47222	1.2
0.5	299228	120	132	3.78788	1.1
0.5	297235	119	136	3.67647	1.14286
0.5	284766	114	148	3.37838	1.29825
0.5	287489	115	145	3.44828	1.26087
0.5	291752	117	149	3.3557	1.2735
0.5	286193	115	149	3.3557	1.29565
0.5	285191	115	139	3.59712	1.2087
0.5	289088	116	143	3.4965	1.23276
0.5	286113	115	139	3.59712	1.2087
0.5	280569	113	132	3.78788	1.16814
0.5	285960	115	135	3.7037	1.17391
0.5	287245	115	133	3.7594	1.15652
0.5	290686	117	138	3.62319	1.17949
0.5	284488	114	130	3.84615	1.14035
0.5	277053	111	123	4.06504	1.10811
0.5	276704	111	135	3.7037	1.21622
0.5	291560	117	130	3.84615	1.11111
0.5	281901	113	144	3.47222	1.27434
0.5	285359	115	137	3.64964	1.1913
0.5	288428	116	148	3.37838	1.27586
0.5	288830	116	145	3.44828	1.25
0.5	288682	116	130	3.84615	1.12069
0.5	294694	118	138	3.62319	1.16949
0.5	288731	116	133	3.7594	1.14655
0.5	285736	115	129	3.87597	1.12174
0.5	282403	113	135	3.7037	1.19469
0.5	284727	114	133	3.7594	1.16667
0.5	286556	115	140	3.57143	1.21739
0.5	287428	115	128	3.90625	1.11304
0.5	289565	116	139	3.59712	1.19828
0.5	297474	119	139	3.59712	1.16807
0.5	282945	114	140	3.57143	1.22807
0.5	283532	114	127	3.93701	1.11404
0.5	290234	117	139	3.59712	1.18803
0.5	285735	115	138	3.62319	1.2
0.5	289085	116	132	3.78788	1.13793
0.5	288748	116	140	3.57143	1.2069
0.5	291763	117	137	3.64964	1.17094
0.5	291527	117	141	3.5461	1.20513
0.5	289721	116	138	3.62319	1.18966
0.5	296067	119	137	3.64964	1.15126
0.5	289261	116	140	3.57143	1.2069
0.5	291703	117	152	3.28947	1.29915
0.5	286242	115	134	3.73134	1.16522
0.5	284993	114	132	3.78788	1.15789
0.5	288183	116	131	3.81679	1.12931
0.5	287630	116	129	3.87597	1.11207
0.5	285966	115	141	3.5461	1.22609
0.5	281307	113	129	3.87597	1.14159
0.5	293766	118	162	3.08642	1.37288
0.5	283164	114	136	3.67647	1.19298
0.5	289927	116	152	3.28947	1.31034
0.5	285293	115	129	3.87597	1.12174
0.5	276333	111	129	3.87597	1.16216
0.5	285398	115	137	3.64964	1.1913
0.5	289436	116	136	3.67647	1.17241
0.5	283614	114	143	3.4965	1.25439
0.5	295562	119	133	3.7594	1.11765
0.5	294192	118	144	3.47222	1.22034
0.5	275273	111	131	3.81679	1.18018
0.5	289340	116	148	3.37838	1.27586
0.5	294268	118	144	3.47222	1.22034
0.5	290009	117	138	3.62319	1.17949
0.5	293546	118	151	3.31126	1.27966
0.5	289215	116	137	3.64964	1.18103
0.5	285190	115	142	3.52113	1.23478
0.5	285219	115	134	3.73134	1.16522
0.5	302958	122	141	3.5461	1.15574
0.5	294058	118	139	3.59712	1.17797
0.5	284461	114	124	4.03226	1.08772
0.5	293344	118	140	3.57143	1.18644
0.5	295333	119	149	3.3557	1.2521
0.5	293737	118	152	3.28947	1.28814
0.5	290598	117	130	3.84615	1.11111
0.5	287531	116	153	3.26797	1.31897
0.5	275810	111	139	3.59712	1.25225
0.5	286930	115	148	3.37838	1.28696
0.5	294809	118	136	3.67647	1.15254
0.5	289533	116	147	3.40136	1.26724
0.5	283899	114	130	3.84615	1.14035
0.5	283226	114	145	3.44828	1.27193
0.5	289341	116	143	3.4965	1.23276
0.5	289482	116	138	3.62319	1.18966
0.5	291824	117	146	3.42466	1.24786
0.5	280022	113	132	3.78788	1.16814
0.5	275463	111	141	3.5461	1.27027
0.5	291550	117	148	3.37838	1.26496
0.5	287758	116	139	3.59712	1.19828
0.5	273145	110	130	3.84615	1.18182
0.5	288707	116	135	3.7037	1.16379
0.5	284955	114	143	3.4965	1.25439
0.5	293040	118	140	3.57143	1.18644
0.5	295614	119	146	3.42466	1.22689
0.5	283006	114	130	3.84615	1.14035
0.5	282968	114	149	3.3557	1.30702
0.5	284820	114	137	3.64964	1.20175
0.5	287337	115	127	3.93701	1.10435
0.5	286377	115	123	4.06504	1.06957
0.5	286278	115	133	3.7594	1.15652
0.5	286749	115	142	3.52113	1.23478
0.5	285093	115	141	3.5461	1.22609
0.5	279606	112	133	3.7594	1.1875
0.5	290774	117	144	3.47222	1.23077
0.5	282385	113	135	3.7037	1.19469
0.5	278088	112	146	3.42466	1.30357
0.5	284008	114	130	3.84615	1.14035
0.5	279152	112	131	3.81679	1.16964
0.5	289655	116	139	3.59712	1.19828
0.5	281085	113	146	3.42466	1.29204
0.5	284141	114	132	3.78788	1.15789
0.5	279160	112	136	3.67647	1.21429
0.5	287449	115	134	3.73134	1.16522
0.5	284279	114	142	3.52113	1.24561
0.5	295034	119	152	3.28947	1.27731
0.5	285033	115	133	3.7594	1.15652
0.5	275252	111	139	3.59712	1.25225
0.5	284782	114	140	3.57143	1.22807
0.5	286322	115	133	3.7594	1.15652
0.5	287895	116	136	3.67647	1.17241
0.5	289517	116	135	3.7037	1.16379
0.5	288915	116	133	3.7594	1.14655
0.5	287120	115	135	3.7037	1.17391
0.5	296467	119	150	3.33333	1.2605
0.5	288277	116	137	3.64964	1.18103
0.5	282885	114	147	3.40136	1.28947
0.5	292155	117	145	3.44828	1.23932
0.5	287814	116	140	3.57143	1.2069
0.5	293609	118	142	3.52113	1.20339
0.5	299084	120	154	3.24675	1.28333
0.5	289508	116	153	3.26797	1.31897
0.5	288204	116	133	3.7594	1.14655
0.5	286697	115	128	3.90625	1.11304
0.5	287931	116	137	3.64964	1.18103
0.5	288845	116	136	3.67647	1.17241
0.5	290493	117	140	3.57143	1.19658
0.5	294521	118	137	3.64964	1.16102
0.5	295449	119	139	3.59712	1.16807
0.5	288271	116	125	4	1.07759
0.5	286262	115	135	3.7037	1.17391
0.5	280985	113	135	3.7037	1.19469
0.5	290165	117	140	3.57143	1.19658
0.5	296438	119	145	3.44828	1.21849
0.5	293819	118	137	3.64964	1.16102
0.5	283276	114	148	3.37838	1.29825
0.5	287788	116	140	3.57143	1.2069
0.5	285552	115	129	3.87597	1.12174
0.5	292629	118	135	3.7037	1.14407
0.5	274183	110	127	3.93701	1.15455
0.5	275108	111	123	4.06504	1.10811
0.5	288678	116	151	3.31126	1.30172
0.5	280405	113	150	3.33333	1.32743
0.5	283549	114	140	3.57143	1.22807
0.5	285574	115	135	3.7037	1.17391
0.5	286651	115	134	3.73134	1.16522
0.5	286332	115	129	3.87597	1.12174
0.5	279631	112	141	3.5461	1.25893
0.5	294217	118	141	3.5461	1.19492
0.5	284737	114	132	3.78788	1.15789
0.5	280886	113	134	3.73134	1.18584
0.5	288457	116	128	3.90625	1.10345
0.5	287612	116	134	3.73134	1.15517
0.5	295113	119	130	3.84615	1.09244
0.5	281701	113	137	3.64964	1.21239
0.5	288086	116	145	3.44828	1.25
0.5	287293	115	134	3.73134	1.16522
0.5	290016	117	129	3.87597	1.10256
0.5	290325	117	140	3.57143	1.19658
0.5	288393	116	142	3.52113	1.22414
0.5	292815	118	153	3.26797	1.29661
0.5	289682	116	148	3.37838	1.27586
0.5	286063	115	141	3.5461	1.22609
0.5	283059	114	143	3.4965	1.25439
0.5	291915	117	130	3.84615	1.11111
0.5	284325	114	131	3.81679	1.14912
0.5	289072	116	135	3.7037	1.16379
0.5	290204	117	143	3.4965	1.22222
0.5	279238	112	133	3.7594	1.1875
0.5	292396	117	132	3.78788	1.12821
0.5	290200	117	149	3.3557	1.2735
0.5	283703	114	145	3.44828	1.27193
0.5	282953	114	143	3.4965	1.25439
0.5	287021	115	125	4	1.08696
0.5	287534	116	142	3.52113	1.22414
0.5	282119	113	143	3.4965	1.26549
0.5	294981	118	139	3.59712	1.17797
0.5	292005	117	133	3.7594	1.13675
0.5	293741	118	135	3.7037	1.14407
0.5	286641	115	134	3.73134	1.16522
0.5	282830	114	144	3.47222	1.26316
0.5	284572	114	140	3.57143	1.22807
0.5	290231	117	136	3.67647	1.16239
0.5	290902	117	141	3.5461	1.20513
0.5	291778	117	127	3.93701	1.08547
0.5	283535	114	141	3.5461	1.23684
0.5	287238	115	131	3.81679	1.13913
0.5	287159	115	133	3.7594	1.15652
0.5	286450	115	136	3.67647	1.18261
0.5	278767	112	143	3.4965	1.27679
0.5	290357	117	150	3.33333	1.28205
0.5	290873	117	132	3.78788	1.12821
0.5	287768	116	146	3.42466	1.25862
0.5	290598	117	142	3.52113	1.21368
0.5	292595	118	139	3.59712	1.17797
0.5	291501	117	145	3.44828	1.23932
0.5	274633	110	137	3.64964	1.24545
0.5	278679	112	141	3.5461	1.25893
0.5	271329	109	137	3.64964	1.25688
0.5	284106	114	137	3.64964	1.20175
0.5	289369	116	148	3.37838	1.27586
0.5	294620	118	147	3.40136	1.24576
0.5	278955	112	124	4.03226	1.10714
0.5	287491	115	145	3.44828	1.26087
0.5	275927	111	132	3.78788	1.18919
0.5	289295	116	143	3.4965	1.23276
0.5	290191	117	133	3.7594	1.13675
0.5	290337	117	127	3.93701	1.08547
0.5	283877	114	146	3.42466	1.2807
0.5	296280	119	138	3.62319	1.15966
0.5	282905	114	131	3.81679	1.14912
0.5	284089	114	142	3.52113	1.24561
0.5	282403	113	132	3.78788	1.16814
0.5	282715	114	138	3.62319	1.21053
0.5	281121	113	138	3.62319	1.22124
0.5	283227	114	137	3.64964	1.20175
0.5	284592	114	138	3.62319	1.21053
0.5	284966	114	136	3.67647	1.19298
0.5	285567	115	141	3.5461	1.22609
0.5	293792	118	142	3.52113	1.20339
0.5	284392	114	133	3.7594	1.16667
0.5	290828	117	139	3.59712	1.18803
0.5	289633	116	131	3.81679	1.12931
0.5	282484	113	139	3.59712	1.23009
0.5	286524	115	128	3.90625	1.11304



0.6	290320	117	125	4	1.06838
0.6	289126	116	122	4.09836	1.05172
0.6	288623	116	121	4.13223	1.0431
0.6	294851	118	127	3.93701	1.07627
0.6	288117	116	126	3.96825	1.08621
0.6	287024	115	123	4.06504	1.06957
0.6	287832	116	128	3.90625	1.10345
0.6	285234	115	118	4.23729	1.02609
0.6	289418	116	118	4.23729	1.01724
0.6	284855	114	123	4.06504	1.07895
0.6	285878	115	131	3.81679	1.13913
0.6	285512	115	120	4.16667	1.04348
0.6	290761	117	123	4.06504	1.05128
0.6	287459	115	123	4.06504	1.06957
0.6	280319	113	127	3.93701	1.12389
0.6	287531	116	120	4.16667	1.03448
0.6	283764	114	122	4.09836	1.07018
0.6	299333	120	127	3.93701	1.05833
0.6	290740	117	131	3.81679	1.11966
0.6	293643	118	122	4.09836	1.0339
0.6	277178	111	120	4.16667	1.08108
0.6	291115	117	119	4.20168	1.01709
0.6	299461	120	130	3.84615	1.08333
0.6	289453	116	120	4.16667	1.03448
0.6	292318	117	124	4.03226	1.05983
0.6	295554	119	126	3.96825	1.05882
0.6	280174	113	123	4.06504	1.0885
0.6	290260	117	126	3.96825	1.07692
0.6	286294	115	140	3.57143	1.21739
0.6	278884	112	118	4.23729	1.05357
0.6	289368	116	124	4.03226	1.06897
0.6	296875	119	126	3.96825	1.05882
0.6	292131	117	122	4.09836	1.04274
0.6	277033	111	114	4.38596	1.02703
0.6	286471	115	123	4.06504	1.06957
0.6	280559	113	115	4.34783	1.0177
0.6	274395	110	117	4.2735	1.06364
0.6	285655	115	129	3.87597	1.12174
0.6	276810	111	126	3.96825	1.13514
0.6	285778	115	119	4.20168	1.03478
0.6	286534	115	120	4.16667	1.04348
0.6	292171	117	121	4.13223	1.03419
0.6	305584	123	136	3.67647	1.10569
0.6	289178	116	119	4.20168	1.02586
0.6	285472	115	121	4.13223	1.05217
0.6	278638	112	121	4.13223	1.08036
0.6	288493	116	124	4.03226	1.06897
0.6	295248	119	121	4.13223	1.01681
0.6	287258	115	122	4.09836	1.06087
0.6	278790	112	120	4.16667	1.07143
0.6	287096	115	121	4.13223	1.05217
0.6	289055	116	128	3.90625	1.10345
0.6	284387	114	122	4.09836	1.07018
0.6	284904	114	127	3.93701	1.11404
0.6	291408	117	123	4.06504	1.05128
0.6	288905	116	128	3.90625	1.10345
0.6	298256	120	129	3.87597	1.075
0.6	293201	118	121	4.13223	1.02542
0.6	283648	114	121	4.13223	1.0614
0.6	282954	114	125	4	1.09649
0.6	292691	118	124	4.03226	1.05085
0.6	288040	116	125	4	1.07759
0.6	290617	117	122	4.09836	1.04274
0.6	293455	118	131	3.81679	1.11017
0.6	287476	115	129	3.87597	1.12174
0.6	286063	115	132	3.78788	1.14783
0.6	284786	114	119	4.20168	1.04386
0.6	285436	115	127	3.93701	1.10435
0.6	285253	115	118	4.23729	1.02609
0.6	273468	110	131	3.81679	1.19091
0.6	291632	117	121	4.13223	1.03419
0.6	283591	114	122	4.09836	1.07018
0.6	286746	115	124	4.03226	1.07826
0.6	299263	120	128	3.90625	1.06667
0.6	288342	116	122	4.09836	1.05172
0.6	284654	114	117	4.2735	1.02632
0.6	289419	116	121	4.13223	1.0431
0.6	289937	116	133	3.7594	1.14655
0.6	287485	115	122	4.09836	1.06087
0.6	289760	116	124	4.03226	1.06897
0.6	296156	119	123	4.06504	1.03361
0.6	291765	117	119	4.20168	1.01709
0.6	286482	115	123	4.06504	1.06957
0.6	287140	115	125	4	1.08696
0.6	286999	115	129	3.87597	1.12174
0.6	292208	117	127	3.93701	1.08547
0.6	288221	116	133	3.7594	1.14655
0.6	284437	114	120	4.16667	1.05263
0.6	290491	117	118	4.23729	1.00855
0.6	295624	119	132	3.78788	1.10924
0.6	289303	116	127	3.93701	1.09483
0.6	296059	119	120	4.16667	1.0084
0.6	293074	118	134	3.73134	1.13559
0.6	290049	117	123	4.06504	1.05128
0.6	291771	117	121	4.13223	1.03419
0.6	292113	117	127	3.93701	1.08547
0.6	286886	115	126	3.96825	1.09565
0.6	297406	119	132	3.78788	1.10924
0.6	301241	121	124	4.03226	1.02479
0.6	286644	115	117	4.2735	1.01739
0.6	292499	117	125	4	1.06838
0.6	288437	116	128	3.90625	1.10345
0.6	287823	116	127	3.93701	1.09483
0.6	284044	114	125	4	1.09649
0.6	297834	120	134	3.73134	1.11667
0.6	287196	115	123	4.06504	1.06957
0.6	280372	113	125	4	1.10619
0.6	290266	117	127	3.93701	1.08547
0.6	292122	117	123	4.06504	1.05128
0.6	291458	117	121	4.13223	1.03419
0.6	288901	116	119	4.20168	1.02586
0.6	289503	116	123	4.06504	1.06034
0.6	281731	113	114	4.38596	1.00885
0.6	285126	115	128	3.90625	1.11304
0.6	285072	115	116	4.31034	1.0087
0.6	286679	115	117	4.2735	1.01739
0.6	295025	119	129	3.87597	1.08403
0.6	288551	116	123	4.06504	1.06034
0.6	295620	119	123	4.06504	1.03361
0.6	286001	115	116	4.31034	1.0087
0.6	279897	112	124	4.03226	1.10714
0.6	289370	116	127	3.93701	1.09483
0.6	283335	114	126	3.96825	1.10526
0.6	295422	119	127	3.93701	1.06723
0.6	286494	115	124	4.03226	1.07826
0.6	286127	115	127	3.93701	1.10435
0.6	296176	119	124	4.03226	1.04202
0.6	277579	112	115	4.34783	1.02679
0.6	279830	112	119	4.20168	1.0625
0.6	287199	115	122	4.09836	1.06087
0.6	276170	111	115	4.34783	1.03604
0.6	279785	112	128	3.90625	1.14286
0.6	292008	117	134	3.73134	1.1453
0.6	288028	116	134	3.73134	1.15517
0.6	294712	118	119	4.20168	1.00847
0.6	285109	115	117	4.2735	1.01739
0.6	289649	116	124	4.03226	1.06897
0.6	287714	116	129	3.87597	1.11207
0.6	283847	114	135	3.7037	1.18421
0.6	279413	112	125	4	1.11607
0.6	282774	114	126	3.96825	1.10526
0.6	281049	113	117	4.2735	1.0354
0.6	291385	117	124	4.03226	1.05983
0.6	288294	116	122	4.09836	1.05172
0.6	289437	116	122	4.09836	1.05172
0.6	292764	118	130	3.84615	1.10169
0.6	287784	116	121	4.13223	1.0431
0.6	291315	117	131	3.81679	1.11966
0.6	285880	115	121	4.13223	1.05217
0.6	292986	118	124	4.03226	1.05085
0.6	273948	110	120	4.16667	1.09091
0.6	281017	113	118	4.23729	1.04425
0.6	295311	119	121	4.13223	1.01681
0.6	283934	114	122	4.09836	1.07018
0.6	289128	116	126	3.96825	1.08621
0.6	290010	117	124	4.03226	1.05983
0.6	293753	118	127	3.93701	1.07627
0.6	294801	118	124	4.03226	1.05085
0.6	278405	112	125	4	1.11607
0.6	284058	114	124	4.03226	1.08772
0.6	284286	114	117	4.2735	1.02632
0.6	273235	110	120	4.16667	1.09091
0.6	278678	112	116	4.31034	1.03571
0.6	288332	116	122	4.09836	1.05172
0.6	284800	114	133	3.7594	1.16667
0.6	290210	117	125	4	1.06838
0.6	283034	114	130	3.84615	1.14035
0.6	286561	115	118	4.23729	1.02609
0.6	291765	117	123	4.06504	1.05128
0.6	291584	117	125	4	1.06838
0.6	281044	113	128	3.90625	1.13274
0.6	274338	110	123	4.06504	1.11818
0.6	287375	115	122	4.09836	1.06087
0.6	290256	117	125	4	1.06838
0.6	286630	115	128	3.90625	1.11304
0.6	288532	116	125	4	1.07759
0.6	298882	120	122	4.09836	1.01667
0.6	284878	114	121	4.13223	1.0614
0.6	292432	117	122	4.09836	1.04274
0.6	290605	117	123	4.06504	1.05128
0.6	289983	116	124	4.03226	1.06897
0.6	290057	117	125	4	1.06838
0.6	292812	118	130	3.84615	1.10169
0.6	281465	113	120	4.16667	1.06195
0.6	288450	116	122	4.09836	1.05172
0.6	283324	114	124	4.03226	1.08772
0.6	289341	116	119	4.20168	1.02586
0.6	285568	115	133	3.7594	1.15652
0.6	279053	112	116	4.31034	1.03571
0.6	288200	116	128	3.90625	1.10345
0.6	287591	116	126	3.96825	1.08621
0.6	281225	113	118	4.23729	1.04425
0.6	286720	115	132	3.78788	1.14783
0.6	288127	116	130	3.84615	1.12069
0.6	291501	117	126	3.96825	1.07692
0.6	296632	119	127	3.93701	1.06723
0.6	280451	113	116	4.31034	1.02655
0.6	288025	116	120	4.16667	1.03448
0.6	280802	113	125	4	1.10619
0.6	286011	115	128	3.90625	1.11304
0.6	289293	116	122	4.09836	1.05172
0.6	285641	115	122	4.09836	1.06087
0.6	280175	113	122	4.09836	1.07965
0.6	287203	115	129	3.87597	1.12174
0.6	283168	114	119	4.20168	1.04386
0.6	281213	113	119	4.20168	1.0531
0.6	288468	116	122	4.09836	1.05172
0.6	291106	117	118	4.23729	1.00855
0.6	296550	119	125	4	1.05042
0.6	290833	117	124	4.03226	1.05983
0.6	289388	116	123	4.06504	1.06034
0.6	287779	116	128	3.90625	1.10345
0.6	284773	114	131	3.81679	1.14912
0.6	281996	113	123	4.06504	1.0885
0.6	290899	117	126	3.96825	1.07692
0.6	285560	115	118	4.23729	1.02609
0.6	288669	116	127	3.93701	1.09483
0.6	285823	115	123	4.06504	1.06957
0.6	290664	117	124	4.03226	1.05983
0.6	290732	117	134	3.73134	1.1453
0.6	286371	115	120	4.16667	1.04348
0.6	285646	115	123	4.06504	1.06957
0.6	287965	116	121	4.13223	1.0431
0.6	281946	113	117	4.2735	1.0354
0.6	286496	115	117	4.2735	1.01739
0.6	297496	119	124	4.03226	1.04202
0.6	282757	114	130	3.84615	1.14035
0.6	288258	116	120	4.16667	1.03448
0.6	277489	111	122	4.09836	1.0991
0.6	287535	116	124	4.03226	1.06897
0.6	288951	116	128	3.90625	1.10345
0.6	285791	115	125	4	1.08696
0.6	284828	114	120	4.16667	1.05263
0.6	279102	112	116	4.31034	1.03571
0.6	282067	113	115	4.34783	1.0177
0.6	285152	115	124	4.03226	1.07826
0.6	289478	116	128	3.90625	1.10345
0.6	285727	115	128	3.90625	1.11304
0.6	284043	114	132	3.78788	1.15789
0.6	295144	119	123	4.06504	1.03361
0.6	290228	117	128	3.90625	1.09402
0.6	286849	115	125	4	1.08696
0.6	289030	116	122	4.09836	1.05172
0.6	279211	112	115	4.34783	1.02679
0.6	284964	114	116	4.31034	1.01754
0.6	289213	116	122	4.09836	1.05172
0.6	286331	115	124	4.03226	1.07826
0.6	283021	114	121	4.13223	1.0614
0.6	294118	118	125	4	1.05932
0.6	285715	115	124	4.03226	1.07826
0.6	281425	113	126	3.96825	1.11504
0.6	289333	116	130	3.84615	1.12069
0.6	287949	116	120	4.16667	1.03448
0.6	290596	117	124	4.03226	1.05983
0.6	292782	118	124	4.03226	1.05085
0.6	285070	115	129	3.87597	1.12174
0.6	283473	114	123	4.06504	1.07895
0.6	294901	118	122	4.09836	1.0339
0.6	291089	117	119	4.20168	1.01709
0.6	291957	117	126	3.96825	1.07692
0.6	275113	111	119	4.20168	1.07207
0.6	287820	116	118	4.23729	1.01724
0.6	285873	115	118	4.23729	1.02609
0.6	282068	113	121	4.13223	1.0708
0.6	287079	115	119	4.20168	1.03478
0.6	291409	117	124	4.03226	1.05983
0.6	289701	116	125	4	1.07759
0.6	292696	118	120	4.16667	1.01695
0.6	280096	113	123	4.06504	1.0885
0.6	298678	120	125	4	1.04167
0.6	284638	114	124	4.03226	1.08772
0.6	289809	116	123	4.06504	1.06034
0.6	289746	116	120	4.16667	1.03448
0.6	282551	114	123	4.06504	1.07895
0.6	278781	112	123	4.06504	1.09821
0.6	290814	117	128	3.90625	1.09402
0.6	291788	117	128	3.90625	1.09402
0.6	290958	117	123	4.06504	1.05128
0.6	276835	111	121	4.13223	1.09009
0.6	291937	117	134	3.73134	1.1453
0.6	294148	118	124	4.03226	1.05085
0.6	280269	113	117	4.2735	1.0354
0.6	296904	119	123	4.06504	1.03361
0.6	291314	117	123	4.06504	1.05128
0.6	289936	116	130	3.84615	1.12069
0.6	284881	114	125	4	1.09649
0.6	293180	118	128	3.90625	1.08475
0.6	287070	115	118	4.23729	1.02609
0.6	297981	120	121	4.13223	1.00833
0.6	295148	119	133	3.7594	1.11765
0.6	280558	113	118	4.23729	1.04425
0.6	290558	117	124	4.03226	1.05983
0.6	293392	118	119	4.20168	1.00847
0.6	294418	118	131	3.81679	1.11017
0.6	288536	116	123	4.06504	1.06034
0.6	291440	117	126	3.96825	1.07692
0.6	296015	119	121	4.13223	1.01681
0.6	288506	116	129	3.87597	1.11207
0.6	287977	116	120	4.16667	1.03448
0.6	277024	111	120	4.16667	1.08108
0.6	289985	116	117	4.2735	1.00862
0.6	285248	115	118	4.23729	1.02609
0.6	282993	114	121	4.13223	1.0614
0.6	282599	114	132	3.78788	1.15789
0.6	291261	117	120	4.16667	1.02564
0.6	281570	113	122	4.09836	1.07965
0.6	287165	115	125	4	1.08696
0.6	290571	117	130	3.84615	1.11111
0.6	290485	117	126	3.96825	1.07692
0.6	291394	117	129	3.87597	1.10256
0.6	285063	115	120	4.16667	1.04348
0.6	287263	115	125	4	1.08696
0.6	282558	114	118	4.23729	1.03509
0.6	290157	117	128	3.90625	1.09402
0.6	286862	115	120	4.16667	1.04348
0.6	285136	115	127	3.93701	1.10435
0.6	290479	117	126	3.96825	1.07692
0.6	288326	116	121	4.13223	1.0431
0.6	281060	113	120	4.16667	1.06195
0.6	283660	114	129	3.87597	1.13158
0.6	281599	113	125	4	1.10619
0.6	292214	117	119	4.20168	1.01709
0.6	288801	116	123	4.06504	1.06034
0.6	294304	118	130	3.84615	1.10169
0.6	283901	114	121	4.13223	1.0614
0.6	291759	117	121	4.13223	1.03419
0.6	275646	111	118	4.23729	1.06306
0.6	292035	117	122	4.09836	1.04274
0.6	279033	112	125	4	1.11607
0.6	286663	115	124	4.03226	1.07826
0.6	288426	116	124	4.03226	1.06897
0.6	290886	117	120	4.16667	1.02564
0.6	290162	117	125	4	1.06838
0.6	289412	116	121	4.13223	1.0431
0.6	291312	117	126	3.96825	1.07692
0.6	291764	117	131	3.81679	1.11966
0.6	285133	115	120	4.16667	1.04348
0.6	281941	113	119	4.20168	1.0531
0.6	288309	116	121	4.13223	1.0431
0.6	297278	119	122	4.09836	1.02521
0.6	287941	116	120	4.16667	1.03448
0.6	288614	116	133	3.7594	1.14655
0.6	294490	118	128	3.90625	1.08475
0.6	291193	117	121	4.13223	1.03419
0.6	287244	115	123	4.06504	1.06957
0.6	290380	117	128	3.90625	1.09402
0.6	286377	115	123	4.06504	1.06957
0.6	290945	117	127	3.93701	1.08547
0.6	283755	114	116	4.31034	1.01754
0.6	291578	117	122	4.09836	1.04274
0.6	280205	113	121	4.13223	1.0708
0.6	283104	114	118	4.23729	1.03509
0.6	287258	115	126	3.96825	1.09565
0.6	291743	117	120	4.16667	1.02564
0.6	287043	115	127	3.93701	1.10435
0.6	285342	115	129	3.87597	1.12174
0.6	273914	110	123	4.06504	1.11818
0.6	277202	111	125	4	1.12613
0.6	291731	117	125	4	1.06838
0.6	284236	114	122	4.09836	1.07018
0.6	296516	119	124	4.03226	1.04202
0.6	290385	117	133	3.7594	1.13675
0.6	289325	116	126	3.96825	1.08621
0.6	283687	114	125	4	1.09649
0.6	286383	115	118	4.23729	1.02609
0.6	289925	116	118	4.23729	1.01724
0.6	290616	117	119	4.20168	1.01709
0.6	277731	112	125	4	1.11607
0.6	287866	116	122	4.09836	1.05172
0.6	285142	115	125	4	1.08696
0.6	288135	116	128	3.90625	1.10345
0.6	290008	117	123	4.06504	1.05128
0.6	288418	116	120	4.16667	1.03448
0.6	288631	116	122	4.09836	1.05172
0.6	287855	116	128	3.90625	1.10345
0.6	286015	115	131	3.81679	1.13913
0.6	287963	116	118	4.23729	1.01724
0.6	276360	111	116	4.31034	1.04505
0.6	277733	112	118	4.23729	1.05357
0.6	290645	117	125	4	1.06838
0.6	290968	117	124	4.03226	1.05983
0.6	284470	114	117	4.2735	1.02632
0.6	299268	120	124	4.03226	1.03333
0.6	286558	115	118	4.23729	1.02609
0.6	287964	116	127	3.93701	1.09483
0.6	289227	116	120	4.16667	1.03448
0.6	294262	118	120	4.16667	1.01695
0.6	284316	114	126	3.96825	1.10526
0.6	283615	114	121	4.13223	1.0614
0.6	286338	115	125	4	1.08696
0.6	287803	116	125	4	1.07759
0.6	288080	116	121	4.13223	1.0431
0.6	289837	116	121	4.13223	1.0431
0.6	285501	115	120	4.16667	1.04348
0.6	284143	114	133	3.7594	1.16667
0.6	297379	119	126	3.96825	1.05882
0.6	293059	118	122	4.09836	1.0339
0.6	289406	116	118	4.23729	1.01724
0.6	286993	115	127	3.93701	1.10435
0.6	295739	119	123	4.06504	1.03361
0.6	287870	116	128	3.90625	1.10345
0.6	284552	114	116	4.31034	1.01754
0.6	278820	112	120	4.16667	1.07143
0.6	284805	114	117	4.2735	1.02632
0.6	281735	113	124	4.03226	1.09735
0.6	287315	115	125	4	1.08696
0.6	287346	115	123	4.06504	1.06957
0.6	291782	117	126	3.96825	1.07692
0.6	284562	114	119	4.20168	1.04386
0.6	288143	116	129	3.87597	1.11207
0.6	283691	114	116	4.31034	1.01754
0.6	302601	122	127	3.93701	1.04098
