1000	2500	PairSmallest
d	sum	lb	lbsoln	i/s	opt
0.4	577648	232	238	4.20168	1.02586
0.4	568991	228	234	4.2735	1.02632
0.4	570826	229	235	4.25532	1.0262
0.4	575346	231	238	4.20168	1.0303
0.4	559190	224	230	4.34783	1.02679
0.4	573364	230	236	4.23729	1.02609
0.4	585967	235	242	4.13223	1.02979
0.4	564785	226	233	4.29185	1.03097
0.4	573363	230	236	4.23729	1.02609
0.4	585060	235	241	4.14938	1.02553
0.4	559270	224	230	4.34783	1.02679
0.4	584699	234	241	4.14938	1.02991
0.4	576850	231	237	4.21941	1.02597
0.4	576881	231	237	4.21941	1.02597
0.4	563816	226	232	4.31034	1.02655
0.4	584599	234	241	4.14938	1.02991
0.4	571001	229	234	4.2735	1.02183
0.4	585107	235	241	4.14938	1.02553
0.4	570422	229	235	4.25532	1.0262
0.4	556533	223	229	4.36681	1.02691
0.4	566946	227	233	4.29185	1.02643
0.4	563341	226	232	4.31034	1.02655
0.4	567217	227	233	4.29185	1.02643
0.4	572012	229	236	4.23729	1.03057
0.4	574038	230	237	4.21941	1.03043
0.4	574466	230	237	4.21941	1.03043
0.4	591039	237	244	4.09836	1.02954
0.4	551348	221	227	4.40529	1.02715
0.4	568587	228	234	4.2735	1.02632
0.4	575903	231	237	4.21941	1.02597
0.4	578309	232	238	4.20168	1.02586
0.4	563514	226	232	4.31034	1.02655
0.4	579016	232	238	4.20168	1.02586
0.4	569313	228	234	4.2735	1.02632
0.4	580809	233	240	4.16667	1.03004
0.4	576175	231	238	4.20168	1.0303
0.4	569782	228	235	4.25532	1.0307
0.4	577471	231	237	4.21941	1.02597
0.4	568782	228	234	4.2735	1.02632
0.4	569770	228	234	4.2735	1.02632
0.4	575687	231	237	4.21941	1.02597
0.4	574412	230	237	4.21941	1.03043
0.4	567862	228	234	4.2735	1.02632
0.4	580528	233	240	4.16667	1.03004
0.4	569203	228	234	4.2735	1.02632
0.4	579118	232	238	4.20168	1.02586
0.4	564600	226	232	4.31034	1.02655
0.4	579169	232	238	4.20168	1.02586
0.4	577046	231	238	4.20168	1.0303
0.4	570440	229	234	4.2735	1.02183
0.4	576495	231	237	4.21941	1.02597
0.4	578959	232	238	4.20168	1.02586
0.4	592870	238	244	4.09836	1.02521
0.4	573992	230	237	4.21941	1.03043
0.4	570038	229	235	4.25532	1.0262
0.4	589184	236	243	4.11523	1.02966
0.4	572140	229	235	4.25532	1.0262
0.4	566535	227	233	4.29185	1.02643
0.4	581508	233	240	4.16667	1.03004
0.4	585698	235	242	4.13223	1.02979
0.4	580966	233	239	4.1841	1.02575
0.4	582522	234	241	4.14938	1.02991
0.4	573084	230	237	4.21941	1.03043
0.4	580708	233	239	4.1841	1.02575
0.4	584473	234	241	4.14938	1.02991
0.4	570935	229	235	4.25532	1.0262
0.4	574617	230	237	4.21941	1.03043
0.4	582790	234	240	4.16667	1.02564
0.4	560394	225	231	4.329	1.02667
0.4	577179	231	237	4.21941	1.02597
0.4	576507	231	237	4.21941	1.02597
0.4	551793	221	227	4.40529	1.02715
0.4	585099	235	240	4.16667	1.02128
0.4	566144	227	234	4.2735	1.03084
0.4	578795	232	238	4.20168	1.02586
0.4	579768	232	238	4.20168	1.02586
0.4	577403	231	237	4.21941	1.02597
0.4	581271	233	240	4.16667	1.03004
0.4	579500	232	239	4.1841	1.03017
0.4	567981	228	235	4.25532	1.0307
0.4	569037	228	234	4.2735	1.02632
0.4	568920	228	235	4.25532	1.0307
0.4	587083	235	242	4.13223	1.02979
0.4	579299	232	238	4.20168	1.02586
0.4	584458	234	241	4.14938	1.02991
0.4	578347	232	238	4.20168	1.02586
0.4	567166	227	233	4.29185	1.02643
0.4	584104	234	240	4.16667	1.02564
0.4	578848	232	238	4.20168	1.02586
0.4	572915	230	235	4.25532	1.02174
0.4	568804	228	234	4.2735	1.02632
0.4	577415	231	237	4.21941	1.02597
0.4	573018	230	237	4.21941	1.03043
0.4	570767	229	234	4.2735	1.02183
0.4	569158	228	234	4.2735	1.02632
0.4	585194	235	240	4.16667	1.02128
0.4	581606	233	240	4.16667	1.03004
0.4	574977	230	237	4.21941	1.03043
0.4	581148	233	240	4.16667	1.03004
0.4	557479	223	229	4.36681	1.02691
0.4	583739	234	240	4.16667	1.02564
0.4	583450	234	241	4.14938	1.02991
0.4	579991	232	239	4.1841	1.03017
0.4	579437	232	238	4.20168	1.02586
0.4	577351	231	239	4.1841	1.03463
0.4	572483	229	235	4.25532	1.0262
0.4	585219	235	241	4.14938	1.02553
0.4	583839	234	241	4.14938	1.02991
0.4	587749	236	243	4.11523	1.02966
0.4	574057	230	237	4.21941	1.03043
0.4	575177	231	237	4.21941	1.02597
0.4	582857	234	239	4.1841	1.02137
0.4	578674	232	239	4.1841	1.03017
0.4	576145	231	236	4.23729	1.02165
0.4	580444	233	239	4.1841	1.02575
0.4	568315	228	234	4.2735	1.02632
0.4	554007	222	228	4.38596	1.02703
0.4	575975	231	237	4.21941	1.02597
0.4	573713	230	236	4.23729	1.02609
0.4	574877	230	236	4.23729	1.02609
0.4	574225	230	237	4.21941	1.03043
0.4	574742	230	237	4.21941	1.03043
0.4	575195	231	237	4.21941	1.02597
0.4	566795	227	233	4.29185	1.02643
0.4	573804	230	236	4.23729	1.02609
0.4	576948	231	238	4.20168	1.0303
0.4	581359	233	239	4.1841	1.02575
0.4	564450	226	232	4.31034	1.02655
0.4	575249	231	236	4.23729	1.02165
0.4	587891	236	243	4.11523	1.02966
0.4	564011	226	232	4.31034	1.02655
0.4	572844	230	235	4.25532	1.02174
0.4	573838	230	236	4.23729	1.02609
0.4	574312	230	236	4.23729	1.02609
0.4	558519	224	230	4.34783	1.02679
0.4	565708	227	233	4.29185	1.02643
0.4	571875	229	235	4.25532	1.0262
0.4	579776	232	239	4.1841	1.03017
0.4	577656	232	238	4.20168	1.02586
0.4	578700	232	238	4.20168	1.02586
0.4	585251	235	242	4.13223	1.02979
0.4	581771	233	240	4.16667	1.03004
0.4	580209	233	238	4.20168	1.02146
0.4	585926	235	241	4.14938	1.02553
0.4	569857	228	234	4.2735	1.02632
0.4	581026	233	240	4.16667	1.03004
0.4	570991	229	235	4.25532	1.0262
0.4	567084	227	233	4.29185	1.02643
0.4	580100	233	239	4.1841	1.02575
0.4	570608	229	234	4.2735	1.02183
0.4	568206	228	234	4.2735	1.02632
0.4	580266	233	239	4.1841	1.02575
0.4	572895	230	237	4.21941	1.03043
0.4	574565	230	237	4.21941	1.03043
0.4	579284	232	240	4.16667	1.03448
0.4	576398	231	238	4.20168	1.0303
0.4	584006	234	241	4.14938	1.02991
0.4	589718	236	242	4.13223	1.02542
0.4	572711	230	236	4.23729	1.02609
0.4	579035	232	238	4.20168	1.02586
0.4	573115	230	236	4.23729	1.02609
0.4	572012	229	236	4.23729	1.03057
0.4	584996	234	241	4.14938	1.02991
0.4	565097	227	233	4.29185	1.02643
0.4	588011	236	243	4.11523	1.02966
0.4	579636	232	239	4.1841	1.03017
0.4	563883	226	233	4.29185	1.03097
0.4	580406	233	239	4.1841	1.02575
0.4	579936	232	239	4.1841	1.03017
0.4	569303	228	235	4.25532	1.0307
0.4	554210	222	228	4.38596	1.02703
0.4	570467	229	235	4.25532	1.0262
0.4	586339	235	242	4.13223	1.02979
0.4	583713	234	241	4.14938	1.02991
0.4	578708	232	239	4.1841	1.03017
0.4	566991	227	233	4.29185	1.02643
0.4	571624	229	234	4.2735	1.02183
0.4	574666	230	236	4.23729	1.02609
0.4	563571	226	232	4.31034	1.02655
0.4	574421	230	236	4.23729	1.02609
0.4	568385	228	234	4.2735	1.02632
0.4	593002	238	245	4.08163	1.02941
0.4	574278	230	237	4.21941	1.03043
0.4	568079	228	234	4.2735	1.02632
0.4	585269	235	242	4.13223	1.02979
0.4	581898	233	240	4.16667	1.03004
0.4	568023	228	233	4.29185	1.02193
0.4	584452	234	240	4.16667	1.02564
0.4	570544	229	235	4.25532	1.0262
0.4	578959	232	239	4.1841	1.03017
0.4	573641	230	237	4.21941	1.03043
0.4	593182	238	245	4.08163	1.02941
0.4	574627	230	237	4.21941	1.03043
0.4	588524	236	244	4.09836	1.0339
0.4	564667	226	232	4.31034	1.02655
0.4	568696	228	234	4.2735	1.02632
0.4	579425	232	238	4.20168	1.02586
0.4	591429	237	243	4.11523	1.02532
0.4	588338	236	242	4.13223	1.02542
0.4	563467	226	232	4.31034	1.02655
0.4	572728	230	235	4.25532	1.02174
0.4	582212	233	239	4.1841	1.02575
0.4	567589	228	233	4.29185	1.02193
0.4	565675	227	233	4.29185	1.02643
0.4	577016	231	237	4.21941	1.02597
0.4	590000	236	243	4.11523	1.02966
0.4	565908	227	234	4.2735	1.03084
0.4	578773	232	239	4.1841	1.03017
0.4	596761	239	247	4.04858	1.03347
0.4	575134	231	237	4.21941	1.02597
0.4	571213	229	235	4.25532	1.0262
0.4	576749	231	238	4.20168	1.0303
0.4	582737	234	240	4.16667	1.02564
0.4	563147	226	231	4.329	1.02212
0.4	574352	230	237	4.21941	1.03043
0.4	586969	235	242	4.13223	1.02979
0.4	573484	230	237	4.21941	1.03043
0.4	565559	227	233	4.29185	1.02643
0.4	587164	235	242	4.13223	1.02979
0.4	584250	234	241	4.14938	1.02991
0.4	580604	233	239	4.1841	1.02575
0.4	581267	233	239	4.1841	1.02575
0.4	578061	232	238	4.20168	1.02586
0.4	581303	233	240	4.16667	1.03004
0.4	587298	235	243	4.11523	1.03404
0.4	579755	232	239	4.1841	1.03017
0.4	585173	235	242	4.13223	1.02979
0.4	566116	227	233	4.29185	1.02643
0.4	557495	223	230	4.34783	1.03139
0.4	576679	231	237	4.21941	1.02597
0.4	569748	228	235	4.25532	1.0307
0.4	564602	226	232	4.31034	1.02655
0.4	559870	224	231	4.329	1.03125
0.4	576103	231	238	4.20168	1.0303
0.4	580393	233	239	4.1841	1.02575
0.4	566589	227	233	4.29185	1.02643
0.4	581637	233	240	4.16667	1.03004
0.4	576175	231	237	4.21941	1.02597
0.4	572152	229	235	4.25532	1.0262
0.4	572827	230	236	4.23729	1.02609
0.4	576276	231	237	4.21941	1.02597
0.4	573507	230	237	4.21941	1.03043
0.4	580535	233	239	4.1841	1.02575
0.4	564365	226	232	4.31034	1.02655
0.4	595309	239	245	4.08163	1.0251
0.4	576843	231	238	4.20168	1.0303
0.4	568405	228	234	4.2735	1.02632
0.4	574106	230	237	4.21941	1.03043
0.4	560308	225	231	4.329	1.02667
0.4	577822	232	237	4.21941	1.02155
0.4	571382	229	235	4.25532	1.0262
0.4	582624	234	240	4.16667	1.02564
0.4	571213	229	235	4.25532	1.0262
0.4	560298	225	230	4.34783	1.02222
0.4	581721	233	240	4.16667	1.03004
0.4	567052	227	234	4.2735	1.03084
0.4	573951	230	237	4.21941	1.03043
0.4	563308	226	232	4.31034	1.02655
0.4	588662	236	244	4.09836	1.0339
0.4	579605	232	238	4.20168	1.02586
0.4	574540	230	238	4.20168	1.03478
0.4	581881	233	240	4.16667	1.03004
0.4	565516	227	233	4.29185	1.02643
0.4	576700	231	237	4.21941	1.02597
0.4	583951	234	241	4.14938	1.02991
0.4	575920	231	237	4.21941	1.02597
0.4	586034	235	241	4.14938	1.02553
0.4	573382	230	236	4.23729	1.02609
0.4	568945	228	233	4.29185	1.02193
0.4	575057	231	237	4.21941	1.02597
0.4	568490	228	234	4.2735	1.02632
0.4	559517	224	230	4.34783	1.02679
0.4	573106	230	236	4.23729	1.02609
0.4	564414	226	232	4.31034	1.02655
0.4	570172	229	235	4.25532	1.0262
0.4	584955	234	241	4.14938	1.02991
0.4	569725	228	236	4.23729	1.03509
0.4	567730	228	234	4.2735	1.02632
0.4	581366	233	240	4.16667	1.03004
0.4	571259	229	236	4.23729	1.03057
0.4	567433	227	234	4.2735	1.03084
0.4	573557	230	236	4.23729	1.02609
0.4	566679	227	233	4.29185	1.02643
0.4	569721	228	234	4.2735	1.02632
0.4	570378	229	235	4.25532	1.0262
0.4	579213	232	238	4.20168	1.02586
0.4	568154	228	234	4.2735	1.02632
0.4	574009	230	236	4.23729	1.02609
0.4	561875	225	232	4.31034	1.03111
0.4	590301	237	244	4.09836	1.02954
0.4	582399	233	239	4.1841	1.02575
0.4	573519	230	236	4.23729	1.02609
0.4	586685	235	241	4.14938	1.02553
0.4	573268	230	236	4.23729	1.02609
0.4	564346	226	232	4.31034	1.02655
0.4	572133	229	236	4.23729	1.03057
0.4	569703	228	235	4.25532	1.0307
0.4	573666	230	236	4.23729	1.02609
0.4	574587	230	237	4.21941	1.03043
0.4	573669	230	237	4.21941	1.03043
0.4	571425	229	235	4.25532	1.0262
0.4	586207	235	241	4.14938	1.02553
0.4	575891	231	237	4.21941	1.02597
0.4	564244	226	232	4.31034	1.02655
0.4	580011	233	239	4.1841	1.02575
0.4	570255	229	235	4.25532	1.0262
0.4	588257	236	242	4.13223	1.02542
0.4	578223	232	239	4.1841	1.03017
0.4	577736	232	238	4.20168	1.02586
0.4	570368	229	234	4.2735	1.02183
0.4	579173	232	238	4.20168	1.02586
0.4	572991	230	236	4.23729	1.02609
0.4	565857	227	233	4.29185	1.02643
0.4	577099	231	237	4.21941	1.02597
0.4	570201	229	235	4.25532	1.0262
0.4	566436	227	233	4.29185	1.02643
0.4	576586	231	237	4.21941	1.02597
0.4	579892	232	239	4.1841	1.03017
0.4	574456	230	237	4.21941	1.03043
0.4	577711	232	238	4.20168	1.02586
0.4	573142	230	235	4.25532	1.02174
0.4	572988	230	236	4.23729	1.02609
0.4	574911	230	237	4.21941	1.03043
0.4	565968	227	233	4.29185	1.02643
0.4	571751	229	235	4.25532	1.0262
0.4	571081	229	235	4.25532	1.0262
0.4	566648	227	233	4.29185	1.02643
0.4	564955	226	233	4.29185	1.03097
0.4	563717	226	232	4.31034	1.02655
0.4	569516	228	234	4.2735	1.02632
0.4	583507	234	241	4.14938	1.02991
0.4	563250	226	231	4.329	1.02212
0.4	574570	230	237	4.21941	1.03043
0.4	567599	228	234	4.2735	1.02632
0.4	564071	226	232	4.31034	1.02655
0.4	576388	231	238	4.20168	1.0303
0.4	572882	230	236	4.23729	1.02609
0.4	569814	228	235	4.25532	1.0307
0.4	578896	232	239	4.1841	1.03017
0.4	592637	238	245	4.08163	1.02941
0.4	565163	227	232	4.31034	1.02203
0.4	567626	228	234	4.2735	1.02632
0.4	569837	228	234	4.2735	1.02632
0.4	569023	228	234	4.2735	1.02632
0.4	572099	229	236	4.23729	1.03057
0.4	582548	234	240	4.16667	1.02564
0.4	572941	230	236	4.23729	1.02609
0.4	583850	234	240	4.16667	1.02564
0.4	566974	227	234	4.2735	1.03084
0.4	576088	231	237	4.21941	1.02597
0.4	574259	230	236	4.23729	1.02609
0.4	575650	231	237	4.21941	1.02597
0.4	585675	235	242	4.13223	1.02979
0.4	571572	229	236	4.23729	1.03057
0.4	573931	230	237	4.21941	1.03043
0.4	586579	235	241	4.14938	1.02553
0.4	571569	229	235	4.25532	1.0262
0.4	587692	236	242	4.13223	1.02542
0.4	578000	232	238	4.20168	1.02586
0.4	578513	232	238	4.20168	1.02586
0.4	573518	230	235	4.25532	1.02174
0.4	574870	230	236	4.23729	1.02609
0.4	589260	236	243	4.11523	1.02966
0.4	566038	227	233	4.29185	1.02643
0.4	571586	229	235	4.25532	1.0262
0.4	561462	225	231	4.329	1.02667
0.4	564118	226	232	4.31034	1.02655
0.4	584739	234	241	4.14938	1.02991
0.4	582982	234	240	4.16667	1.02564
0.4	575860	231	238	4.20168	1.0303
0.4	576762	231	238	4.20168	1.0303
0.4	575364	231	237	4.21941	1.02597
0.4	570998	229	235	4.25532	1.0262
0.4	573892	230	236	4.23729	1.02609
0.4	575287	231	237	4.21941	1.02597
0.4	572085	229	235	4.25532	1.0262
0.4	573879	230	236	4.23729	1.02609
0.4	571961	229	236	4.23729	1.03057
0.4	579573	232	239	4.1841	1.03017
0.4	579257	232	238	4.20168	1.02586
0.4	567753	228	234	4.2735	1.02632
0.4	576613	231	238	4.20168	1.0303
0.4	575919	231	237	4.21941	1.02597
0.4	569829	228	234	4.2735	1.02632
0.4	593878	238	245	4.08163	1.02941
0.4	573424	230	236	4.23729	1.02609
0.4	587899	236	242	4.13223	1.02542
0.4	577663	232	239	4.1841	1.03017
0.4	576188	231	237	4.21941	1.02597
0.4	581857	233	240	4.16667	1.03004
0.4	596075	239	245	4.08163	1.0251
0.4	583707	234	241	4.14938	1.02991
0.4	575065	231	237	4.21941	1.02597
0.4	564980	226	232	4.31034	1.02655
0.4	583994	234	240	4.16667	1.02564
0.4	579938	232	239	4.1841	1.03017
0.4	571904	229	235	4.25532	1.0262
0.4	565114	227	233	4.29185	1.02643
0.4	586299	235	242	4.13223	1.02979
0.4	579146	232	239	4.1841	1.03017
0.4	572134	229	235	4.25532	1.0262
0.4	575446	231	236	4.23729	1.02165
0.4	586824	235	242	4.13223	1.02979
0.4	579314	232	239	4.1841	1.03017
0.4	572277	229	236	4.23729	1.03057
0.4	572185	229	235	4.25532	1.0262
0.4	569278	228	234	4.2735	1.02632
0.4	562309	225	232	4.31034	1.03111
0.4	570736	229	236	4.23729	1.03057
0.4	580656	233	239	4.1841	1.02575
0.4	578715	232	238	4.20168	1.02586
0.4	582092	233	240	4.16667	1.03004
0.4	570271	229	235	4.25532	1.0262
0.4	574478	230	237	4.21941	1.03043
0.4	570312	229	235	4.25532	1.0262
0.4	570201	229	234	4.2735	1.02183
0.4	573235	230	236	4.23729	1.02609
0.4	588554	236	243	4.11523	1.02966
0.4	572240	229	235	4.25532	1.0262
0.4	572962	230	237	4.21941	1.03043
0.4	568183	228	234	4.2735	1.02632
0.4	575754	231	237	4.21941	1.02597
0.4	572388	229	235	4.25532	1.0262
0.4	578294	232	238	4.20168	1.02586
0.4	573261	230	236	4.23729	1.02609
0.4	565660	227	232	4.31034	1.02203
0.4	578716	232	238	4.20168	1.02586
0.4	568620	228	235	4.25532	1.0307
0.4	581585	233	240	4.16667	1.03004
0.4	576479	231	238	4.20168	1.0303
0.4	568693	228	234	4.2735	1.02632
0.4	570680	229	235	4.25532	1.0262
0.4	581081	233	240	4.16667	1.03004
0.4	556260	223	229	4.36681	1.02691
0.4	570562	229	235	4.25532	1.0262
0.4	571642	229	236	4.23729	1.03057
0.4	575363	231	237	4.21941	1.02597
0.4	579053	232	238	4.20168	1.02586
0.4	566318	227	233	4.29185	1.02643
0.4	559717	224	231	4.329	1.03125
0.4	569962	228	235	4.25532	1.0307
0.4	566722	227	233	4.29185	1.02643
0.4	562196	225	232	4.31034	1.03111
0.4	579780	232	239	4.1841	1.03017
0.4	582095	233	240	4.16667	1.03004
0.4	581719	233	239	4.1841	1.02575
0.4	565923	227	233	4.29185	1.02643
0.4	570655	229	236	4.23729	1.03057
0.4	593579	238	244	4.09836	1.02521
0.4	573482	230	236	4.23729	1.02609
0.4	575001	231	237	4.21941	1.02597
0.4	570450	229	235	4.25532	1.0262
0.4	581810	233	239	4.1841	1.02575
0.4	568723	228	235	4.25532	1.0307
0.4	563997	226	232	4.31034	1.02655
0.4	575616	231	238	4.20168	1.0303
0.4	566609	227	234	4.2735	1.03084
0.4	568009	228	234	4.2735	1.02632
0.4	573543	230	236	4.23729	1.02609
0.4	590033	237	243	4.11523	1.02532
0.4	579204	232	239	4.1841	1.03017
0.4	573378	230	236	4.23729	1.02609
0.4	586177	235	241	4.14938	1.02553
0.4	578384	232	237	4.21941	1.02155
0.4	571804	229	235	4.25532	1.0262
0.4	577674	232	238	4.20168	1.02586
0.4	565464	227	233	4.29185	1.02643
0.4	574971	230	237	4.21941	1.03043
0.4	577544	232	238	4.20168	1.02586
0.4	574128	230	236	4.23729	1.02609
0.4	569051	228	235	4.25532	1.0307
0.4	573461	230	236	4.23729	1.02609
0.4	579013	232	238	4.20168	1.02586
0.4	582302	233	239	4.1841	1.02575
0.4	576871	231	238	4.20168	1.0303
0.4	580529	233	239	4.1841	1.02575
0.4	561437	225	231	4.329	1.02667
0.4	572594	230	235	4.25532	1.02174
0.4	579947	232	239	4.1841	1.03017
0.4	569913	228	236	4.23729	1.03509
0.4	580645	233	239	4.1841	1.02575
0.4	574453	230	236	4.23729	1.02609
0.4	570725	229	235	4.25532	1.0262
0.4	564500	226	232	4.31034	1.02655
0.4	581140	233	240	4.16667	1.03004
0.4	571178	229	235	4.25532	1.0262
0.4	570951	229	235	4.25532	1.0262
0.4	561371	225	231	4.329	1.02667
0.4	570682	229	235	4.25532	1.0262
0.4	586565	235	241	4.14938	1.02553
0.4	573079	230	236	4.23729	1.02609
0.4	583250	234	241	4.14938	1.02991
0.4	564065	226	232	4.31034	1.02655
0.4	576006	231	237	4.21941	1.02597
0.4	587123	235	242	4.13223	1.02979
0.4	578080	232	238	4.20168	1.02586
0.4	563337	226	232	4.31034	1.02655
0.4	578488	232	238	4.20168	1.02586
0.4	578929	232	239	4.1841	1.03017
0.4	587895	236	242	4.13223	1.02542
0.4	581994	233	240	4.16667	1.03004
0.4	571188	229	235	4.25532	1.0262
0.4	586517	235	242	4.13223	1.02979
0.4	577104	231	238	4.20168	1.0303
0.4	579883	232	238	4.20168	1.02586
0.4	572673	230	235	4.25532	1.02174
0.4	588262	236	243	4.11523	1.02966
0.4	576602	231	238	4.20168	1.0303
0.4	580652	233	239	4.1841	1.02575
0.4	588476	236	243	4.11523	1.02966
0.4	567168	227	233	4.29185	1.02643
0.4	575782	231	237	4.21941	1.02597
0.4	578717	232	238	4.20168	1.02586
0.4	576094	231	237	4.21941	1.02597
0.4	572737	230	236	4.23729	1.02609
0.4	591758	237	244	4.09836	1.02954
0.4	582781	234	240	4.16667	1.02564
0.4	575150	231	237	4.21941	1.02597
0.4	567572	228	233	4.29185	1.02193
0.4	571283	229	235	4.25532	1.0262
0.4	574638	230	237	4.21941	1.03043
0.4	565629	227	234	4.2735	1.03084
0.4	543785	218	224	4.46429	1.02752
0.4	571791	229	236	4.23729	1.03057
0.4	585713	235	242	4.13223	1.02979
0.4	559267	224	230	4.34783	1.02679
0.4	576079	231	237	4.21941	1.02597
0.4	578459	232	238	4.20168	1.02586
0.4	570235	229	235	4.25532	1.0262
0.4	570654	229	234	4.2735	1.02183
0.4	550241	221	226	4.42478	1.02262
0.4	569798	228	235	4.25532	1.0307
0.4	570787	229	236	4.23729	1.03057
0.4	586907	235	241	4.14938	1.02553
0.4	588268	236	243	4.11523	1.02966
0.4	579379	232	239	4.1841	1.03017
0.4	578630	232	238	4.20168	1.02586
0.4	572239	229	236	4.23729	1.03057
0.4	569103	228	235	4.25532	1.0307
0.4	561075	225	231	4.329	1.02667
0.4	576218	231	238	4.20168	1.0303
0.4	583701	234	240	4.16667	1.02564
0.4	578543	232	239	4.1841	1.03017
0.4	559641	224	229	4.36681	1.02232
0.4	574989	230	237	4.21941	1.03043
0.4	583433	234	241	4.14938	1.02991
0.4	561989	225	231	4.329	1.02667
0.4	578597	232	238	4.20168	1.02586
0.4	580967	233	239	4.1841	1.02575
0.4	580823	233	239	4.1841	1.02575
0.4	585094	235	241	4.14938	1.02553
0.4	566072	227	233	4.29185	1.02643
0.4	576522	231	237	4.21941	1.02597
0.4	580823	233	239	4.1841	1.02575
0.4	586256	235	242	4.13223	1.02979
0.4	573363	230	236	4.23729	1.02609
0.4	572558	230	236	4.23729	1.02609
0.4	578733	232	238	4.20168	1.02586
0.4	588322	236	242	4.13223	1.02542
0.4	571389	229	236	4.23729	1.03057
0.4	584044	234	241	4.14938	1.02991
0.4	589696	236	244	4.09836	1.0339
0.4	566150	227	233	4.29185	1.02643
0.4	570803	229	235	4.25532	1.0262
0.4	569179	228	234	4.2735	1.02632
0.4	562728	226	232	4.31034	1.02655
0.4	582405	233	240	4.16667	1.03004
0.4	573701	230	237	4.21941	1.03043
0.4	577993	232	238	4.20168	1.02586
0.4	577720	232	238	4.20168	1.02586
0.4	581568	233	241	4.14938	1.03433
0.4	572428	229	236	4.23729	1.03057
0.4	584379	234	240	4.16667	1.02564
0.4	580029	233	239	4.1841	1.02575
0.4	570488	229	235	4.25532	1.0262
0.4	570544	229	235	4.25532	1.0262
0.4	576913	231	238	4.20168	1.0303
0.4	568861	228	236	4.23729	1.03509
0.4	560685	225	230	4.34783	1.02222
0.4	573753	230	236	4.23729	1.02609
0.4	569489	228	235	4.25532	1.0307
0.4	572975	230	235	4.25532	1.02174
0.4	586153	235	242	4.13223	1.02979
0.4	574084	230	237	4.21941	1.03043
0.4	568429	228	234	4.2735	1.02632
0.4	569888	228	235	4.25532	1.0307
0.4	565673	227	233	4.29185	1.02643
0.4	579982	232	239	4.1841	1.03017
0.4	570831	229	234	4.2735	1.02183
0.4	576591	231	238	4.20168	1.0303
0.4	576391	231	238	4.20168	1.0303
0.4	571921	229	234	4.2735	1.02183
0.4	589189	236	243	4.11523	1.02966
0.4	589351	236	243	4.11523	1.02966
0.4	575993	231	237	4.21941	1.02597
0.4	578116	232	238	4.20168	1.02586
0.4	578386	232	239	4.1841	1.03017
0.4	554454	222	228	4.38596	1.02703
0.4	578503	232	238	4.20168	1.02586
0.4	567485	227	233	4.29185	1.02643
0.4	572829	230	236	4.23729	1.02609
0.4	573654	230	236	4.23729	1.02609
0.4	575375	231	237	4.21941	1.02597
0.4	579284	232	238	4.20168	1.02586
0.4	595006	239	245	4.08163	1.0251
0.4	586684	235	242	4.13223	1.02979
0.4	568922	228	234	4.2735	1.02632
0.4	568705	228	234	4.2735	1.02632
0.4	587769	236	242	4.13223	1.02542
0.4	587120	235	242	4.13223	1.02979
0.4	580029	233	239	4.1841	1.02575
0.4	576475	231	237	4.21941	1.02597
0.4	565699	227	233	4.29185	1.02643
0.4	587525	236	242	4.13223	1.02542
0.4	563453	226	232	4.31034	1.02655
0.4	577231	231	238	4.20168	1.0303
0.4	562301	225	231	4.329	1.02667
0.4	567171	227	234	4.2735	1.03084
0.4	584031	234	241	4.14938	1.02991
0.4	568257	228	235	4.25532	1.0307
0.4	590501	237	243	4.11523	1.02532
0.4	579130	232	239	4.1841	1.03017
0.4	587077	235	242	4.13223	1.02979
0.4	580168	233	239	4.1841	1.02575
0.4	565962	227	233	4.29185	1.02643
0.4	572553	230	235	4.25532	1.02174
0.4	587303	235	242	4.13223	1.02979
0.4	574084	230	237	4.21941	1.03043
0.4	589894	236	243	4.11523	1.02966
0.4	573260	230	236	4.23729	1.02609
0.4	563443	226	232	4.31034	1.02655
0.4	577665	232	237	4.21941	1.02155
0.4	572373	229	236	4.23729	1.03057
0.4	574846	230	236	4.23729	1.02609
0.4	574001	230	237	4.21941	1.03043
0.4	579161	232	238	4.20168	1.02586
0.4	576220	231	237	4.21941	1.02597
0.4	574784	230	236	4.23729	1.02609
0.4	578375	232	239	4.1841	1.03017
0.4	579655	232	239	4.1841	1.03017
0.4	577993	232	238	4.20168	1.02586
0.4	568974	228	234	4.2735	1.02632
0.4	599582	240	247	4.04858	1.02917
0.4	574064	230	237	4.21941	1.03043
0.4	574737	230	237	4.21941	1.03043
0.4	587733	236	242	4.13223	1.02542
0.4	576329	231	239	4.1841	1.03463
0.4	576389	231	237	4.21941	1.02597
0.4	575506	231	237	4.21941	1.02597
0.4	577213	231	238	4.20168	1.0303
0.4	568942	228	234	4.2735	1.02632
0.4	590636	237	243	4.11523	1.02532
0.4	575847	231	237	4.21941	1.02597
0.4	567612	228	233	4.29185	1.02193
0.4	583073	234	240	4.16667	1.02564
0.4	566448	227	233	4.29185	1.02643
0.4	577479	231	238	4.20168	1.0303
0.4	577545	232	237	4.21941	1.02155
0.4	580638	233	239	4.1841	1.02575
0.4	568890	228	234	4.2735	1.02632
0.4	589357	236	243	4.11523	1.02966
0.4	576335	231	237	4.21941	1.02597
0.4	567866	228	234	4.2735	1.02632
0.4	578790	232	238	4.20168	1.02586
0.4	564728	226	232	4.31034	1.02655
