1000	5000	MFFDPlus
d	sum	lb	lbsoln	i/s	opt
0.4	571624	115	151	6.62252	1.31304
0.4	574666	115	130	7.69231	1.13043
0.4	563571	113	135	7.40741	1.19469
0.4	574421	115	133	7.5188	1.15652
0.4	568385	114	156	6.41026	1.36842
0.4	593002	119	139	7.19424	1.16807
0.4	574278	115	150	6.66667	1.30435
0.4	568079	114	141	7.0922	1.23684
0.4	585269	118	153	6.53595	1.29661
0.4	581898	117	137	7.29927	1.17094
0.4	568023	114	149	6.71141	1.30702
0.4	584452	117	131	7.63359	1.11966
0.4	570544	115	130	7.69231	1.13043
0.4	578959	116	139	7.19424	1.19828
0.4	573641	115	155	6.45161	1.34783
0.4	593182	119	151	6.62252	1.26891
0.4	574627	115	139	7.19424	1.2087
0.4	588524	118	157	6.36943	1.33051
0.4	564667	113	142	7.04225	1.25664
0.4	568696	114	157	6.36943	1.37719
0.4	579425	116	142	7.04225	1.22414
0.4	591429	119	135	7.40741	1.13445
0.4	588338	118	131	7.63359	1.11017
0.4	563467	113	141	7.0922	1.24779
0.4	572728	115	150	6.66667	1.30435
0.4	582212	117	137	7.29927	1.17094
0.4	567589	114	124	8.06452	1.08772
0.4	565675	114	121	8.26446	1.0614
0.4	577016	116	140	7.14286	1.2069
0.4	590000	118	141	7.0922	1.19492
0.4	565908	114	123	8.13008	1.07895
0.4	578773	116	132	7.57576	1.13793
0.4	596761	120	140	7.14286	1.16667
0.4	575134	116	143	6.99301	1.23276
0.4	571213	115	136	7.35294	1.18261
0.4	576749	116	144	6.94444	1.24138
0.4	582737	117	131	7.63359	1.11966
0.4	563147	113	135	7.40741	1.19469
0.4	574352	115	139	7.19424	1.2087
0.4	586969	118	149	6.71141	1.26271
0.4	573484	115	136	7.35294	1.18261
0.4	565559	114	129	7.75194	1.13158
0.4	587164	118	138	7.24638	1.16949
0.4	584250	117	133	7.5188	1.13675
0.4	580604	117	138	7.24638	1.17949
0.4	581267	117	134	7.46269	1.1453
0.4	578061	116	146	6.84932	1.25862
0.4	581303	117	136	7.35294	1.16239
0.4	587298	118	143	6.99301	1.21186
0.4	579755	116	141	7.0922	1.21552
0.4	585173	118	147	6.80272	1.24576
0.4	566116	114	133	7.5188	1.16667
0.4	557495	112	119	8.40336	1.0625
0.4	576679	116	138	7.24638	1.18966
0.4	569748	114	138	7.24638	1.21053
0.4	564602	113	153	6.53595	1.35398
0.4	559870	112	130	7.69231	1.16071
0.4	576103	116	156	6.41026	1.34483
0.4	580393	117	136	7.35294	1.16239
0.4	566589	114	124	8.06452	1.08772
0.4	581637	117	129	7.75194	1.10256
0.4	576175	116	141	7.0922	1.21552
0.4	572152	115	126	7.93651	1.09565
0.4	572827	115	136	7.35294	1.18261
0.4	576276	116	150	6.66667	1.2931
0.4	573507	115	143	6.99301	1.24348
0.4	580535	117	132	7.57576	1.12821
0.4	564365	113	130	7.69231	1.15044
0.4	595309	120	132	7.57576	1.1
0.4	576843	116	138	7.24638	1.18966
0.4	568405	114	156	6.41026	1.36842
0.4	574106	115	135	7.40741	1.17391
0.4	560308	113	140	7.14286	1.23894
0.4	577822	116	142	7.04225	1.22414
0.4	571382	115	155	6.45161	1.34783
0.4	582624	117	127	7.87402	1.08547
0.4	571213	115	126	7.93651	1.09565
0.4	560298	113	137	7.29927	1.21239
0.4	581721	117	136	7.35294	1.16239
0.4	567052	114	132	7.57576	1.15789
0.4	573951	115	142	7.04225	1.23478
0.4	563308	113	145	6.89655	1.28319
0.4	588662	118	151	6.62252	1.27966
0.4	579605	116	139	7.19424	1.19828
0.4	574540	115	137	7.29927	1.1913
0.4	581881	117	143	6.99301	1.22222
0.4	565516	114	150	6.66667	1.31579
0.4	576700	116	155	6.45161	1.33621
0.4	583951	117	152	6.57895	1.29915
0.4	575920	116	134	7.46269	1.15517
0.4	586034	118	130	7.69231	1.10169
0.4	573382	115	127	7.87402	1.10435
0.4	568945	114	137	7.29927	1.20175
0.4	575057	116	147	6.80272	1.26724
0.4	568490	114	132	7.57576	1.15789
0.4	559517	112	141	7.0922	1.25893
0.4	573106	115	138	7.24638	1.2
0.4	564414	113	137	7.29927	1.21239
0.4	570172	115	129	7.75194	1.12174
0.4	584955	117	127	7.87402	1.08547
0.4	569725	114	143	6.99301	1.25439
0.4	567730	114	143	6.99301	1.25439
0.4	581366	117	140	7.14286	1.19658
0.4	571259	115	143	6.99301	1.24348
0.4	567433	114	134	7.46269	1.17544
0.4	573557	115	142	7.04225	1.23478
0.4	566679	114	137	7.29927	1.20175
0.4	569721	114	136	7.35294	1.19298
0.4	570378	115	151	6.62252	1.31304
0.4	579213	116	145	6.89655	1.25
0.4	568154	114	144	6.94444	1.26316
0.4	574009	115	127	7.87402	1.10435
0.4	561875	113	130	7.69231	1.15044
0.4	590301	119	150	6.66667	1.2605
0.4	582399	117	141	7.0922	1.20513
0.4	573519	115	132	7.57576	1.14783
0.4	586685	118	130	7.69231	1.10169
0.4	573268	115	152	6.57895	1.32174
0.4	564346	113	122	8.19672	1.07965
0.4	572133	115	138	7.24638	1.2
0.4	569703	114	134	7.46269	1.17544
0.4	573666	115	128	7.8125	1.11304
0.4	574587	115	127	7.87402	1.10435
0.4	573669	115	132	7.57576	1.14783
0.4	571425	115	128	7.8125	1.11304
0.4	586207	118	145	6.89655	1.22881
0.4	575891	116	131	7.63359	1.12931
0.4	564244	113	130	7.69231	1.15044
0.4	580011	117	131	7.63359	1.11966
0.4	570255	115	147	6.80272	1.27826
0.4	588257	118	143	6.99301	1.21186
0.4	578223	116	142	7.04225	1.22414
0.4	577736	116	144	6.94444	1.24138
0.4	570368	115	151	6.62252	1.31304
0.4	579173	116	131	7.63359	1.12931
0.4	572991	115	122	8.19672	1.06087
0.4	565857	114	145	6.89655	1.27193
0.4	577099	116	126	7.93651	1.08621
0.4	570201	115	128	7.8125	1.11304
0.4	566436	114	127	7.87402	1.11404
0.4	576586	116	132	7.57576	1.13793
0.4	579892	116	137	7.29927	1.18103
0.4	574456	115	157	6.36943	1.36522
0.4	577711	116	144	6.94444	1.24138
0.4	573142	115	146	6.84932	1.26957
0.4	572988	115	152	6.57895	1.32174
0.4	574911	115	139	7.19424	1.2087
0.4	565968	114	126	7.93651	1.10526
0.4	571751	115	132	7.57576	1.14783
0.4	571081	115	147	6.80272	1.27826
0.4	566648	114	132	7.57576	1.15789
0.4	564955	113	145	6.89655	1.28319
0.4	563717	113	137	7.29927	1.21239
0.4	569516	114	150	6.66667	1.31579
0.4	583507	117	139	7.19424	1.18803
0.4	563250	113	147	6.80272	1.30088
0.4	574570	115	142	7.04225	1.23478
0.4	567599	114	137	7.29927	1.20175
0.4	564071	113	145	6.89655	1.28319
0.4	576388	116	129	7.75194	1.11207
0.4	572882	115	143	6.99301	1.24348
0.4	569814	114	144	6.94444	1.26316
0.4	578896	116	133	7.5188	1.14655
0.4	592637	119	155	6.45161	1.30252
0.4	565163	114	134	7.46269	1.17544
0.4	567626	114	133	7.5188	1.16667
0.4	569837	114	149	6.71141	1.30702
0.4	569023	114	130	7.69231	1.14035
0.4	572099	115	139	7.19424	1.2087
0.4	582548	117	133	7.5188	1.13675
0.4	572941	115	126	7.93651	1.09565
0.4	583850	117	139	7.19424	1.18803
0.4	566974	114	141	7.0922	1.23684
0.4	576088	116	124	8.06452	1.06897
0.4	574259	115	156	6.41026	1.35652
0.4	575650	116	140	7.14286	1.2069
0.4	585675	118	142	7.04225	1.20339
0.4	571572	115	140	7.14286	1.21739
0.4	573931	115	143	6.99301	1.24348
0.4	586579	118	139	7.19424	1.17797
0.4	571569	115	140	7.14286	1.21739
0.4	587692	118	143	6.99301	1.21186
0.4	578000	116	124	8.06452	1.06897
0.4	578513	116	141	7.0922	1.21552
0.4	573518	115	123	8.13008	1.06957
0.4	574870	115	137	7.29927	1.1913
0.4	589260	118	127	7.87402	1.07627
0.4	566038	114	136	7.35294	1.19298
0.4	571586	115	155	6.45161	1.34783
0.4	561462	113	127	7.87402	1.12389
0.4	564118	113	141	7.0922	1.24779
0.4	584739	117	138	7.24638	1.17949
0.4	582982	117	141	7.0922	1.20513
0.4	575860	116	140	7.14286	1.2069
0.4	576762	116	142	7.04225	1.22414
0.4	575364	116	125	8	1.07759
0.4	570998	115	138	7.24638	1.2
0.4	573892	115	137	7.29927	1.1913
0.4	575287	116	132	7.57576	1.13793
0.4	572085	115	136	7.35294	1.18261
0.4	573879	115	146	6.84932	1.26957
0.4	571961	115	125	8	1.08696
0.4	579573	116	137	7.29927	1.18103
0.4	579257	116	146	6.84932	1.25862
0.4	567753	114	125	8	1.09649
0.4	576613	116	120	8.33333	1.03448
0.4	575919	116	135	7.40741	1.16379
0.4	569829	114	132	7.57576	1.15789
0.4	593878	119	151	6.62252	1.26891
0.4	573424	115	144	6.94444	1.25217
0.4	587899	118	150	6.66667	1.27119
0.4	577663	116	149	6.71141	1.28448
0.4	576188	116	139	7.19424	1.19828
0.4	581857	117	141	7.0922	1.20513
0.4	596075	120	133	7.5188	1.10833
0.4	583707	117	140	7.14286	1.19658
0.4	575065	116	149	6.71141	1.28448
0.4	564980	113	131	7.63359	1.15929
0.4	583994	117	139	7.19424	1.18803
0.4	579938	116	119	8.40336	1.02586
0.4	571904	115	128	7.8125	1.11304
0.4	565114	114	131	7.63359	1.14912
0.4	586299	118	146	6.84932	1.23729
0.4	579146	116	150	6.66667	1.2931
0.4	572134	115	141	7.0922	1.22609
0.4	575446	116	137	7.29927	1.18103
0.4	586824	118	157	6.36943	1.33051
0.4	579314	116	166	6.0241	1.43103
0.4	572277	115	137	7.29927	1.1913
0.4	572185	115	134	7.46269	1.16522
0.4	569278	114	146	6.84932	1.2807
0.4	562309	113	136	7.35294	1.20354
0.4	570736	115	133	7.5188	1.15652
0.4	580656	117	134	7.46269	1.1453
0.4	578715	116	138	7.24638	1.18966
0.4	582092	117	129	7.75194	1.10256
0.4	570271	115	137	7.29927	1.1913
0.4	574478	115	130	7.69231	1.13043
0.4	570312	115	152	6.57895	1.32174
0.4	570201	115	133	7.5188	1.15652
0.4	573235	115	149	6.71141	1.29565
0.4	588554	118	137	7.29927	1.16102
0.4	572240	115	127	7.87402	1.10435
0.4	572962	115	148	6.75676	1.28696
0.4	568183	114	135	7.40741	1.18421
0.4	575754	116	132	7.57576	1.13793
0.4	572388	115	134	7.46269	1.16522
0.4	578294	116	153	6.53595	1.31897
0.4	573261	115	142	7.04225	1.23478
0.4	565660	114	141	7.0922	1.23684
0.4	578716	116	138	7.24638	1.18966
0.4	568620	114	125	8	1.09649
0.4	581585	117	146	6.84932	1.24786
0.4	576479	116	140	7.14286	1.2069
0.4	568693	114	126	7.93651	1.10526
0.4	570680	115	127	7.87402	1.10435
0.4	581081	117	126	7.93651	1.07692
0.4	556260	112	139	7.19424	1.24107
0.4	570562	115	143	6.99301	1.24348
0.4	571642	115	126	7.93651	1.09565
0.4	575363	116	125	8	1.07759
0.4	579053	116	141	7.0922	1.21552
0.4	566318	114	141	7.0922	1.23684
0.4	559717	112	134	7.46269	1.19643
0.4	569962	114	132	7.57576	1.15789
0.4	566722	114	138	7.24638	1.21053
0.4	562196	113	142	7.04225	1.25664
0.4	579780	116	132	7.57576	1.13793
0.4	582095	117	149	6.71141	1.2735
0.4	581719	117	138	7.24638	1.17949
0.4	565923	114	142	7.04225	1.24561
0.4	570655	115	131	7.63359	1.13913
0.4	593579	119	140	7.14286	1.17647
0.4	573482	115	140	7.14286	1.21739
0.4	575001	116	158	6.32911	1.36207
0.4	570450	115	141	7.0922	1.22609
0.4	581810	117	123	8.13008	1.05128
0.4	568723	114	129	7.75194	1.13158
0.4	563997	113	125	8	1.10619
0.4	575616	116	138	7.24638	1.18966
0.4	566609	114	141	7.0922	1.23684
0.4	568009	114	134	7.46269	1.17544
0.4	573543	115	135	7.40741	1.17391
0.4	590033	119	144	6.94444	1.21008
0.4	579204	116	138	7.24638	1.18966
0.4	573378	115	135	7.40741	1.17391
0.4	586177	118	135	7.40741	1.14407
0.4	578384	116	141	7.0922	1.21552
0.4	571804	115	135	7.40741	1.17391
0.4	577674	116	134	7.46269	1.15517
0.4	565464	114	133	7.5188	1.16667
0.4	574971	115	145	6.89655	1.26087
0.4	577544	116	150	6.66667	1.2931
0.4	574128	115	136	7.35294	1.18261
0.4	569051	114	138	7.24638	1.21053
0.4	573461	115	141	7.0922	1.22609
0.4	579013	116	140	7.14286	1.2069
0.4	582302	117	147	6.80272	1.25641
0.4	576871	116	141	7.0922	1.21552
0.4	580529	117	138	7.24638	1.17949
0.4	561437	113	126	7.93651	1.11504
0.4	572594	115	147	6.80272	1.27826
0.4	579947	116	141	7.0922	1.21552
0.4	569913	114	141	7.0922	1.23684
0.4	580645	117	136	7.35294	1.16239
0.4	574453	115	142	7.04225	1.23478
0.4	570725	115	137	7.29927	1.1913
0.4	564500	113	137	7.29927	1.21239
0.4	581140	117	128	7.8125	1.09402
0.4	571178	115	128	7.8125	1.11304
0.4	570951	115	135	7.40741	1.17391
0.4	561371	113	133	7.5188	1.17699
0.4	570682	115	139	7.19424	1.2087
0.4	586565	118	129	7.75194	1.09322
0.4	573079	115	130	7.69231	1.13043
0.4	583250	117	142	7.04225	1.21368
0.4	564065	113	123	8.13008	1.0885
0.4	576006	116	124	8.06452	1.06897
0.4	587123	118	135	7.40741	1.14407
0.4	578080	116	131	7.63359	1.12931
0.4	563337	113	142	7.04225	1.25664
0.4	578488	116	134	7.46269	1.15517
0.4	578929	116	148	6.75676	1.27586
0.4	587895	118	127	7.87402	1.07627
0.4	581994	117	140	7.14286	1.19658
0.4	571188	115	147	6.80272	1.27826
0.4	586517	118	138	7.24638	1.16949
0.4	577104	116	138	7.24638	1.18966
0.4	579883	116	135	7.40741	1.16379
0.4	572673	115	130	7.69231	1.13043
0.4	588262	118	137	7.29927	1.16102
0.4	576602	116	145	6.89655	1.25
0.4	580652	117	147	6.80272	1.25641
0.4	588476	118	123	8.13008	1.04237
0.4	567168	114	134	7.46269	1.17544
0.4	575782	116	160	6.25	1.37931
0.4	578717	116	143	6.99301	1.23276
0.4	576094	116	130	7.69231	1.12069
0.4	572737	115	124	8.06452	1.07826
0.4	591758	119	134	7.46269	1.12605
0.4	582781	117	138	7.24638	1.17949
0.4	575150	116	129	7.75194	1.11207
0.4	567572	114	141	7.0922	1.23684
0.4	571283	115	131	7.63359	1.13913
0.4	574638	115	143	6.99301	1.24348
0.4	565629	114	145	6.89655	1.27193
0.4	543785	109	131	7.63359	1.20183
0.4	571791	115	140	7.14286	1.21739
0.4	585713	118	129	7.75194	1.09322
0.4	559267	112	150	6.66667	1.33929
0.4	576079	116	147	6.80272	1.26724
0.4	578459	116	138	7.24638	1.18966
0.4	570235	115	139	7.19424	1.2087
0.4	570654	115	123	8.13008	1.06957
0.4	550241	111	137	7.29927	1.23423
0.4	569798	114	128	7.8125	1.12281
0.4	570787	115	154	6.49351	1.33913
0.4	586907	118	145	6.89655	1.22881
0.4	588268	118	133	7.5188	1.12712
0.4	579379	116	142	7.04225	1.22414
0.4	578630	116	135	7.40741	1.16379
0.4	572239	115	135	7.40741	1.17391
0.4	569103	114	137	7.29927	1.20175
0.4	561075	113	129	7.75194	1.14159
0.4	576218	116	137	7.29927	1.18103
0.4	583701	117	142	7.04225	1.21368
0.4	578543	116	135	7.40741	1.16379
0.4	559641	112	138	7.24638	1.23214
0.4	574989	115	146	6.84932	1.26957
0.4	583433	117	160	6.25	1.36752
0.4	561989	113	134	7.46269	1.18584
0.4	578597	116	145	6.89655	1.25
0.4	580967	117	149	6.71141	1.2735
0.4	580823	117	134	7.46269	1.1453
0.4	585094	118	139	7.19424	1.17797
0.4	566072	114	131	7.63359	1.14912
0.4	576522	116	143	6.99301	1.23276
0.4	580823	117	131	7.63359	1.11966
0.4	586256	118	130	7.69231	1.10169
0.4	573363	115	151	6.62252	1.31304
0.4	572558	115	138	7.24638	1.2
0.4	578733	116	138	7.24638	1.18966
0.4	588322	118	150	6.66667	1.27119
0.4	571389	115	130	7.69231	1.13043
0.4	584044	117	136	7.35294	1.16239
0.4	589696	118	141	7.0922	1.19492
0.4	566150	114	130	7.69231	1.14035
0.4	570803	115	129	7.75194	1.12174
0.4	569179	114	146	6.84932	1.2807
0.4	562728	113	139	7.19424	1.23009
0.4	582405	117	157	6.36943	1.34188
0.4	573701	115	146	6.84932	1.26957
0.4	577993	116	136	7.35294	1.17241
0.4	577720	116	125	8	1.07759
0.4	581568	117	157	6.36943	1.34188
0.4	572428	115	134	7.46269	1.16522
0.4	584379	117	135	7.40741	1.15385
0.4	580029	117	144	6.94444	1.23077
0.4	570488	115	146	6.84932	1.26957
0.4	570544	115	131	7.63359	1.13913
0.4	576913	116	130	7.69231	1.12069
0.4	568861	114	137	7.29927	1.20175
0.4	560685	113	146	6.84932	1.29204
0.4	573753	115	143	6.99301	1.24348
0.4	569489	114	131	7.63359	1.14912
0.4	572975	115	128	7.8125	1.11304
0.4	586153	118	141	7.0922	1.19492
0.4	574084	115	138	7.24638	1.2
0.4	568429	114	133	7.5188	1.16667
0.4	569888	114	141	7.0922	1.23684
0.4	565673	114	141	7.0922	1.23684
0.4	579982	116	151	6.62252	1.30172
0.4	570831	115	145	6.89655	1.26087
0.4	576591	116	152	6.57895	1.31034
0.4	576391	116	136	7.35294	1.17241
0.4	571921	115	162	6.17284	1.4087
0.4	589189	118	156	6.41026	1.32203
0.4	589351	118	144	6.94444	1.22034
0.4	575993	116	140	7.14286	1.2069
0.4	578116	116	133	7.5188	1.14655
0.4	578386	116	128	7.8125	1.10345
0.4	554454	111	118	8.47458	1.06306
0.4	578503	116	139	7.19424	1.19828
0.4	567485	114	122	8.19672	1.07018
0.4	572829	115	146	6.84932	1.26957
0.4	573654	115	130	7.69231	1.13043
0.4	575375	116	130	7.69231	1.12069
0.4	579284	116	148	6.75676	1.27586
0.4	595006	120	135	7.40741	1.125
0.4	586684	118	144	6.94444	1.22034
0.4	568922	114	135	7.40741	1.18421
0.4	568705	114	147	6.80272	1.28947
0.4	587769	118	134	7.46269	1.13559
0.4	587120	118	128	7.8125	1.08475
0.4	580029	117	129	7.75194	1.10256
0.4	576475	116	152	6.57895	1.31034
0.4	565699	114	144	6.94444	1.26316
0.4	587525	118	129	7.75194	1.09322
0.4	563453	113	136	7.35294	1.20354
0.4	577231	116	150	6.66667	1.2931
0.4	562301	113	134	7.46269	1.18584
0.4	567171	114	117	8.54701	1.02632
0.4	584031	117	133	7.5188	1.13675
0.4	568257	114	138	7.24638	1.21053
0.4	590501	119	143	6.99301	1.20168
0.4	579130	116	137	7.29927	1.18103
0.4	587077	118	142	7.04225	1.20339
0.4	580168	117	142	7.04225	1.21368
0.4	565962	114	137	7.29927	1.20175
0.4	572553	115	127	7.87402	1.10435
0.4	587303	118	152	6.57895	1.28814
0.4	574084	115	126	7.93651	1.09565
0.4	589894	118	131	7.63359	1.11017
0.4	573260	115	129	7.75194	1.12174
0.4	563443	113	139	7.19424	1.23009
0.4	577665	116	134	7.46269	1.15517
0.4	572373	115	130	7.69231	1.13043
0.4	574846	115	131	7.63359	1.13913
0.4	574001	115	139	7.19424	1.2087
0.4	579161	116	136	7.35294	1.17241
0.4	576220	116	124	8.06452	1.06897
0.4	574784	115	154	6.49351	1.33913
0.4	578375	116	145	6.89655	1.25
0.4	579655	116	129	7.75194	1.11207
0.4	577993	116	141	7.0922	1.21552
0.4	568974	114	141	7.0922	1.23684
0.4	599582	120	136	7.35294	1.13333
0.4	574064	115	130	7.69231	1.13043
0.4	574737	115	129	7.75194	1.12174
0.4	587733	118	127	7.87402	1.07627
0.4	576329	116	135	7.40741	1.16379
0.4	576389	116	131	7.63359	1.12931
0.4	575506	116	144	6.94444	1.24138
0.4	577213	116	131	7.63359	1.12931
0.4	568942	114	156	6.41026	1.36842
0.4	590636	119	141	7.0922	1.18487
0.4	575847	116	142	7.04225	1.22414
0.4	567612	114	127	7.87402	1.11404
0.4	583073	117	132	7.57576	1.12821
0.4	566448	114	136	7.35294	1.19298
0.4	577479	116	142	7.04225	1.22414
0.4	577545	116	162	6.17284	1.39655
0.4	580638	117	133	7.5188	1.13675
0.4	568890	114	132	7.57576	1.15789
0.4	589357	118	133	7.5188	1.12712
0.4	576335	116	143	6.99301	1.23276
0.4	567866	114	150	6.66667	1.31579
0.4	578790	116	133	7.5188	1.14655
0.4	564728	113	142	7.04225	1.25664
0.4	578490	116	136	7.35294	1.17241
0.4	562454	113	148	6.75676	1.30973
0.4	568718	114	153	6.53595	1.34211
0.4	567197	114	127	7.87402	1.11404
0.4	574232	115	150	6.66667	1.30435
0.4	574676	115	127	7.87402	1.10435
0.4	570049	115	136	7.35294	1.18261
0.4	581610	117	140	7.14286	1.19658
0.4	576561	116	135	7.40741	1.16379
0.4	584286	117	126	7.93651	1.07692
0.4	572211	115	138	7.24638	1.2
0.4	575538	116	153	6.53595	1.31897
0.4	572355	115	125	8	1.08696
0.4	570201	115	133	7.5188	1.15652
0.4	579284	116	137	7.29927	1.18103
0.4	577827	116	136	7.35294	1.17241
0.4	578020	116	133	7.5188	1.14655
0.4	571826	115	137	7.29927	1.1913
0.4	571364	115	149	6.71141	1.29565
0.4	571402	115	155	6.45161	1.34783
0.4	566198	114	132	7.57576	1.15789
0.4	571229	115	139	7.19424	1.2087
0.4	572763	115	136	7.35294	1.18261
0.4	562352	113	122	8.19672	1.07965
0.4	572100	115	154	6.49351	1.33913
0.4	580931	117	150	6.66667	1.28205
0.4	566868	114	142	7.04225	1.24561
0.4	580019	117	141	7.0922	1.20513
0.4	571776	115	131	7.63359	1.13913
0.4	591223	119	133	7.5188	1.11765
0.4	571363	115	138	7.24638	1.2
0.4	571625	115	139	7.19424	1.2087
0.4	588930	118	137	7.29927	1.16102
0.4	576191	116	133	7.5188	1.14655
0.4	592910	119	123	8.13008	1.03361
0.4	583357	117	134	7.46269	1.1453
0.4	575329	116	147	6.80272	1.26724
0.4	563639	113	131	7.63359	1.15929
0.4	570556	115	133	7.5188	1.15652
0.4	566509	114	124	8.06452	1.08772
0.4	564902	113	140	7.14286	1.23894
0.4	573962	115	139	7.19424	1.2087
0.4	575001	116	146	6.84932	1.25862
0.4	580692	117	136	7.35294	1.16239
0.4	561634	113	136	7.35294	1.20354
0.4	561954	113	142	7.04225	1.25664
0.4	560042	113	141	7.0922	1.24779
0.4	580858	117	137	7.29927	1.17094
0.4	560269	113	137	7.29927	1.21239
0.4	582009	117	133	7.5188	1.13675
0.4	583939	117	138	7.24638	1.17949
0.4	571029	115	126	7.93651	1.09565
0.4	564295	113	137	7.29927	1.21239
0.4	570876	115	136	7.35294	1.18261
0.4	562386	113	145	6.89655	1.28319
0.4	569130	114	136	7.35294	1.19298
0.4	574344	115	146	6.84932	1.26957
0.4	579040	116	122	8.19672	1.05172
0.4	562457	113	140	7.14286	1.23894
0.4	575680	116	142	7.04225	1.22414
0.4	571925	115	137	7.29927	1.1913
0.4	579619	116	147	6.80272	1.26724
0.4	579716	116	129	7.75194	1.11207
0.4	567641	114	145	6.89655	1.27193
0.4	583731	117	132	7.57576	1.12821
0.4	566912	114	153	6.53595	1.34211
0.4	569069	114	135	7.40741	1.18421
0.4	574959	115	126	7.93651	1.09565
0.4	578715	116	127	7.87402	1.09483
0.4	575963	116	131	7.63359	1.12931
0.4	562671	113	128	7.8125	1.13274
0.4	576733	116	133	7.5188	1.14655
0.4	574072	115	136	7.35294	1.18261
0.4	581550	117	148	6.75676	1.26496
0.4	577992	116	140	7.14286	1.2069
0.4	565819	114	138	7.24638	1.21053
0.4	562982	113	127	7.87402	1.12389
0.4	576842	116	130	7.69231	1.12069
0.4	580890	117	151	6.62252	1.2906
0.4	576113	116	123	8.13008	1.06034
0.4	574377	115	134	7.46269	1.16522
0.4	564649	113	136	7.35294	1.20354
0.4	574112	115	153	6.53595	1.33043
0.4	558255	112	131	7.63359	1.16964
0.4	570928	115	135	7.40741	1.17391
0.4	582584	117	124	8.06452	1.05983
0.4	572781	115	140	7.14286	1.21739
0.4	577697	116	160	6.25	1.37931
0.4	570469	115	140	7.14286	1.21739
0.4	573062	115	133	7.5188	1.15652
0.4	570087	115	131	7.63359	1.13913
0.4	587739	118	135	7.40741	1.14407
0.4	570294	115	142	7.04225	1.23478
0.4	561674	113	140	7.14286	1.23894
0.4	578934	116	144	6.94444	1.24138
0.4	582619	117	134	7.46269	1.1453
0.4	576994	116	138	7.24638	1.18966
0.4	568186	114	135	7.40741	1.18421
0.4	582066	117	130	7.69231	1.11111
0.4	579887	116	138	7.24638	1.18966
0.4	589731	118	138	7.24638	1.16949
0.4	586330	118	126	7.93651	1.0678
0.4	582183	117	140	7.14286	1.19658
0.4	566648	114	147	6.80272	1.28947
0.4	573927	115	141	7.0922	1.22609
0.4	576926	116	147	6.80272	1.26724
0.4	566237	114	138	7.24638	1.21053
0.4	580025	117	139	7.19424	1.18803
0.4	581586	117	152	6.57895	1.29915
0.4	572298	115	141	7.0922	1.22609
0.4	576449	116	130	7.69231	1.12069
0.4	565075	114	162	6.17284	1.42105
0.4	580405	117	136	7.35294	1.16239
0.4	582468	117	141	7.0922	1.20513
0.4	587310	118	128	7.8125	1.08475
0.4	584637	117	127	7.87402	1.08547
0.4	584671	117	147	6.80272	1.25641
0.4	570910	115	135	7.40741	1.17391
0.4	572639	115	129	7.75194	1.12174
0.4	584461	117	139	7.19424	1.18803
0.4	575257	116	140	7.14286	1.2069
0.4	564554	113	129	7.75194	1.14159
0.4	559134	112	130	7.69231	1.16071
0.4	569559	114	142	7.04225	1.24561
0.4	572320	115	131	7.63359	1.13913
0.4	581060	117	136	7.35294	1.16239
0.4	570934	115	139	7.19424	1.2087
0.4	567179	114	143	6.99301	1.25439
0.4	580549	117	147	6.80272	1.25641
0.4	577550	116	145	6.89655	1.25
0.4	591372	119	153	6.53595	1.28571
0.4	567466	114	141	7.0922	1.23684
0.4	574642	115	136	7.35294	1.18261
0.4	574293	115	121	8.26446	1.05217
0.4	566417	114	125	8	1.09649
0.4	580676	117	147	6.80272	1.25641
0.4	570207	115	127	7.87402	1.10435
0.4	570211	115	131	7.63359	1.13913
0.4	572343	115	144	6.94444	1.25217
0.4	576624	116	137	7.29927	1.18103
0.4	575471	116	152	6.57895	1.31034
0.4	594227	119	134	7.46269	1.12605
0.4	584926	117	139	7.19424	1.18803
0.4	582939	117	142	7.04225	1.21368
0.4	578109	116	148	6.75676	1.27586
0.4	569539	114	133	7.5188	1.16667
0.4	564531	113	141	7.0922	1.24779
0.4	575628	116	146	6.84932	1.25862
0.4	586591	118	145	6.89655	1.22881
0.4	571359	115	137	7.29927	1.1913
0.4	581326	117	127	7.87402	1.08547
0.4	591512	119	141	7.0922	1.18487
0.4	573902	115	130	7.69231	1.13043
0.4	571618	115	136	7.35294	1.18261
0.4	584409	117	154	6.49351	1.31624
0.4	559274	112	135	7.40741	1.20536
0.4	574163	115	137	7.29927	1.1913
0.4	549774	110	143	6.99301	1.3
0.4	574209	115	153	6.53595	1.33043
0.4	588481	118	157	6.36943	1.33051
0.4	574723	115	139	7.19424	1.2087
0.4	575355	116	139	7.19424	1.19828
0.4	585325	118	142	7.04225	1.20339
0.4	576082	116	136	7.35294	1.17241
0.4	573744	115	136	7.35294	1.18261
0.4	569700	114	133	7.5188	1.16667
0.4	585011	118	134	7.46269	1.13559
0.4	575589	116	140	7.14286	1.2069
0.4	571869	115	119	8.40336	1.03478
0.4	580069	117	141	7.0922	1.20513
0.4	560864	113	133	7.5188	1.17699
0.4	569508	114	128	7.8125	1.12281
0.4	577113	116	155	6.45161	1.33621
0.4	570607	115	127	7.87402	1.10435
0.4	587425	118	136	7.35294	1.15254
0.4	573782	115	140	7.14286	1.21739
0.4	595700	120	139	7.19424	1.15833
0.4	578743	116	149	6.71141	1.28448
