1000	2500	BasicFFD
d	sum	lb	lbsoln	i/s	opt
0.5	576579	231	271	3.69004	1.17316
0.5	574148	230	287	3.48432	1.24783
0.5	589670	236	286	3.4965	1.21186
0.5	578228	232	289	3.46021	1.24569
0.5	562362	225	290	3.44828	1.28889
0.5	581432	233	298	3.3557	1.27897
0.5	575585	231	286	3.4965	1.2381
0.5	590520	237	279	3.58423	1.17722
0.5	581574	233	283	3.53357	1.21459
0.5	564844	226	280	3.57143	1.23894
0.5	572270	229	281	3.55872	1.22707
0.5	596352	239	292	3.42466	1.22176
0.5	570276	229	284	3.52113	1.24017
0.5	579885	232	289	3.46021	1.24569
0.5	578920	232	287	3.48432	1.23707
0.5	580696	233	274	3.64964	1.17597
0.5	572154	229	297	3.367	1.29694
0.5	581190	233	281	3.55872	1.20601
0.5	580934	233	268	3.73134	1.15021
0.5	567315	227	276	3.62319	1.21586
0.5	576028	231	293	3.41297	1.2684
0.5	575544	231	287	3.48432	1.24242
0.5	575312	231	282	3.5461	1.22078
0.5	588552	236	276	3.62319	1.16949
0.5	577715	232	270	3.7037	1.16379
0.5	588007	236	288	3.47222	1.22034
0.5	570061	229	301	3.32226	1.31441
0.5	576929	231	295	3.38983	1.27706
0.5	565868	227	278	3.59712	1.22467
0.5	574229	230	288	3.47222	1.25217
0.5	578227	232	281	3.55872	1.21121
0.5	574574	230	288	3.47222	1.25217
0.5	571544	229	291	3.43643	1.27074
0.5	574167	230	296	3.37838	1.28696
0.5	573300	230	279	3.58423	1.21304
0.5	565824	227	278	3.59712	1.22467
0.5	580775	233	285	3.50877	1.22318
0.5	566746	227	282	3.5461	1.24229
0.5	576664	231	274	3.64964	1.18615
0.5	572670	230	276	3.62319	1.2
0.5	570722	229	273	3.663	1.19214
0.5	580422	233	270	3.7037	1.1588
0.5	572044	229	283	3.53357	1.23581
0.5	567985	228	282	3.5461	1.23684
0.5	571317	229	293	3.41297	1.27948
0.5	585666	235	310	3.22581	1.31915
0.5	584096	234	281	3.55872	1.20085
0.5	583377	234	297	3.367	1.26923
0.5	567191	227	277	3.61011	1.22026
0.5	562725	226	299	3.34448	1.32301
0.5	575825	231	284	3.52113	1.22944
0.5	578598	232	284	3.52113	1.22414
0.5	597823	240	278	3.59712	1.15833
0.5	573940	230	287	3.48432	1.24783
0.5	577388	231	301	3.32226	1.30303
0.5	577622	232	286	3.4965	1.23276
0.5	580476	233	276	3.62319	1.18455
0.5	574384	230	277	3.61011	1.20435
0.5	573670	230	297	3.367	1.2913
0.5	579385	232	291	3.43643	1.25431
0.5	585477	235	275	3.63636	1.17021
0.5	563175	226	263	3.80228	1.16372
0.5	563926	226	277	3.61011	1.22566
0.5	568716	228	275	3.63636	1.20614
0.5	573152	230	279	3.58423	1.21304
0.5	568142	228	274	3.64964	1.20175
0.5	573969	230	282	3.5461	1.22609
0.5	566696	227	296	3.37838	1.30396
0.5	583321	234	302	3.31126	1.2906
0.5	571297	229	280	3.57143	1.22271
0.5	580734	233	263	3.80228	1.12876
0.5	575333	231	276	3.62319	1.19481
0.5	565852	227	285	3.50877	1.25551
0.5	582517	234	282	3.5461	1.20513
0.5	577780	232	275	3.63636	1.18534
0.5	570466	229	316	3.16456	1.37991
0.5	573658	230	294	3.40136	1.27826
0.5	566480	227	276	3.62319	1.21586
0.5	569031	228	286	3.4965	1.25439
0.5	577259	231	278	3.59712	1.20346
0.5	573457	230	303	3.30033	1.31739
0.5	571793	229	283	3.53357	1.23581
0.5	582391	233	284	3.52113	1.21888
0.5	575120	231	281	3.55872	1.21645
0.5	584819	234	282	3.5461	1.20513
0.5	571550	229	304	3.28947	1.32751
0.5	567525	228	291	3.43643	1.27632
0.5	561856	225	268	3.73134	1.19111
0.5	578369	232	279	3.58423	1.20259
0.5	584651	234	273	3.663	1.16667
0.5	578849	232	288	3.47222	1.24138
0.5	570171	229	283	3.53357	1.23581
0.5	587525	236	301	3.32226	1.27542
0.5	573184	230	272	3.67647	1.18261
0.5	583889	234	291	3.43643	1.24359
0.5	569717	228	276	3.62319	1.21053
0.5	587767	236	287	3.48432	1.2161
0.5	568402	228	285	3.50877	1.25
0.5	571499	229	294	3.40136	1.28384
0.5	572364	229	290	3.44828	1.26638
0.5	579897	232	313	3.19489	1.34914
0.5	568795	228	287	3.48432	1.25877
0.5	586698	235	278	3.59712	1.18298
0.5	579300	232	288	3.47222	1.24138
0.5	563729	226	287	3.48432	1.26991
0.5	566492	227	276	3.62319	1.21586
0.5	572258	229	273	3.663	1.19214
0.5	578764	232	290	3.44828	1.25
0.5	575058	231	276	3.62319	1.19481
0.5	578466	232	280	3.57143	1.2069
0.5	569991	228	301	3.32226	1.32018
0.5	579919	232	270	3.7037	1.16379
0.5	575958	231	286	3.4965	1.2381
0.5	574653	230	285	3.50877	1.23913
0.5	557471	223	288	3.47222	1.29148
0.5	564869	226	285	3.50877	1.26106
0.5	579374	232	275	3.63636	1.18534
0.5	567074	227	272	3.67647	1.19824
0.5	571194	229	267	3.74532	1.16594
0.5	569953	228	282	3.5461	1.23684
0.5	566016	227	281	3.55872	1.23789
0.5	585682	235	296	3.37838	1.25957
0.5	579203	232	300	3.33333	1.2931
0.5	574932	230	283	3.53357	1.23043
0.5	564193	226	282	3.5461	1.24779
0.5	566593	227	288	3.47222	1.26872
0.5	583522	234	276	3.62319	1.17949
0.5	565469	227	278	3.59712	1.22467
0.5	570800	229	294	3.40136	1.28384
0.5	576666	231	292	3.42466	1.26407
0.5	572209	229	278	3.59712	1.21397
0.5	562280	225	268	3.73134	1.19111
0.5	570757	229	266	3.7594	1.16157
0.5	567435	227	275	3.63636	1.21145
0.5	583626	234	307	3.25733	1.31197
0.5	569099	228	281	3.55872	1.23246
0.5	572763	230	288	3.47222	1.25217
0.5	566254	227	279	3.58423	1.22907
0.5	571642	229	286	3.4965	1.24891
0.5	570872	229	291	3.43643	1.27074
0.5	569305	228	283	3.53357	1.24123
0.5	582662	234	286	3.4965	1.22222
0.5	576655	231	280	3.57143	1.21212
0.5	564627	226	307	3.25733	1.35841
0.5	558516	224	275	3.63636	1.22768
0.5	588430	236	296	3.37838	1.25424
0.5	575554	231	285	3.50877	1.23377
0.5	572533	230	287	3.48432	1.24783
0.5	570471	229	284	3.52113	1.24017
0.5	586260	235	298	3.3557	1.26809
0.5	570437	229	297	3.367	1.29694
0.5	578611	232	284	3.52113	1.22414
0.5	581048	233	288	3.47222	1.23605
0.5	578586	232	291	3.43643	1.25431
0.5	572286	229	290	3.44828	1.26638
0.5	587022	235	283	3.53357	1.20426
0.5	585838	235	289	3.46021	1.22979
0.5	574346	230	271	3.69004	1.17826
0.5	566532	227	273	3.663	1.20264
0.5	566948	227	287	3.48432	1.26432
0.5	573397	230	272	3.67647	1.18261
0.5	564867	226	291	3.43643	1.28761
0.5	571509	229	266	3.7594	1.16157
0.5	558279	224	264	3.78788	1.17857
0.5	576627	231	270	3.7037	1.16883
0.5	569425	228	280	3.57143	1.22807
0.5	576618	231	294	3.40136	1.27273
0.5	572846	230	288	3.47222	1.25217
0.5	559801	224	286	3.4965	1.27679
0.5	576615	231	282	3.5461	1.22078
0.5	573418	230	284	3.52113	1.23478
0.5	567733	228	271	3.69004	1.1886
0.5	579260	232	276	3.62319	1.18966
0.5	576118	231	280	3.57143	1.21212
0.5	585952	235	290	3.44828	1.23404
0.5	576639	231	288	3.47222	1.24675
0.5	571587	229	283	3.53357	1.23581
0.5	565949	227	269	3.71747	1.18502
0.5	573290	230	274	3.64964	1.1913
0.5	563604	226	287	3.48432	1.26991
0.5	581972	233	309	3.23625	1.32618
0.5	584566	234	280	3.57143	1.19658
0.5	573561	230	279	3.58423	1.21304
0.5	574176	230	287	3.48432	1.24783
0.5	567500	227	284	3.52113	1.2511
0.5	567418	227	293	3.41297	1.29075
0.5	574427	230	278	3.59712	1.2087
0.5	575451	231	280	3.57143	1.21212
0.5	585296	235	272	3.67647	1.15745
0.5	569487	228	286	3.4965	1.25439
0.5	569397	228	286	3.4965	1.25439
0.5	600554	241	291	3.43643	1.20747
0.5	583570	234	284	3.52113	1.21368
0.5	569910	228	293	3.41297	1.28509
0.5	564171	226	288	3.47222	1.27434
0.5	579959	232	298	3.3557	1.28448
0.5	567026	227	275	3.63636	1.21145
0.5	565638	227	280	3.57143	1.23348
0.5	574000	230	289	3.46021	1.25652
0.5	589512	236	289	3.46021	1.22458
0.5	569974	228	283	3.53357	1.24123
0.5	572362	229	290	3.44828	1.26638
0.5	576842	231	302	3.31126	1.30736
0.5	575062	231	273	3.663	1.18182
0.5	566577	227	269	3.71747	1.18502
0.5	584397	234	283	3.53357	1.2094
0.5	575582	231	277	3.61011	1.19913
0.5	587736	236	294	3.40136	1.24576
0.5	576688	231	282	3.5461	1.22078
0.5	577029	231	292	3.42466	1.26407
0.5	566326	227	277	3.61011	1.22026
0.5	577521	232	295	3.38983	1.27155
0.5	566422	227	290	3.44828	1.27753
0.5	570254	229	301	3.32226	1.31441
0.5	580746	233	283	3.53357	1.21459
0.5	579403	232	272	3.67647	1.17241
0.5	583780	234	285	3.50877	1.21795
0.5	587854	236	289	3.46021	1.22458
0.5	589192	236	272	3.67647	1.15254
0.5	566172	227	276	3.62319	1.21586
0.5	567323	227	268	3.73134	1.18062
0.5	573295	230	269	3.71747	1.16957
0.5	578191	232	288	3.47222	1.24138
0.5	589713	236	297	3.367	1.25847
0.5	583077	234	286	3.4965	1.22222
0.5	576787	231	289	3.46021	1.25108
0.5	577998	232	278	3.59712	1.19828
0.5	573040	230	280	3.57143	1.21739
0.5	563934	226	267	3.74532	1.18142
0.5	573780	230	279	3.58423	1.21304
0.5	566699	227	280	3.57143	1.23348
0.5	588579	236	283	3.53357	1.19915
0.5	570863	229	273	3.663	1.19214
0.5	579999	232	302	3.31126	1.30172
0.5	567337	227	261	3.83142	1.14978
0.5	571024	229	286	3.4965	1.24891
0.5	574718	230	289	3.46021	1.25652
0.5	568025	228	282	3.5461	1.23684
0.5	584301	234	278	3.59712	1.18803
0.5	578339	232	273	3.663	1.17672
0.5	584996	234	276	3.62319	1.17949
0.5	556724	223	280	3.57143	1.25561
0.5	585573	235	290	3.44828	1.23404
0.5	564472	226	270	3.7037	1.19469
0.5	576168	231	282	3.5461	1.22078
0.5	566120	227	288	3.47222	1.26872
0.5	570673	229	279	3.58423	1.21834
0.5	579502	232	276	3.62319	1.18966
0.5	579129	232	291	3.43643	1.25431
0.5	569218	228	300	3.33333	1.31579
0.5	572597	230	297	3.367	1.2913
0.5	576039	231	290	3.44828	1.25541
0.5	573218	230	283	3.53357	1.23043
0.5	590051	237	273	3.663	1.1519
0.5	578398	232	280	3.57143	1.2069
0.5	580828	233	299	3.34448	1.28326
0.5	570402	229	287	3.48432	1.25328
0.5	572511	230	293	3.41297	1.27391
0.5	573866	230	292	3.42466	1.26957
0.5	586521	235	272	3.67647	1.15745
0.5	577360	231	280	3.57143	1.21212
0.5	583702	234	277	3.61011	1.18376
0.5	589908	236	276	3.62319	1.16949
0.5	573033	230	280	3.57143	1.21739
0.5	581231	233	291	3.43643	1.24893
0.5	571996	229	286	3.4965	1.24891
0.5	585361	235	294	3.40136	1.25106
0.5	577363	231	268	3.73134	1.16017
0.5	568702	228	282	3.5461	1.23684
0.5	571575	229	284	3.52113	1.24017
0.5	578068	232	285	3.50877	1.22845
0.5	581047	233	274	3.64964	1.17597
0.5	574499	230	315	3.1746	1.36957
0.5	596980	239	291	3.43643	1.21757
0.5	575772	231	285	3.50877	1.23377
0.5	569376	228	272	3.67647	1.19298
0.5	573422	230	289	3.46021	1.25652
0.5	590522	237	282	3.5461	1.18987
0.5	582763	234	294	3.40136	1.25641
0.5	578732	232	278	3.59712	1.19828
0.5	569744	228	278	3.59712	1.2193
0.5	567709	228	264	3.78788	1.15789
0.5	572604	230	280	3.57143	1.21739
0.5	586058	235	299	3.34448	1.27234
0.5	586183	235	283	3.53357	1.20426
0.5	576769	231	275	3.63636	1.19048
0.5	578120	232	281	3.55872	1.21121
0.5	568668	228	268	3.73134	1.17544
0.5	567039	227	289	3.46021	1.27313
0.5	578973	232	271	3.69004	1.1681
0.5	583111	234	286	3.4965	1.22222
0.5	581667	233	284	3.52113	1.21888
0.5	566535	227	278	3.59712	1.22467
0.5	582200	233	285	3.50877	1.22318
0.5	577952	232	272	3.67647	1.17241
0.5	578796	232	290	3.44828	1.25
0.5	559983	224	264	3.78788	1.17857
0.5	584314	234	276	3.62319	1.17949
0.5	564745	226	304	3.28947	1.34513
0.5	576514	231	284	3.52113	1.22944
0.5	578403	232	283	3.53357	1.21983
0.5	559784	224	275	3.63636	1.22768
0.5	564494	226	298	3.3557	1.31858
0.5	589795	236	284	3.52113	1.20339
0.5	563242	226	290	3.44828	1.28319
0.5	566822	227	291	3.43643	1.28194
0.5	580648	233	279	3.58423	1.19742
0.5	577127	231	279	3.58423	1.20779
0.5	569241	228	268	3.73134	1.17544
0.5	553801	222	270	3.7037	1.21622
0.5	564679	226	274	3.64964	1.21239
0.5	572814	230	279	3.58423	1.21304
0.5	579423	232	283	3.53357	1.21983
0.5	570063	229	269	3.71747	1.17467
0.5	581361	233	277	3.61011	1.18884
0.5	568956	228	272	3.67647	1.19298
0.5	576314	231	283	3.53357	1.22511
0.5	575163	231	295	3.38983	1.27706
0.5	578926	232	296	3.37838	1.27586
0.5	571032	229	263	3.80228	1.14847
0.5	572479	229	270	3.7037	1.17904
0.5	565835	227	277	3.61011	1.22026
0.5	569202	228	296	3.37838	1.29825
0.5	575393	231	272	3.67647	1.17749
0.5	565820	227	284	3.52113	1.2511
0.5	570457	229	288	3.47222	1.25764
0.5	580709	233	289	3.46021	1.24034
0.5	568685	228	284	3.52113	1.24561
0.5	576077	231	270	3.7037	1.16883
0.5	574234	230	272	3.67647	1.18261
0.5	574159	230	290	3.44828	1.26087
0.5	580473	233	290	3.44828	1.24464
0.5	579910	232	291	3.43643	1.25431
0.5	575679	231	281	3.55872	1.21645
0.5	574350	230	293	3.41297	1.27391
0.5	561354	225	280	3.57143	1.24444
0.5	576496	231	281	3.55872	1.21645
0.5	577658	232	281	3.55872	1.21121
0.5	568778	228	256	3.90625	1.12281
0.5	567500	227	283	3.53357	1.2467
0.5	574810	230	270	3.7037	1.17391
0.5	574339	230	279	3.58423	1.21304
0.5	561862	225	262	3.81679	1.16444
0.5	573102	230	289	3.46021	1.25652
0.5	580414	233	280	3.57143	1.20172
0.5	593182	238	303	3.30033	1.27311
0.5	577494	231	293	3.41297	1.2684
0.5	560516	225	268	3.73134	1.19111
0.5	579436	232	280	3.57143	1.2069
0.5	577469	231	293	3.41297	1.2684
0.5	570318	229	295	3.38983	1.28821
0.5	569792	228	282	3.5461	1.23684
0.5	581610	233	275	3.63636	1.18026
0.5	575679	231	272	3.67647	1.17749
0.5	565970	227	284	3.52113	1.2511
0.4	574180	230	248	4.03226	1.07826
0.4	577648	232	251	3.98406	1.0819
0.4	568991	228	242	4.13223	1.0614
0.4	570826	229	253	3.95257	1.1048
0.4	575346	231	248	4.03226	1.07359
0.4	559190	224	251	3.98406	1.12054
0.4	573364	230	251	3.98406	1.0913
0.4	585967	235	262	3.81679	1.11489
0.4	564785	226	248	4.03226	1.09735
0.4	573363	230	254	3.93701	1.10435
0.4	585060	235	265	3.77358	1.12766
0.4	559270	224	253	3.95257	1.12946
0.4	584699	234	268	3.73134	1.1453
0.4	576850	231	257	3.89105	1.11255
0.4	576881	231	252	3.96825	1.09091
0.4	563816	226	240	4.16667	1.06195
0.4	584599	234	253	3.95257	1.0812
0.4	571001	229	243	4.11523	1.06114
0.4	585107	235	253	3.95257	1.0766
0.4	570422	229	257	3.89105	1.12227
0.4	556533	223	261	3.83142	1.1704
0.4	566946	227	262	3.81679	1.15419
0.4	563341	226	255	3.92157	1.12832
0.4	567217	227	253	3.95257	1.11454
0.4	572012	229	256	3.90625	1.1179
0.4	574038	230	252	3.96825	1.09565
0.4	574466	230	251	3.98406	1.0913
0.4	591039	237	258	3.87597	1.08861
0.4	551348	221	253	3.95257	1.1448
0.4	568587	228	253	3.95257	1.10965
0.4	575903	231	247	4.04858	1.06926
0.4	578309	232	258	3.87597	1.11207
0.4	563514	226	250	4	1.10619
0.4	579016	232	255	3.92157	1.09914
0.4	569313	228	246	4.06504	1.07895
0.4	580809	233	263	3.80228	1.12876
0.4	576175	231	270	3.7037	1.16883
0.4	569782	228	255	3.92157	1.11842
0.4	577471	231	254	3.93701	1.09957
0.4	568782	228	251	3.98406	1.10088
0.4	569770	228	267	3.74532	1.17105
0.4	575687	231	262	3.81679	1.1342
0.4	574412	230	264	3.78788	1.14783
0.4	567862	228	240	4.16667	1.05263
0.4	580528	233	252	3.96825	1.08155
0.4	569203	228	254	3.93701	1.11404
0.4	579118	232	267	3.74532	1.15086
0.4	564600	226	251	3.98406	1.11062
0.4	579169	232	251	3.98406	1.0819
0.4	577046	231	265	3.77358	1.14719
0.4	570440	229	242	4.13223	1.05677
0.4	576495	231	250	4	1.08225
0.4	578959	232	255	3.92157	1.09914
0.4	592870	238	264	3.78788	1.10924
0.4	573992	230	258	3.87597	1.12174
0.4	570038	229	241	4.14938	1.0524
0.4	589184	236	255	3.92157	1.08051
0.4	572140	229	250	4	1.0917
0.4	566535	227	252	3.96825	1.11013
0.4	581508	233	260	3.84615	1.11588
0.4	585698	235	260	3.84615	1.10638
0.4	580966	233	248	4.03226	1.06438
0.4	582522	234	252	3.96825	1.07692
0.4	573084	230	240	4.16667	1.04348
0.4	580708	233	268	3.73134	1.15021
0.4	584473	234	259	3.861	1.10684
0.4	570935	229	260	3.84615	1.13537
0.4	574617	230	241	4.14938	1.04783
0.4	582790	234	251	3.98406	1.07265
0.4	560394	225	250	4	1.11111
0.4	577179	231	255	3.92157	1.1039
0.4	576507	231	250	4	1.08225
0.4	551793	221	233	4.29185	1.0543
0.4	585099	235	245	4.08163	1.04255
0.4	566144	227	255	3.92157	1.12335
0.4	578795	232	244	4.09836	1.05172
0.4	579768	232	266	3.7594	1.14655
0.4	577403	231	260	3.84615	1.12554
0.4	581271	233	259	3.861	1.11159
0.4	579500	232	252	3.96825	1.08621
0.4	567981	228	266	3.7594	1.16667
0.4	569037	228	254	3.93701	1.11404
0.4	568920	228	256	3.90625	1.12281
0.4	587083	235	267	3.74532	1.13617
0.4	579299	232	273	3.663	1.17672
0.4	584458	234	249	4.01606	1.0641
0.4	578347	232	251	3.98406	1.0819
0.4	567166	227	250	4	1.10132
0.4	584104	234	251	3.98406	1.07265
0.4	578848	232	246	4.06504	1.06034
0.4	572915	230	246	4.06504	1.06957
0.4	568804	228	248	4.03226	1.08772
0.4	577415	231	257	3.89105	1.11255
0.4	573018	230	256	3.90625	1.11304
0.4	570767	229	249	4.01606	1.08734
0.4	569158	228	250	4	1.09649
0.4	585194	235	261	3.83142	1.11064
0.4	581606	233	264	3.78788	1.13305
0.4	574977	230	255	3.92157	1.1087
0.4	581148	233	250	4	1.07296
0.4	557479	223	239	4.1841	1.07175
0.4	583739	234	256	3.90625	1.09402
0.4	583450	234	263	3.80228	1.12393
0.4	579991	232	247	4.04858	1.06466
0.4	579437	232	256	3.90625	1.10345
0.4	577351	231	244	4.09836	1.05628
0.4	572483	229	241	4.14938	1.0524
0.4	585219	235	265	3.77358	1.12766
0.4	583839	234	259	3.861	1.10684
0.4	587749	236	256	3.90625	1.08475
0.4	574057	230	261	3.83142	1.13478
0.4	575177	231	252	3.96825	1.09091
0.4	582857	234	253	3.95257	1.0812
0.4	578674	232	253	3.95257	1.09052
0.4	576145	231	254	3.93701	1.09957
0.4	580444	233	261	3.83142	1.12017
0.4	568315	228	246	4.06504	1.07895
0.4	554007	222	239	4.1841	1.07658
0.4	575975	231	261	3.83142	1.12987
0.4	573713	230	249	4.01606	1.08261
0.4	574877	230	250	4	1.08696
0.4	574225	230	256	3.90625	1.11304
0.4	574742	230	246	4.06504	1.06957
0.4	575195	231	269	3.71747	1.1645
0.4	566795	227	262	3.81679	1.15419
0.4	573804	230	258	3.87597	1.12174
0.4	576948	231	244	4.09836	1.05628
0.4	581359	233	265	3.77358	1.13734
0.4	564450	226	257	3.89105	1.13717
0.4	575249	231	248	4.03226	1.07359
0.4	587891	236	258	3.87597	1.09322
0.4	564011	226	253	3.95257	1.11947
0.4	572844	230	247	4.04858	1.07391
0.4	573838	230	243	4.11523	1.05652
0.4	574312	230	251	3.98406	1.0913
0.4	558519	224	244	4.09836	1.08929
0.4	565708	227	244	4.09836	1.07489
0.4	571875	229	252	3.96825	1.10044
0.4	579776	232	260	3.84615	1.12069
0.4	577656	232	245	4.08163	1.05603
0.4	578700	232	258	3.87597	1.11207
0.4	585251	235	250	4	1.06383
0.4	581771	233	255	3.92157	1.09442
0.4	580209	233	241	4.14938	1.03433
0.4	585926	235	255	3.92157	1.08511
0.4	569857	228	256	3.90625	1.12281
0.4	581026	233	254	3.93701	1.09013
0.4	570991	229	263	3.80228	1.14847
0.4	567084	227	249	4.01606	1.09692
0.4	580100	233	258	3.87597	1.1073
0.4	570608	229	250	4	1.0917
0.4	568206	228	261	3.83142	1.14474
0.4	580266	233	251	3.98406	1.07725
0.4	572895	230	246	4.06504	1.06957
0.4	574565	230	267	3.74532	1.16087
0.4	579284	232	257	3.89105	1.10776
0.4	576398	231	270	3.7037	1.16883
0.4	584006	234	258	3.87597	1.10256
0.4	589718	236	254	3.93701	1.07627
0.4	572711	230	260	3.84615	1.13043
0.4	579035	232	239	4.1841	1.03017
0.4	573115	230	267	3.74532	1.16087
0.4	572012	229	240	4.16667	1.04803
0.4	584996	234	245	4.08163	1.04701
0.4	565097	227	242	4.13223	1.06608
0.4	588011	236	244	4.09836	1.0339
0.4	579636	232	254	3.93701	1.09483
0.4	563883	226	241	4.14938	1.06637
0.4	580406	233	262	3.81679	1.12446
0.4	579936	232	247	4.04858	1.06466
0.4	569303	228	257	3.89105	1.12719
0.4	554210	222	252	3.96825	1.13514
0.4	570467	229	258	3.87597	1.12664
0.4	586339	235	260	3.84615	1.10638
0.4	583713	234	258	3.87597	1.10256
0.4	578708	232	262	3.81679	1.12931
0.4	566991	227	241	4.14938	1.06167
0.4	571624	229	259	3.861	1.131
0.4	574666	230	245	4.08163	1.06522
0.4	563571	226	253	3.95257	1.11947
0.4	574421	230	257	3.89105	1.11739
0.4	568385	228	249	4.01606	1.09211
0.4	593002	238	257	3.89105	1.07983
0.4	574278	230	263	3.80228	1.14348
0.4	568079	228	245	4.08163	1.07456
0.4	585269	235	255	3.92157	1.08511
0.4	581898	233	245	4.08163	1.0515
0.4	568023	228	247	4.04858	1.08333
0.4	584452	234	247	4.04858	1.05556
0.4	570544	229	250	4	1.0917
0.4	578959	232	260	3.84615	1.12069
0.4	573641	230	266	3.7594	1.15652
0.4	593182	238	257	3.89105	1.07983
0.4	574627	230	255	3.92157	1.1087
0.4	588524	236	265	3.77358	1.12288
0.4	564667	226	253	3.95257	1.11947
0.4	568696	228	254	3.93701	1.11404
0.4	579425	232	243	4.11523	1.04741
0.4	591429	237	264	3.78788	1.11392
0.4	588338	236	256	3.90625	1.08475
0.4	563467	226	249	4.01606	1.10177
0.4	572728	230	271	3.69004	1.17826
0.4	582212	233	257	3.89105	1.103
0.4	567589	228	243	4.11523	1.06579
0.4	565675	227	243	4.11523	1.07048
0.4	577016	231	259	3.861	1.12121
0.4	590000	236	259	3.861	1.09746
0.4	565908	227	247	4.04858	1.08811
0.4	578773	232	251	3.98406	1.0819
0.4	596761	239	259	3.861	1.08368
0.4	575134	231	250	4	1.08225
0.4	571213	229	254	3.93701	1.10917
0.4	576749	231	253	3.95257	1.09524
0.4	582737	234	252	3.96825	1.07692
0.4	563147	226	243	4.11523	1.07522
0.4	574352	230	253	3.95257	1.1
0.4	586969	235	266	3.7594	1.13191
0.4	573484	230	255	3.92157	1.1087
0.4	565559	227	252	3.96825	1.11013
0.4	587164	235	250	4	1.06383
0.4	584250	234	256	3.90625	1.09402
0.4	580604	233	249	4.01606	1.06867
0.4	581267	233	256	3.90625	1.09871
0.4	578061	232	244	4.09836	1.05172
0.4	581303	233	258	3.87597	1.1073
0.4	587298	235	268	3.73134	1.14043
0.4	579755	232	251	3.98406	1.0819
0.4	585173	235	256	3.90625	1.08936
0.4	566116	227	248	4.03226	1.09251
0.4	557495	223	242	4.13223	1.0852
0.4	576679	231	247	4.04858	1.06926
0.4	569748	228	248	4.03226	1.08772
0.4	564602	226	264	3.78788	1.16814
0.4	559870	224	242	4.13223	1.08036
0.4	576103	231	264	3.78788	1.14286
0.4	580393	233	255	3.92157	1.09442
0.4	566589	227	247	4.04858	1.08811
0.4	581637	233	254	3.93701	1.09013
0.4	576175	231	247	4.04858	1.06926
0.4	572152	229	247	4.04858	1.0786
0.4	572827	230	256	3.90625	1.11304
0.4	576276	231	262	3.81679	1.1342
0.4	573507	230	263	3.80228	1.14348
0.4	580535	233	248	4.03226	1.06438
0.4	564365	226	242	4.13223	1.0708
0.4	595309	239	257	3.89105	1.07531
0.4	576843	231	258	3.87597	1.11688
0.4	568405	228	260	3.84615	1.14035
0.4	574106	230	256	3.90625	1.11304
0.4	560308	225	240	4.16667	1.06667
0.4	577822	232	259	3.861	1.11638
0.4	571382	229	264	3.78788	1.15284
0.4	582624	234	253	3.95257	1.0812
0.4	571213	229	253	3.95257	1.1048
0.4	560298	225	244	4.09836	1.08444
0.4	581721	233	259	3.861	1.11159
0.4	567052	227	245	4.08163	1.0793
0.4	573951	230	266	3.7594	1.15652
0.4	563308	226	254	3.93701	1.12389
0.4	588662	236	257	3.89105	1.08898
0.4	579605	232	256	3.90625	1.10345
0.4	574540	230	253	3.95257	1.1
0.4	581881	233	265	3.77358	1.13734
0.4	565516	227	247	4.04858	1.08811
0.4	576700	231	258	3.87597	1.11688
0.4	583951	234	263	3.80228	1.12393
0.4	575920	231	248	4.03226	1.07359
0.4	586034	235	251	3.98406	1.06809
0.4	573382	230	249	4.01606	1.08261
0.4	568945	228	246	4.06504	1.07895
0.4	575057	231	251	3.98406	1.08658
0.4	568490	228	249	4.01606	1.09211
0.4	559517	224	255	3.92157	1.13839
0.4	573106	230	252	3.96825	1.09565
0.4	564414	226	250	4	1.10619
0.4	570172	229	260	3.84615	1.13537
0.4	584955	234	246	4.06504	1.05128
0.4	569725	228	251	3.98406	1.10088
0.4	567730	228	252	3.96825	1.10526
0.4	581366	233	249	4.01606	1.06867
0.4	571259	229	259	3.861	1.131
0.4	567433	227	241	4.14938	1.06167
0.4	573557	230	255	3.92157	1.1087
0.4	566679	227	254	3.93701	1.11894
0.4	569721	228	252	3.96825	1.10526
0.4	570378	229	252	3.96825	1.10044
0.4	579213	232	260	3.84615	1.12069
0.4	568154	228	241	4.14938	1.05702
0.4	574009	230	246	4.06504	1.06957
0.4	561875	225	242	4.13223	1.07556
0.4	590301	237	266	3.7594	1.12236
0.4	582399	233	250	4	1.07296
0.4	573519	230	250	4	1.08696
0.4	586685	235	254	3.93701	1.08085
0.4	573268	230	258	3.87597	1.12174
0.4	564346	226	242	4.13223	1.0708
0.4	572133	229	257	3.89105	1.12227
0.4	569703	228	255	3.92157	1.11842
0.4	573666	230	243	4.11523	1.05652
0.4	574587	230	246	4.06504	1.06957
0.4	573669	230	253	3.95257	1.1
0.4	571425	229	249	4.01606	1.08734
0.4	586207	235	261	3.83142	1.11064
0.4	575891	231	251	3.98406	1.08658
0.4	564244	226	239	4.1841	1.05752
0.4	580011	233	260	3.84615	1.11588
0.4	570255	229	255	3.92157	1.11354
0.4	588257	236	255	3.92157	1.08051
0.4	578223	232	257	3.89105	1.10776
0.4	577736	232	251	3.98406	1.0819
0.4	570368	229	265	3.77358	1.15721
0.4	579173	232	248	4.03226	1.06897
0.4	572991	230	252	3.96825	1.09565
0.4	565857	227	251	3.98406	1.10573
