1000	1250	MFFD
d	sum	lb	lbsoln	i/s	opt
0.6	566883	454	508	1.9685	1.11894
0.6	581084	465	503	1.98807	1.08172
0.6	558480	447	492	2.03252	1.10067
0.6	571650	458	513	1.94932	1.12009
0.6	577343	462	493	2.0284	1.0671
0.6	564330	452	496	2.01613	1.09735
0.6	575011	461	506	1.97628	1.09761
0.6	573289	459	510	1.96078	1.11111
0.6	571643	458	513	1.94932	1.12009
0.6	574866	460	505	1.9802	1.09783
0.6	578694	463	501	1.99601	1.08207
0.6	580202	465	502	1.99203	1.07957
0.6	568623	455	508	1.9685	1.11648
0.6	567309	454	504	1.98413	1.11013
0.6	566553	454	490	2.04082	1.0793
0.6	573898	460	513	1.94932	1.11522
0.6	566089	453	497	2.01207	1.09713
0.6	565895	453	504	1.98413	1.11258
0.6	579595	464	523	1.91205	1.12716
0.6	582688	467	514	1.94553	1.10064
0.6	576771	462	500	2	1.08225
0.6	579316	464	509	1.96464	1.09698
0.6	566831	454	515	1.94175	1.13436
0.6	563876	452	499	2.00401	1.10398
0.6	565615	453	491	2.03666	1.08389
0.6	586591	470	516	1.93798	1.09787
0.6	584509	468	505	1.9802	1.07906
0.6	566596	454	499	2.00401	1.09912
0.6	577110	462	516	1.93798	1.11688
0.6	574553	460	507	1.97239	1.10217
0.6	577807	463	516	1.93798	1.11447
0.6	572494	458	515	1.94175	1.12445
0.6	578922	464	508	1.9685	1.09483
0.6	573875	460	509	1.96464	1.10652
0.6	577712	463	512	1.95312	1.10583
0.6	580785	465	512	1.95312	1.10108
0.6	588235	471	515	1.94175	1.09342
0.6	572473	458	510	1.96078	1.11354
0.6	574026	460	497	2.01207	1.08043
0.6	578908	464	500	2	1.07759
0.6	575058	461	497	2.01207	1.07809
0.6	575875	461	509	1.96464	1.10412
0.6	577125	462	509	1.96464	1.10173
0.6	584542	468	523	1.91205	1.11752
0.6	570198	457	499	2.00401	1.0919
0.6	575070	461	502	1.99203	1.08894
0.6	579827	464	511	1.95695	1.10129
0.6	567317	454	504	1.98413	1.11013
0.6	570146	457	489	2.04499	1.07002
0.6	572616	459	512	1.95312	1.11547
0.6	571850	458	504	1.98413	1.10044
0.6	580812	465	500	2	1.07527
0.6	581045	465	506	1.97628	1.08817
0.6	571532	458	495	2.0202	1.08079
0.6	557000	446	505	1.9802	1.13229
0.6	584818	468	500	2	1.06838
0.6	580613	465	503	1.98807	1.08172
0.6	574072	460	506	1.97628	1.1
0.6	565608	453	515	1.94175	1.13687
0.6	567152	454	505	1.9802	1.11233
0.6	588029	471	520	1.92308	1.10403
0.6	582046	466	506	1.97628	1.08584
0.6	577273	462	508	1.9685	1.09957
0.6	566510	454	506	1.97628	1.11454
0.6	572579	459	516	1.93798	1.12418
0.6	569794	456	495	2.0202	1.08553
0.6	582486	466	516	1.93798	1.1073
0.6	589691	472	520	1.92308	1.10169
0.6	579444	464	507	1.97239	1.09267
0.6	579008	464	499	2.00401	1.07543
0.6	585576	469	511	1.95695	1.08955
0.6	582247	466	507	1.97239	1.08798
0.6	574234	460	497	2.01207	1.08043
0.6	574425	460	503	1.98807	1.09348
0.6	587502	471	517	1.93424	1.09766
0.6	589856	472	511	1.95695	1.08263
0.6	566160	453	510	1.96078	1.12583
0.6	576390	462	514	1.94553	1.11255
0.6	573711	459	500	2	1.08932
0.6	582663	467	506	1.97628	1.08351
0.6	580730	465	501	1.99601	1.07742
0.6	573188	459	500	2	1.08932
0.6	581993	466	513	1.94932	1.10086
0.6	576452	462	509	1.96464	1.10173
0.6	581015	465	496	2.01613	1.06667
0.6	568386	455	504	1.98413	1.10769
0.6	572258	458	500	2	1.0917
0.6	575275	461	509	1.96464	1.10412
0.6	571769	458	510	1.96078	1.11354
0.6	559765	448	499	2.00401	1.11384
0.6	572100	458	507	1.97239	1.10699
0.6	557545	447	497	2.01207	1.11186
0.6	576573	462	513	1.94932	1.11039
0.6	570296	457	515	1.94175	1.12691
0.6	586903	470	512	1.95312	1.08936
0.6	563297	451	498	2.00803	1.10421
0.6	579480	464	504	1.98413	1.08621
0.6	564608	452	504	1.98413	1.11504
0.6	578014	463	511	1.95695	1.10367
0.6	585482	469	508	1.9685	1.08316
0.6	573369	459	507	1.97239	1.10458
0.6	571502	458	514	1.94553	1.12227
0.6	589107	472	508	1.9685	1.07627
0.6	578536	463	516	1.93798	1.11447
0.6	574241	460	505	1.9802	1.09783
0.6	572946	459	505	1.9802	1.10022
0.6	557619	447	502	1.99203	1.12304
0.6	573459	459	515	1.94175	1.122
0.6	578575	463	503	1.98807	1.08639
0.6	566907	454	497	2.01207	1.09471
0.6	572492	458	505	1.9802	1.10262
0.6	570569	457	511	1.95695	1.11816
0.6	575458	461	514	1.94553	1.11497
0.6	568538	455	502	1.99203	1.1033
0.6	583898	468	511	1.95695	1.09188
0.6	572884	459	514	1.94553	1.11983
0.6	579186	464	499	2.00401	1.07543
0.6	567551	455	492	2.03252	1.08132
0.6	569078	456	507	1.97239	1.11184
0.6	582006	466	503	1.98807	1.0794
0.6	585045	469	516	1.93798	1.10021
0.6	566024	453	498	2.00803	1.09934
0.6	581167	465	521	1.91939	1.12043
0.6	570463	457	496	2.01613	1.08534
0.6	582709	467	516	1.93798	1.10493
0.6	578699	463	505	1.9802	1.09071
0.6	568657	455	503	1.98807	1.10549
0.6	588894	472	508	1.9685	1.07627
0.6	580668	465	505	1.9802	1.08602
0.6	572739	459	512	1.95312	1.11547
0.6	577275	462	501	1.99601	1.08442
0.6	591035	473	517	1.93424	1.09302
0.6	579714	464	518	1.9305	1.11638
0.6	590827	473	506	1.97628	1.06977
0.6	571265	458	516	1.93798	1.12664
0.6	563712	451	505	1.9802	1.11973
0.6	563265	451	501	1.99601	1.11086
0.6	578700	463	510	1.96078	1.10151
0.6	577847	463	502	1.99203	1.08423
0.6	565136	453	499	2.00401	1.10155
0.6	568820	456	505	1.9802	1.10746
0.6	571430	458	505	1.9802	1.10262
0.6	572486	458	502	1.99203	1.09607
0.6	579745	464	503	1.98807	1.08405
0.6	582748	467	506	1.97628	1.08351
0.6	574642	460	508	1.9685	1.10435
0.6	572711	459	503	1.98807	1.09586
0.6	587146	470	511	1.95695	1.08723
0.6	583078	467	513	1.94932	1.0985
0.6	574990	460	505	1.9802	1.09783
0.6	572545	459	504	1.98413	1.09804
0.6	568093	455	504	1.98413	1.10769
0.6	571619	458	503	1.98807	1.09825
0.6	559489	448	499	2.00401	1.11384
0.6	569422	456	499	2.00401	1.0943
0.6	584899	468	516	1.93798	1.10256
0.6	566039	453	504	1.98413	1.11258
0.6	572541	459	492	2.03252	1.0719
0.6	565560	453	505	1.9802	1.11479
0.6	569003	456	506	1.97628	1.10965
0.6	571664	458	499	2.00401	1.08952
0.6	580662	465	508	1.9685	1.09247
0.6	564186	452	494	2.02429	1.09292
0.6	580962	465	505	1.9802	1.08602
0.6	572891	459	510	1.96078	1.11111
0.6	563759	452	489	2.04499	1.08186
0.6	577175	462	510	1.96078	1.1039
0.6	576042	461	517	1.93424	1.12148
0.6	578046	463	507	1.97239	1.09503
0.6	570018	457	502	1.99203	1.09847
0.6	578028	463	504	1.98413	1.08855
0.6	569071	456	494	2.02429	1.08333
0.6	578502	463	500	2	1.07991
0.6	578254	463	503	1.98807	1.08639
0.6	575190	461	511	1.95695	1.10846
0.6	570623	457	504	1.98413	1.10284
0.6	582883	467	516	1.93798	1.10493
0.6	575827	461	512	1.95312	1.11063
0.6	572924	459	507	1.97239	1.10458
0.6	580099	465	507	1.97239	1.09032
0.6	570139	457	503	1.98807	1.10066
0.6	577900	463	508	1.9685	1.09719
0.6	578803	464	509	1.96464	1.09698
0.6	561861	450	497	2.01207	1.10444
0.6	586011	469	509	1.96464	1.08529
0.6	555975	445	495	2.0202	1.11236
0.6	577536	463	505	1.9802	1.09071
0.6	576377	462	506	1.97628	1.09524
0.6	581751	466	512	1.95312	1.09871
0.6	564233	452	487	2.05339	1.07743
0.6	569047	456	496	2.01613	1.08772
0.6	564752	452	497	2.01207	1.09956
0.6	572317	458	513	1.94932	1.12009
0.5	583531	467	490	2.04082	1.04925
0.5	565830	453	471	2.12314	1.03974
0.5	575527	461	477	2.09644	1.03471
0.5	580260	465	478	2.09205	1.02796
0.5	582833	467	491	2.03666	1.05139
0.5	562686	451	461	2.1692	1.02217
0.5	569863	456	474	2.1097	1.03947
0.5	574076	460	477	2.09644	1.03696
0.5	578471	463	487	2.05339	1.05184
0.5	582464	466	489	2.04499	1.04936
0.5	571192	457	485	2.06186	1.06127
0.5	586121	469	484	2.06612	1.03198
0.5	569684	456	486	2.05761	1.06579
0.5	585169	469	487	2.05339	1.03838
0.5	573869	460	470	2.12766	1.02174
0.5	577983	463	479	2.08768	1.03456
0.5	567208	454	474	2.1097	1.04405
0.5	584204	468	483	2.07039	1.03205
0.5	572760	459	477	2.09644	1.03922
0.5	578340	463	480	2.08333	1.03672
0.5	561273	450	462	2.1645	1.02667
0.5	580585	465	490	2.04082	1.05376
0.5	568869	456	475	2.10526	1.04167
0.5	570187	457	489	2.04499	1.07002
0.5	574508	460	482	2.07469	1.04783
0.5	555254	445	475	2.10526	1.06742
0.5	567271	454	478	2.09205	1.05286
0.5	566785	454	473	2.11416	1.04185
0.5	578933	464	486	2.05761	1.04741
0.5	580178	465	487	2.05339	1.04731
0.5	582065	466	500	2	1.07296
0.5	580901	465	480	2.08333	1.03226
0.5	578717	463	476	2.10084	1.02808
0.5	575634	461	478	2.09205	1.03688
0.5	576053	461	475	2.10526	1.03037
0.5	577099	462	481	2.079	1.04113
0.5	573051	459	479	2.08768	1.04357
0.5	580899	465	478	2.09205	1.02796
0.5	566238	453	477	2.09644	1.05298
0.5	574596	460	477	2.09644	1.03696
0.5	577616	463	478	2.09205	1.0324
0.5	565390	453	487	2.05339	1.07506
0.5	578881	464	479	2.08768	1.03233
0.5	577081	462	484	2.06612	1.04762
0.5	578595	463	491	2.03666	1.06048
0.5	561903	450	472	2.11864	1.04889
0.5	576153	461	476	2.10084	1.03254
0.5	572642	459	483	2.07039	1.05229
0.5	575071	461	483	2.07039	1.04772
0.5	589001	472	489	2.04499	1.03602
0.5	579349	464	479	2.08768	1.03233
0.5	562813	451	471	2.12314	1.04435
0.5	572619	459	487	2.05339	1.061
0.5	586946	470	494	2.02429	1.05106
0.5	564143	452	487	2.05339	1.07743
0.5	586234	469	490	2.04082	1.04478
0.5	587058	470	489	2.04499	1.04043
0.5	565050	453	481	2.079	1.06181
0.5	577240	462	476	2.10084	1.0303
0.5	575696	461	486	2.05761	1.05423
0.5	583913	468	479	2.08768	1.0235
0.5	565574	453	475	2.10526	1.04857
0.5	575996	461	480	2.08333	1.04121
0.5	576095	461	482	2.07469	1.04555
0.5	576361	462	497	2.01207	1.07576
0.5	569005	456	473	2.11416	1.03728
0.5	576020	461	473	2.11416	1.02603
0.5	578024	463	483	2.07039	1.0432
0.5	560391	449	467	2.14133	1.04009
0.5	571101	457	474	2.1097	1.0372
0.5	578234	463	489	2.04499	1.05616
0.5	573716	459	474	2.1097	1.03268
0.5	567838	455	477	2.09644	1.04835
0.5	569127	456	473	2.11416	1.03728
0.5	569036	456	477	2.09644	1.04605
0.5	573384	459	484	2.06612	1.05447
0.5	589560	472	486	2.05761	1.02966
0.5	571738	458	481	2.079	1.05022
0.5	569289	456	472	2.11864	1.03509
0.5	564530	452	478	2.09205	1.05752
0.5	573170	459	489	2.04499	1.06536
0.5	581485	466	490	2.04082	1.0515
0.5	575978	461	480	2.08333	1.04121
0.5	561446	450	473	2.11416	1.05111
0.5	566175	453	474	2.1097	1.04636
0.5	572164	458	481	2.079	1.05022
0.5	558714	447	463	2.15983	1.03579
0.5	570208	457	480	2.08333	1.05033
0.5	579673	464	485	2.06186	1.04526
0.5	577850	463	471	2.12314	1.01728
0.5	570582	457	472	2.11864	1.03282
0.5	589185	472	496	2.01613	1.05085
0.5	571337	458	471	2.12314	1.02838
0.5	574307	460	484	2.06612	1.05217
0.5	571697	458	482	2.07469	1.0524
0.5	583427	467	478	2.09205	1.02355
0.5	558978	448	465	2.15054	1.03795
0.5	575358	461	488	2.04918	1.05857
0.5	577939	463	493	2.0284	1.06479
0.5	569253	456	482	2.07469	1.05702
0.5	562342	450	474	2.1097	1.05333
0.5	572944	459	479	2.08768	1.04357
0.5	571557	458	471	2.12314	1.02838
0.5	587275	470	491	2.03666	1.04468
0.5	590137	473	502	1.99203	1.06131
0.5	562725	451	481	2.079	1.06652
0.5	582493	466	481	2.079	1.03219
0.5	560446	449	476	2.10084	1.06013
0.5	583118	467	487	2.05339	1.04283
0.5	569047	456	472	2.11864	1.03509
0.5	569935	456	480	2.08333	1.05263
0.5	563926	452	471	2.12314	1.04204
0.5	575503	461	480	2.08333	1.04121
0.5	574625	460	478	2.09205	1.03913
0.5	573731	459	483	2.07039	1.05229
0.5	577422	462	477	2.09644	1.03247
0.5	590468	473	489	2.04499	1.03383
0.5	561367	450	470	2.12766	1.04444
0.5	573106	459	494	2.02429	1.07625
0.5	565980	453	472	2.11864	1.04194
0.5	568728	455	472	2.11864	1.03736
0.5	585698	469	484	2.06612	1.03198
0.5	580724	465	486	2.05761	1.04516
0.5	583238	467	481	2.079	1.02998
0.5	571219	457	481	2.079	1.05252
0.5	592767	475	491	2.03666	1.03368
0.5	570760	457	480	2.08333	1.05033
0.5	569334	456	474	2.1097	1.03947
0.5	575122	461	482	2.07469	1.04555
0.5	581559	466	475	2.10526	1.01931
0.5	580198	465	481	2.079	1.03441
0.5	568981	456	481	2.079	1.05482
0.5	574023	460	479	2.08768	1.0413
0.5	584571	468	483	2.07039	1.03205
0.5	570397	457	483	2.07039	1.05689
0.5	574357	460	471	2.12314	1.02391
0.5	577164	462	487	2.05339	1.05411
0.5	559613	448	465	2.15054	1.03795
0.5	573761	460	474	2.1097	1.03043
0.5	571721	458	477	2.09644	1.04148
0.5	572273	458	474	2.1097	1.03493
0.5	575998	461	479	2.08768	1.03905
0.5	564968	452	469	2.1322	1.03761
0.5	569197	456	477	2.09644	1.04605
0.5	575975	461	492	2.03252	1.06725
0.5	576521	462	484	2.06612	1.04762
0.5	571572	458	480	2.08333	1.04803
0.5	564160	452	476	2.10084	1.0531
0.5	584352	468	488	2.04918	1.04274
0.5	583957	468	484	2.06612	1.03419
0.5	574588	460	482	2.07469	1.04783
0.5	574641	460	471	2.12314	1.02391
0.5	578305	463	481	2.079	1.03888
0.5	587255	470	492	2.03252	1.04681
0.5	567910	455	488	2.04918	1.07253
0.5	579698	464	487	2.05339	1.04957
0.5	573748	459	481	2.079	1.04793
0.5	553998	444	464	2.15517	1.04505
0.5	574038	460	484	2.06612	1.05217
0.5	573545	459	479	2.08768	1.04357
0.5	578460	463	489	2.04499	1.05616
0.5	591738	474	484	2.06612	1.0211
0.5	580718	465	482	2.07469	1.03656
0.5	575635	461	490	2.04082	1.06291
0.5	560510	449	469	2.1322	1.04454
0.5	572236	458	480	2.08333	1.04803
0.5	576639	462	482	2.07469	1.04329
0.5	581138	465	481	2.079	1.03441
0.5	567401	454	472	2.11864	1.03965
0.5	567463	454	472	2.11864	1.03965
0.5	580957	465	483	2.07039	1.03871
0.5	575025	461	478	2.09205	1.03688
0.5	585413	469	494	2.02429	1.0533
0.5	572980	459	476	2.10084	1.03704
0.5	575125	461	478	2.09205	1.03688
0.5	579713	464	489	2.04499	1.05388
0.5	569171	456	476	2.10084	1.04386
0.5	579671	464	480	2.08333	1.03448
0.5	582558	467	490	2.04082	1.04925
0.5	572242	458	476	2.10084	1.0393
0.5	573649	459	481	2.079	1.04793
0.5	570420	457	477	2.09644	1.04376
0.5	563254	451	481	2.079	1.06652
0.5	560244	449	474	2.1097	1.05568
0.5	580822	465	495	2.0202	1.06452
0.5	572545	459	473	2.11416	1.0305
0.5	573350	459	480	2.08333	1.04575
0.5	582677	467	488	2.04918	1.04497
0.5	569065	456	478	2.09205	1.04825
0.5	566866	454	474	2.1097	1.04405
0.5	588743	471	491	2.03666	1.04246
0.5	563985	452	467	2.14133	1.03319
0.5	568966	456	477	2.09644	1.04605
0.5	591017	473	491	2.03666	1.03805
0.5	574541	460	482	2.07469	1.04783
0.5	577139	462	478	2.09205	1.03463
0.5	570368	457	475	2.10526	1.03939
0.5	578970	464	476	2.10084	1.02586
0.5	562360	450	472	2.11864	1.04889
0.5	567703	455	482	2.07469	1.05934
0.5	570658	457	485	2.06186	1.06127
0.5	577692	463	494	2.02429	1.06695
0.5	585413	469	485	2.06186	1.03412
0.5	584612	468	478	2.09205	1.02137
0.5	570230	457	476	2.10084	1.04158
0.5	577098	462	485	2.06186	1.04978
0.5	570641	457	482	2.07469	1.0547
0.5	577746	463	488	2.04918	1.054
0.5	577342	462	484	2.06612	1.04762
0.5	573683	459	485	2.06186	1.05664
0.5	580785	465	492	2.03252	1.05806
0.5	566282	454	474	2.1097	1.04405
0.5	576670	462	486	2.05761	1.05195
0.5	579046	464	485	2.06186	1.04526
0.5	573754	460	484	2.06612	1.05217
0.5	574496	460	480	2.08333	1.04348
0.5	578768	464	487	2.05339	1.04957
0.5	575463	461	476	2.10084	1.03254
0.5	594709	476	491	2.03666	1.03151
0.5	562114	450	473	2.11416	1.05111
0.5	570902	457	473	2.11416	1.03501
0.5	573506	459	478	2.09205	1.04139
0.5	558351	447	473	2.11416	1.05817
0.5	574887	460	486	2.05761	1.05652
0.5	576804	462	483	2.07039	1.04545
0.5	577768	463	480	2.08333	1.03672
0.5	583135	467	485	2.06186	1.03854
0.5	569455	456	479	2.08768	1.05044
0.5	570757	457	487	2.05339	1.06565
0.5	579890	464	488	2.04918	1.05172
0.5	584656	468	487	2.05339	1.0406
0.5	565750	453	476	2.10084	1.05077
0.5	588481	471	493	2.0284	1.04671
0.5	569119	456	488	2.04918	1.07018
0.5	574376	460	481	2.079	1.04565
0.5	576356	462	479	2.08768	1.0368
0.5	563712	451	473	2.11416	1.04878
0.5	576829	462	485	2.06186	1.04978
0.5	560028	449	461	2.1692	1.02673
0.5	581477	466	485	2.06186	1.04077
0.5	566753	454	474	2.1097	1.04405
0.5	571288	458	482	2.07469	1.0524
0.5	567870	455	476	2.10084	1.04615
0.5	566013	453	471	2.12314	1.03974
0.5	578437	463	479	2.08768	1.03456
0.5	570183	457	475	2.10526	1.03939
0.5	571184	457	482	2.07469	1.0547
0.5	548927	440	459	2.17865	1.04318
0.5	567564	455	466	2.14592	1.02418
0.5	572568	459	476	2.10084	1.03704
0.5	564105	452	472	2.11864	1.04425
0.5	565231	453	476	2.10084	1.05077
0.5	562706	451	472	2.11864	1.04656
0.5	562007	450	468	2.13675	1.04
0.5	578985	464	490	2.04082	1.05603
0.5	586051	469	478	2.09205	1.01919
0.5	577847	463	486	2.05761	1.04968
0.5	575393	461	480	2.08333	1.04121
0.5	566019	453	475	2.10526	1.04857
0.5	569543	456	472	2.11864	1.03509
0.5	577783	463	485	2.06186	1.04752
0.5	578125	463	488	2.04918	1.054
0.5	583987	468	485	2.06186	1.03632
0.5	579186	464	488	2.04918	1.05172
0.5	571120	457	478	2.09205	1.04595
0.5	574804	460	491	2.03666	1.06739
0.5	569701	456	479	2.08768	1.05044
0.5	565388	453	481	2.079	1.06181
0.5	575342	461	480	2.08333	1.04121
0.5	575546	461	485	2.06186	1.05206
0.5	571131	457	476	2.10084	1.04158
0.5	576847	462	474	2.1097	1.02597
0.5	573886	460	480	2.08333	1.04348
0.5	580394	465	484	2.06612	1.04086
0.5	579425	464	482	2.07469	1.03879
0.5	581977	466	491	2.03666	1.05365
0.5	577959	463	479	2.08768	1.03456
0.5	572126	458	482	2.07469	1.0524
0.5	563467	451	469	2.1322	1.03991
0.5	585750	469	489	2.04499	1.04264
0.5	565928	453	474	2.1097	1.04636
0.5	580127	465	474	2.1097	1.01935
0.5	584520	468	490	2.04082	1.04701
0.5	569928	456	465	2.15054	1.01974
0.5	575385	461	478	2.09205	1.03688
0.5	578963	464	480	2.08333	1.03448
0.5	572481	458	477	2.09644	1.04148
0.5	580003	465	493	2.0284	1.06022
0.5	566657	454	464	2.15517	1.02203
0.5	571947	458	474	2.1097	1.03493
0.5	557877	447	468	2.13675	1.04698
0.5	571532	458	477	2.09644	1.04148
0.5	584205	468	486	2.05761	1.03846
0.5	581749	466	488	2.04918	1.04721
0.5	582111	466	493	2.0284	1.05794
0.5	589561	472	495	2.0202	1.04873
0.5	577588	463	479	2.08768	1.03456
0.5	585050	469	492	2.03252	1.04904
0.5	578191	463	494	2.02429	1.06695
0.5	576695	462	480	2.08333	1.03896
0.5	581686	466	489	2.04499	1.04936
0.5	582556	467	482	2.07469	1.03212
0.5	584626	468	491	2.03666	1.04915
0.5	574097	460	475	2.10526	1.03261
0.5	574879	460	481	2.079	1.04565
0.5	562384	450	486	2.05761	1.08
0.5	576509	462	494	2.02429	1.06926
0.5	578772	464	479	2.08768	1.03233
0.5	581556	466	484	2.06612	1.03863
0.5	574438	460	486	2.05761	1.05652
0.5	567204	454	474	2.1097	1.04405
0.5	561609	450	463	2.15983	1.02889
0.5	568227	455	475	2.10526	1.04396
0.5	576746	462	488	2.04918	1.05628
0.5	577114	462	490	2.04082	1.06061
0.5	567229	454	476	2.10084	1.04846
0.5	572035	458	475	2.10526	1.03712
0.5	573551	459	481	2.079	1.04793
0.5	569915	456	470	2.12766	1.0307
0.5	582352	466	480	2.08333	1.03004
0.5	579778	464	489	2.04499	1.05388
0.5	570287	457	480	2.08333	1.05033
0.5	583347	467	484	2.06612	1.0364
0.5	570074	457	474	2.1097	1.0372
0.5	574925	460	479	2.08768	1.0413
0.5	586713	470	491	2.03666	1.04468
0.5	578439	463	499	2.00401	1.07775
0.5	590034	473	484	2.06612	1.02326
0.5	580219	465	480	2.08333	1.03226
0.5	586881	470	481	2.079	1.0234
0.5	566172	453	478	2.09205	1.05519
0.5	585252	469	489	2.04499	1.04264
0.5	579642	464	478	2.09205	1.03017
0.5	565113	453	479	2.08768	1.0574
0.5	570145	457	477	2.09644	1.04376
0.5	578349	463	481	2.079	1.03888
0.5	582098	466	479	2.08768	1.0279
0.5	559447	448	478	2.09205	1.06696
0.5	563166	451	482	2.07469	1.06874
0.5	566023	453	468	2.13675	1.03311
0.5	573925	460	478	2.09205	1.03913
0.5	589010	472	486	2.05761	1.02966
0.5	567655	455	469	2.1322	1.03077
0.5	570357	457	478	2.09205	1.04595
0.5	577075	462	478	2.09205	1.03463
0.5	557714	447	465	2.15054	1.04027
0.5	577834	463	479	2.08768	1.03456
0.5	586316	470	487	2.05339	1.03617
0.5	572673	459	477	2.09644	1.03922
0.5	568204	455	479	2.08768	1.05275
0.5	579703	464	483	2.07039	1.04095
0.5	572704	459	474	2.1097	1.03268
0.5	572561	459	475	2.10526	1.03486
0.5	559846	448	461	2.1692	1.02902
0.5	577365	462	479	2.08768	1.0368
0.5	579134	464	487	2.05339	1.04957
0.5	572564	459	483	2.07039	1.05229
0.5	572403	458	474	2.1097	1.03493
0.5	565531	453	475	2.10526	1.04857
0.5	576854	462	481	2.079	1.04113
0.5	567839	455	475	2.10526	1.04396
0.5	562027	450	470	2.12766	1.04444
0.5	572714	459	470	2.12766	1.02397
0.5	579853	464	486	2.05761	1.04741
0.5	583202	467	484	2.06612	1.0364
0.5	577912	463	485	2.06186	1.04752
0.5	585103	469	488	2.04918	1.04051
0.5	572814	459	487	2.05339	1.061
0.5	571500	458	472	2.11864	1.03057
0.5	590497	473	497	2.01207	1.05074
0.5	584890	468	503	1.98807	1.07479
0.5	575798	461	494	2.02429	1.07158
0.5	574002	460	484	2.06612	1.05217
0.5	570429	457	484	2.06612	1.05908
0.5	583291	467	483	2.07039	1.03426
0.5	570618	457	481	2.079	1.05252
0.5	587011	470	489	2.04499	1.04043
0.5	576133	461	487	2.05339	1.0564
0.5	560750	449	469	2.1322	1.04454
0.5	575708	461	479	2.08768	1.03905
0.5	580964	465	474	2.1097	1.01935
0.5	576042	461	480	2.08333	1.04121
0.5	562206	450	479	2.08768	1.06444
0.5	571589	458	476	2.10084	1.0393
0.5	576761	462	481	2.079	1.04113
0.5	589586	472	490	2.04082	1.03814
0.5	583593	467	486	2.05761	1.04069
0.5	580477	465	479	2.08768	1.03011
0.5	571973	458	477	2.09644	1.04148
0.5	577604	463	478	2.09205	1.0324
0.5	573561	459	477	2.09644	1.03922
0.5	584396	468	491	2.03666	1.04915
0.5	574803	460	480	2.08333	1.04348
0.5	591841	474	494	2.02429	1.04219
0.5	573614	459	478	2.09205	1.04139
0.5	562007	450	474	2.1097	1.05333
0.5	565385	453	472	2.11864	1.04194
0.5	565838	453	474	2.1097	1.04636
0.5	557166	446	478	2.09205	1.07175
0.5	584856	468	482	2.07469	1.02991
0.5	579549	464	479	2.08768	1.03233
0.5	574342	460	477	2.09644	1.03696
0.5	572339	458	477	2.09644	1.04148
0.5	574280	460	485	2.06186	1.05435
0.5	571663	458	480	2.08333	1.04803
0.5	560833	449	468	2.13675	1.04232
0.5	578758	464	484	2.06612	1.0431
0.5	571366	458	488	2.04918	1.0655
0.5	561028	449	468	2.13675	1.04232
0.5	577552	463	480	2.08333	1.03672
0.5	564738	452	472	2.11864	1.04425
0.5	568017	455	469	2.1322	1.03077
0.5	573541	459	481	2.079	1.04793
0.5	577318	462	482	2.07469	1.04329
0.5	579142	464	494	2.02429	1.06466
0.5	569422	456	475	2.10526	1.04167
0.5	569852	456	476	2.10084	1.04386
0.5	569923	456	484	2.06612	1.0614
0.5	585594	469	498	2.00803	1.06183
0.5	566335	454	467	2.14133	1.02863
0.5	585429	469	487	2.05339	1.03838
0.5	556789	446	476	2.10084	1.06726
0.5	588658	471	485	2.06186	1.02972
0.5	583426	467	488	2.04918	1.04497
0.5	574511	460	488	2.04918	1.06087
0.5	580985	465	483	2.07039	1.03871
0.5	573455	459	474	2.1097	1.03268
0.5	574151	460	477	2.09644	1.03696
0.5	579840	464	490	2.04082	1.05603
0.5	577145	462	478	2.09205	1.03463
0.5	582469	466	486	2.05761	1.04292
0.5	569931	456	478	2.09205	1.04825
0.5	585363	469	484	2.06612	1.03198
0.5	583032	467	483	2.07039	1.03426
0.5	583292	467	488	2.04918	1.04497
0.5	570151	457	469	2.1322	1.02626
0.5	573371	459	484	2.06612	1.05447
0.5	561629	450	467	2.14133	1.03778
0.5	571822	458	479	2.08768	1.04585
0.5	583919	468	480	2.08333	1.02564
0.5	568158	455	469	2.1322	1.03077
0.5	582716	467	485	2.06186	1.03854
0.5	588840	472	500	2	1.05932
0.5	568615	455	477	2.09644	1.04835
0.5	581371	466	488	2.04918	1.04721
0.5	588030	471	489	2.04499	1.03822
0.5	570598	457	478	2.09205	1.04595
0.5	585544	469	482	2.07469	1.02772
0.5	576958	462	486	2.05761	1.05195
0.5	564897	452	474	2.1097	1.04867
0.5	557787	447	473	2.11416	1.05817
0.5	583768	468	488	2.04918	1.04274
0.5	568040	455	476	2.10084	1.04615
0.5	579062	464	482	2.07469	1.03879
0.5	584460	468	480	2.08333	1.02564
0.5	579692	464	488	2.04918	1.05172
0.5	583470	467	496	2.01613	1.0621
0.5	568732	455	478	2.09205	1.05055
0.5	576809	462	486	2.05761	1.05195
0.5	591430	474	484	2.06612	1.0211
0.5	578589	463	479	2.08768	1.03456
0.5	564132	452	467	2.14133	1.03319
0.5	585474	469	494	2.02429	1.0533
0.5	577050	462	480	2.08333	1.03896
0.5	579810	464	485	2.06186	1.04526
0.5	568390	455	485	2.06186	1.06593
0.5	573319	459	489	2.04499	1.06536
0.5	566044	453	476	2.10084	1.05077
0.5	571922	458	484	2.06612	1.05677
0.5	574931	460	484	2.06612	1.05217
0.5	561451	450	479	2.08768	1.06444
0.5	567625	455	473	2.11416	1.03956
0.5	573476	459	482	2.07469	1.05011
0.5	587885	471	488	2.04918	1.03609
0.5	557206	446	469	2.1322	1.05157
