100	1250	BasicFFD
d	sum	lb	lbsoln	i/s	opt
0.4	60383	49	52	1.92308	1.06122
0.4	56639	46	49	2.04082	1.06522
0.4	58965	48	49	2.04082	1.02083
0.4	57791	47	50	2	1.06383
0.4	58183	47	51	1.96078	1.08511
0.4	56013	45	47	2.12766	1.04444
0.4	54083	44	46	2.17391	1.04545
0.4	55401	45	48	2.08333	1.06667
0.4	56666	46	47	2.12766	1.02174
0.4	57311	46	51	1.96078	1.1087
0.4	56877	46	47	2.12766	1.02174
0.4	54673	44	46	2.17391	1.04545
0.4	58740	47	49	2.04082	1.04255
0.4	59706	48	50	2	1.04167
0.4	55837	45	52	1.92308	1.15556
0.4	60084	49	50	2	1.02041
0.4	54060	44	46	2.17391	1.04545
0.4	57093	46	50	2	1.08696
0.4	57981	47	51	1.96078	1.08511
0.4	54531	44	51	1.96078	1.15909
0.4	60175	49	52	1.92308	1.06122
0.4	58174	47	49	2.04082	1.04255
0.4	55720	45	47	2.12766	1.04444
0.4	57111	46	50	2	1.08696
0.4	56591	46	47	2.12766	1.02174
0.4	54507	44	47	2.12766	1.06818
0.4	56423	46	48	2.08333	1.04348
0.4	56721	46	48	2.08333	1.04348
0.4	54800	44	46	2.17391	1.04545
0.4	58646	47	50	2	1.06383
0.4	59129	48	49	2.04082	1.02083
0.4	57030	46	48	2.08333	1.04348
0.4	55848	45	47	2.12766	1.04444
0.4	59132	48	51	1.96078	1.0625
0.4	61798	50	55	1.81818	1.1
0.4	55953	45	46	2.17391	1.02222
0.4	54524	44	46	2.17391	1.04545
0.4	55128	45	46	2.17391	1.02222
0.4	57065	46	53	1.88679	1.15217
0.4	57260	46	49	2.04082	1.06522
0.4	56603	46	50	2	1.08696
0.4	57076	46	48	2.08333	1.04348
0.4	56486	46	50	2	1.08696
0.4	58076	47	51	1.96078	1.08511
0.4	53950	44	45	2.22222	1.02273
0.4	59022	48	49	2.04082	1.02083
0.4	58965	48	51	1.96078	1.0625
0.4	58537	47	50	2	1.06383
0.4	56166	45	46	2.17391	1.02222
0.4	54934	44	47	2.12766	1.06818
0.4	59857	48	52	1.92308	1.08333
0.4	55369	45	47	2.12766	1.04444
0.4	58701	47	51	1.96078	1.08511
0.4	55593	45	50	2	1.11111
0.4	56364	46	47	2.12766	1.02174
0.4	55199	45	46	2.17391	1.02222
0.4	57186	46	49	2.04082	1.06522
0.4	57968	47	48	2.08333	1.02128
0.4	61254	50	53	1.88679	1.06
0.4	55494	45	48	2.08333	1.06667
0.4	55672	45	46	2.17391	1.02222
0.4	58255	47	50	2	1.06383
0.4	59557	48	51	1.96078	1.0625
0.4	56947	46	48	2.08333	1.04348
0.4	59497	48	51	1.96078	1.0625
0.4	55772	45	47	2.12766	1.04444
0.4	57806	47	52	1.92308	1.10638
0.4	62106	50	56	1.78571	1.12
0.4	61628	50	54	1.85185	1.08
0.4	53360	43	46	2.17391	1.06977
0.4	57998	47	49	2.04082	1.04255
0.4	58913	48	52	1.92308	1.08333
0.4	60462	49	53	1.88679	1.08163
0.4	60230	49	52	1.92308	1.06122
0.4	58199	47	50	2	1.06383
0.4	60153	49	56	1.78571	1.14286
0.4	57280	46	50	2	1.08696
0.4	59399	48	50	2	1.04167
0.4	58106	47	49	2.04082	1.04255
0.4	54832	44	49	2.04082	1.11364
0.4	57565	47	48	2.08333	1.02128
0.4	62990	51	55	1.81818	1.07843
0.4	55075	45	46	2.17391	1.02222
0.4	58109	47	52	1.92308	1.10638
0.4	57699	47	50	2	1.06383
0.4	57556	47	49	2.04082	1.04255
0.4	57206	46	49	2.04082	1.06522
0.4	57469	46	51	1.96078	1.1087
0.4	57397	46	48	2.08333	1.04348
0.4	56698	46	48	2.08333	1.04348
0.4	58452	47	49	2.04082	1.04255
0.4	61635	50	54	1.85185	1.08
0.4	58942	48	50	2	1.04167
0.4	54713	44	46	2.17391	1.04545
0.4	53420	43	45	2.22222	1.04651
0.4	57846	47	49	2.04082	1.04255
0.4	58202	47	52	1.92308	1.10638
0.4	56111	45	48	2.08333	1.06667
0.4	59298	48	51	1.96078	1.0625
0.4	59573	48	51	1.96078	1.0625
0.4	60757	49	53	1.88679	1.08163
0.4	58472	47	51	1.96078	1.08511
0.4	54413	44	48	2.08333	1.09091
0.4	60832	49	52	1.92308	1.06122
0.4	64024	52	56	1.78571	1.07692
0.4	53946	44	46	2.17391	1.04545
0.4	56664	46	50	2	1.08696
0.4	56300	46	47	2.12766	1.02174
0.4	56763	46	49	2.04082	1.06522
0.4	58403	47	50	2	1.06383
0.4	61698	50	53	1.88679	1.06
0.4	56541	46	48	2.08333	1.04348
0.4	56068	45	51	1.96078	1.13333
0.4	52551	43	45	2.22222	1.04651
0.4	61094	49	56	1.78571	1.14286
0.4	57933	47	50	2	1.06383
0.4	58255	47	51	1.96078	1.08511
0.4	56349	46	49	2.04082	1.06522
0.4	56591	46	49	2.04082	1.06522
0.4	61972	50	54	1.85185	1.08
0.4	63629	51	58	1.72414	1.13725
0.4	56594	46	47	2.12766	1.02174
0.4	59069	48	49	2.04082	1.02083
0.4	59267	48	50	2	1.04167
0.4	56553	46	49	2.04082	1.06522
0.4	55521	45	50	2	1.11111
0.4	57003	46	47	2.12766	1.02174
0.4	50547	41	46	2.17391	1.12195
0.4	57113	46	51	1.96078	1.1087
0.4	61015	49	53	1.88679	1.08163
0.4	58373	47	50	2	1.06383
0.4	60502	49	54	1.85185	1.10204
0.4	57174	46	49	2.04082	1.06522
0.4	58182	47	48	2.08333	1.02128
0.4	58614	47	50	2	1.06383
0.4	58973	48	51	1.96078	1.0625
0.4	57402	46	49	2.04082	1.06522
0.4	57610	47	47	2.12766	1
0.4	55593	45	48	2.08333	1.06667
0.4	59953	48	54	1.85185	1.125
0.4	60552	49	53	1.88679	1.08163
0.4	54806	44	47	2.12766	1.06818
0.4	61134	49	53	1.88679	1.08163
0.4	60756	49	55	1.81818	1.12245
0.4	56473	46	49	2.04082	1.06522
0.4	60550	49	51	1.96078	1.04082
0.4	59176	48	51	1.96078	1.0625
0.4	53275	43	47	2.12766	1.09302
0.4	60718	49	51	1.96078	1.04082
0.4	54940	44	48	2.08333	1.09091
0.4	59138	48	51	1.96078	1.0625
0.4	55264	45	47	2.12766	1.04444
0.4	60970	49	54	1.85185	1.10204
0.4	54400	44	47	2.12766	1.06818
0.4	61991	50	56	1.78571	1.12
0.4	58652	47	53	1.88679	1.12766
0.4	54520	44	47	2.12766	1.06818
0.4	54488	44	47	2.12766	1.06818
0.4	56394	46	49	2.04082	1.06522
0.4	57102	46	47	2.12766	1.02174
0.4	56492	46	48	2.08333	1.04348
0.4	56510	46	47	2.12766	1.02174
0.4	58005	47	49	2.04082	1.04255
0.4	60566	49	53	1.88679	1.08163
0.4	56081	45	47	2.12766	1.04444
0.4	55606	45	47	2.12766	1.04444
0.4	54401	44	46	2.17391	1.04545
0.4	54981	44	46	2.17391	1.04545
0.4	57645	47	51	1.96078	1.08511
0.4	57336	46	49	2.04082	1.06522
0.4	57110	46	50	2	1.08696
0.4	58814	48	51	1.96078	1.0625
0.4	61520	50	57	1.75439	1.14
0.4	56886	46	47	2.12766	1.02174
0.4	56921	46	48	2.08333	1.04348
0.4	54933	44	47	2.12766	1.06818
0.4	56922	46	51	1.96078	1.1087
0.4	56626	46	49	2.04082	1.06522
0.4	61040	49	52	1.92308	1.06122
0.4	62264	50	56	1.78571	1.12
0.4	61577	50	55	1.81818	1.1
0.4	55666	45	47	2.12766	1.04444
0.4	57012	46	47	2.12766	1.02174
0.4	57279	46	48	2.08333	1.04348
0.4	54443	44	45	2.22222	1.02273
0.4	60594	49	51	1.96078	1.04082
0.4	58098	47	48	2.08333	1.02128
0.4	55499	45	51	1.96078	1.13333
0.4	56005	45	49	2.04082	1.08889
0.4	58051	47	49	2.04082	1.04255
0.4	57542	47	50	2	1.06383
0.4	52831	43	44	2.27273	1.02326
0.4	55084	45	46	2.17391	1.02222
0.4	58584	47	49	2.04082	1.04255
0.4	56120	45	47	2.12766	1.04444
0.4	55734	45	47	2.12766	1.04444
0.4	59783	48	55	1.81818	1.14583
0.4	60904	49	56	1.78571	1.14286
0.4	60557	49	55	1.81818	1.12245
0.4	54432	44	48	2.08333	1.09091
0.4	59987	48	51	1.96078	1.0625
0.4	56267	46	47	2.12766	1.02174
0.4	55679	45	46	2.17391	1.02222
0.4	59973	48	50	2	1.04167
0.4	59068	48	49	2.04082	1.02083
0.4	55688	45	48	2.08333	1.06667
0.4	56566	46	49	2.04082	1.06522
0.4	59781	48	51	1.96078	1.0625
0.4	53032	43	48	2.08333	1.11628
0.4	56566	46	48	2.08333	1.04348
0.4	56917	46	49	2.04082	1.06522
0.4	55844	45	48	2.08333	1.06667
0.4	55806	45	49	2.04082	1.08889
0.4	54439	44	46	2.17391	1.04545
0.4	59565	48	49	2.04082	1.02083
0.4	57945	47	50	2	1.06383
0.4	58813	48	50	2	1.04167
0.4	54706	44	46	2.17391	1.04545
0.4	57018	46	50	2	1.08696
0.4	57955	47	48	2.08333	1.02128
0.4	63676	51	60	1.66667	1.17647
0.4	56263	46	50	2	1.08696
0.4	58032	47	52	1.92308	1.10638
0.4	57849	47	48	2.08333	1.02128
0.4	53718	43	45	2.22222	1.04651
0.4	57788	47	48	2.08333	1.02128
0.4	53733	43	45	2.22222	1.04651
0.4	57893	47	51	1.96078	1.08511
0.4	56015	45	47	2.12766	1.04444
0.4	57070	46	51	1.96078	1.1087
0.4	57050	46	48	2.08333	1.04348
0.4	56036	45	47	2.12766	1.04444
0.4	55927	45	49	2.04082	1.08889
0.4	61160	49	53	1.88679	1.08163
0.4	59487	48	50	2	1.04167
0.4	57038	46	48	2.08333	1.04348
0.4	58345	47	49	2.04082	1.04255
0.4	57265	46	52	1.92308	1.13043
0.4	60093	49	54	1.85185	1.10204
0.4	55737	45	46	2.17391	1.02222
0.4	59137	48	53	1.88679	1.10417
0.4	58263	47	49	2.04082	1.04255
0.4	56950	46	52	1.92308	1.13043
0.4	57072	46	50	2	1.08696
0.4	55081	45	51	1.96078	1.13333
0.4	59658	48	51	1.96078	1.0625
0.4	56547	46	48	2.08333	1.04348
0.4	55896	45	48	2.08333	1.06667
0.4	61608	50	52	1.92308	1.04
0.4	55995	45	46	2.17391	1.02222
0.4	53009	43	47	2.12766	1.09302
0.4	57914	47	50	2	1.06383
0.4	60918	49	53	1.88679	1.08163
0.4	59517	48	49	2.04082	1.02083
0.4	57305	46	49	2.04082	1.06522
0.4	54258	44	48	2.08333	1.09091
0.4	61234	49	54	1.85185	1.10204
0.4	60469	49	53	1.88679	1.08163
0.4	57442	46	49	2.04082	1.06522
0.4	60173	49	51	1.96078	1.04082
0.4	55336	45	45	2.22222	1
0.4	58960	48	49	2.04082	1.02083
0.4	52190	42	45	2.22222	1.07143
0.4	57187	46	49	2.04082	1.06522
0.4	54560	44	46	2.17391	1.04545
0.4	59392	48	52	1.92308	1.08333
0.4	59156	48	51	1.96078	1.0625
0.4	53794	44	50	2	1.13636
0.4	57138	46	48	2.08333	1.04348
0.4	56265	46	49	2.04082	1.06522
0.4	55564	45	47	2.12766	1.04444
0.4	55868	45	47	2.12766	1.04444
0.4	58592	47	49	2.04082	1.04255
0.4	58966	48	50	2	1.04167
0.4	64296	52	57	1.75439	1.09615
0.4	58488	47	50	2	1.06383
0.4	55248	45	46	2.17391	1.02222
0.4	56820	46	48	2.08333	1.04348
0.4	55762	45	46	2.17391	1.02222
0.4	59744	48	53	1.88679	1.10417
0.4	56850	46	48	2.08333	1.04348
0.4	56608	46	48	2.08333	1.04348
0.4	60868	49	55	1.81818	1.12245
0.4	55290	45	47	2.12766	1.04444
0.4	54581	44	48	2.08333	1.09091
0.4	56038	45	47	2.12766	1.04444
0.4	56059	45	48	2.08333	1.06667
0.4	56681	46	47	2.12766	1.02174
0.4	57567	47	49	2.04082	1.04255
0.4	59617	48	53	1.88679	1.10417
0.4	55634	45	46	2.17391	1.02222
0.4	59765	48	52	1.92308	1.08333
0.4	63490	51	58	1.72414	1.13725
0.4	53558	43	45	2.22222	1.04651
0.4	57542	47	52	1.92308	1.10638
0.4	59576	48	50	2	1.04167
0.4	55871	45	49	2.04082	1.08889
0.4	57642	47	48	2.08333	1.02128
0.4	61366	50	51	1.96078	1.02
0.4	56844	46	49	2.04082	1.06522
0.4	56649	46	47	2.12766	1.02174
0.4	56049	45	50	2	1.11111
0.4	55484	45	48	2.08333	1.06667
0.4	55942	45	51	1.96078	1.13333
0.4	57285	46	51	1.96078	1.1087
0.4	58881	48	52	1.92308	1.08333
0.4	58440	47	49	2.04082	1.04255
0.4	55454	45	47	2.12766	1.04444
0.4	58138	47	48	2.08333	1.02128
0.4	57540	47	48	2.08333	1.02128
0.4	58548	47	50	2	1.06383
0.4	59578	48	52	1.92308	1.08333
0.4	53033	43	45	2.22222	1.04651
0.4	53946	44	46	2.17391	1.04545
0.4	58873	48	51	1.96078	1.0625
0.4	54052	44	45	2.22222	1.02273
0.4	59467	48	52	1.92308	1.08333
0.4	54616	44	46	2.17391	1.04545
0.4	55852	45	48	2.08333	1.06667
0.4	59658	48	52	1.92308	1.08333
0.4	60334	49	50	2	1.02041
0.4	55123	45	50	2	1.11111
0.4	54624	44	47	2.12766	1.06818
0.4	54657	44	49	2.04082	1.11364
0.4	60931	49	52	1.92308	1.06122
0.4	59535	48	53	1.88679	1.10417
0.4	59535	48	50	2	1.04167
0.4	59080	48	50	2	1.04167
0.4	62072	50	54	1.85185	1.08
0.4	55954	45	49	2.04082	1.08889
0.4	60074	49	51	1.96078	1.04082
0.4	55526	45	48	2.08333	1.06667
0.4	58891	48	50	2	1.04167
0.4	55118	45	47	2.12766	1.04444
0.4	59480	48	52	1.92308	1.08333
0.4	59600	48	52	1.92308	1.08333
0.4	56703	46	48	2.08333	1.04348
0.4	54828	44	47	2.12766	1.06818
0.4	63954	52	58	1.72414	1.11538
0.4	60175	49	51	1.96078	1.04082
0.4	52189	42	47	2.12766	1.11905
0.4	56492	46	46	2.17391	1
0.4	57389	46	48	2.08333	1.04348
0.4	54718	44	51	1.96078	1.15909
0.4	53661	43	46	2.17391	1.06977
0.4	56967	46	50	2	1.08696
0.4	58573	47	50	2	1.06383
0.4	56140	45	47	2.12766	1.04444
0.4	56145	45	49	2.04082	1.08889
0.4	57906	47	49	2.04082	1.04255
0.4	51194	41	42	2.38095	1.02439
0.4	52447	42	44	2.27273	1.04762
0.4	58839	48	50	2	1.04167
0.4	64410	52	62	1.6129	1.19231
0.4	59281	48	51	1.96078	1.0625
0.4	58785	48	49	2.04082	1.02083
0.4	58884	48	49	2.04082	1.02083
0.4	56444	46	47	2.12766	1.02174
0.4	55370	45	50	2	1.11111
0.4	52299	42	46	2.17391	1.09524
0.4	58599	47	52	1.92308	1.10638
0.4	54887	44	50	2	1.13636
0.4	59422	48	52	1.92308	1.08333
0.4	58478	47	49	2.04082	1.04255
0.4	52439	42	46	2.17391	1.09524
0.4	61500	50	53	1.88679	1.06
0.4	58934	48	52	1.92308	1.08333
0.4	56476	46	50	2	1.08696
0.4	56811	46	47	2.12766	1.02174
0.4	62266	50	56	1.78571	1.12
0.4	59318	48	50	2	1.04167
0.4	60494	49	52	1.92308	1.06122
0.4	54582	44	47	2.12766	1.06818
0.4	60716	49	51	1.96078	1.04082
0.4	57561	47	49	2.04082	1.04255
0.4	62337	50	56	1.78571	1.12
0.4	59956	48	52	1.92308	1.08333
0.4	59963	48	52	1.92308	1.08333
0.4	61683	50	53	1.88679	1.06
0.4	60946	49	56	1.78571	1.14286
0.4	61613	50	57	1.75439	1.14
0.4	55159	45	50	2	1.11111
0.4	58265	47	50	2	1.06383
0.4	57709	47	48	2.08333	1.02128
0.4	61447	50	52	1.92308	1.04
0.4	59129	48	50	2	1.04167
0.4	56025	45	46	2.17391	1.02222
0.4	54498	44	49	2.04082	1.11364
0.4	57829	47	48	2.08333	1.02128
0.4	59147	48	51	1.96078	1.0625
0.4	53805	44	50	2	1.13636
0.4	56831	46	50	2	1.08696
0.4	56130	45	47	2.12766	1.04444
0.4	60760	49	52	1.92308	1.06122
0.4	52729	43	45	2.22222	1.04651
0.4	56596	46	49	2.04082	1.06522
0.4	59117	48	49	2.04082	1.02083
0.4	58770	48	51	1.96078	1.0625
0.4	53469	43	44	2.27273	1.02326
0.4	59386	48	50	2	1.04167
0.4	56599	46	49	2.04082	1.06522
0.4	51235	41	44	2.27273	1.07317
0.4	54428	44	48	2.08333	1.09091
0.4	56377	46	48	2.08333	1.04348
0.4	53332	43	45	2.22222	1.04651
0.4	56751	46	47	2.12766	1.02174
0.4	66798	54	63	1.5873	1.16667
0.4	54006	44	45	2.22222	1.02273
0.4	52940	43	47	2.12766	1.09302
0.4	60539	49	51	1.96078	1.04082
0.4	58974	48	50	2	1.04167
0.4	59831	48	55	1.81818	1.14583
0.4	58044	47	50	2	1.06383
0.4	57785	47	51	1.96078	1.08511
0.4	53633	43	47	2.12766	1.09302
0.4	57626	47	49	2.04082	1.04255
0.4	57606	47	48	2.08333	1.02128
0.4	61812	50	53	1.88679	1.06
0.4	57064	46	48	2.08333	1.04348
0.4	60117	49	53	1.88679	1.08163
0.4	58594	47	49	2.04082	1.04255
0.4	56204	45	49	2.04082	1.08889
0.4	55363	45	48	2.08333	1.06667
0.4	59089	48	55	1.81818	1.14583
0.4	58641	47	49	2.04082	1.04255
0.4	58313	47	50	2	1.06383
0.4	60219	49	54	1.85185	1.10204
0.4	53597	43	46	2.17391	1.06977
0.4	58367	47	49	2.04082	1.04255
0.4	55665	45	46	2.17391	1.02222
0.4	63182	51	57	1.75439	1.11765
0.4	55436	45	48	2.08333	1.06667
0.4	62372	50	57	1.75439	1.14
0.4	59426	48	50	2	1.04167
0.4	51064	41	43	2.32558	1.04878
0.4	59086	48	50	2	1.04167
0.4	60616	49	55	1.81818	1.12245
0.4	55203	45	47	2.12766	1.04444
0.4	57598	47	49	2.04082	1.04255
0.4	56966	46	48	2.08333	1.04348
0.4	55279	45	47	2.12766	1.04444
0.4	53920	44	46	2.17391	1.04545
0.4	58488	47	50	2	1.06383
0.4	57239	46	48	2.08333	1.04348
0.4	53105	43	47	2.12766	1.09302
0.4	52881	43	46	2.17391	1.06977
0.4	56382	46	51	1.96078	1.1087
0.4	55277	45	47	2.12766	1.04444
0.4	56211	45	46	2.17391	1.02222
0.4	56992	46	48	2.08333	1.04348
0.4	58345	47	50	2	1.06383
0.4	55756	45	48	2.08333	1.06667
0.4	55248	45	50	2	1.11111
0.4	59356	48	50	2	1.04167
0.4	54869	44	50	2	1.13636
0.4	53301	43	50	2	1.16279
0.4	57037	46	49	2.04082	1.06522
0.4	56466	46	48	2.08333	1.04348
0.4	55772	45	48	2.08333	1.06667
0.4	55379	45	48	2.08333	1.06667
0.4	57396	46	52	1.92308	1.13043
0.4	54100	44	46	2.17391	1.04545
0.4	55989	45	49	2.04082	1.08889
0.4	58507	47	50	2	1.06383
0.4	55001	45	47	2.12766	1.04444
0.4	57802	47	49	2.04082	1.04255
0.4	55474	45	48	2.08333	1.06667
0.4	57951	47	48	2.08333	1.02128
0.4	58548	47	51	1.96078	1.08511
0.4	54828	44	46	2.17391	1.04545
0.4	55755	45	49	2.04082	1.08889
0.4	56745	46	47	2.12766	1.02174
0.4	57997	47	48	2.08333	1.02128
0.4	58009	47	49	2.04082	1.04255
0.4	61147	49	52	1.92308	1.06122
0.4	54079	44	47	2.12766	1.06818
0.4	61144	49	52	1.92308	1.06122
0.4	58758	48	50	2	1.04167
0.4	59152	48	52	1.92308	1.08333
0.4	59413	48	49	2.04082	1.02083
0.4	53184	43	48	2.08333	1.11628
0.4	55348	45	46	2.17391	1.02222
0.4	58782	48	52	1.92308	1.08333
0.4	56086	45	50	2	1.11111
0.4	55875	45	48	2.08333	1.06667
0.4	57644	47	49	2.04082	1.04255
0.4	63578	51	56	1.78571	1.09804
0.4	57677	47	49	2.04082	1.04255
0.4	57516	47	49	2.04082	1.04255
0.4	61763	50	56	1.78571	1.12
0.4	56614	46	47	2.12766	1.02174
0.4	56019	45	47	2.12766	1.04444
0.4	58020	47	51	1.96078	1.08511
0.4	57067	46	47	2.12766	1.02174
0.4	57359	46	49	2.04082	1.06522
0.4	63144	51	56	1.78571	1.09804
0.4	62072	50	55	1.81818	1.1
0.4	56063	45	50	2	1.11111
0.4	56935	46	50	2	1.08696
0.4	58580	47	50	2	1.06383
0.4	55754	45	48	2.08333	1.06667
0.4	60132	49	51	1.96078	1.04082
0.4	56461	46	47	2.12766	1.02174
0.4	53863	44	45	2.22222	1.02273
0.4	60836	49	52	1.92308	1.06122
0.4	60060	49	50	2	1.02041
0.4	56791	46	50	2	1.08696
0.4	56186	45	49	2.04082	1.08889
0.4	56751	46	51	1.96078	1.1087
0.4	54499	44	46	2.17391	1.04545
0.4	58528	47	52	1.92308	1.10638
0.4	55821	45	47	2.12766	1.04444
0.4	56042	45	47	2.12766	1.04444
0.4	57896	47	49	2.04082	1.04255
0.4	56688	46	50	2	1.08696
0.4	57043	46	48	2.08333	1.04348
0.4	57299	46	51	1.96078	1.1087
0.4	59226	48	49	2.04082	1.02083
0.4	54746	44	50	2	1.13636
0.4	56089	45	49	2.04082	1.08889
0.4	55372	45	49	2.04082	1.08889
0.4	57107	46	49	2.04082	1.06522
0.4	57496	46	49	2.04082	1.06522
0.4	52827	43	45	2.22222	1.04651
0.4	58576	47	49	2.04082	1.04255
0.4	55337	45	48	2.08333	1.06667
0.4	55034	45	46	2.17391	1.02222
0.4	62687	51	59	1.69492	1.15686
0.4	58857	48	49	2.04082	1.02083
0.4	57089	46	47	2.12766	1.02174
0.4	57244	46	49	2.04082	1.06522
0.4	57222	46	47	2.12766	1.02174
0.4	63179	51	61	1.63934	1.19608
0.4	56673	46	47	2.12766	1.02174
0.4	59102	48	51	1.96078	1.0625
0.4	54182	44	47	2.12766	1.06818
0.4	55444	45	46	2.17391	1.02222
0.4	59879	48	51	1.96078	1.0625
0.4	56154	45	47	2.12766	1.04444
0.4	60017	49	52	1.92308	1.06122
0.4	59362	48	54	1.85185	1.125
0.4	59678	48	51	1.96078	1.0625
0.4	59144	48	51	1.96078	1.0625
0.4	56543	46	48	2.08333	1.04348
0.4	59545	48	50	2	1.04167
0.4	59929	48	55	1.81818	1.14583
0.4	60032	49	53	1.88679	1.08163
0.4	52830	43	44	2.27273	1.02326
0.4	58913	48	51	1.96078	1.0625
0.4	57535	47	51	1.96078	1.08511
0.4	61179	49	52	1.92308	1.06122
0.4	57145	46	52	1.92308	1.13043
0.4	56540	46	49	2.04082	1.06522
0.4	56225	45	48	2.08333	1.06667
0.4	57061	46	50	2	1.08696
0.4	59457	48	51	1.96078	1.0625
0.4	58191	47	51	1.96078	1.08511
0.4	55007	45	48	2.08333	1.06667
0.4	57856	47	50	2	1.06383
0.4	57449	46	51	1.96078	1.1087
0.4	58409	47	50	2	1.06383
0.4	62620	51	55	1.81818	1.07843
0.4	59529	48	52	1.92308	1.08333
0.4	60480	49	52	1.92308	1.06122
0.4	58946	48	51	1.96078	1.0625
0.4	56477	46	47	2.12766	1.02174
0.4	55138	45	47	2.12766	1.04444
0.4	55703	45	48	2.08333	1.06667
0.4	58470	47	50	2	1.06383
0.4	57615	47	49	2.04082	1.04255
0.4	58766	48	48	2.08333	1
0.4	57632	47	50	2	1.06383
0.4	62771	51	56	1.78571	1.09804
0.4	58367	47	50	2	1.06383
0.4	58387	47	49	2.04082	1.04255
0.4	59474	48	50	2	1.04167
0.4	54556	44	46	2.17391	1.04545
0.4	59729	48	50	2	1.04167
0.4	55476	45	47	2.12766	1.04444
0.4	62219	50	53	1.88679	1.06
0.4	57507	47	49	2.04082	1.04255
0.4	61422	50	54	1.85185	1.08
0.4	55931	45	48	2.08333	1.06667
0.4	58160	47	49	2.04082	1.04255
0.4	55308	45	47	2.12766	1.04444
0.4	56249	45	51	1.96078	1.13333
0.4	56306	46	49	2.04082	1.06522
0.4	50530	41	46	2.17391	1.12195
0.4	57423	46	49	2.04082	1.06522
0.4	55159	45	47	2.12766	1.04444
0.4	60461	49	55	1.81818	1.12245
0.4	60308	49	52	1.92308	1.06122
0.4	57657	47	48	2.08333	1.02128
0.4	56543	46	47	2.12766	1.02174
0.4	58499	47	50	2	1.06383
0.4	57418	46	48	2.08333	1.04348
0.4	56046	45	48	2.08333	1.06667
0.4	57641	47	50	2	1.06383
0.4	61725	50	52	1.92308	1.04
0.4	58427	47	50	2	1.06383
0.4	61129	49	52	1.92308	1.06122
0.4	57336	46	49	2.04082	1.06522
0.4	55909	45	48	2.08333	1.06667
0.4	57823	47	49	2.04082	1.04255
0.4	56996	46	49	2.04082	1.06522
0.4	60306	49	51	1.96078	1.04082
0.4	53042	43	45	2.22222	1.04651
0.4	59894	48	52	1.92308	1.08333
0.4	56355	46	46	2.17391	1
0.4	59255	48	51	1.96078	1.0625
0.4	59366	48	51	1.96078	1.0625
0.4	58262	47	53	1.88679	1.12766
0.4	56346	46	51	1.96078	1.1087
0.4	56453	46	47	2.12766	1.02174
0.4	57425	46	50	2	1.08696
0.4	55253	45	48	2.08333	1.06667
0.4	59284	48	51	1.96078	1.0625
0.4	56747	46	47	2.12766	1.02174
0.4	58388	47	50	2	1.06383
0.4	55165	45	45	2.22222	1
0.4	54539	44	46	2.17391	1.04545
0.4	53793	44	45	2.22222	1.02273
0.4	62014	50	56	1.78571	1.12
0.4	56268	46	49	2.04082	1.06522
0.4	56668	46	51	1.96078	1.1087
0.4	61009	49	53	1.88679	1.08163
0.4	56968	46	49	2.04082	1.06522
0.4	59783	48	50	2	1.04167
0.4	58026	47	51	1.96078	1.08511
0.4	54575	44	47	2.12766	1.06818
0.4	57263	46	50	2	1.08696
0.4	54336	44	46	2.17391	1.04545
0.4	57496	46	50	2	1.08696
0.4	55501	45	46	2.17391	1.02222
0.4	61827	50	53	1.88679	1.06
0.4	62826	51	56	1.78571	1.09804
0.4	59652	48	51	1.96078	1.0625
0.4	53519	43	45	2.22222	1.04651
0.4	61151	49	57	1.75439	1.16327
0.4	59680	48	52	1.92308	1.08333
0.4	54517	44	45	2.22222	1.02273
0.4	58832	48	50	2	1.04167
0.4	57284	46	49	2.04082	1.06522
0.4	60301	49	52	1.92308	1.06122
0.4	57767	47	48	2.08333	1.02128
0.4	51717	42	45	2.22222	1.07143
0.4	59485	48	50	2	1.04167
0.4	55901	45	47	2.12766	1.04444
0.4	53853	44	48	2.08333	1.09091
0.4	57317	46	49	2.04082	1.06522
0.4	52675	43	45	2.22222	1.04651
0.4	55721	45	53	1.88679	1.17778
0.4	55757	45	46	2.17391	1.02222
0.4	56429	46	50	2	1.08696
0.4	55484	45	48	2.08333	1.06667
0.4	61386	50	52	1.92308	1.04
0.4	56292	46	49	2.04082	1.06522
0.4	58603	47	49	2.04082	1.04255
0.4	55191	45	46	2.17391	1.02222
0.4	53734	43	47	2.12766	1.09302
0.4	62930	51	59	1.69492	1.15686
0.4	58915	48	49	2.04082	1.02083
0.4	59902	48	51	1.96078	1.0625
0.4	57676	47	47	2.12766	1
0.4	54887	44	51	1.96078	1.15909
0.4	59591	48	51	1.96078	1.0625
0.4	59748	48	52	1.92308	1.08333
0.4	58174	47	49	2.04082	1.04255
0.4	57314	46	49	2.04082	1.06522
0.4	51776	42	44	2.27273	1.04762
0.4	60040	49	52	1.92308	1.06122
0.4	57584	47	49	2.04082	1.04255
0.4	56949	46	48	2.08333	1.04348
0.4	56875	46	50	2	1.08696
0.4	61342	50	54	1.85185	1.08
0.4	58993	48	49	2.04082	1.02083
0.4	61879	50	55	1.81818	1.1
0.4	57430	46	49	2.04082	1.06522
0.4	56156	45	47	2.12766	1.04444
0.4	58696	47	51	1.96078	1.08511
0.4	56503	46	50	2	1.08696
0.4	59603	48	52	1.92308	1.08333
