500	1250	FFDincAHCA
d	sum	lb	lbsoln	i/s	opt
0.5	284793	228	234	2.13675	1.02632
0.5	279663	224	240	2.08333	1.07143
0.5	289454	232	238	2.10084	1.02586
0.5	297474	238	249	2.00803	1.04622
0.5	285600	229	236	2.11864	1.03057
0.5	283974	228	240	2.08333	1.05263
0.5	289453	232	245	2.04082	1.05603
0.5	282478	226	236	2.11864	1.04425
0.5	281788	226	242	2.06612	1.0708
0.5	276575	222	233	2.14592	1.04955
0.5	291712	234	250	2	1.06838
0.5	277092	222	235	2.12766	1.05856
0.5	294616	236	257	1.94553	1.08898
0.5	279133	224	236	2.11864	1.05357
0.5	288882	232	243	2.05761	1.04741
0.5	293552	235	247	2.02429	1.05106
0.5	284097	228	237	2.1097	1.03947
0.5	285616	229	240	2.08333	1.04803
0.5	288886	232	244	2.04918	1.05172
0.5	295533	237	250	2	1.05485
0.5	300445	241	254	1.9685	1.05394
0.5	285899	229	236	2.11864	1.03057
0.5	289880	232	249	2.00803	1.07328
0.5	289011	232	245	2.04082	1.05603
0.5	290096	233	245	2.04082	1.0515
0.5	293880	236	247	2.02429	1.04661
0.5	279128	224	230	2.17391	1.02679
0.5	281082	225	238	2.10084	1.05778
0.5	281963	226	233	2.14592	1.03097
0.5	288583	231	246	2.03252	1.06494
0.5	285909	229	239	2.09205	1.04367
0.5	287349	230	242	2.06612	1.05217
0.5	290922	233	242	2.06612	1.03863
0.5	290894	233	241	2.07469	1.03433
0.5	286557	230	238	2.10084	1.03478
0.5	293056	235	241	2.07469	1.02553
0.5	290359	233	246	2.03252	1.05579
0.5	294440	236	245	2.04082	1.03814
0.5	296026	237	251	1.99203	1.05907
0.5	292873	235	246	2.03252	1.04681
0.5	297691	239	247	2.02429	1.03347
0.5	276014	221	240	2.08333	1.08597
0.5	283121	227	248	2.01613	1.09251
0.5	283980	228	243	2.05761	1.06579
0.5	289224	232	246	2.03252	1.06034
0.5	296470	238	260	1.92308	1.09244
0.5	281136	225	241	2.07469	1.07111
0.5	277468	222	231	2.1645	1.04054
0.5	297507	239	251	1.99203	1.05021
0.5	297359	238	244	2.04918	1.02521
0.5	290223	233	244	2.04918	1.04721
0.5	289470	232	240	2.08333	1.03448
0.5	282729	227	250	2	1.10132
0.5	294943	236	244	2.04918	1.0339
0.5	286044	229	246	2.03252	1.07424
0.5	287720	231	252	1.98413	1.09091
0.5	285275	229	236	2.11864	1.03057
0.5	283068	227	236	2.11864	1.03965
0.5	291089	233	243	2.05761	1.04292
0.5	274048	220	227	2.20264	1.03182
0.5	288685	231	239	2.09205	1.03463
0.5	289496	232	239	2.09205	1.03017
0.5	287793	231	247	2.02429	1.06926
0.5	291482	234	243	2.05761	1.03846
0.5	270356	217	228	2.19298	1.05069
0.5	290895	233	248	2.01613	1.06438
0.5	280691	225	249	2.00803	1.10667
0.5	292615	235	248	2.01613	1.05532
0.5	281441	226	237	2.1097	1.04867
0.5	278806	224	243	2.05761	1.08482
0.5	281999	226	241	2.07469	1.06637
0.5	281118	225	231	2.1645	1.02667
0.5	290211	233	253	1.97628	1.08584
0.5	287688	231	244	2.04918	1.05628
0.5	282570	227	249	2.00803	1.09692
0.5	282741	227	249	2.00803	1.09692
0.5	286397	230	236	2.11864	1.02609
0.5	297991	239	252	1.98413	1.05439
0.5	282269	226	236	2.11864	1.04425
0.5	280825	225	244	2.04918	1.08444
0.5	286134	229	241	2.07469	1.0524
0.5	283632	227	234	2.13675	1.03084
0.5	290875	233	243	2.05761	1.04292
0.5	292882	235	248	2.01613	1.05532
0.5	289860	232	242	2.06612	1.0431
0.5	283563	227	238	2.10084	1.04846
0.5	282791	227	235	2.12766	1.03524
0.5	292228	234	245	2.04082	1.04701
0.5	288210	231	237	2.1097	1.02597
0.5	278278	223	244	2.04918	1.09417
0.5	291791	234	246	2.03252	1.05128
0.5	286707	230	238	2.10084	1.03478
0.5	282453	226	247	2.02429	1.09292
0.5	290301	233	244	2.04918	1.04721
0.5	285928	229	239	2.09205	1.04367
0.5	299744	240	256	1.95312	1.06667
0.5	288348	231	245	2.04082	1.06061
0.5	288235	231	247	2.02429	1.06926
0.5	289680	232	245	2.04082	1.05603
0.5	282895	227	234	2.13675	1.03084
0.5	299447	240	248	2.01613	1.03333
0.5	292085	234	246	2.03252	1.05128
0.5	287186	230	244	2.04918	1.06087
0.5	293998	236	243	2.05761	1.02966
0.5	290305	233	249	2.00803	1.06867
0.5	288123	231	241	2.07469	1.04329
0.5	279671	224	241	2.07469	1.07589
0.5	284099	228	241	2.07469	1.05702
0.5	294612	236	253	1.97628	1.07203
0.5	281971	226	236	2.11864	1.04425
0.5	284516	228	239	2.09205	1.04825
0.5	292740	235	253	1.97628	1.0766
0.5	282910	227	240	2.08333	1.05727
0.5	292003	234	241	2.07469	1.02991
0.5	282898	227	244	2.04918	1.07489
0.5	279564	224	243	2.05761	1.08482
0.5	289133	232	253	1.97628	1.09052
0.5	284254	228	240	2.08333	1.05263
0.5	281797	226	238	2.10084	1.0531
0.5	275658	221	232	2.15517	1.04977
0.5	289261	232	248	2.01613	1.06897
0.5	292166	234	247	2.02429	1.05556
0.5	284747	228	241	2.07469	1.05702
0.5	282183	226	237	2.1097	1.04867
0.5	287242	230	243	2.05761	1.05652
0.5	288942	232	253	1.97628	1.09052
0.5	289063	232	240	2.08333	1.03448
0.5	296864	238	246	2.03252	1.03361
0.5	277538	223	244	2.04918	1.09417
0.5	288909	232	239	2.09205	1.03017
0.5	290394	233	239	2.09205	1.02575
0.5	290546	233	252	1.98413	1.08155
0.5	283673	227	249	2.00803	1.09692
0.5	282566	227	232	2.15517	1.02203
0.5	287561	231	253	1.97628	1.09524
0.5	282453	226	239	2.09205	1.05752
0.5	281031	225	245	2.04082	1.08889
0.5	284446	228	243	2.05761	1.06579
0.5	290215	233	245	2.04082	1.0515
0.5	286754	230	245	2.04082	1.06522
0.5	281080	225	240	2.08333	1.06667
0.5	287864	231	240	2.08333	1.03896
0.5	284038	228	246	2.03252	1.07895
0.5	285013	229	236	2.11864	1.03057
0.5	288606	231	243	2.05761	1.05195
0.5	285575	229	236	2.11864	1.03057
0.5	291671	234	250	2	1.06838
0.5	280329	225	237	2.1097	1.05333
0.5	294883	236	250	2	1.05932
0.5	290837	233	247	2.02429	1.06009
0.5	282130	226	236	2.11864	1.04425
0.5	287263	230	245	2.04082	1.06522
0.5	291545	234	249	2.00803	1.0641
0.5	300006	241	260	1.92308	1.07884
0.5	283443	227	238	2.10084	1.04846
0.5	284143	228	243	2.05761	1.06579
0.5	291476	234	241	2.07469	1.02991
0.5	302968	243	260	1.92308	1.06996
0.5	299553	240	250	2	1.04167
0.5	279832	224	232	2.15517	1.03571
0.5	284264	228	249	2.00803	1.09211
0.5	285333	229	245	2.04082	1.06987
0.5	292136	234	247	2.02429	1.05556
0.5	290349	233	240	2.08333	1.03004
0.5	293988	236	246	2.03252	1.04237
0.5	296574	238	245	2.04082	1.02941
0.5	287518	231	246	2.03252	1.06494
0.5	293274	235	250	2	1.06383
0.5	290965	233	242	2.06612	1.03863
0.5	275753	221	239	2.09205	1.08145
0.5	297124	238	251	1.99203	1.05462
0.5	293495	235	251	1.99203	1.06809
0.5	287897	231	251	1.99203	1.08658
0.5	280115	225	242	2.06612	1.07556
0.5	284915	228	244	2.04918	1.07018
0.5	284796	228	242	2.06612	1.0614
0.5	279731	224	242	2.06612	1.08036
0.5	295714	237	248	2.01613	1.04641
0.5	288672	231	242	2.06612	1.04762
0.5	293308	235	241	2.07469	1.02553
0.5	286556	230	249	2.00803	1.08261
0.5	287233	230	237	2.1097	1.03043
0.5	288316	231	245	2.04082	1.06061
0.5	293539	235	242	2.06612	1.02979
0.5	289147	232	246	2.03252	1.06034
0.5	279118	224	232	2.15517	1.03571
0.5	278762	224	239	2.09205	1.06696
0.5	287822	231	240	2.08333	1.03896
0.5	292917	235	243	2.05761	1.03404
0.5	281905	226	234	2.13675	1.0354
0.5	278486	223	240	2.08333	1.07623
0.5	286591	230	237	2.1097	1.03043
0.5	290057	233	240	2.08333	1.03004
0.5	291000	233	248	2.01613	1.06438
0.5	291048	233	245	2.04082	1.0515
0.5	281955	226	236	2.11864	1.04425
0.5	279162	224	237	2.1097	1.05804
0.5	292130	234	242	2.06612	1.03419
0.5	287412	230	238	2.10084	1.03478
0.5	283457	227	240	2.08333	1.05727
0.5	289171	232	241	2.07469	1.03879
0.5	290256	233	243	2.05761	1.04292
0.5	281883	226	237	2.1097	1.04867
0.5	287903	231	240	2.08333	1.03896
0.5	288931	232	246	2.03252	1.06034
0.5	294314	236	255	1.96078	1.08051
0.5	288652	231	244	2.04918	1.05628
0.5	287734	231	247	2.02429	1.06926
0.5	288481	231	251	1.99203	1.08658
0.5	287359	230	239	2.09205	1.03913
0.5	276427	222	239	2.09205	1.07658
0.5	283159	227	234	2.13675	1.03084
0.5	285409	229	242	2.06612	1.05677
0.5	280315	225	235	2.12766	1.04444
0.5	296884	238	249	2.00803	1.04622
0.5	287444	230	242	2.06612	1.05217
0.5	292773	235	244	2.04918	1.0383
0.5	296275	238	248	2.01613	1.04202
0.5	301438	242	259	1.9305	1.07025
0.5	288996	232	237	2.1097	1.02155
0.5	296012	237	249	2.00803	1.05063
0.5	285068	229	238	2.10084	1.0393
0.5	292674	235	248	2.01613	1.05532
0.5	290361	233	236	2.11864	1.01288
0.5	284554	228	238	2.10084	1.04386
0.5	273607	219	229	2.18341	1.04566
0.5	288794	232	245	2.04082	1.05603
0.5	286770	230	252	1.98413	1.09565
0.5	286862	230	243	2.05761	1.05652
0.5	283599	227	240	2.08333	1.05727
0.5	285008	229	239	2.09205	1.04367
0.5	292582	235	251	1.99203	1.06809
0.5	282756	227	247	2.02429	1.08811
0.5	283179	227	239	2.09205	1.05286
0.5	283148	227	235	2.12766	1.03524
0.5	293962	236	247	2.02429	1.04661
0.5	281110	225	236	2.11864	1.04889
0.5	291366	234	242	2.06612	1.03419
0.5	290856	233	246	2.03252	1.05579
0.5	294018	236	245	2.04082	1.03814
0.5	289916	232	249	2.00803	1.07328
0.5	290837	233	248	2.01613	1.06438
0.5	285674	229	239	2.09205	1.04367
0.5	276858	222	236	2.11864	1.06306
0.5	295172	237	245	2.04082	1.03376
0.5	285636	229	246	2.03252	1.07424
0.5	292268	234	249	2.00803	1.0641
0.5	295140	237	249	2.00803	1.05063
0.5	286001	229	236	2.11864	1.03057
0.5	284551	228	245	2.04082	1.07456
0.5	287494	230	236	2.11864	1.02609
0.5	282886	227	244	2.04918	1.07489
0.5	293165	235	246	2.03252	1.04681
0.5	282817	227	248	2.01613	1.09251
0.5	292754	235	243	2.05761	1.03404
0.5	285402	229	244	2.04918	1.0655
0.5	295123	237	252	1.98413	1.06329
0.5	292087	234	246	2.03252	1.05128
0.5	280123	225	250	2	1.11111
0.5	288263	231	247	2.02429	1.06926
0.5	291105	233	239	2.09205	1.02575
0.5	278984	224	236	2.11864	1.05357
0.5	289731	232	239	2.09205	1.03017
0.5	289349	232	245	2.04082	1.05603
0.5	286849	230	254	1.9685	1.10435
0.5	290493	233	241	2.07469	1.03433
0.5	292979	235	243	2.05761	1.03404
0.5	289747	232	242	2.06612	1.0431
0.5	281421	226	233	2.14592	1.03097
0.5	292950	235	249	2.00803	1.05957
0.5	280246	225	238	2.10084	1.05778
0.5	291781	234	239	2.09205	1.02137
0.5	288761	232	241	2.07469	1.03879
0.5	286378	230	238	2.10084	1.03478
0.5	285583	229	244	2.04918	1.0655
0.5	298461	239	256	1.95312	1.07113
0.5	295495	237	247	2.02429	1.04219
0.5	288126	231	240	2.08333	1.03896
0.5	290256	233	245	2.04082	1.0515
0.5	287342	230	242	2.06612	1.05217
0.5	287610	231	235	2.12766	1.01732
0.5	283772	228	246	2.03252	1.07895
0.5	291475	234	249	2.00803	1.0641
0.5	286864	230	235	2.12766	1.02174
0.5	285835	229	248	2.01613	1.08297
0.5	296975	238	246	2.03252	1.03361
0.5	279806	224	243	2.05761	1.08482
0.5	274598	220	229	2.18341	1.04091
0.5	282688	227	237	2.1097	1.04405
0.5	289926	232	248	2.01613	1.06897
0.5	285695	229	242	2.06612	1.05677
0.5	278727	223	234	2.13675	1.04933
0.5	292692	235	246	2.03252	1.04681
0.5	293106	235	245	2.04082	1.04255
0.5	280738	225	235	2.12766	1.04444
0.5	281807	226	240	2.08333	1.06195
0.5	292843	235	240	2.08333	1.02128
0.5	283699	227	242	2.06612	1.06608
0.5	288099	231	245	2.04082	1.06061
0.5	290002	233	244	2.04918	1.04721
0.5	285143	229	241	2.07469	1.0524
0.5	290968	233	248	2.01613	1.06438
0.5	286174	229	244	2.04918	1.0655
0.5	282166	226	232	2.15517	1.02655
0.5	282381	226	240	2.08333	1.06195
0.5	292114	234	253	1.97628	1.0812
0.5	293491	235	248	2.01613	1.05532
0.5	278381	223	228	2.19298	1.02242
0.5	288812	232	242	2.06612	1.0431
0.5	282451	226	232	2.15517	1.02655
0.5	287082	230	236	2.11864	1.02609
0.5	284666	228	233	2.14592	1.02193
0.5	280070	225	249	2.00803	1.10667
0.5	287821	231	244	2.04918	1.05628
0.5	280011	225	229	2.18341	1.01778
0.5	286345	230	250	2	1.08696
0.5	294435	236	250	2	1.05932
0.5	292323	234	253	1.97628	1.0812
0.5	287353	230	243	2.05761	1.05652
0.5	287190	230	246	2.03252	1.06957
0.5	298087	239	251	1.99203	1.05021
0.5	283786	228	236	2.11864	1.03509
0.5	287043	230	246	2.03252	1.06957
0.5	284795	228	240	2.08333	1.05263
0.5	285887	229	239	2.09205	1.04367
0.5	290120	233	244	2.04918	1.04721
0.5	281999	226	239	2.09205	1.05752
0.5	300253	241	250	2	1.03734
0.5	292532	235	255	1.96078	1.08511
0.5	288352	231	243	2.05761	1.05195
0.5	284553	228	240	2.08333	1.05263
0.5	287065	230	241	2.07469	1.04783
0.5	293085	235	249	2.00803	1.05957
0.5	291281	234	240	2.08333	1.02564
0.5	283020	227	241	2.07469	1.06167
0.5	295698	237	257	1.94553	1.08439
0.5	287699	231	242	2.06612	1.04762
0.5	286498	230	240	2.08333	1.04348
0.5	279517	224	235	2.12766	1.04911
0.5	290769	233	252	1.98413	1.08155
0.5	289803	232	238	2.10084	1.02586
0.5	284581	228	243	2.05761	1.06579
0.5	278289	223	230	2.17391	1.03139
0.5	293197	235	249	2.00803	1.05957
0.5	284307	228	242	2.06612	1.0614
0.5	290487	233	248	2.01613	1.06438
0.5	280803	225	244	2.04918	1.08444
0.5	284883	228	245	2.04082	1.07456
0.5	289594	232	245	2.04082	1.05603
0.5	284766	228	244	2.04918	1.07018
0.5	277964	223	234	2.13675	1.04933
0.5	285651	229	239	2.09205	1.04367
0.5	273333	219	242	2.06612	1.10502
0.5	285186	229	241	2.07469	1.0524
0.5	287082	230	245	2.04082	1.06522
0.5	285069	229	233	2.14592	1.01747
0.5	275859	221	249	2.00803	1.1267
0.5	286492	230	238	2.10084	1.03478
0.5	291734	234	257	1.94553	1.09829
0.5	283888	228	233	2.14592	1.02193
0.5	282076	226	237	2.1097	1.04867
0.5	291447	234	250	2	1.06838
0.5	285527	229	249	2.00803	1.08734
0.5	282027	226	239	2.09205	1.05752
0.5	285969	229	249	2.00803	1.08734
0.5	285976	229	241	2.07469	1.0524
0.5	290110	233	250	2	1.07296
0.5	275918	221	228	2.19298	1.03167
0.5	282539	227	237	2.1097	1.04405
0.5	287104	230	241	2.07469	1.04783
0.5	290154	233	246	2.03252	1.05579
0.5	290289	233	245	2.04082	1.0515
0.5	293414	235	249	2.00803	1.05957
0.5	289690	232	241	2.07469	1.03879
0.5	290583	233	242	2.06612	1.03863
0.5	294351	236	243	2.05761	1.02966
0.5	284220	228	238	2.10084	1.04386
0.5	277673	223	227	2.20264	1.01794
0.5	286601	230	250	2	1.08696
0.5	288589	231	250	2	1.08225
0.5	283101	227	237	2.1097	1.04405
0.5	284487	228	243	2.05761	1.06579
0.5	285483	229	253	1.97628	1.1048
0.5	292657	235	240	2.08333	1.02128
0.5	284371	228	233	2.14592	1.02193
0.5	294543	236	242	2.06612	1.02542
0.5	290794	233	248	2.01613	1.06438
0.5	290934	233	244	2.04918	1.04721
0.5	288253	231	242	2.06612	1.04762
0.5	287258	230	242	2.06612	1.05217
0.5	294897	236	241	2.07469	1.02119
0.5	286211	229	238	2.10084	1.0393
0.5	285979	229	245	2.04082	1.06987
0.5	284554	228	237	2.1097	1.03947
0.5	283601	227	235	2.12766	1.03524
0.5	291444	234	247	2.02429	1.05556
0.5	281985	226	236	2.11864	1.04425
0.5	284436	228	239	2.09205	1.04825
0.5	285319	229	238	2.10084	1.0393
0.5	283418	227	238	2.10084	1.04846
0.5	282239	226	243	2.05761	1.07522
0.5	289283	232	248	2.01613	1.06897
0.5	291057	233	246	2.03252	1.05579
0.5	290371	233	244	2.04918	1.04721
0.5	288236	231	242	2.06612	1.04762
0.5	287358	230	242	2.06612	1.05217
0.5	279278	224	240	2.08333	1.07143
0.5	284461	228	240	2.08333	1.05263
0.5	284066	228	239	2.09205	1.04825
0.5	280298	225	244	2.04918	1.08444
0.5	291576	234	247	2.02429	1.05556
0.5	282442	226	235	2.12766	1.03982
0.5	292532	235	238	2.10084	1.01277
0.5	280577	225	235	2.12766	1.04444
0.5	285907	229	236	2.11864	1.03057
0.5	287062	230	240	2.08333	1.04348
0.5	293426	235	249	2.00803	1.05957
0.5	291252	234	237	2.1097	1.01282
0.5	276430	222	241	2.07469	1.08559
0.5	286392	230	245	2.04082	1.06522
0.5	288905	232	252	1.98413	1.08621
0.5	285199	229	245	2.04082	1.06987
0.5	296471	238	247	2.02429	1.03782
0.5	284107	228	241	2.07469	1.05702
0.5	287988	231	238	2.10084	1.0303
0.5	289013	232	240	2.08333	1.03448
0.5	284697	228	233	2.14592	1.02193
0.5	287603	231	248	2.01613	1.07359
0.5	285039	229	232	2.15517	1.0131
0.5	283434	227	234	2.13675	1.03084
0.5	286329	230	249	2.00803	1.08261
0.5	283798	228	236	2.11864	1.03509
0.5	283239	227	240	2.08333	1.05727
0.5	294589	236	244	2.04918	1.0339
0.5	289318	232	246	2.03252	1.06034
0.5	296997	238	249	2.00803	1.04622
0.5	291827	234	240	2.08333	1.02564
0.5	278117	223	245	2.04082	1.09865
0.5	293780	236	246	2.03252	1.04237
0.5	293175	235	241	2.07469	1.02553
0.5	286143	229	241	2.07469	1.0524
0.5	278500	223	231	2.1645	1.03587
0.5	287672	231	248	2.01613	1.07359
0.5	286794	230	243	2.05761	1.05652
0.5	290267	233	247	2.02429	1.06009
0.5	297811	239	248	2.01613	1.03766
0.5	287393	230	241	2.07469	1.04783
0.5	287207	230	244	2.04918	1.06087
0.5	291828	234	246	2.03252	1.05128
0.5	277962	223	232	2.15517	1.04036
0.5	290960	233	244	2.04918	1.04721
0.5	291326	234	247	2.02429	1.05556
0.5	288764	232	244	2.04918	1.05172
0.5	285601	229	239	2.09205	1.04367
0.5	278121	223	232	2.15517	1.04036
0.5	288073	231	246	2.03252	1.06494
0.5	287517	231	237	2.1097	1.02597
0.5	285897	229	237	2.1097	1.03493
0.5	286546	230	245	2.04082	1.06522
0.5	295821	237	250	2	1.05485
0.5	292650	235	244	2.04918	1.0383
0.5	294468	236	243	2.05761	1.02966
0.5	296661	238	253	1.97628	1.06303
0.5	285560	229	242	2.06612	1.05677
0.5	290907	233	244	2.04918	1.04721
0.5	292819	235	245	2.04082	1.04255
0.5	281105	225	239	2.09205	1.06222
0.5	287485	230	239	2.09205	1.03913
0.5	288605	231	244	2.04918	1.05628
0.5	286127	229	241	2.07469	1.0524
0.5	283659	227	239	2.09205	1.05286
0.5	285918	229	243	2.05761	1.06114
0.5	290674	233	248	2.01613	1.06438
0.5	279366	224	237	2.1097	1.05804
0.5	287730	231	241	2.07469	1.04329
0.5	285577	229	245	2.04082	1.06987
0.5	293354	235	252	1.98413	1.07234
0.5	291911	234	244	2.04918	1.04274
0.5	290369	233	242	2.06612	1.03863
0.5	282487	226	236	2.11864	1.04425
0.5	286033	229	251	1.99203	1.09607
0.5	285216	229	240	2.08333	1.04803
0.5	294377	236	250	2	1.05932
0.5	279943	224	238	2.10084	1.0625
0.5	281534	226	239	2.09205	1.05752
0.5	284835	228	245	2.04082	1.07456
0.5	290288	233	247	2.02429	1.06009
0.5	287152	230	239	2.09205	1.03913
0.5	294299	236	247	2.02429	1.04661
0.5	291388	234	242	2.06612	1.03419
0.5	288314	231	248	2.01613	1.07359
0.5	277736	223	237	2.1097	1.06278
0.5	293515	235	247	2.02429	1.05106
0.5	277012	222	229	2.18341	1.03153
0.5	288477	231	241	2.07469	1.04329
0.5	289480	232	240	2.08333	1.03448
0.5	284850	228	241	2.07469	1.05702
0.5	285239	229	241	2.07469	1.0524
0.5	281110	225	231	2.1645	1.02667
0.5	283718	227	245	2.04082	1.0793
0.5	283635	227	238	2.10084	1.04846
0.5	289411	232	242	2.06612	1.0431
0.5	290583	233	244	2.04918	1.04721
0.5	290329	233	245	2.04082	1.0515
0.5	283216	227	246	2.03252	1.0837
0.5	290358	233	241	2.07469	1.03433
0.5	287244	230	239	2.09205	1.03913
0.5	286539	230	235	2.12766	1.02174
0.5	294289	236	251	1.99203	1.06356
0.5	286581	230	244	2.04918	1.06087
0.5	281034	225	236	2.11864	1.04889
0.5	281999	226	238	2.10084	1.0531
0.5	285180	229	241	2.07469	1.0524
0.5	283523	227	236	2.11864	1.03965
0.5	286317	230	245	2.04082	1.06522
0.5	288215	231	238	2.10084	1.0303
0.5	286071	229	237	2.1097	1.03493
0.5	294983	236	250	2	1.05932
0.5	277305	222	231	2.1645	1.04054
0.5	287955	231	248	2.01613	1.07359
0.5	283939	228	239	2.09205	1.04825
0.5	285903	229	237	2.1097	1.03493
0.5	285059	229	244	2.04918	1.0655
0.5	296945	238	246	2.03252	1.03361
0.5	284289	228	245	2.04082	1.07456
0.5	280765	225	241	2.07469	1.07111
0.5	297527	239	248	2.01613	1.03766
0.5	286296	230	250	2	1.08696
0.5	281921	226	235	2.12766	1.03982
0.5	293702	235	248	2.01613	1.05532
0.5	280532	225	236	2.11864	1.04889
0.5	294780	236	245	2.04082	1.03814
0.5	290636	233	238	2.10084	1.02146
0.5	285261	229	239	2.09205	1.04367
0.5	291521	234	242	2.06612	1.03419
0.5	277748	223	229	2.18341	1.02691
0.5	295359	237	245	2.04082	1.03376
0.5	282798	227	241	2.07469	1.06167
0.5	296250	237	246	2.03252	1.03797
0.5	280116	225	245	2.04082	1.08889
0.5	296272	238	247	2.02429	1.03782
0.5	280584	225	239	2.09205	1.06222
0.5	276275	222	237	2.1097	1.06757
0.5	287513	231	245	2.04082	1.06061
0.5	283111	227	238	2.10084	1.04846
0.5	278519	223	237	2.1097	1.06278
0.5	289506	232	246	2.03252	1.06034
0.5	284192	228	234	2.13675	1.02632
0.5	291616	234	243	2.05761	1.03846
0.5	297136	238	247	2.02429	1.03782
0.5	283268	227	231	2.1645	1.01762
0.5	294338	236	241	2.07469	1.02119
0.5	290671	233	247	2.02429	1.06009
0.5	289545	232	251	1.99203	1.0819
0.5	288683	231	251	1.99203	1.08658
0.5	296843	238	250	2	1.05042
0.5	289385	232	235	2.12766	1.01293
0.5	283054	227	240	2.08333	1.05727
0.5	287998	231	247	2.02429	1.06926
0.5	289020	232	249	2.00803	1.07328
0.5	285895	229	249	2.00803	1.08734
0.5	286454	230	249	2.00803	1.08261
0.5	291487	234	240	2.08333	1.02564
0.5	290664	233	248	2.01613	1.06438
0.5	292071	234	244	2.04918	1.04274
0.5	284073	228	247	2.02429	1.08333
0.5	288137	231	242	2.06612	1.04762
0.5	281667	226	236	2.11864	1.04425
0.5	289900	232	240	2.08333	1.03448
0.5	285380	229	240	2.08333	1.04803
0.5	299503	240	250	2	1.04167
0.5	284025	228	234	2.13675	1.02632
0.5	280142	225	238	2.10084	1.05778
0.5	287613	231	244	2.04918	1.05628
0.5	286977	230	241	2.07469	1.04783
0.5	287489	230	241	2.07469	1.04783
0.5	296127	237	252	1.98413	1.06329
0.5	276038	221	226	2.21239	1.02262
0.5	279441	224	238	2.10084	1.0625
0.5	291275	234	240	2.08333	1.02564
0.5	280837	225	241	2.07469	1.07111
0.5	283044	227	235	2.12766	1.03524
0.5	291076	233	247	2.02429	1.06009
0.5	287058	230	240	2.08333	1.04348
0.5	288789	232	241	2.07469	1.03879
0.5	278141	223	247	2.02429	1.10762
0.5	299378	240	252	1.98413	1.05
0.5	283495	227	231	2.1645	1.01762
0.5	280288	225	240	2.08333	1.06667
0.5	292646	235	239	2.09205	1.01702
0.5	283771	228	239	2.09205	1.04825
0.5	289003	232	241	2.07469	1.03879
0.5	291003	233	243	2.05761	1.04292
0.5	282591	227	239	2.09205	1.05286
0.5	276843	222	238	2.10084	1.07207
0.5	278864	224	236	2.11864	1.05357
0.5	291776	234	239	2.09205	1.02137
0.5	284383	228	242	2.06612	1.0614
0.5	281981	226	232	2.15517	1.02655
0.5	285470	229	250	2	1.0917
0.5	290020	233	241	2.07469	1.03433
0.5	284054	228	239	2.09205	1.04825
0.5	280543	225	237	2.1097	1.05333
0.5	278458	223	232	2.15517	1.04036
0.5	294029	236	249	2.00803	1.05508
0.5	275902	221	239	2.09205	1.08145
0.5	288499	231	247	2.02429	1.06926
0.5	280435	225	231	2.1645	1.02667
0.5	280487	225	231	2.1645	1.02667
0.5	280038	225	241	2.07469	1.07111
0.5	291126	233	243	2.05761	1.04292
0.5	290832	233	249	2.00803	1.06867
0.5	288229	231	247	2.02429	1.06926
0.5	283639	227	239	2.09205	1.05286
0.5	283183	227	233	2.14592	1.02643
0.5	289846	232	243	2.05761	1.04741
0.5	298904	240	250	2	1.04167
0.5	293743	235	245	2.04082	1.04255
0.5	289600	232	245	2.04082	1.05603
0.5	293595	235	250	2	1.06383
0.5	275447	221	231	2.1645	1.04525
0.5	287783	231	248	2.01613	1.07359
0.5	292807	235	245	2.04082	1.04255
0.5	280123	225	240	2.08333	1.06667
0.5	284330	228	243	2.05761	1.06579
0.5	274805	220	235	2.12766	1.06818
0.5	288040	231	248	2.01613	1.07359
0.5	289620	232	239	2.09205	1.03017
0.5	280156	225	241	2.07469	1.07111
0.5	282691	227	237	2.1097	1.04405
0.5	284262	228	237	2.1097	1.03947
0.5	294607	236	248	2.01613	1.05085
0.5	291871	234	249	2.00803	1.0641
0.5	293390	235	244	2.04918	1.0383
0.5	294246	236	251	1.99203	1.06356
0.5	285599	229	236	2.11864	1.03057
0.5	286504	230	239	2.09205	1.03913
0.5	288760	232	240	2.08333	1.03448
0.5	289886	232	247	2.02429	1.06466
0.5	291491	234	245	2.04082	1.04701
0.5	278103	223	234	2.13675	1.04933
0.5	289403	232	245	2.04082	1.05603
0.5	294488	236	249	2.00803	1.05508
0.5	288929	232	242	2.06612	1.0431
0.5	286342	230	242	2.06612	1.05217
0.5	284296	228	245	2.04082	1.07456
0.5	277914	223	229	2.18341	1.02691
0.5	281415	226	242	2.06612	1.0708
0.5	288519	231	242	2.06612	1.04762
0.5	278091	223	240	2.08333	1.07623
0.5	287988	231	242	2.06612	1.04762
0.5	294548	236	247	2.02429	1.04661
0.5	290589	233	243	2.05761	1.04292
0.5	284548	228	241	2.07469	1.05702
0.5	288627	231	250	2	1.08225
0.5	282455	226	235	2.12766	1.03982
0.5	288386	231	244	2.04918	1.05628
0.5	288790	232	242	2.06612	1.0431
0.5	292363	234	241	2.07469	1.02991
0.5	281538	226	243	2.05761	1.07522
0.5	288240	231	248	2.01613	1.07359
0.5	277085	222	228	2.19298	1.02703
0.5	287632	231	243	2.05761	1.05195
0.5	285153	229	238	2.10084	1.0393
0.5	277205	222	231	2.1645	1.04054
0.5	287253	230	249	2.00803	1.08261
0.5	280510	225	237	2.1097	1.05333
0.5	284253	228	239	2.09205	1.04825
